"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.025",1
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.05",2
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.1",3
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.15",4
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.2",5
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.25",6
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.3",7
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.35",8
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.4",9
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.45",10
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.5",11
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.55",12
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.6",12
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.65",13
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.7",14
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.75",15
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.8",17
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.85",19
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.9",21
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.95",28
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.975",31
2026-02-14,"02",1,"wk inc flu hosp",2026-02-21,"quantile","0.99",35
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.01",0
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.025",0
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.05",1
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.1",3
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.15",3
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.2",4
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.25",5
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.3",5
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.35",6
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.4",7
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.45",7
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.5",9
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.55",10
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.6",11
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.65",12
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.7",14
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.75",15
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.8",17
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.85",19
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.9",23
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.95",29
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.975",34
2026-02-14,"02",2,"wk inc flu hosp",2026-02-28,"quantile","0.99",39
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.01",0
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.025",0
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.05",0
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.1",1
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.15",2
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.2",3
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.25",3
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.3",4
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.35",5
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.4",5
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.45",6
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.5",7
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.55",8
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.6",10
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.65",11
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.7",13
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.75",15
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.8",16
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.85",18
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.9",21
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.95",25
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.975",30
2026-02-14,"02",3,"wk inc flu hosp",2026-03-07,"quantile","0.99",38
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.01",159
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.025",178
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.05",203
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.1",235
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.15",250
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.2",260
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.25",275
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.3",289
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.35",301
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.4",310
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.45",320
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.5",337
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.55",344
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.6",355
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.65",367
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.7",381
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.75",400
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.8",424
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.85",450
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.9",472
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.95",535
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.975",579
2026-02-14,"04",0,"wk inc flu hosp",2026-02-14,"quantile","0.99",632
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.01",111
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.025",131
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.05",159
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.1",189
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.15",217
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.2",235
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.25",253
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.3",274
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.35",292
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.4",301
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.45",314
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.5",337
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.55",347
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.6",360
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.65",377
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.7",394
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.75",422
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.8",456
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.85",489
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.9",532
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.95",614
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.975",701
2026-02-14,"04",1,"wk inc flu hosp",2026-02-21,"quantile","0.99",801
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.01",75
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.025",94
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.05",122
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.1",149
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.15",176
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.2",208
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.25",226
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.3",250
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.35",268
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.4",286
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.45",303
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.5",322
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.55",342
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.6",360
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.65",380
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.7",402
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.75",427
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.8",464
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.85",510
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.9",569
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.95",665
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.975",799
2026-02-14,"04",2,"wk inc flu hosp",2026-02-28,"quantile","0.99",925
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.01",47
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.025",65
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.05",88
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.1",112
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.15",145
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.2",178
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.25",199
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.3",230
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.35",251
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.4",270
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.45",282
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.5",311
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.55",333
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.6",356
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.65",380
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.7",403
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.75",432
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.8",467
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.85",511
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.9",564
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.95",643
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.975",757
2026-02-14,"04",3,"wk inc flu hosp",2026-03-07,"quantile","0.99",859
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.01",75
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.025",86
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.05",96
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.1",109
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.15",118
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.2",127
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.25",132
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.3",139
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.35",145
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.4",149
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.45",155
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.5",159
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.55",165
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.6",170
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.65",177
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.7",183
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.75",190
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.8",197
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.85",207
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.9",221
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.95",243
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.975",265
2026-02-14,"05",0,"wk inc flu hosp",2026-02-14,"quantile","0.99",284
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.01",44
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.025",62
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.05",78
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.1",88
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.15",96
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.2",102
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.25",107
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.3",111
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.35",118
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.4",126
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.45",134
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.5",143
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.55",152
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.6",161
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.65",167
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.7",174
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.75",182
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.8",193
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.85",212
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.9",236
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.95",264
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.975",312
2026-02-14,"05",1,"wk inc flu hosp",2026-02-21,"quantile","0.99",332
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.01",31
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.025",47
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.05",59
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.1",68
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.15",78
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.2",91
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.25",98
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.3",107
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.35",111
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.4",116
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.45",120
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.5",130
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.55",135
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.6",141
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.65",148
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.7",157
2026-02-14,"05",2,"wk inc flu hosp",2026-02-28,"quantile","0.75",172
