"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.05",14
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.1",19
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.15",24
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.2",26
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.25",28
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.3",32
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.35",36
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.4",38
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.45",41
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.5",44
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.55",46
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.6",49
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.65",52
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.7",55
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.75",58
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.8",62
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.85",71
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.9",83
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.95",99
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.975",107
2026-01-10,"02",3,"wk inc flu hosp",2026-01-31,"quantile","0.99",127
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.01",164
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.025",187
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.05",233
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.1",268
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.15",286
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.2",299
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.25",311
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.3",334
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.35",357
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.4",371
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.45",385
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.5",397
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.55",411
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.6",434
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.65",458
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.7",474
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.75",502
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.8",532
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.85",570
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.9",610
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.95",656
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.975",681
2026-01-10,"04",0,"wk inc flu hosp",2026-01-10,"quantile","0.99",742
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.01",113
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.025",133
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.05",167
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.1",242
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.15",285
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.2",303
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.25",320
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.3",352
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.35",371
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.4",396
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.45",422
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.5",440
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.55",460
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.6",473
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.65",493
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.7",517
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.75",540
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.8",562
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.85",632
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.9",724
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.95",862
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.975",972
2026-01-10,"04",1,"wk inc flu hosp",2026-01-17,"quantile","0.99",1063
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.01",78
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.025",111
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.05",155
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.1",221
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.15",255
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.2",285
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.25",327
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.3",356
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.35",376
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.4",404
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.45",433
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.5",460
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.55",481
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.6",509
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.65",540
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.7",571
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.75",603
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.8",650
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.85",701
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.9",790
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.95",948
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.975",1022
2026-01-10,"04",2,"wk inc flu hosp",2026-01-24,"quantile","0.99",1128
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.01",66
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.025",85
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.05",132
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.1",210
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.15",241
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.2",267
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.25",297
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.3",339
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.35",374
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.4",406
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.45",435
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.5",461
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.55",484
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.6",514
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.65",540
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.7",571
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.75",608
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.8",670
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.85",758
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.9",858
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.95",1014
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.975",1105
2026-01-10,"04",3,"wk inc flu hosp",2026-01-31,"quantile","0.99",1324
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.01",126
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.025",145
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.05",162
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.1",183
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.15",198
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.2",208
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.25",217
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.3",222
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.35",231
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.4",239
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.45",247
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.5",264
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.55",274
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.6",283
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.65",290
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.7",294
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.75",302
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.8",316
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.85",332
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.9",366
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.95",407
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.975",447
2026-01-10,"05",0,"wk inc flu hosp",2026-01-10,"quantile","0.99",490
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.01",95
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.025",112
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.05",134
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.1",162
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.15",184
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.2",202
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.25",217
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.3",231
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.35",247
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.4",263
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.45",275
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.5",286
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.55",301
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.6",314
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.65",329
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.7",340
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.75",355
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.8",383
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.85",409
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.9",437
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.95",464
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.975",525
2026-01-10,"05",1,"wk inc flu hosp",2026-01-17,"quantile","0.99",600
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.01",89
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.025",116
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.05",132
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.1",160
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.15",185
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.2",200
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.25",214
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.3",232
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.35",249
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.4",269
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.45",279
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.5",291
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.55",306
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.6",323
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.65",348
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.7",370
2026-01-10,"05",2,"wk inc flu hosp",2026-01-24,"quantile","0.75",382
