output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,US_592,0.0017088094141615002,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_600,0.0021380771166806477,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_605,0.001473827005632107,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_611,0.001821721979613308,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_626,0.0015099278165215592,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_661,0.001437135459399596,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_680,0.0014849638641012488,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_697,0.001946907197670512,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_740,0.0018274394176335967,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_750,0.0015076158923566308,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_790,0.0017123251382653306,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_799,0.0019082670071566476,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_836,0.0016948492790259386,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_882,0.002140630926446982,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_891,0.001789358855684488,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_915,0.0018265842782520887,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_926,0.0017183322780181542,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_930,0.001687213449321318,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_931,0.0017736010050066048,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_942,0.001372996241017518,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_960,0.0016897243669014464,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_974,0.0017556397325827265,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1002,0.0020948477671874394,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1026,0.0014179780268540935,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1052,0.002120548135213491,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1062,0.0010937898350057505,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1065,0.0019961179484684253,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1085,0.0024622826420539067,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1120,0.0016924903832002938,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1130,0.0016975758699415615,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1165,0.0017527795700974314,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1182,0.0020221706677270514,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1190,0.0014353400711364676,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1215,0.002168701582917097,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1229,0.002159824157133198,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1249,0.00199587793162215,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1278,0.0016876625779049688,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1288,0.001241663434143916,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1353,0.001424029317016889,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1368,0.0018647618211375227,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1381,0.0017602084244609866,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1389,0.0012177022302674772,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1411,0.0018739122824041764,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1429,0.001430201953132483,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1442,0.0013028125412616661,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1444,0.0015947398801790596,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1449,0.0019397983729878866,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1484,0.0019035091529672676,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1489,0.0014441368788609972,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1495,0.0012717428128509677,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1512,0.0019461164259082701,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1521,0.002139042654367079,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1547,0.0014684637468802017,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1548,0.0017076723859161056,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1558,0.0019868116988642002,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1563,0.0015863777179007468,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1569,0.0014521733110948228,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1580,0.0016729429859588122,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1592,0.0018535643654273538,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1593,0.0021314977291029573,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1655,0.0016252584032533525,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1762,0.0018225467903859554,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1815,0.002376863285925648,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1818,0.0017987522532062123,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1924,0.0017660425708528346,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1944,0.001102133880575685,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1956,0.0014636680144232172,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1960,0.001656531514198431,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1975,0.0014530889213371307,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_1998,0.0014324115444428625,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,US
sample,US_19,8.822716576847119e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_34,0.0011544624173690829,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_61,0.0011390702586947857,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_78,8.536726849944569e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_82,9.842987655135625e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_149,0.00109705769279005,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_160,0.0016469150483827651,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_199,0.0013868390170440846,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_207,0.0013432048084804937,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_211,0.001204213955402599,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_219,0.004279811260045138,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_235,0.0023951976393441353,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_239,0.0012748446385181557,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_264,8.195971985439552e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_272,0.0033776814237849464,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_285,0.0021602576755059113,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_305,0.0022535898364927126,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_318,7.84780902822504e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_342,0.003776412512389999,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_363,0.0013716793819267853,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_375,9.93294189011837e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_388,7.115547255591647e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_394,7.473665886090613e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_396,0.0015560500582450227,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_408,0.0013637333810837266,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_420,0.0016008102432236836,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_485,0.0019266229458548957,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_489,0.0020054359305636915,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_514,0.0012241789971811116,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_520,0.0017874254254334162,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_592,0.002284456995008422,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_600,0.00232944644342551,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_605,8.931577135570243e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_611,0.0012743685242577224,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_626,0.0010979404148413032,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_661,8.583835175859684e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_680,9.430312494132414e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_697,0.0020671543455880715,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_740,0.0013019959974282388,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_750,9.136227220341275e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_790,0.0014270335736941329,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_799,9.62516253764739e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_836,0.0013806186050035751,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_882,0.0022518802872267558,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_891,9.77846785152685e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_915,0.0017309641401169436,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_926,0.001358114164229936,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_930,0.001616079273330787,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_931,0.0014597358243918317,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_942,7.012416122848625e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_960,0.001181544177174197,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_974,0.0015549720248955764,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1002,0.0018953271345175892,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1026,8.216282507617292e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1052,0.001714750297886143,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1062,6.105250901634051e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1065,0.0020804243168210546,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1085,0.0024219484898523208,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1120,0.0012981778245593067,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1130,0.001341871091628593,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1165,0.001377923366383159,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1182,0.0014996520466558714,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1190,0.0010810847466497283,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1215,0.0029844272484509083,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1229,0.002846036322039046,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1249,0.0026075862174355876,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1278,0.0010736008829227985,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1288,6.018397886405588e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1353,0.0010040234460901212,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1368,0.0017282659957715736,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1381,0.0018165032569482677,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1389,6.357690642458831e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1411,0.001497543267182343,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1429,9.616903845563121e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1442,7.160915950036649e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1444,0.0012307397508870418,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1449,0.0024522039528549837,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1484,0.0014495574221328091,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1489,8.185917383867332e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1495,8.781219901678334e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1512,0.002579746298058752,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1521,0.002657575635757292,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1547,8.676520974972541e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1548,0.001031616324218583,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1558,0.0023392126488484487,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1563,0.0013640628068487997,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1569,9.803198774745003e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1580,0.0012614327808628688,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1592,0.0013680749197482825,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1593,0.0020678164744116954,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1655,9.95185232177825e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1762,0.0014198388255354049,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1815,0.0027309922341971046,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1818,0.002240638512565774,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1924,0.0016027303936972752,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1944,5.668895715060159e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1956,0.001225223511733892,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1960,0.0014262151244417165,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1975,0.0012948341621758105,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,US_1998,9.521454787870928e-4,2026-05-30,wk inc flu prop ed visits,1,2026-06-06,US
sample,WV_20,6.445239092735473e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_25,0.0013374516430437072,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_27,4.3933798898619116e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_32,0.00129716987637821,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_52,9.606723224925084e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_57,0.001192980474328566,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_97,4.069022977369687e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_113,9.80765779494651e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_130,0.002263925864905947,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_133,0.0011447609930494527,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_203,0.001883479345557891,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_227,6.389804086831219e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_241,0.0010860816974281782,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_259,0.0015403233702736933,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_363,9.90754114879027e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_379,0.0014238866974899116,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_392,9.398919369066095e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_395,9.701769625284544e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_408,7.332448209764339e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_440,0.0015062224652395246,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_458,0.0021826506913776157,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_462,0.0010583881397538011,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_474,6.77113409013154e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_476,0.0013068642255908188,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_491,0.0011762210426490584,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_498,9.568731116975636e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_499,9.144329467825401e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_507,8.244887349482329e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_565,0.00056267239446917115,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_575,6.765933504549827e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_623,0.0013317083243916776,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_676,0.002342572982404557,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_683,0.0011398692766324936,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_704,0.0010509811498447862,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_706,0.0017369182591435953,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_774,6.486245939156641e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_789,8.730467163988112e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_792,5.794269174975719e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_794,0.0017437543328773272,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_814,0.001231488432992817,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_845,7.5781228011554e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_847,5.668110072510074e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_881,0.0013369711501035105,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_893,0.0010554281793298671,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_901,3.496302548967703e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_903,6.66024086500779e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_914,3.0567401376879483e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_916,0.0011002102955981609,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_932,3.22899227636404e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_936,9.592025725353839e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_965,0.0010111026140401872,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1009,0.0027547982067242607,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1021,7.256983177284078e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1033,4.933327714498381e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1043,0.00117138707200198,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1044,4.423078843818934e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1060,0.0012004880391112997,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1065,9.727093715323901e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1071,0.0015663651515847633,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1107,4.3230057086985637e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1149,0.0012532441769163964,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1157,7.135728662663044e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1183,0.0012394435044640727,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1211,5.950989474013814e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1255,6.221378994744826e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1299,4.5927491909604734e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1314,0.0013024135115261716,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1335,0.0010735062761906562,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1350,8.057688484226118e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1353,0.002195726968783127,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1357,0.0010003571663494211,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1365,4.987090545148019e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1374,6.621578913909926e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1417,5.150853881301906e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1441,1.962485024050247e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1443,6.029074791520594e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1456,9.272341236857993e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1465,0.00122203733454764,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1466,7.871427496285586e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1502,4.06456270248563e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1509,9.507306438026017e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1515,0.0014312663589461528,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1525,0.0017695675248273223,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1533,0.002364664777028939,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
sample,WV_1557,5.609942354957772e-4,2026-05-30,wk inc flu prop ed visits,0,2026-05-30,54
