"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-12-16,"11",3,"wk inc flu hosp",2024-01-06,"quantile","0.99",261.877065192864
2023-12-16,"11",0,"wk flu hosp rate change",2023-12-16,"pmf","stable",0.3418
2023-12-16,"11",0,"wk flu hosp rate change",2023-12-16,"pmf","increase",0.5759
2023-12-16,"11",0,"wk flu hosp rate change",2023-12-16,"pmf","large_increase",0.0774
2023-12-16,"11",0,"wk flu hosp rate change",2023-12-16,"pmf","decrease",0.0049
2023-12-16,"11",0,"wk flu hosp rate change",2023-12-16,"pmf","large_decrease",0
2023-12-16,"11",1,"wk flu hosp rate change",2023-12-23,"pmf","stable",0.0281
2023-12-16,"11",1,"wk flu hosp rate change",2023-12-23,"pmf","increase",0.3306
2023-12-16,"11",1,"wk flu hosp rate change",2023-12-23,"pmf","large_increase",0.6412
2023-12-16,"11",1,"wk flu hosp rate change",2023-12-23,"pmf","decrease",1e-04
2023-12-16,"11",1,"wk flu hosp rate change",2023-12-23,"pmf","large_decrease",0
2023-12-16,"11",2,"wk flu hosp rate change",2023-12-30,"pmf","stable",7e-04
2023-12-16,"11",2,"wk flu hosp rate change",2023-12-30,"pmf","increase",0.0327
2023-12-16,"11",2,"wk flu hosp rate change",2023-12-30,"pmf","large_increase",0.9666
2023-12-16,"11",2,"wk flu hosp rate change",2023-12-30,"pmf","decrease",0
2023-12-16,"11",2,"wk flu hosp rate change",2023-12-30,"pmf","large_decrease",0
2023-12-16,"11",3,"wk flu hosp rate change",2024-01-06,"pmf","stable",0
2023-12-16,"11",3,"wk flu hosp rate change",2024-01-06,"pmf","increase",4e-04
2023-12-16,"11",3,"wk flu hosp rate change",2024-01-06,"pmf","large_increase",0.9996
2023-12-16,"11",3,"wk flu hosp rate change",2024-01-06,"pmf","decrease",0
2023-12-16,"11",3,"wk flu hosp rate change",2024-01-06,"pmf","large_decrease",0
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.01",39.7159005390928
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.025",46.0485906670361
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.05",46.1399290993587
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.1",50.9411637953502
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.15",55.5121282525896
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.2",57.4911130604913
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.25",57.8045592539127
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.3",65.4388883851554
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.35",67.8493940350857
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.4",70.1602194569007
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.45",70.7944572890187
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.5",74.2640973770968
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.55",74.2644568278689
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.6",75.1505502091033
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.65",79.380497272514
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.7",79.6025194081554
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.75",82.7881948464282
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.8",82.7938630359601
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.85",89.7208522541453
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.9",92.6487254602866
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.95",92.7615597767218
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.975",99.4315482571903
2023-12-16,"72",0,"wk inc flu hosp",2023-12-16,"quantile","0.99",105.78243353228
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.01",33.8007664162492
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.025",40.1334565441925
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.05",40.2247949765151
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.1",45.0260296725066
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.15",48.0733393106662
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.2",50.0523241185678
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.25",50.6792165054107
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.3",54.496381071032
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.35",56.9068867209623
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.4",59.2177121427774
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.45",59.8519499748953
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.5",63.3215900629735
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.55",63.3219495137456
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.6",64.20804289498
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.65",68.4379899583907
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.7",68.6600120940321
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.75",71.8456875323049
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.8",71.8513557218368
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.85",78.778344940022
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.9",81.7062181461633
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.95",81.8190524625984
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.975",88.489040943067
2023-12-16,"72",1,"wk inc flu hosp",2023-12-23,"quantile","0.99",94.8399262181569
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.01",28.7306514538118
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.025",35.0633415817551
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.05",35.1546800140777
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.1",38.7556060360713
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.15",43.3265704933108
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.2",45.3055553012124
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.25",45.6190014946338
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.3",53.2533306258765
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.35",54.4585834508416
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.4",59.0802342944718
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.45",59.3973532105307
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.5",62.8669932986089
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.55",62.867352749381
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.6",63.7534461306154
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.65",65.8684196623207
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.7",66.3124639336035
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.75",69.4981393718763
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.8",69.5038075614082
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.85",74.1218003735317
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.9",78.0256313150535
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.95",78.1384656314886
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.975",83.4744564158634
2023-12-16,"72",2,"wk inc flu hosp",2023-12-30,"quantile","0.99",89.8253416909533
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.01",24.5055556517807
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.025",30.8382457797239
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.05",30.9295842120465
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.1",34.5305102340402
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.15",37.5778198721998
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.2",39.5568046801014
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.25",39.8702508735228
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.3",47.5045800047655
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.35",48.7098328297307
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.4",51.0206582515457
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.45",51.6548960836637
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.5",55.1245361717419
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.55",55.1247158971279
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.6",56.8969026595967
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.65",59.0118761913021
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.7",59.4559204625849
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.75",61.0487581817213
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.8",61.0544263712532
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.85",67.9814155894383
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.9",70.9092887955797
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.95",71.0221231120148
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.975",77.6921115924834
2023-12-16,"72",3,"wk inc flu hosp",2024-01-06,"quantile","0.99",84.0429968675733
2023-12-16,"72",0,"wk flu hosp rate change",2023-12-16,"pmf","stable",0.947
2023-12-16,"72",0,"wk flu hosp rate change",2023-12-16,"pmf","increase",0.0023
2023-12-16,"72",0,"wk flu hosp rate change",2023-12-16,"pmf","large_increase",0
2023-12-16,"72",0,"wk flu hosp rate change",2023-12-16,"pmf","decrease",0.0507
2023-12-16,"72",0,"wk flu hosp rate change",2023-12-16,"pmf","large_decrease",0
2023-12-16,"72",1,"wk flu hosp rate change",2023-12-23,"pmf","stable",0.8718
2023-12-16,"72",1,"wk flu hosp rate change",2023-12-23,"pmf","increase",1e-04
2023-12-16,"72",1,"wk flu hosp rate change",2023-12-23,"pmf","large_increase",0
2023-12-16,"72",1,"wk flu hosp rate change",2023-12-23,"pmf","decrease",0.1281
2023-12-16,"72",1,"wk flu hosp rate change",2023-12-23,"pmf","large_decrease",0
2023-12-16,"72",2,"wk flu hosp rate change",2023-12-30,"pmf","stable",0.7405
2023-12-16,"72",2,"wk flu hosp rate change",2023-12-30,"pmf","increase",0
2023-12-16,"72",2,"wk flu hosp rate change",2023-12-30,"pmf","large_increase",0
2023-12-16,"72",2,"wk flu hosp rate change",2023-12-30,"pmf","decrease",0.2595
2023-12-16,"72",2,"wk flu hosp rate change",2023-12-30,"pmf","large_decrease",0
2023-12-16,"72",3,"wk flu hosp rate change",2024-01-06,"pmf","stable",0.5856
2023-12-16,"72",3,"wk flu hosp rate change",2024-01-06,"pmf","increase",0
2023-12-16,"72",3,"wk flu hosp rate change",2024-01-06,"pmf","large_increase",0
2023-12-16,"72",3,"wk flu hosp rate change",2024-01-06,"pmf","decrease",0.4144
2023-12-16,"72",3,"wk flu hosp rate change",2024-01-06,"pmf","large_decrease",0
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.01",568.071343353086
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.025",598.363985914286
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.05",621.879990616414
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.1",682.973042327955
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.15",707.623690462726
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.2",736.821133862657
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.25",752.264567984736
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.3",770.05218590888
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.35",785.272928844343
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.4",800.830734325455
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.45",821.402862525242
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.5",848.875338282215
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.55",850.010913406163
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.6",850.056401702673
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.65",859.727686750503
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.7",869.343054527243
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.75",873.639519872256
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.8",881.231326801604
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.85",894.874590644117
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.9",913.016062558371
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.95",915.755485095443
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.975",932.355945974295
2023-12-16,"12",0,"wk inc flu hosp",2023-12-16,"quantile","0.99",942.979054540349
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.01",623.200629838829
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.025",656.859121573495
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.05",684.854365266505
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.1",754.99823945383
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.15",783.757328944395
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.2",817.125835687174
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.25",834.945182751111
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.3",855.481796172621
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.35",872.501354182277
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.4",891.170720759611
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.45",915.857274599355
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.5",949.434744968989
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.55",950.797435117727
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.6",950.8499216137
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.65",961.798546196147
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.7",971.413913972887
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.75",976.784495654153
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.8",984.918574507026
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.85",1001.97265431017
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.9",1022.70576506931
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.95",1025.97539842001
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.975",1047.06117613248
2023-12-16,"12",1,"wk inc flu hosp",2023-12-23,"quantile","0.99",1058.64197403138
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.01",679.128891491032
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.025",720.612982554008
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.05",753.115460481592
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.1",834.572862763647
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.15",868.809874061939
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.2",908.434975818988
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.25",928.630235824784
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.3",952.886078448617
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.35",973.641636996976
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.4",993.866784122421
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.45",1020.61055078214
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.5",1060.29301576444
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.55",1061.88282093797
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.6",1061.94405518327
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.65",1074.71745052946
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.7",1086.73666025038
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.75",1092.4652807104
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.8",1102.22617533385
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.85",1120.9856631173
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.9",1145.17429233631
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.95",1148.88576803169
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.975",1172.52546280244
2023-12-16,"12",2,"wk inc flu hosp",2023-12-30,"quantile","0.99",1187.00347212845
2023-12-16,"12",3,"wk inc flu hosp",2024-01-06,"quantile","0.01",743.03891505617
2023-12-16,"12",3,"wk inc flu hosp",2024-01-06,"quantile","0.025",785.684224083992
2023-12-16,"12",3,"wk inc flu hosp",2024-01-06,"quantile","0.05",825.997375001926
2023-12-16,"12",3,"wk inc flu hosp",2024-01-06,"quantile","0.1",921.031010997657
2023-12-16,"12",3,"wk inc flu hosp",2024-01-06,"quantile","0.15",960.745944103675
2023-12-16,"12",3,"wk inc flu hosp",2024-01-06,"quantile","0.2",1006.627640875
2023-12-16,"12",3,"wk inc flu hosp",2024-01-06,"quantile","0.25",1030.38677029358
2023-12-16,"12",3,"wk inc flu hosp",2024-01-06,"quantile","0.3",1059.49378144218
