"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-12-02,"72",2,"wk inc flu hosp",2023-12-16,"quantile","0.65",218.965100833148
2023-12-02,"72",2,"wk inc flu hosp",2023-12-16,"quantile","0.7",229.097471965638
2023-12-02,"72",2,"wk inc flu hosp",2023-12-16,"quantile","0.75",231.367495466774
2023-12-02,"72",2,"wk inc flu hosp",2023-12-16,"quantile","0.8",251.260410126379
2023-12-02,"72",2,"wk inc flu hosp",2023-12-16,"quantile","0.85",251.497240324401
2023-12-02,"72",2,"wk inc flu hosp",2023-12-16,"quantile","0.9",252.705505251831
2023-12-02,"72",2,"wk inc flu hosp",2023-12-16,"quantile","0.95",283.074235057019
2023-12-02,"72",2,"wk inc flu hosp",2023-12-16,"quantile","0.975",283.246944402679
2023-12-02,"72",2,"wk inc flu hosp",2023-12-16,"quantile","0.99",356.436683820292
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.01",175.822471829364
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.025",176.435345211888
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.05",176.441451049227
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.1",180.630304192708
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.15",195.737497464393
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.2",203.836602134944
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.25",214.238920624419
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.3",219.174365665379
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.35",222.463421078989
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.4",229.308834736578
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.45",229.364337964334
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.5",232.096273288417
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.55",237.339961857699
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.6",238.578648337195
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.65",238.623680715757
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.7",255.510965936574
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.75",257.780989437709
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.8",277.673904097314
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.85",277.95810033494
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.9",279.338974537718
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.95",312.468497961559
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.975",312.67958716181
2023-12-02,"72",3,"wk inc flu hosp",2023-12-23,"quantile","0.99",391.96847153089
2023-12-02,"72",0,"wk flu hosp rate change",2023-12-02,"pmf","stable",0.7012
2023-12-02,"72",0,"wk flu hosp rate change",2023-12-02,"pmf","increase",0.269
2023-12-02,"72",0,"wk flu hosp rate change",2023-12-02,"pmf","large_increase",0.0016
2023-12-02,"72",0,"wk flu hosp rate change",2023-12-02,"pmf","decrease",0.0282
2023-12-02,"72",0,"wk flu hosp rate change",2023-12-02,"pmf","large_decrease",0
2023-12-02,"72",1,"wk flu hosp rate change",2023-12-09,"pmf","stable",0.4653
2023-12-02,"72",1,"wk flu hosp rate change",2023-12-09,"pmf","increase",0.5157
2023-12-02,"72",1,"wk flu hosp rate change",2023-12-09,"pmf","large_increase",0.0126
2023-12-02,"72",1,"wk flu hosp rate change",2023-12-09,"pmf","decrease",0.0064
2023-12-02,"72",1,"wk flu hosp rate change",2023-12-09,"pmf","large_decrease",0
2023-12-02,"72",2,"wk flu hosp rate change",2023-12-16,"pmf","stable",0.2143
2023-12-02,"72",2,"wk flu hosp rate change",2023-12-16,"pmf","increase",0.7097
2023-12-02,"72",2,"wk flu hosp rate change",2023-12-16,"pmf","large_increase",0.0752
2023-12-02,"72",2,"wk flu hosp rate change",2023-12-16,"pmf","decrease",8e-04
2023-12-02,"72",2,"wk flu hosp rate change",2023-12-16,"pmf","large_decrease",0
2023-12-02,"72",3,"wk flu hosp rate change",2023-12-23,"pmf","stable",0.0678
2023-12-02,"72",3,"wk flu hosp rate change",2023-12-23,"pmf","increase",0.6743
2023-12-02,"72",3,"wk flu hosp rate change",2023-12-23,"pmf","large_increase",0.2576
2023-12-02,"72",3,"wk flu hosp rate change",2023-12-23,"pmf","decrease",3e-04
2023-12-02,"72",3,"wk flu hosp rate change",2023-12-23,"pmf","large_decrease",0
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.01",347.768517360696
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.025",371.098525051457
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.05",455.236409011768
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.1",556.447946511164
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.15",595.351406017421
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.2",603.602109976694
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.25",613.604999290649
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.3",634.351153760087
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.35",638.128264275833
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.4",659.339472993471
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.45",670.326922077188
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.5",681.318102305243
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.55",694.113138285141
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.6",704.772727453127
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.65",717.922272683437
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.7",732.202101972883
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.75",744.917298001982
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.8",748.791193383878
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.85",767.254413424967
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.9",767.939256740941
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.95",824.847547116282
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.975",824.887369681325
2023-12-02,"12",0,"wk inc flu hosp",2023-12-02,"quantile","0.99",825.007871949849
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.01",378.138713226099
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.025",404.511765398264
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.05",509.684120348653
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.1",631.137965347928
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.15",681.483618826614
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.2",691.38446357774
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.25",704.721649329681
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.3",730.654342416479
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.35",735.804947665223
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.4",762.801031487672
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.45",778.183460204875
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.5",793.171433243132
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.55",811.782394668438
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.6",826.318198079329
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.65",843.850925053075
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.7",864.721444783804
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.75",880.827359753995
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.8",886.153965904102
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.85",912.391173330913
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.9",913.26777277536
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.95",990.170867877172
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.975",990.232528623046
2023-12-02,"12",1,"wk inc flu hosp",2023-12-09,"quantile","0.99",990.408396798729
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.01",408.508909091502
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.025",439.953702066006
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.05",557.746739610442
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.1",703.491353609572
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.15",765.279201060687
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.2",777.930280464904
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.25",795.435336764326
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.3",830.012260880057
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.35",836.536360861799
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.4",873.173903192265
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.45",895.148801359699
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.5",914.133567208158
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.55",938.560454078871
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.6",959.879632414845
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.65",983.987132003746
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.7",1010.34989376888
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.75",1032.38956688598
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.8",1039.65312072704
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.85",1074.63606396278
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.9",1075.8413881989
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.95",1180.42959753736
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.975",1180.51566566181
2023-12-02,"12",2,"wk inc flu hosp",2023-12-16,"quantile","0.99",1180.77946792534
2023-12-02,"12",3,"wk inc flu hosp",2023-12-23,"quantile","0.01",440.070093030059
2023-12-02,"12",3,"wk inc flu hosp",2023-12-23,"quantile","0.025",473.543582325498
2023-12-02,"12",3,"wk inc flu hosp",2023-12-23,"quantile","0.05",612.371090860012
2023-12-02,"12",3,"wk inc flu hosp",2023-12-23,"quantile","0.1",790.503396858949
2023-12-02,"12",3,"wk inc flu hosp",2023-12-23,"quantile","0.15",863.733438282492
2023-12-02,"12",3,"wk inc flu hosp",2023-12-23,"quantile","0.2",879.1347523398
2023-12-02,"12",3,"wk inc flu hosp",2023-12-23,"quantile","0.25",902.474827405696
2023-12-02,"12",3,"wk inc flu hosp",2023-12-23,"quantile","0.3",947.424828756146
2023-12-02,"12",3,"wk inc flu hosp",2023-12-23,"quantile","0.35",956.009170837385
2023-12-02,"12",3,"wk inc flu hosp",2023-12-23,"quantile","0.4",1004.21646337747
