"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-03-02,"10",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"11",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"11",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"11",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"11",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"11",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"12",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"12",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"12",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"12",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"12",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"13",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"13",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"13",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"13",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"13",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"15",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"15",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"15",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"15",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"15",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"16",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"16",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"16",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"16",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"16",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"17",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"17",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"17",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"17",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"17",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"18",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"18",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"18",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"18",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"18",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"19",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"19",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"19",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"19",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"19",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"20",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"20",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"20",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"20",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"20",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"21",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"21",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"21",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"21",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"21",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"22",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"22",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"22",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"22",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"22",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"23",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"23",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"23",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"23",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"23",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"24",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"24",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"24",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"24",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"24",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"25",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"25",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"25",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"25",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"25",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"26",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"26",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"26",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"26",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"26",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"27",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"27",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"27",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"27",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"27",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"28",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"28",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"28",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"28",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"28",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"29",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"29",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"29",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"29",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"29",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"30",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"30",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"30",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"30",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"30",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"31",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"31",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"31",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"31",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"31",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"32",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"32",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"32",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"32",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"32",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"33",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"33",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"33",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"33",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"33",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"34",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"34",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"34",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"34",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"34",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"35",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"35",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"35",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"35",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"35",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"36",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"36",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"36",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"36",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"36",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"37",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"37",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"37",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"37",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"37",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"38",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"38",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"38",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"38",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"38",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"39",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"39",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"39",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"39",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"39",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"40",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"40",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"40",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"40",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"40",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"41",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"41",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"41",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"41",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"41",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"42",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"42",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"42",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"42",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"42",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"44",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"44",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"44",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"44",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"44",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"45",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"45",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"45",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"45",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"45",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"46",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"46",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"46",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"46",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"46",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"47",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"47",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"47",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"47",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"47",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"48",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"48",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"48",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"48",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"48",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"49",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"49",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"49",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"49",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"49",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"50",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"50",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"50",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"50",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"50",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"51",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"51",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"51",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"51",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"51",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"53",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"53",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"53",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"53",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"53",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"54",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"54",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"54",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"54",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"54",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"55",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"55",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"55",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"55",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"55",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"56",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"56",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"56",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"56",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"56",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"72",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"72",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"72",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"72",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"72",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"US",0,"wk flu hosp rate change",2024-03-02,"pmf","decrease",0.2
2024-03-02,"US",0,"wk flu hosp rate change",2024-03-02,"pmf","increase",0.2
2024-03-02,"US",0,"wk flu hosp rate change",2024-03-02,"pmf","large_decrease",0.2
2024-03-02,"US",0,"wk flu hosp rate change",2024-03-02,"pmf","large_increase",0.2
2024-03-02,"US",0,"wk flu hosp rate change",2024-03-02,"pmf","stable",0.2
2024-03-02,"01",1,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-02,"01",1,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-02,"01",1,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-02,"01",1,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-02,"01",1,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-02,"02",1,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-02,"02",1,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-02,"02",1,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-02,"02",1,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-02,"02",1,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-02,"04",1,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-02,"04",1,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-02,"04",1,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-02,"04",1,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-02,"04",1,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-02,"05",1,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-02,"05",1,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-02,"05",1,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-02,"05",1,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-02,"05",1,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-02,"06",1,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-02,"06",1,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-02,"06",1,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-02,"06",1,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-02,"06",1,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-02,"08",1,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-02,"08",1,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-02,"08",1,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-02,"08",1,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-02,"08",1,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-02,"09",1,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-02,"09",1,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-02,"09",1,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-02,"09",1,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-02,"09",1,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-02,"10",1,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-02,"10",1,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-02,"10",1,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-02,"10",1,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-02,"10",1,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-02,"11",1,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-02,"11",1,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-02,"11",1,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-02,"11",1,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-02,"11",1,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-02,"12",1,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-02,"12",1,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-02,"12",1,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-02,"12",1,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-02,"12",1,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
