"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-03-09,"27",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"27",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"28",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"28",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"28",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"28",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"28",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"29",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"29",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"29",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"29",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"29",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"30",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"30",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"30",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"30",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"30",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"31",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"31",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"31",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"31",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"31",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"32",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"32",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"32",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"32",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"32",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"33",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"33",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"33",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"33",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"33",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"34",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"34",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"34",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"34",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"34",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"35",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"35",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"35",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"35",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"35",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"36",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"36",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"36",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"36",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"36",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"37",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"37",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"37",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"37",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"37",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"38",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"38",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"38",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"38",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"38",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"39",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"39",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"39",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"39",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"39",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"40",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"40",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"40",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"40",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"40",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"41",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"41",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"41",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"41",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"41",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"42",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"42",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"42",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"42",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"42",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"44",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"44",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"44",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"44",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"44",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"45",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"45",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"45",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"45",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"45",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"46",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"46",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"46",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"46",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"46",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"47",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"47",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"47",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"47",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"47",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"48",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"48",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"48",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"48",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"48",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"49",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"49",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"49",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"49",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"49",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"50",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"50",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"50",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"50",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"50",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"51",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"51",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"51",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"51",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"51",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"53",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"53",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"53",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"53",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"53",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"54",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"54",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"54",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"54",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"54",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"55",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"55",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"55",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"55",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"55",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"56",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"56",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"56",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"56",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"56",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"72",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"72",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"72",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"72",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"72",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"US",0,"wk flu hosp rate change",2024-03-09,"pmf","decrease",0.2
2024-03-09,"US",0,"wk flu hosp rate change",2024-03-09,"pmf","increase",0.2
2024-03-09,"US",0,"wk flu hosp rate change",2024-03-09,"pmf","large_decrease",0.2
2024-03-09,"US",0,"wk flu hosp rate change",2024-03-09,"pmf","large_increase",0.2
2024-03-09,"US",0,"wk flu hosp rate change",2024-03-09,"pmf","stable",0.2
2024-03-09,"01",1,"wk flu hosp rate change",2024-03-16,"pmf","decrease",0.2
2024-03-09,"01",1,"wk flu hosp rate change",2024-03-16,"pmf","increase",0.2
2024-03-09,"01",1,"wk flu hosp rate change",2024-03-16,"pmf","large_decrease",0.2
2024-03-09,"01",1,"wk flu hosp rate change",2024-03-16,"pmf","large_increase",0.2
2024-03-09,"01",1,"wk flu hosp rate change",2024-03-16,"pmf","stable",0.2
2024-03-09,"02",1,"wk flu hosp rate change",2024-03-16,"pmf","decrease",0.2
2024-03-09,"02",1,"wk flu hosp rate change",2024-03-16,"pmf","increase",0.2
2024-03-09,"02",1,"wk flu hosp rate change",2024-03-16,"pmf","large_decrease",0.2
2024-03-09,"02",1,"wk flu hosp rate change",2024-03-16,"pmf","large_increase",0.2
2024-03-09,"02",1,"wk flu hosp rate change",2024-03-16,"pmf","stable",0.2
2024-03-09,"04",1,"wk flu hosp rate change",2024-03-16,"pmf","decrease",0.2
2024-03-09,"04",1,"wk flu hosp rate change",2024-03-16,"pmf","increase",0.2
2024-03-09,"04",1,"wk flu hosp rate change",2024-03-16,"pmf","large_decrease",0.2
2024-03-09,"04",1,"wk flu hosp rate change",2024-03-16,"pmf","large_increase",0.2
2024-03-09,"04",1,"wk flu hosp rate change",2024-03-16,"pmf","stable",0.2
2024-03-09,"05",1,"wk flu hosp rate change",2024-03-16,"pmf","decrease",0.2
2024-03-09,"05",1,"wk flu hosp rate change",2024-03-16,"pmf","increase",0.2
2024-03-09,"05",1,"wk flu hosp rate change",2024-03-16,"pmf","large_decrease",0.2
2024-03-09,"05",1,"wk flu hosp rate change",2024-03-16,"pmf","large_increase",0.2
2024-03-09,"05",1,"wk flu hosp rate change",2024-03-16,"pmf","stable",0.2
2024-03-09,"06",1,"wk flu hosp rate change",2024-03-16,"pmf","decrease",0.2
2024-03-09,"06",1,"wk flu hosp rate change",2024-03-16,"pmf","increase",0.2
2024-03-09,"06",1,"wk flu hosp rate change",2024-03-16,"pmf","large_decrease",0.2
2024-03-09,"06",1,"wk flu hosp rate change",2024-03-16,"pmf","large_increase",0.2
2024-03-09,"06",1,"wk flu hosp rate change",2024-03-16,"pmf","stable",0.2
2024-03-09,"08",1,"wk flu hosp rate change",2024-03-16,"pmf","decrease",0.2
2024-03-09,"08",1,"wk flu hosp rate change",2024-03-16,"pmf","increase",0.2
2024-03-09,"08",1,"wk flu hosp rate change",2024-03-16,"pmf","large_decrease",0.2
2024-03-09,"08",1,"wk flu hosp rate change",2024-03-16,"pmf","large_increase",0.2
2024-03-09,"08",1,"wk flu hosp rate change",2024-03-16,"pmf","stable",0.2
2024-03-09,"09",1,"wk flu hosp rate change",2024-03-16,"pmf","decrease",0.2
2024-03-09,"09",1,"wk flu hosp rate change",2024-03-16,"pmf","increase",0.2
2024-03-09,"09",1,"wk flu hosp rate change",2024-03-16,"pmf","large_decrease",0.2
2024-03-09,"09",1,"wk flu hosp rate change",2024-03-16,"pmf","large_increase",0.2
2024-03-09,"09",1,"wk flu hosp rate change",2024-03-16,"pmf","stable",0.2
2024-03-09,"10",1,"wk flu hosp rate change",2024-03-16,"pmf","decrease",0.2
2024-03-09,"10",1,"wk flu hosp rate change",2024-03-16,"pmf","increase",0.2
2024-03-09,"10",1,"wk flu hosp rate change",2024-03-16,"pmf","large_decrease",0.2
2024-03-09,"10",1,"wk flu hosp rate change",2024-03-16,"pmf","large_increase",0.2
2024-03-09,"10",1,"wk flu hosp rate change",2024-03-16,"pmf","stable",0.2
2024-03-09,"11",1,"wk flu hosp rate change",2024-03-16,"pmf","decrease",0.2
2024-03-09,"11",1,"wk flu hosp rate change",2024-03-16,"pmf","increase",0.2
2024-03-09,"11",1,"wk flu hosp rate change",2024-03-16,"pmf","large_decrease",0.2
2024-03-09,"11",1,"wk flu hosp rate change",2024-03-16,"pmf","large_increase",0.2
2024-03-09,"11",1,"wk flu hosp rate change",2024-03-16,"pmf","stable",0.2
2024-03-09,"12",1,"wk flu hosp rate change",2024-03-16,"pmf","decrease",0.2
2024-03-09,"12",1,"wk flu hosp rate change",2024-03-16,"pmf","increase",0.2
2024-03-09,"12",1,"wk flu hosp rate change",2024-03-16,"pmf","large_decrease",0.2
2024-03-09,"12",1,"wk flu hosp rate change",2024-03-16,"pmf","large_increase",0.2
2024-03-09,"12",1,"wk flu hosp rate change",2024-03-16,"pmf","stable",0.2
