"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-05-03,"11",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"11",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"11",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"12",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"12",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"12",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"12",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"12",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"13",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"13",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"13",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"13",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"13",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"15",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"15",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"15",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"15",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"15",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"16",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"16",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"16",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"16",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"16",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"17",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"17",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"17",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"17",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"17",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"18",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"18",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"18",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"18",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"18",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"19",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"19",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"19",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"19",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"19",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"20",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"20",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"20",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"20",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"20",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"21",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"21",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"21",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"21",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"21",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"22",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"22",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"22",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"22",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"22",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"23",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"23",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"23",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"23",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"23",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"24",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"24",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"24",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"24",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"24",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"25",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"25",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"25",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"25",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"25",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"26",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"26",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"26",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"26",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"26",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"27",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"27",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"27",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"27",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"27",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"28",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"28",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"28",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"28",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"28",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"29",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"29",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"29",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"29",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"29",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"30",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"30",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"30",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"30",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"30",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"31",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"31",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"31",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"31",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"31",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"32",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"32",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"32",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"32",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"32",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"33",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"33",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"33",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"33",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"33",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"34",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"34",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"34",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"34",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"34",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"35",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"35",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"35",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"35",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"35",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"36",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"36",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"36",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"36",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"36",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"37",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"37",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"37",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"37",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"37",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"38",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"38",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"38",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"38",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"38",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"39",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"39",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"39",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"39",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"39",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"40",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"40",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"40",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"40",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"40",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"41",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"41",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"41",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"41",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"41",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"42",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"42",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"42",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"42",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"42",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"44",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"44",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"44",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"44",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"44",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"45",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"45",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"45",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"45",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"45",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"46",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"46",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"46",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"46",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"46",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"47",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"47",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"47",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"47",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"47",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"48",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"48",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"48",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"48",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"48",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"49",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"49",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"49",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"49",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"49",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"50",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"50",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"50",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"50",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"50",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"51",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"51",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"51",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"51",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"51",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"53",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"53",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"53",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"53",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"53",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"54",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"54",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"54",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"54",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"54",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"55",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"55",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"55",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"55",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"55",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"56",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"56",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"56",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"56",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"56",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"72",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"72",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"72",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"72",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"72",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"US",0,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-05-03,"US",0,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-05-03,"US",0,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-05-03,"US",0,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-05-03,"US",0,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-05-03,"01",1,"wk flu hosp rate change",2025-05-10,"pmf","decrease",0.2
2025-05-03,"01",1,"wk flu hosp rate change",2025-05-10,"pmf","increase",0.2
2025-05-03,"01",1,"wk flu hosp rate change",2025-05-10,"pmf","large_decrease",0.2
2025-05-03,"01",1,"wk flu hosp rate change",2025-05-10,"pmf","large_increase",0.2
2025-05-03,"01",1,"wk flu hosp rate change",2025-05-10,"pmf","stable",0.2
2025-05-03,"02",1,"wk flu hosp rate change",2025-05-10,"pmf","decrease",0.2
2025-05-03,"02",1,"wk flu hosp rate change",2025-05-10,"pmf","increase",0.2
2025-05-03,"02",1,"wk flu hosp rate change",2025-05-10,"pmf","large_decrease",0.2
2025-05-03,"02",1,"wk flu hosp rate change",2025-05-10,"pmf","large_increase",0.2
2025-05-03,"02",1,"wk flu hosp rate change",2025-05-10,"pmf","stable",0.2
2025-05-03,"04",1,"wk flu hosp rate change",2025-05-10,"pmf","decrease",0.2
2025-05-03,"04",1,"wk flu hosp rate change",2025-05-10,"pmf","increase",0.2
2025-05-03,"04",1,"wk flu hosp rate change",2025-05-10,"pmf","large_decrease",0.2
2025-05-03,"04",1,"wk flu hosp rate change",2025-05-10,"pmf","large_increase",0.2
2025-05-03,"04",1,"wk flu hosp rate change",2025-05-10,"pmf","stable",0.2
2025-05-03,"05",1,"wk flu hosp rate change",2025-05-10,"pmf","decrease",0.2
2025-05-03,"05",1,"wk flu hosp rate change",2025-05-10,"pmf","increase",0.2
2025-05-03,"05",1,"wk flu hosp rate change",2025-05-10,"pmf","large_decrease",0.2
2025-05-03,"05",1,"wk flu hosp rate change",2025-05-10,"pmf","large_increase",0.2
2025-05-03,"05",1,"wk flu hosp rate change",2025-05-10,"pmf","stable",0.2
2025-05-03,"06",1,"wk flu hosp rate change",2025-05-10,"pmf","decrease",0.2
2025-05-03,"06",1,"wk flu hosp rate change",2025-05-10,"pmf","increase",0.2
2025-05-03,"06",1,"wk flu hosp rate change",2025-05-10,"pmf","large_decrease",0.2
2025-05-03,"06",1,"wk flu hosp rate change",2025-05-10,"pmf","large_increase",0.2
2025-05-03,"06",1,"wk flu hosp rate change",2025-05-10,"pmf","stable",0.2
2025-05-03,"08",1,"wk flu hosp rate change",2025-05-10,"pmf","decrease",0.2
2025-05-03,"08",1,"wk flu hosp rate change",2025-05-10,"pmf","increase",0.2
2025-05-03,"08",1,"wk flu hosp rate change",2025-05-10,"pmf","large_decrease",0.2
2025-05-03,"08",1,"wk flu hosp rate change",2025-05-10,"pmf","large_increase",0.2
2025-05-03,"08",1,"wk flu hosp rate change",2025-05-10,"pmf","stable",0.2
2025-05-03,"09",1,"wk flu hosp rate change",2025-05-10,"pmf","decrease",0.2
2025-05-03,"09",1,"wk flu hosp rate change",2025-05-10,"pmf","increase",0.2
2025-05-03,"09",1,"wk flu hosp rate change",2025-05-10,"pmf","large_decrease",0.2
2025-05-03,"09",1,"wk flu hosp rate change",2025-05-10,"pmf","large_increase",0.2
2025-05-03,"09",1,"wk flu hosp rate change",2025-05-10,"pmf","stable",0.2
2025-05-03,"10",1,"wk flu hosp rate change",2025-05-10,"pmf","decrease",0.2
2025-05-03,"10",1,"wk flu hosp rate change",2025-05-10,"pmf","increase",0.2
2025-05-03,"10",1,"wk flu hosp rate change",2025-05-10,"pmf","large_decrease",0.2
2025-05-03,"10",1,"wk flu hosp rate change",2025-05-10,"pmf","large_increase",0.2
2025-05-03,"10",1,"wk flu hosp rate change",2025-05-10,"pmf","stable",0.2
2025-05-03,"11",1,"wk flu hosp rate change",2025-05-10,"pmf","decrease",0.2
2025-05-03,"11",1,"wk flu hosp rate change",2025-05-10,"pmf","increase",0.2
2025-05-03,"11",1,"wk flu hosp rate change",2025-05-10,"pmf","large_decrease",0.2
2025-05-03,"11",1,"wk flu hosp rate change",2025-05-10,"pmf","large_increase",0.2
2025-05-03,"11",1,"wk flu hosp rate change",2025-05-10,"pmf","stable",0.2
2025-05-03,"12",1,"wk flu hosp rate change",2025-05-10,"pmf","decrease",0.2
2025-05-03,"12",1,"wk flu hosp rate change",2025-05-10,"pmf","increase",0.2
2025-05-03,"12",1,"wk flu hosp rate change",2025-05-10,"pmf","large_decrease",0.2
2025-05-03,"12",1,"wk flu hosp rate change",2025-05-10,"pmf","large_increase",0.2
2025-05-03,"12",1,"wk flu hosp rate change",2025-05-10,"pmf","stable",0.2
