"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-05-31,"09",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"09",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"10",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"10",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"10",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"10",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"10",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"11",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"11",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"11",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"11",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"11",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"12",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"12",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"12",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"12",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"12",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"13",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"13",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"13",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"13",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"13",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"15",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"15",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"15",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"15",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"15",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"16",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"16",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"16",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"16",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"16",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"17",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"17",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"17",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"17",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"17",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"18",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"18",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"18",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"18",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"18",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"19",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"19",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"19",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"19",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"19",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"20",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"20",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"20",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"20",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"20",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"21",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"21",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"21",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"21",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"21",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"22",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"22",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"22",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"22",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"22",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"23",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"23",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"23",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"23",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"23",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"24",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"24",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"24",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"24",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"24",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"25",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"25",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"25",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"25",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"25",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"26",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"26",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"26",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"26",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"26",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"27",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"27",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"27",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"27",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"27",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"28",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"28",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"28",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"28",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"28",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"29",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"29",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"29",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"29",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"29",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"30",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"30",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"30",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"30",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"30",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"31",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"31",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"31",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"31",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"31",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"32",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"32",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"32",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"32",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"32",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"33",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"33",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"33",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"33",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"33",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"34",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"34",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"34",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"34",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"34",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"35",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"35",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"35",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"35",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"35",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"36",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"36",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"36",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"36",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"36",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"37",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"37",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"37",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"37",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"37",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"38",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"38",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"38",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"38",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"38",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"39",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"39",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"39",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"39",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"39",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"40",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"40",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"40",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"40",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"40",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"41",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"41",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"41",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"41",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"41",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"42",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"42",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"42",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"42",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"42",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"44",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"44",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"44",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"44",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"44",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"45",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"45",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"45",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"45",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"45",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"46",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"46",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"46",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"46",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"46",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"47",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"47",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"47",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"47",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"47",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"48",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"48",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"48",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"48",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"48",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"49",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"49",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"49",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"49",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"49",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"50",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"50",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"50",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"50",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"50",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"51",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"51",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"51",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"51",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"51",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"53",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"53",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"53",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"53",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"53",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"54",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"54",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"54",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"54",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"54",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"55",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"55",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"55",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"55",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"55",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"56",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"56",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"56",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"56",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"56",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"72",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"72",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"72",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"72",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"72",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"US",0,"wk flu hosp rate change",2025-05-31,"pmf","decrease",0.2
2025-05-31,"US",0,"wk flu hosp rate change",2025-05-31,"pmf","increase",0.2
2025-05-31,"US",0,"wk flu hosp rate change",2025-05-31,"pmf","large_decrease",0.2
2025-05-31,"US",0,"wk flu hosp rate change",2025-05-31,"pmf","large_increase",0.2
2025-05-31,"US",0,"wk flu hosp rate change",2025-05-31,"pmf","stable",0.2
2025-05-31,"01",1,"wk flu hosp rate change",2025-06-07,"pmf","decrease",0.2
2025-05-31,"01",1,"wk flu hosp rate change",2025-06-07,"pmf","increase",0.2
2025-05-31,"01",1,"wk flu hosp rate change",2025-06-07,"pmf","large_decrease",0.2
2025-05-31,"01",1,"wk flu hosp rate change",2025-06-07,"pmf","large_increase",0.2
2025-05-31,"01",1,"wk flu hosp rate change",2025-06-07,"pmf","stable",0.2
2025-05-31,"02",1,"wk flu hosp rate change",2025-06-07,"pmf","decrease",0.2
2025-05-31,"02",1,"wk flu hosp rate change",2025-06-07,"pmf","increase",0.2
2025-05-31,"02",1,"wk flu hosp rate change",2025-06-07,"pmf","large_decrease",0.2
2025-05-31,"02",1,"wk flu hosp rate change",2025-06-07,"pmf","large_increase",0.2
2025-05-31,"02",1,"wk flu hosp rate change",2025-06-07,"pmf","stable",0.2
2025-05-31,"04",1,"wk flu hosp rate change",2025-06-07,"pmf","decrease",0.2
2025-05-31,"04",1,"wk flu hosp rate change",2025-06-07,"pmf","increase",0.2
2025-05-31,"04",1,"wk flu hosp rate change",2025-06-07,"pmf","large_decrease",0.2
2025-05-31,"04",1,"wk flu hosp rate change",2025-06-07,"pmf","large_increase",0.2
2025-05-31,"04",1,"wk flu hosp rate change",2025-06-07,"pmf","stable",0.2
2025-05-31,"05",1,"wk flu hosp rate change",2025-06-07,"pmf","decrease",0.2
2025-05-31,"05",1,"wk flu hosp rate change",2025-06-07,"pmf","increase",0.2
2025-05-31,"05",1,"wk flu hosp rate change",2025-06-07,"pmf","large_decrease",0.2
2025-05-31,"05",1,"wk flu hosp rate change",2025-06-07,"pmf","large_increase",0.2
2025-05-31,"05",1,"wk flu hosp rate change",2025-06-07,"pmf","stable",0.2
2025-05-31,"06",1,"wk flu hosp rate change",2025-06-07,"pmf","decrease",0.2
2025-05-31,"06",1,"wk flu hosp rate change",2025-06-07,"pmf","increase",0.2
2025-05-31,"06",1,"wk flu hosp rate change",2025-06-07,"pmf","large_decrease",0.2
2025-05-31,"06",1,"wk flu hosp rate change",2025-06-07,"pmf","large_increase",0.2
2025-05-31,"06",1,"wk flu hosp rate change",2025-06-07,"pmf","stable",0.2
2025-05-31,"08",1,"wk flu hosp rate change",2025-06-07,"pmf","decrease",0.2
2025-05-31,"08",1,"wk flu hosp rate change",2025-06-07,"pmf","increase",0.2
2025-05-31,"08",1,"wk flu hosp rate change",2025-06-07,"pmf","large_decrease",0.2
2025-05-31,"08",1,"wk flu hosp rate change",2025-06-07,"pmf","large_increase",0.2
2025-05-31,"08",1,"wk flu hosp rate change",2025-06-07,"pmf","stable",0.2
2025-05-31,"09",1,"wk flu hosp rate change",2025-06-07,"pmf","decrease",0.2
2025-05-31,"09",1,"wk flu hosp rate change",2025-06-07,"pmf","increase",0.2
2025-05-31,"09",1,"wk flu hosp rate change",2025-06-07,"pmf","large_decrease",0.2
2025-05-31,"09",1,"wk flu hosp rate change",2025-06-07,"pmf","large_increase",0.2
2025-05-31,"09",1,"wk flu hosp rate change",2025-06-07,"pmf","stable",0.2
2025-05-31,"10",1,"wk flu hosp rate change",2025-06-07,"pmf","decrease",0.2
2025-05-31,"10",1,"wk flu hosp rate change",2025-06-07,"pmf","increase",0.2
2025-05-31,"10",1,"wk flu hosp rate change",2025-06-07,"pmf","large_decrease",0.2
2025-05-31,"10",1,"wk flu hosp rate change",2025-06-07,"pmf","large_increase",0.2
2025-05-31,"10",1,"wk flu hosp rate change",2025-06-07,"pmf","stable",0.2
2025-05-31,"11",1,"wk flu hosp rate change",2025-06-07,"pmf","decrease",0.2
2025-05-31,"11",1,"wk flu hosp rate change",2025-06-07,"pmf","increase",0.2
2025-05-31,"11",1,"wk flu hosp rate change",2025-06-07,"pmf","large_decrease",0.2
2025-05-31,"11",1,"wk flu hosp rate change",2025-06-07,"pmf","large_increase",0.2
2025-05-31,"11",1,"wk flu hosp rate change",2025-06-07,"pmf","stable",0.2
2025-05-31,"12",1,"wk flu hosp rate change",2025-06-07,"pmf","decrease",0.2
2025-05-31,"12",1,"wk flu hosp rate change",2025-06-07,"pmf","increase",0.2
2025-05-31,"12",1,"wk flu hosp rate change",2025-06-07,"pmf","large_decrease",0.2
2025-05-31,"12",1,"wk flu hosp rate change",2025-06-07,"pmf","large_increase",0.2
2025-05-31,"12",1,"wk flu hosp rate change",2025-06-07,"pmf","stable",0.2
