"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-04-26,"09",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"09",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"09",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"09",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"10",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"10",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"10",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"10",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"10",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"11",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"11",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"11",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"11",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"11",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"12",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"12",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"12",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"12",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"12",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"13",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"13",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"13",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"13",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"13",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"15",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"15",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"15",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"15",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"15",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"16",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"16",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"16",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"16",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"16",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"17",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"17",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"17",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"17",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"17",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"18",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"18",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"18",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"18",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"18",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"19",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"19",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"19",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"19",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"19",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"20",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"20",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"20",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"20",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"20",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"21",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"21",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"21",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"21",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"21",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"22",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"22",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"22",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"22",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"22",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"23",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"23",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"23",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"23",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"23",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"24",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"24",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"24",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"24",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"24",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"25",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"25",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"25",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"25",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"25",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"26",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"26",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"26",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"26",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"26",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"27",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"27",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"27",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"27",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"27",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"28",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"28",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"28",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"28",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"28",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"29",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"29",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"29",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"29",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"29",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"30",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"30",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"30",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"30",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"30",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"31",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"31",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"31",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"31",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"31",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"32",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"32",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"32",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"32",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"32",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"33",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"33",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"33",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"33",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"33",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"34",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"34",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"34",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"34",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"34",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"35",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"35",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"35",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"35",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"35",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"36",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"36",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"36",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"36",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"36",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"37",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"37",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"37",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"37",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"37",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"38",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"38",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"38",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"38",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"38",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"39",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"39",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"39",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"39",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"39",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"40",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"40",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"40",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"40",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"40",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"41",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"41",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"41",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"41",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"41",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"42",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"42",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"42",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"42",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"42",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"44",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"44",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"44",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"44",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"44",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"45",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"45",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"45",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"45",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"45",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"46",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"46",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"46",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"46",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"46",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"47",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"47",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"47",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"47",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"47",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"48",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"48",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"48",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"48",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"48",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"49",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"49",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"49",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"49",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"49",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"50",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"50",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"50",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"50",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"50",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"51",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"51",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"51",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"51",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"51",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"53",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"53",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"53",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"53",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"53",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"54",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"54",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"54",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"54",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"54",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"55",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"55",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"55",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"55",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"55",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"56",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"56",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"56",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"56",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"56",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"72",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"72",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"72",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"72",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"72",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"US",0,"wk flu hosp rate change",2025-04-26,"pmf","decrease",0.2
2025-04-26,"US",0,"wk flu hosp rate change",2025-04-26,"pmf","increase",0.2
2025-04-26,"US",0,"wk flu hosp rate change",2025-04-26,"pmf","large_decrease",0.2
2025-04-26,"US",0,"wk flu hosp rate change",2025-04-26,"pmf","large_increase",0.2
2025-04-26,"US",0,"wk flu hosp rate change",2025-04-26,"pmf","stable",0.2
2025-04-26,"01",1,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-04-26,"01",1,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-04-26,"01",1,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-04-26,"01",1,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-04-26,"01",1,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-04-26,"02",1,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-04-26,"02",1,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-04-26,"02",1,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-04-26,"02",1,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-04-26,"02",1,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-04-26,"04",1,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-04-26,"04",1,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-04-26,"04",1,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-04-26,"04",1,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-04-26,"04",1,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-04-26,"05",1,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-04-26,"05",1,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-04-26,"05",1,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-04-26,"05",1,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-04-26,"05",1,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-04-26,"06",1,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-04-26,"06",1,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-04-26,"06",1,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-04-26,"06",1,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-04-26,"06",1,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-04-26,"08",1,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-04-26,"08",1,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-04-26,"08",1,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-04-26,"08",1,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-04-26,"08",1,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-04-26,"09",1,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-04-26,"09",1,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-04-26,"09",1,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-04-26,"09",1,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-04-26,"09",1,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-04-26,"10",1,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-04-26,"10",1,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-04-26,"10",1,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-04-26,"10",1,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-04-26,"10",1,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-04-26,"11",1,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-04-26,"11",1,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-04-26,"11",1,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-04-26,"11",1,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-04-26,"11",1,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
2025-04-26,"12",1,"wk flu hosp rate change",2025-05-03,"pmf","decrease",0.2
2025-04-26,"12",1,"wk flu hosp rate change",2025-05-03,"pmf","increase",0.2
2025-04-26,"12",1,"wk flu hosp rate change",2025-05-03,"pmf","large_decrease",0.2
2025-04-26,"12",1,"wk flu hosp rate change",2025-05-03,"pmf","large_increase",0.2
2025-04-26,"12",1,"wk flu hosp rate change",2025-05-03,"pmf","stable",0.2
