"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-04-05,"09",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"09",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"09",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"09",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"10",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"10",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"10",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"10",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"10",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"11",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"11",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"11",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"11",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"11",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"12",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"12",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"12",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"12",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"12",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"13",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"13",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"13",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"13",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"13",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"15",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"15",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"15",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"15",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"15",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"16",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"16",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"16",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"16",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"16",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"17",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"17",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"17",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"17",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"17",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"18",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"18",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"18",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"18",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"18",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"19",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"19",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"19",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"19",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"19",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"20",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"20",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"20",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"20",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"20",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"21",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"21",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"21",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"21",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"21",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"22",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"22",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"22",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"22",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"22",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"23",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"23",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"23",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"23",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"23",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"24",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"24",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"24",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"24",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"24",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"25",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"25",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"25",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"25",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"25",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"26",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"26",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"26",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"26",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"26",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"27",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"27",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"27",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"27",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"27",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"28",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"28",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"28",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"28",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"28",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"29",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"29",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"29",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"29",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"29",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"30",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"30",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"30",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"30",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"30",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"31",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"31",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"31",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"31",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"31",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"32",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"32",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"32",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"32",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"32",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"33",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"33",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"33",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"33",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"33",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"34",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"34",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"34",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"34",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"34",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"35",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"35",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"35",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"35",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"35",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"36",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"36",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"36",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"36",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"36",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"37",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"37",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"37",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"37",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"37",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"38",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"38",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"38",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"38",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"38",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"39",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"39",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"39",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"39",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"39",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"40",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"40",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"40",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"40",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"40",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"41",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"41",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"41",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"41",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"41",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"42",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"42",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"42",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"42",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"42",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"44",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"44",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"44",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"44",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"44",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"45",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"45",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"45",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"45",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"45",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"46",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"46",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"46",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"46",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"46",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"47",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"47",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"47",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"47",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"47",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"48",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"48",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"48",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"48",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"48",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"49",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"49",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"49",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"49",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"49",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"50",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"50",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"50",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"50",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"50",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"51",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"51",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"51",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"51",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"51",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"53",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"53",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"53",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"53",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"53",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"54",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"54",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"54",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"54",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"54",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"55",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"55",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"55",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"55",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"55",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"56",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"56",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"56",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"56",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"56",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"72",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"72",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"72",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"72",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"72",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"US",0,"wk flu hosp rate change",2025-04-05,"pmf","decrease",0.2
2025-04-05,"US",0,"wk flu hosp rate change",2025-04-05,"pmf","increase",0.2
2025-04-05,"US",0,"wk flu hosp rate change",2025-04-05,"pmf","large_decrease",0.2
2025-04-05,"US",0,"wk flu hosp rate change",2025-04-05,"pmf","large_increase",0.2
2025-04-05,"US",0,"wk flu hosp rate change",2025-04-05,"pmf","stable",0.2
2025-04-05,"01",1,"wk flu hosp rate change",2025-04-12,"pmf","decrease",0.2
2025-04-05,"01",1,"wk flu hosp rate change",2025-04-12,"pmf","increase",0.2
2025-04-05,"01",1,"wk flu hosp rate change",2025-04-12,"pmf","large_decrease",0.2
2025-04-05,"01",1,"wk flu hosp rate change",2025-04-12,"pmf","large_increase",0.2
2025-04-05,"01",1,"wk flu hosp rate change",2025-04-12,"pmf","stable",0.2
2025-04-05,"02",1,"wk flu hosp rate change",2025-04-12,"pmf","decrease",0.2
2025-04-05,"02",1,"wk flu hosp rate change",2025-04-12,"pmf","increase",0.2
2025-04-05,"02",1,"wk flu hosp rate change",2025-04-12,"pmf","large_decrease",0.2
2025-04-05,"02",1,"wk flu hosp rate change",2025-04-12,"pmf","large_increase",0.2
2025-04-05,"02",1,"wk flu hosp rate change",2025-04-12,"pmf","stable",0.2
2025-04-05,"04",1,"wk flu hosp rate change",2025-04-12,"pmf","decrease",0.2
2025-04-05,"04",1,"wk flu hosp rate change",2025-04-12,"pmf","increase",0.2
2025-04-05,"04",1,"wk flu hosp rate change",2025-04-12,"pmf","large_decrease",0.2
2025-04-05,"04",1,"wk flu hosp rate change",2025-04-12,"pmf","large_increase",0.2
2025-04-05,"04",1,"wk flu hosp rate change",2025-04-12,"pmf","stable",0.2
2025-04-05,"05",1,"wk flu hosp rate change",2025-04-12,"pmf","decrease",0.2
2025-04-05,"05",1,"wk flu hosp rate change",2025-04-12,"pmf","increase",0.2
2025-04-05,"05",1,"wk flu hosp rate change",2025-04-12,"pmf","large_decrease",0.2
2025-04-05,"05",1,"wk flu hosp rate change",2025-04-12,"pmf","large_increase",0.2
2025-04-05,"05",1,"wk flu hosp rate change",2025-04-12,"pmf","stable",0.2
2025-04-05,"06",1,"wk flu hosp rate change",2025-04-12,"pmf","decrease",0.2
2025-04-05,"06",1,"wk flu hosp rate change",2025-04-12,"pmf","increase",0.2
2025-04-05,"06",1,"wk flu hosp rate change",2025-04-12,"pmf","large_decrease",0.2
2025-04-05,"06",1,"wk flu hosp rate change",2025-04-12,"pmf","large_increase",0.2
2025-04-05,"06",1,"wk flu hosp rate change",2025-04-12,"pmf","stable",0.2
2025-04-05,"08",1,"wk flu hosp rate change",2025-04-12,"pmf","decrease",0.2
2025-04-05,"08",1,"wk flu hosp rate change",2025-04-12,"pmf","increase",0.2
2025-04-05,"08",1,"wk flu hosp rate change",2025-04-12,"pmf","large_decrease",0.2
2025-04-05,"08",1,"wk flu hosp rate change",2025-04-12,"pmf","large_increase",0.2
2025-04-05,"08",1,"wk flu hosp rate change",2025-04-12,"pmf","stable",0.2
2025-04-05,"09",1,"wk flu hosp rate change",2025-04-12,"pmf","decrease",0.2
2025-04-05,"09",1,"wk flu hosp rate change",2025-04-12,"pmf","increase",0.2
2025-04-05,"09",1,"wk flu hosp rate change",2025-04-12,"pmf","large_decrease",0.2
2025-04-05,"09",1,"wk flu hosp rate change",2025-04-12,"pmf","large_increase",0.2
2025-04-05,"09",1,"wk flu hosp rate change",2025-04-12,"pmf","stable",0.2
2025-04-05,"10",1,"wk flu hosp rate change",2025-04-12,"pmf","decrease",0.2
2025-04-05,"10",1,"wk flu hosp rate change",2025-04-12,"pmf","increase",0.2
2025-04-05,"10",1,"wk flu hosp rate change",2025-04-12,"pmf","large_decrease",0.2
2025-04-05,"10",1,"wk flu hosp rate change",2025-04-12,"pmf","large_increase",0.2
2025-04-05,"10",1,"wk flu hosp rate change",2025-04-12,"pmf","stable",0.2
2025-04-05,"11",1,"wk flu hosp rate change",2025-04-12,"pmf","decrease",0.2
2025-04-05,"11",1,"wk flu hosp rate change",2025-04-12,"pmf","increase",0.2
2025-04-05,"11",1,"wk flu hosp rate change",2025-04-12,"pmf","large_decrease",0.2
2025-04-05,"11",1,"wk flu hosp rate change",2025-04-12,"pmf","large_increase",0.2
2025-04-05,"11",1,"wk flu hosp rate change",2025-04-12,"pmf","stable",0.2
2025-04-05,"12",1,"wk flu hosp rate change",2025-04-12,"pmf","decrease",0.2
2025-04-05,"12",1,"wk flu hosp rate change",2025-04-12,"pmf","increase",0.2
2025-04-05,"12",1,"wk flu hosp rate change",2025-04-12,"pmf","large_decrease",0.2
2025-04-05,"12",1,"wk flu hosp rate change",2025-04-12,"pmf","large_increase",0.2
2025-04-05,"12",1,"wk flu hosp rate change",2025-04-12,"pmf","stable",0.2
