reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.25,6.643778456912336
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.3,10.421665376369308
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.35,14.678384706001582
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.4,19.38997362496735
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.45,24.571677908884165
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.5,30.2696265110356
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.55,36.56119180064574
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.6,43.562152966538434
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.65,51.44231570302985
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.7,60.455405976103016
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.75,70.99773002766274
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.8,83.73364266179641
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.85,99.90425156062165
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.9,122.27746899001596
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.95,159.59269083342684
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.975,195.97625864413612
2026-04-04,3,01,wk inc flu hosp,2026-04-25,quantile,0.99,242.97324273305185
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.01,0.008766036001495
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.025,0.2646812715590234
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.05,0.7681146788894612
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.1,1.6737277937365451
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.15,2.481506731325359
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.2,3.236579970203655
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.25,3.964177955331325
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.3,4.680401148992885
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.35,5.397151215465074
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.4,6.124473698907573
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.45,6.871910475933595
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.5,7.649500736031739
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.55,8.468759168935101
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.6,9.343896382516856
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.65,10.2936328987251
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.7,11.344250409600594
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.75,12.535294714772888
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.8,13.931529534791707
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.85,15.652042817533555
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.9,17.959117005855234
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.95,21.670185443780245
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.975,25.171034779391345
2026-04-04,0,02,wk inc flu hosp,2026-04-04,quantile,0.99,29.57096360191869
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.01,0.0
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.025,0.0
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.05,0.1646422731302896
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.1,0.8903990690617816
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.15,1.706924621759076
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.2,2.543711373035048
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.25,3.394181420257426
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.3,4.262280392423
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.35,5.154849090404076
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.4,6.080211104306007
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.45,7.0481753221943775
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.5,8.07056808961097
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.55,9.162178563491892
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.6,10.342274265383688
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.65,11.637102665668664
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.7,13.084280246375004
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.75,14.741135386785688
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.8,16.702321480643572
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.85,19.142863354023017
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.9,22.449965564682174
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.95,27.83604629560736
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.975,32.97620115964087
2026-04-04,1,02,wk inc flu hosp,2026-04-11,quantile,0.99,39.49998772501029
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.01,0.0
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.025,0.0
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.05,0.0
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.1,0.3858826374381002
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.15,1.1083121621117884
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.2,1.9481511205224733
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.25,2.8561790928012485
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.3,3.8192078695315343
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.35,4.8362691444300285
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.4,5.912250656820675
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.45,7.056052369102534
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.5,8.28040840748653
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.55,9.602664727224331
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.6,11.046501402072291
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.65,12.645049538312508
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.7,14.44653966001346
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.75,16.52517100052621
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.8,19.0041758084192
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.85,22.112337219228017
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.9,26.35739365546152
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.95,33.33441415579798
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.975,40.04862370237712
2026-04-04,2,02,wk inc flu hosp,2026-04-18,quantile,0.99,48.629357796756096
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.01,0.0
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.025,0.0
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.05,0.0
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.1,0.0830824948510693
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.15,0.6012257815653483
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.2,1.351537907693965
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.25,2.234167722447002
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.3,3.214849641470776
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.35,4.282447256557435
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.4,5.436782685229761
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.45,6.684568541954404
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.5,8.0383151391866
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.55,9.516800873968284
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.6,11.146874727700126
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.65,12.967035719585793
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.7,15.034109295987172
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.75,17.43623045634783
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.8,20.32051228756997
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.85,23.960995743990487
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.9,28.96747590553541
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.95,37.260887131767205
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.975,45.298540920412606
2026-04-04,3,02,wk inc flu hosp,2026-04-25,quantile,0.99,55.63025702727518
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.01,45.75059278502081
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.025,54.27558267325612
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.05,62.18976416000312
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.1,71.9825352329738
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.15,78.99400637264563
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.2,84.79886176597728
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.25,89.94291743711373
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.3,94.69152266321996
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.35,99.2008514064109
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.4,103.57674813520828
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.45,107.90036820163702
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.5,112.241752620298
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.55,116.66876105070222
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.6,121.25479299994566
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.65,126.08772877008572
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.7,131.28312239339292
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.75,137.00743847243214
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.8,143.52547731461658
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.85,151.31421738749972
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.9,161.4065933404316
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.95,176.96430017507558
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.975,191.03787765555248
2026-04-04,0,04,wk inc flu hosp,2026-04-04,quantile,0.99,208.07840936256545
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.01,22.670404569591447
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.025,32.64523464696167
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.05,42.67477860361794
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.1,55.90313194534843
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.15,65.83566683335594
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.2,74.30867218530143
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.25,81.9863897938829
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.3,89.2028395456562
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.35,96.1616319742285
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.4,103.00648940880754
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.45,109.85293349842884
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.5,116.80588620241402
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.55,123.97217686359264
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.6,131.47243772590667
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.65,139.45603852759248
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.7,148.12420753227127
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.75,157.77170619121756
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.8,168.8727948491316
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.85,182.2887816875321
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.9,199.897597163037
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.95,227.48967387753729
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.975,252.86576528151556
2026-04-04,1,04,wk inc flu hosp,2026-04-11,quantile,0.99,284.0576378569747
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.01,13.082954121807406
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.025,22.484328918628844
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.05,32.59373347333624
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.1,46.57187898261082
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.15,57.408271424682354
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.2,66.82834036309244
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.25,75.47998161890114
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.3,83.69809915223452
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.35,91.6924096187742
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.4,99.6153319272352
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.45,107.59329198112358
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.5,115.744777220084
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.55,124.19387788831114
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.6,133.0839398579891
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.65,142.5954570910695
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.7,152.97441982563112
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.75,164.58395290261657
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.8,178.0113408553092
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.85,194.3270770078528
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.9,215.8722039492837
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.95,249.8883481049029
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.975,281.4068322551192
2026-04-04,2,04,wk inc flu hosp,2026-04-18,quantile,0.99,320.40687432104977
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.01,8.75185353391714
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.025,17.386030772894166
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.05,27.159139859521503
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.1,41.12088854684293
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.15,52.1709051188078
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.2,61.88987728848985
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.25,70.88908858232931
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.3,79.49106624214187
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.35,87.90167238561061
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.4,96.2735125192523
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.45,104.73575683338171
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.5,113.411812300499
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.55,122.43306404408546
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.6,131.9532312819917
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.65,142.16764071436737
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.7,153.34414204553872
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.75,165.87973302813066
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.8,180.41820678959817
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.85,198.13528124837887
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.9,221.6060761515728
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.95,258.8093702710462
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.975,293.4143053729102
2026-04-04,3,04,wk inc flu hosp,2026-04-25,quantile,0.99,336.3791950850936
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.01,2.390264566514366
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.025,4.619739791844305
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.05,7.1194931351052135
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.1,10.669846222197528
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.15,13.469630484909672
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.2,15.927195316341422
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.25,18.199591135775265
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.3,20.369370759222765
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.35,22.48904482927323
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.4,24.597403248712567
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.45,26.72716329658377
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.5,28.909479676792504
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.55,31.177429153923157
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.6,33.56962892795343
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.65,36.135074883092
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.7,38.94088662851673
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.75,42.08648063318629
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.8,45.73300541084113
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.85,50.17466542290263
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.9,56.055681399824216
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.95,65.37158193998829
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.975,74.0313848227782
2026-04-04,0,05,wk inc flu hosp,2026-04-04,quantile,0.99,84.77730541271853
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.01,0.1039367334143014
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.025,1.246423258352552
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.05,3.237669066634693
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.1,6.691091481525048
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.15,9.721573743099208
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.2,12.53264878783772
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.25,15.228427812032736
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.3,17.87294772148435
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.35,20.51238875710819
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.4,23.18497762507216
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.45,25.92646360328164
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.5,28.774015223020204
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.55,31.76990285909012
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.6,34.96599418155127
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.65,38.430362707118405
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.7,42.25835038041286
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.75,46.59320292049795
2026-04-04,1,05,wk inc flu hosp,2026-04-11,quantile,0.8,51.66928609010889
