reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.35,96.66233838334372
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.4,105.76619559738768
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.45,114.9641730647632
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.5,124.39070124670602
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.55,134.18861904995228
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.6,144.5247941770721
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.65,155.61103405491994
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.7,167.73757970984536
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.75,181.33441430845463
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.8,197.0986052774348
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.85,216.30288380751963
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.9,241.73435797162443
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.95,282.02700222020053
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.975,319.48878998622905
2026-03-07,2,01,wk inc flu hosp,2026-03-21,quantile,0.99,365.9824768771725
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.01,5.350354967528275
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.025,13.684315180095536
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.05,23.9257517278844
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.1,39.261307353003446
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.15,51.74277963114508
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.2,62.88938137278861
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.25,73.31802951750048
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.3,83.36476511227205
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.35,93.25021968089604
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.4,103.14257039147978
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.45,113.18809586996612
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.5,123.53003787144
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.55,134.32402318898974
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.6,145.75492568112244
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.65,158.06016781805286
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.7,171.5676325814449
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.75,186.76553501027735
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.8,204.44798843960297
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.85,226.0683088379449
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.9,254.815106694108
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.95,300.5860580174065
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.975,343.34540319086545
2026-03-07,3,01,wk inc flu hosp,2026-03-28,quantile,0.99,396.63630577943337
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.01,0.0
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.025,0.0274536232878611
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.05,0.2572534990705079
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.1,0.811694908347988
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.15,1.3609445638163988
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.2,1.8981366318045076
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.25,2.4300524329612125
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.3,2.963652630015957
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.35,3.5053515729604614
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.4,4.0613877362781095
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.45,4.638302056059418
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.5,5.24346344074473
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.55,5.8857198477520205
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.6,6.5763192711904015
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.65,7.3303591614469585
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.7,8.169283047770145
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.75,9.125591958566083
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.8,10.25276060249878
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.85,11.649434081996494
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.9,13.533428869034823
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.95,16.58542226647796
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.975,19.483666743553872
2026-03-07,0,02,wk inc flu hosp,2026-03-07,quantile,0.99,23.1467811667534
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.01,0.0
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.025,0.0
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.05,0.0
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.1,0.0
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.15,0.0636835368718142
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.2,0.2912550102319962
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.25,0.6180779010052659
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.3,1.0151426518902849
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.35,1.470566632703416
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.4,1.9805328500554868
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.45,2.5460516522093464
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.5,3.17185613469583
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.55,3.86635901745202
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.6,4.642417786072191
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.65,5.5190784663652686
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.7,6.524950373941638
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.75,7.704853645909827
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.8,9.13405943053234
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.85,10.95335384503965
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.9,13.477011728747684
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.95,17.69827530774321
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.975,21.824609834497497
2026-03-07,1,02,wk inc flu hosp,2026-03-14,quantile,0.99,27.1655054464996
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.01,0.0
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.025,0.0
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.05,0.0
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.1,0.0
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.15,0.0
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.2,0.0632166833247692
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.25,0.3022570935570968
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.3,0.6686439502139401
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.35,1.136315857773755
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.4,1.6940832629581517
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.45,2.3393825155830488
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.5,3.0759009595243
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.55,3.913058917298384
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.6,4.866788057436888
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.65,5.961743407765441
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.7,7.235792341897314
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.75,8.748996123870024
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.8,10.602969022472688
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.85,12.988695195598844
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.9,16.33411622551583
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.95,21.9969135139787
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.975,27.589772221818134
2026-03-07,2,02,wk inc flu hosp,2026-03-21,quantile,0.99,34.88835041764546
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.01,0.0
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.025,0.0
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.05,0.0
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.1,0.0
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.15,0.0
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.2,0.0054335610078381
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.25,0.1679935261744931
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.3,0.5065879268365217
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.35,0.9830454835940357
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.4,1.5798709567118607
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.45,2.291433121319389
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.5,3.12050505102352
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.55,4.077339168087181
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.6,5.180454069537684
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.65,6.459241371374098
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.7,7.959397163821106
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.75,9.753879349500284
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.8,11.966601316590776
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.85,14.83104919047679
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.9,18.87142156444165
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.95,25.75407394351759
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.975,32.58856777960483
2026-03-07,3,02,wk inc flu hosp,2026-03-28,quantile,0.99,41.545251116147504
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.01,95.85442593638062
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.025,117.41733380992962
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.05,137.7109307364538
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.1,163.11471856668942
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.15,181.46868233008985
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.2,196.75356938091323
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.25,210.35912526236663
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.3,222.964952835052
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.35,234.97355411776783
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.4,246.65977091427985
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.45,258.23624319960663
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.5,269.888360193505
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.55,281.7975914299524
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.6,294.1620416564213
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.65,307.2206684175882
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.7,321.2894050338313
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.75,336.8251251891137
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.8,354.5565172128686
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.85,375.7986701789716
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.9,403.4040634339311
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.95,446.1189660032334
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.975,484.90817418698674
2026-03-07,0,04,wk inc flu hosp,2026-03-07,quantile,0.99,532.0417956962751
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.01,78.38366154820385
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.025,95.5988845141426
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.05,111.77079388909272
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.1,131.98360658293905
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.15,146.5696513844374
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.2,158.70728694728246
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.25,169.5050514143846
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.3,179.50460485474767
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.35,189.0264815081324
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.4,198.28933413757983
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.45,207.4621285672993
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.5,216.69198082664496
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.55,226.12270408578067
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.6,235.91110780762048
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.65,246.2461583790757
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.7,257.3775197504038
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.75,269.6660574434821
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.8,283.6871393847833
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.85,300.4789004777952
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.9,322.2926424812546
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.95,356.02979708102345
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.975,386.6514385600124
2026-03-07,1,04,wk inc flu hosp,2026-03-14,quantile,0.99,423.8438310612976
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.01,57.55589192851124
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.025,75.35323796558987
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.05,92.57480104217156
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.1,114.62789183090996
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.15,130.83682530900336
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.2,144.4833821970014
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.25,156.7303144535932
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.3,168.1529834688451
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.35,179.09640488100106
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.4,189.7996148010179
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.45,200.4507314207688
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.5,211.21685588955904
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.55,222.26458927181744
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.6,233.7787526432457
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.65,245.9851188067587
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.7,259.1849398143642
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.75,273.8166254075534
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.8,290.58245254006647
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.85,310.7538100964791
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.9,337.0955350579089
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.95,378.1089298899433
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.975,415.5881377334599
2026-03-07,2,04,wk inc flu hosp,2026-03-21,quantile,0.99,461.3922593274897
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.01,46.46632149452406
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.025,63.63973785519666
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.05,80.56553182491557
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.1,102.55404273836398
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.15,118.88666430441953
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.2,132.72764426776124
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.25,145.209218248265
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.3,156.89600060813748
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.35,168.12926788968952
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.4,179.1476325213764
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.45,190.1408491767941
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.5,201.27935490334295
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.55,212.73488932520516
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.6,224.69970372697597
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.65,237.4102863245599
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.7,251.18375523197997
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.75,266.48317302449146
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.8,284.0520126356447
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.85,305.2384598202163
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.9,332.978339857892
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.95,376.3119153843907
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.975,416.0432896586798
2026-03-07,3,04,wk inc flu hosp,2026-03-28,quantile,0.99,464.7460756170776
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.01,65.50817777926889
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.025,73.8554439111924
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.05,81.43482164990621
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.1,90.6327556542776
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.15,97.11653294623008
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.2,102.42937825928206
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.25,107.10007882532896
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.3,111.38325597975025
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.35,115.42722031661192
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.4,119.33122270745268
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.45,123.1701879176861
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.5,127.00762730734802
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.55,130.90393205778847
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.6,134.9233019213425
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.65,139.14151252913976
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.7,143.65713727834725
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.75,148.61110257039576
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.8,154.22639815623558
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.85,160.90313760397223
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.9,169.50499567332017
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.95,182.66624576820035
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.975,194.4801257215025
2026-03-07,0,05,wk inc flu hosp,2026-03-07,quantile,0.99,208.68171275221883
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.01,21.939114852217912
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.025,29.6458721436724
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.05,37.20026873749587
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.1,46.97297876346381
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.15,54.20977145946704
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.2,60.3309697497447
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.25,65.84330464648437
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.3,70.99889116472711
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.35,75.9497619688417
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.4,80.8019316400064
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.45,85.63945247368355
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.5,90.5375788780487
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.55,95.57191078022156
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.6,100.82686056171087
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.65,106.40606028993844
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.7,112.4482815998532
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.75,119.15596991447804
2026-03-07,1,05,wk inc flu hosp,2026-03-14,quantile,0.8,126.85395411661575
