reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.05,153.0135692430785
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.1,169.71685071129258
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.15,181.47520460165978
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.2,191.10123099088958
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.25,199.55774316051836
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.3,207.30797960832913
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.35,214.62152586502162
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.4,221.67859377466388
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.45,228.61504000079773
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.5,235.54584090412757
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.55,242.58013755856553
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.6,249.83376718172377
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.65,257.443268899435
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.7,265.5860778667956
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.75,274.5156789055972
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.8,284.63295675768234
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.85,296.65695108653176
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.9,312.13926688021274
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.95,335.81076140685144
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.975,357.0428130651615
2025-12-20,1,01,wk inc flu hosp,2025-12-27,quantile,0.99,382.5479147123941
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.01,183.00469610347935
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.025,197.616663692448
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.05,210.63261736161027
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.1,226.15433968954528
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.15,236.93848926426253
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.2,245.68852494505362
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.25,253.3217153761789
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.3,260.27607225112547
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.35,266.8043820852821
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.4,273.07387891956904
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.45,279.20898877121414
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.5,285.31337129732725
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.55,291.4837646283573
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.6,297.8211777738062
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.65,304.443023375492
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.7,311.50024670061526
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.75,319.2068161553857
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.8,327.8992624332834
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.85,338.1787502139386
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.9,351.33808640342767
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.95,371.3042168147328
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.975,389.0686829521874
2025-12-20,2,01,wk inc flu hosp,2026-01-03,quantile,0.99,410.24560537469705
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.01,117.97716343254218
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.025,132.23963004348275
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.05,145.15693907873805
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.1,160.79670777994795
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.15,171.80074802570206
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.2,180.80614105308345
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.25,188.7152917564914
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.3,195.9622429164562
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.35,202.79950537408018
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.4,209.39580760596755
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.45,215.878283968953
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.5,222.354463927796
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.55,228.92635375121478
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.6,235.70215210713116
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.65,242.80932907920143
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.7,250.4134696055969
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.75,258.7510628844962
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.8,268.1960414538622
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.85,279.41900558248085
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.9,293.86685763341166
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.95,315.9506273783043
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.975,335.75286208366475
2025-12-20,3,01,wk inc flu hosp,2026-01-10,quantile,0.99,359.53393612342444
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.01,3.439974060309739
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.025,5.288311355266142
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.05,7.194654556160984
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.1,9.755996693148122
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.15,11.704041100170079
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.2,13.37866656723635
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.25,14.90454980369399
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.3,16.3450494246373
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.35,17.739193272663908
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.4,19.11484973423866
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.45,20.49470436572227
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.5,21.89962821484842
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.55,23.351123223841846
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.6,24.873704474842935
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.65,26.497945858177527
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.7,28.265242476796473
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.75,30.236434192060702
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.8,32.50963104547084
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.85,35.26329741109591
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.9,38.88705529700104
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.95,44.58396349210001
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.975,49.84042086856092
2025-12-20,0,02,wk inc flu hosp,2025-12-20,quantile,0.99,56.32038720453909
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.01,3.4956556070356095
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.025,5.261358379968894
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.05,7.067689619312683
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.1,9.480507322544145
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.15,11.308243809949492
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.2,12.875701894984743
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.25,14.301492413945976
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.3,15.64568899975329
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.35,16.945173520642783
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.4,18.226186499773977
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.45,19.510004134982793
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.5,20.81612302803461
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.55,22.164556775488748
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.6,23.57805673214779
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.65,25.084935564756933
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.7,26.723469085122453
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.75,28.549855909859854
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.8,30.654660371878116
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.85,33.20254193459339
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.9,36.552842431163036
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.95,41.814655555509134
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.975,46.66492201085869
2025-12-20,1,02,wk inc flu hosp,2025-12-27,quantile,0.99,52.63895262177049
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.01,3.2287961758062456
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.025,4.974892909428575
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.05,6.777346593026341
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.1,9.200596573752216
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.15,11.04438918425728
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.2,12.629790289321297
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.25,14.07463201202258
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.3,15.438816016052039
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.35,16.7592536409381
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.4,18.06231202863162
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.45,19.36946357182818
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.5,20.700471398748064
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.55,22.07570367442461
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.6,23.518389872309836
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.65,25.057507038985385
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.7,26.732294343555107
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.75,28.600428977067402
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.8,30.75492733817447
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.85,33.364996694161384
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.9,36.800063928036614
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.95,42.20087944192251
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.975,47.18463574088379
2025-12-20,2,02,wk inc flu hosp,2026-01-03,quantile,0.99,53.328974686387326
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.01,1.5247807133299907
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.025,3.0735033954989417
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.05,4.83527367357994
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.1,7.359753841008111
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.15,9.361480808819923
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.2,11.12391385144731
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.25,12.756990951102086
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.3,14.318832128633046
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.35,15.846600694918546
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.4,17.36789588766612
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.45,18.906121145617195
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.5,20.483673520253383
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.55,22.124431866501027
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.6,23.856364446475652
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.65,25.71503692492035
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.7,27.749245173876652
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.75,30.03133702894424
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.8,32.67866164557236
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.85,35.90555957583141
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.9,40.181550248414
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.95,46.96159329681129
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.975,53.27010928789202
2025-12-20,3,02,wk inc flu hosp,2026-01-10,quantile,0.99,61.10483847099239
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.01,167.09603090353255
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.025,221.9603269338391
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.05,275.3662798030803
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.1,344.0783322758523
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.15,394.75738339132135
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.2,437.51770364637156
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.25,475.9542707382989
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.3,511.85045342550154
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.35,546.2784307914567
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.4,579.9832651378209
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.45,613.5533357515732
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.5,647.5132218741784
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.55,682.3877964580948
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.6,718.7611125217486
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.65,757.3483195691076
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.7,799.1052647885542
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.75,845.4245921122182
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.8,898.5388941876678
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.85,962.4922932066428
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.9,1046.0834682195236
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.95,1176.3801172796989
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.975,1295.5845340308385
2025-12-20,0,04,wk inc flu hosp,2025-12-20,quantile,0.99,1441.417095678101
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.01,251.53082469681186
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.025,326.77034326818574
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.05,399.3438680365066
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.1,492.0414791056576
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.15,560.04501439741
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.2,617.2302986480246
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.25,668.5052332882237
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.3,716.295104856576
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.35,762.052200699159
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.4,806.7810734104401
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.45,851.2708094465879
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.5,896.2209196382007
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.55,942.3274568981053
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.6,990.3612946196339
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.65,1041.2628787925034
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.7,1096.2858800956922
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.75,1157.2535789835708
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.8,1227.085356476936
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.85,1311.0647361815436
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.9,1420.6785820432735
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.95,1591.2366860516295
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.975,1746.9982337408458
2025-12-20,1,04,wk inc flu hosp,2025-12-27,quantile,0.99,1937.2475826146465
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.01,445.11755349817133
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.025,517.6784611817096
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.05,584.4652195868433
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.1,666.4935280721791
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.15,724.8796828823988
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.2,773.0313286821348
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.25,815.5750693224461
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.3,854.7518382883837
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.35,891.8753111735182
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.4,927.831528417426
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.45,963.2958738833793
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.5,998.8473332363614
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.55,1035.042991241876
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.6,1072.4816121228228
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.65,1111.876396756807
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.7,1154.1615300491435
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.75,1200.679132549088
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.8,1253.5601382786117
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.85,1316.637688755411
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.9,1398.2032612181833
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.95,1523.6044948211127
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.975,1636.7319293846415
2025-12-20,2,04,wk inc flu hosp,2026-01-03,quantile,0.99,1773.3601524573762
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.01,472.185133011247
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.025,542.9225970309866
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.05,607.7083551324283
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.1,686.9329752330688
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.15,743.126970575264
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.2,789.3636543651579
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.25,830.1426292829611
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.3,867.6386415022209
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.35,903.1235994436389
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.4,937.4529418051214
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.45,971.2764562438726
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.5,1005.148946177711
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.55,1039.6019942418222
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.6,1075.2047450063028
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.65,1112.6329579521173
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.7,1152.76965476838
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.75,1196.88129801138
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.8,1246.9763173957988
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.85,1306.6643725567415
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.9,1383.7478859385549
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.95,1502.060610635093
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.975,1608.6090396150373
2025-12-20,3,04,wk inc flu hosp,2026-01-10,quantile,0.99,1737.0845952742425
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.01,53.15889426522593
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.025,62.32938532474613
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.05,70.799899052347
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.1,81.23542338029664
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.15,88.68136658107088
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.2,94.83199178839803
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.25,100.27301551845535
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.3,105.28856567041056
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.35,110.04547696831082
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.4,114.65649949685566
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.45,119.20778645693204
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.5,123.77340099944495
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.55,128.4248109756832
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.6,133.23903517547083
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.65,138.30801175198755
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.7,143.7523614536127
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.75,149.74557586251646
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.8,156.56333352142622
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.85,164.7018152082369
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.9,175.23483129123915
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.95,191.4468329647568
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.975,206.08907399185426
2025-12-20,0,05,wk inc flu hosp,2025-12-20,quantile,0.99,223.79215525444874
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.01,108.91516061784644
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.025,123.2357666848432
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.05,136.25955285048556
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.1,152.08689931626117
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.15,163.25671695432462
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.2,172.41640302290205
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.25,180.47383168234643
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.3,187.86646190527048
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.35,194.84929419158945
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.4,201.59313525064428
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.45,208.22707619582138
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.5,214.86069155521324
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.55,221.59832211164232
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.6,228.5510383996255
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.65,235.85008593605863
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.7,243.66634300863507
2025-12-20,1,05,wk inc flu hosp,2025-12-27,quantile,0.75,252.24425706202848
