reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.3,71.33451003298637
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.35,73.79217647790372
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.4,76.16274834948219
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.45,78.49197513867631
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.5,80.8185250598215
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.55,83.17905342659662
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.6,85.61241394780515
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.65,88.16435405827889
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.7,90.89427378534266
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.75,93.88698154856722
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.8,97.2765449258336
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.85,101.30335750501487
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.9,106.48602632818982
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.95,114.40533853213624
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.975,121.50416015463206
2026-01-03,0,02,wk inc flu hosp,2026-01-03,quantile,0.99,130.026713171858
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.01,19.75801655592225
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.025,24.306925499667486
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.05,28.59585965932596
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.1,33.97298293539092
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.15,37.86245530995294
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.2,41.103992002305375
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.25,43.99103307874669
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.3,46.66718613068414
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.35,49.217574552800535
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.4,51.700380424989596
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.45,54.16067070213133
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.5,56.63778789890237
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.55,59.17029283873902
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.6,61.80032991525156
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.65,64.57878137186792
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.7,67.57296569343559
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.75,70.88027840407523
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.8,74.65611019827313
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.85,79.18096558436183
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.9,85.06338784216629
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.95,94.16968444539086
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.975,102.44295706098457
2026-01-03,1,02,wk inc flu hosp,2026-01-10,quantile,0.99,112.50032832412263
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.01,9.933471576222356
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.025,13.626036926136894
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.05,17.267652066709918
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.1,22.000816098594136
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.15,25.517747757205527
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.2,28.498793574361063
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.25,31.187479003478483
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.3,33.705275517964786
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.35,36.125625361704856
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.4,38.49989333785562
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.45,40.86894108132939
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.5,43.26948378747001
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.55,45.73853001594463
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.6,48.3175204835343
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.65,51.05744271412501
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.7,54.026679019510404
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.75,57.32509336355904
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.8,61.11303453797698
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.85,65.68128802838757
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.9,71.66309872486738
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.95,81.00850174980589
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.975,89.57794393830726
2026-01-03,2,02,wk inc flu hosp,2026-01-17,quantile,0.99,100.08337167684805
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.01,11.993256973540204
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.025,15.801239913250306
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.05,19.495596888264018
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.1,24.236172640298484
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.15,27.725795605145954
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.2,30.666570029385564
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.25,33.307600851452484
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.3,35.77228727286386
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.35,38.13470973501811
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.4,40.44626049673048
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.45,42.74744578855708
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.5,45.07430487448667
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.55,47.462825493021114
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.6,49.952984865116214
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.65,52.59366909273004
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.7,55.4501563751731
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.75,58.617494136391365
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.8,62.24798931985891
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.85,66.6174444069393
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.9,72.32575940370104
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.95,81.21791328430092
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.975,89.34791616238714
2026-01-03,3,02,wk inc flu hosp,2026-01-24,quantile,0.99,99.28830692574655
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.01,261.609775219547
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.025,298.04205480433086
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.05,331.27488102551143
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.1,371.76978988407956
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.15,400.4103524285102
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.2,423.93086522883965
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.25,444.64431954784584
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.3,463.66668229881236
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.35,481.6493920564858
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.4,499.02956502674266
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.45,516.1382800988168
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.5,533.2572767467211
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.55,550.6555575446564
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.6,568.6201946666079
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.65,587.4911148886426
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.7,607.711597007229
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.75,629.9164849715048
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.8,655.1115293757073
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.85,685.1029787183448
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.9,723.7926836070799
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.95,783.0913736878028
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.975,836.4146119300008
2026-01-03,0,04,wk inc flu hosp,2026-01-03,quantile,0.99,900.6224629986772
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.01,356.8989570816433
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.025,434.01406927161673
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.05,506.3658060327171
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.1,596.7017519981363
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.15,661.8375963072045
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.2,716.0114324862141
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.25,764.185935814956
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.3,808.7847072375537
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.35,851.2411322172019
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.4,892.5323377038155
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.45,933.412799097423
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.5,974.5388353157041
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.55,1016.5514492278423
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.6,1060.1490050108634
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.65,1106.1725351226228
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.7,1155.7326896153652
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.75,1210.434275193165
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.8,1272.8354283411097
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.85,1347.5510245739445
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.9,1444.587517179248
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.95,1594.6154040939666
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.975,1730.7434459416577
2026-01-03,1,04,wk inc flu hosp,2026-01-10,quantile,0.99,1896.0311311509392
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.01,459.9200384325958
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.025,539.626923402539
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.05,613.2714091759774
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.1,704.0231783689288
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.15,768.7893302786031
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.2,822.295667634849
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.25,869.6337630635685
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.3,913.2738227021024
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.35,954.6665043093459
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.4,994.7923517732646
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.45,1034.400756907143
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.5,1074.1360962246213
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.55,1114.6203137952775
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.6,1156.5238058844914
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.65,1200.6469736321312
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.7,1248.040063986035
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.75,1300.2138120640025
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.8,1359.5689351474857
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.85,1430.4265745868925
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.9,1522.138703072394
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.95,1663.311317247839
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.975,1790.826646240439
2026-01-03,2,04,wk inc flu hosp,2026-01-17,quantile,0.99,1945.0115187780884
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.01,501.0872508757944
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.025,565.8518227155005
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.05,624.7003722478735
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.1,696.1613732438586
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.15,746.5615814162941
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.2,787.8741951737386
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.25,824.2033489154431
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.3,857.5258732851793
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.35,888.9936125970477
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.4,919.3777133934451
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.45,949.260618783678
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.5,979.1363486298203
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.55,1009.4749566141085
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.6,1040.7764444938985
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.65,1073.6312702214173
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.7,1108.8078340544696
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.75,1147.4049912495
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.8,1191.1618134583803
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.85,1243.1991857043718
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.9,1310.2545756970972
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.95,1412.880464644086
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.975,1505.0263298667098
2026-01-03,3,04,wk inc flu hosp,2026-01-24,quantile,0.99,1615.825396728658
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.01,253.71232745990696
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.025,267.66062108966673
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.05,279.9554569283483
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.1,294.47324913084145
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.15,304.47565777255966
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.2,312.54439810354694
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.25,319.5507534091777
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.3,325.9088650911894
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.35,331.8565126180879
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.4,337.5499775106107
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.45,343.1045615320149
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.5,348.615337165214
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.55,354.1700165953438
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.6,359.85915256988284
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.65,365.7869646840783
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.7,372.08639265859483
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.75,378.9448010480147
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.8,386.65566758711515
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.85,395.741646754868
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.9,407.32379239477444
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.95,424.79756112588245
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.975,440.25063336833387
2026-01-03,0,05,wk inc flu hosp,2026-01-03,quantile,0.99,458.5652795101361
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.01,299.86207265793684
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.025,322.8565680073271
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.05,343.3125035271559
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.1,367.6766506651262
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.15,384.5868495311533
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.2,398.2976843031417
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.25,410.2517414428654
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.3,421.1374845248533
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.35,431.3519862113081
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.4,441.1577223333406
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.45,450.7497787082859
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.5,460.2904774002917
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.55,469.9310920144746
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.6,479.82936068580557
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.65,490.1684224060781
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.7,501.1835033199543
2026-01-03,1,05,wk inc flu hosp,2026-01-10,quantile,0.75,513.2078177870497
