reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2025-12-27,1,01,wk inc flu hosp,2026-01-03,quantile,0.9,458.30167550817447
2025-12-27,1,01,wk inc flu hosp,2026-01-03,quantile,0.95,487.9587923222762
2025-12-27,1,01,wk inc flu hosp,2026-01-03,quantile,0.975,514.4348309286114
2025-12-27,1,01,wk inc flu hosp,2026-01-03,quantile,0.99,546.0983480359304
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.01,250.11408280764357
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.025,269.99764102347046
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.05,287.7068345141229
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.1,308.8224869623868
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.15,323.4915202020257
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.2,335.39274627468984
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.25,345.7742738267819
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.3,355.2320588289333
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.35,364.11001684221065
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.4,372.6356493211501
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.45,380.97820347384317
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.5,389.27866024318666
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.55,397.66856715073345
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.6,406.28525911484286
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.65,415.28835351807294
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.7,424.88303336081646
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.75,435.36012905472865
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.8,447.17703649660945
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.85,461.15079754109297
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.9,479.03840645508586
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.95,506.17660199746797
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.975,530.3204253503637
2025-12-27,2,01,wk inc flu hosp,2026-01-10,quantile,0.99,559.1000441110995
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.01,210.44725464079582
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.025,225.4033451798766
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.05,238.67703614344356
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.1,254.4520385987734
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.15,265.3805272223812
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.2,274.23002267069324
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.25,281.937772370053
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.3,288.9506103509062
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.35,295.52595240079467
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.4,301.8337103800432
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.45,307.9999363726515
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.5,314.12927451405875
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.55,320.319001553944
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.6,326.6703013853985
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.65,333.3003998355762
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.7,340.3596096878627
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.75,348.06059696751777
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.8,356.73738944515566
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.85,366.98607897543695
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.9,380.08746798295175
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.95,399.92836402766625
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.975,417.5461534722403
2025-12-27,3,01,wk inc flu hosp,2026-01-17,quantile,0.99,438.5080848953234
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.01,23.202666976991953
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.025,26.909951709777175
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.05,30.318096976965748
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.1,34.499597074738126
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.15,37.47339392611056
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.2,39.924544692902515
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.25,42.08929470839316
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.3,44.08201157064811
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.35,45.969701682898844
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.4,47.79752805522087
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.45,49.59988713757343
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.5,51.4062373018357
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.55,53.244894040206475
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.6,55.14626307042882
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.65,57.14653365972923
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.7,59.29308113501935
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.75,61.65394093214705
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.8,64.33710497935098
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.85,67.53679013641212
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.9,71.67303520347029
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.95,78.02968828255439
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.975,83.76181929957762
2025-12-27,0,02,wk inc flu hosp,2025-12-27,quantile,0.99,90.68208106113418
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.01,15.100904426440835
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.025,18.77895901218788
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.05,22.26262219804567
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.1,26.646716417534584
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.15,29.827106275280805
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.2,32.482622391442916
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.25,34.85105406917939
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.3,37.049000172649244
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.35,39.14571692176589
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.4,41.18865639731634
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.45,43.21468047275317
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.5,45.25607190821079
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.55,47.34457308007743
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.6,49.514974350395875
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.65,51.80937353132494
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.7,54.28355841121185
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.75,57.01833384745041
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.8,60.14272152048191
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.85,63.889757204774554
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.9,68.76523948693588
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.95,76.32116131200141
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.975,83.19368138269638
2025-12-27,1,02,wk inc flu hosp,2026-01-03,quantile,0.99,91.55692791746895
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.01,10.657426153648268
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.025,14.21584474840019
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.05,17.68558195726818
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.1,22.15573047771196
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.15,25.45596619038209
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.2,28.242238409178434
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.25,30.74790862469476
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.3,33.0888242206445
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.35,35.334685386106095
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.4,37.53396832236587
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.45,39.72499227239239
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.5,41.94195695644904
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.55,44.21911536976867
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.6,46.59461502360718
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.65,49.115196667520294
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.7,51.843361836377575
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.75,54.870202720394
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.8,58.34178389156574
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.85,62.52272817557677
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.9,67.98884173534574
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.95,76.51174339584637
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.975,84.311539513679
2025-12-27,2,02,wk inc flu hosp,2026-01-10,quantile,0.99,93.85638888096037
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.01,6.85238230923877
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.025,9.745580721042874
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.05,12.640391325580676
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.1,16.44447204043072
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.15,19.293370066504522
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.2,21.719815717989025
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.25,23.915997886596195
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.3,25.97836274039614
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.35,27.9655806433663
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.4,29.91896990803823
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.45,31.871656506475436
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.5,33.85364740817143
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.55,35.89542017725028
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.6,38.03132024652034
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.65,40.30380980563144
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.7,42.77003165672458
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.75,45.513628511063764
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.8,48.66911260965014
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.85,52.48068760045424
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.9,57.48064394785257
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.95,65.30974776262985
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.975,72.50498983445014
2025-12-27,3,02,wk inc flu hosp,2026-01-17,quantile,0.99,81.34365822995234
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.01,222.11911605740875
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.025,260.9615166027234
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.05,296.87030238432277
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.1,341.1426383987193
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.15,372.7506644218907
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.2,398.87032566260774
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.25,421.9835126485683
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.3,443.2946280977757
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.35,463.5111613035517
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.4,483.1114809180939
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.45,502.4613300835535
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.5,521.8753410163441
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.55,541.6573341603159
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.6,562.1349382967524
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.65,583.6994526927045
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.7,606.8644540496354
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.75,632.3688352642048
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.8,661.3869238672993
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.85,696.0326312047497
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.9,740.8813141714695
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.95,809.9293382867718
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.975,872.3090650015146
2025-12-27,0,04,wk inc flu hosp,2025-12-27,quantile,0.99,947.7483014586692
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.01,693.9184157182455
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.025,805.4719926364423
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.05,908.0620030656463
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.1,1033.9715195814679
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.15,1123.538765029749
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.2,1197.3770608407592
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.25,1262.5963697041675
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.3,1322.6392072833812
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.35,1379.522842773432
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.4,1434.6072206455817
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.45,1488.928349205063
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.5,1543.3737658340988
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.55,1598.7968364802098
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.6,1656.1141810092413
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.65,1716.4170255898741
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.7,1781.1341422771295
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.75,1852.317635560893
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.8,1933.2250690428586
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.85,2029.7153381367086
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.9,2154.46032059575
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.95,2346.1938097430016
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.975,2519.1117353612794
2025-12-27,1,04,wk inc flu hosp,2026-01-03,quantile,0.99,2727.895674384729
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.01,649.5074079494381
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.025,755.4706806747516
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.05,853.0064479160759
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.1,972.8060925393719
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.15,1058.0800067781718
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.2,1128.4078129234197
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.25,1190.5460610768325
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.3,1247.7674095695188
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.35,1301.9903928187293
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.4,1354.5090483349857
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.45,1406.309788531974
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.5,1458.238266766871
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.55,1511.1081809194518
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.6,1565.794139487772
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.65,1623.3379387755433
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.7,1685.1042046490202
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.75,1753.0534929277944
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.8,1830.298684579676
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.85,1922.439300658107
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.9,2041.5877600287663
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.95,2224.7728671955906
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.975,2390.031186810682
2025-12-27,2,04,wk inc flu hosp,2026-01-10,quantile,0.99,2589.622832740159
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.01,714.386254638028
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.025,798.6924796911293
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.05,874.9607397935299
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.1,967.2088879308435
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.15,1032.0596650527807
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.2,1085.1017019432647
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.25,1131.6662801398245
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.3,1174.316398572649
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.35,1214.5423112561782
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.4,1253.3391425863629
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.45,1291.4560744114674
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.5,1329.5261321037142
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.55,1368.1491907822365
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.6,1407.9609045622221
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.65,1449.709513501086
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.7,1494.3663626430825
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.75,1543.3180903208668
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.8,1598.7565116514538
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.85,1664.611428505316
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.9,1749.3601684260893
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.95,1878.8410401547796
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.975,1994.8896374552162
2025-12-27,3,04,wk inc flu hosp,2026-01-17,quantile,0.99,2134.1933209149192
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.01,213.13464630952555
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.025,225.55087189105362
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.05,236.51065888956282
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.1,249.4692712151397
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.15,258.4076346587612
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.2,265.62376703143997
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.25,271.8937631882583
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.3,277.5867469828957
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.35,282.9147983807228
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.4,288.0174310548223
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.45,292.99769386161796
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.5,297.94067649297097
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.55,302.9250060835203
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.6,308.0319849036222
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.65,313.355317054525
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.7,319.0146621633883
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.75,325.17880674578055
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.8,332.1122853177906
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.85,340.2864153038221
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.9,350.7125161590441
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.95,366.4549569791599
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.975,380.3890532822913
2025-12-27,0,05,wk inc flu hosp,2025-12-27,quantile,0.99,396.91734688011076
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.01,84.54731524700985
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.025,108.91568803391162
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.05,132.33879483210234
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.1,162.1732282809532
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.15,184.01422412022282
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.2,202.35650647004906
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.25,218.78691126137448
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.3,234.0884304472037
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.35,248.72920716793595
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.4,263.0324796835072
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.45,277.25162857970423
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.5,291.6107672195937
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.55,306.33241481980275
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.6,321.66254481672115
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.65,337.90079730262426
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.7,355.44618759307053
2025-12-27,1,05,wk inc flu hosp,2026-01-03,quantile,0.75,374.87860323736027
