reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-05-09,3,01,wk inc flu hosp,2026-05-30,quantile,0.6,21.552368102530398
2026-05-09,3,01,wk inc flu hosp,2026-05-30,quantile,0.65,27.308069373677835
2026-05-09,3,01,wk inc flu hosp,2026-05-30,quantile,0.7,34.1100386914623
2026-05-09,3,01,wk inc flu hosp,2026-05-30,quantile,0.75,42.29815380946412
2026-05-09,3,01,wk inc flu hosp,2026-05-30,quantile,0.8,52.45155791879004
2026-05-09,3,01,wk inc flu hosp,2026-05-30,quantile,0.85,65.66382563292588
2026-05-09,3,01,wk inc flu hosp,2026-05-30,quantile,0.9,84.39412829139998
2026-05-09,3,01,wk inc flu hosp,2026-05-30,quantile,0.95,116.47266163860199
2026-05-09,3,01,wk inc flu hosp,2026-05-30,quantile,0.975,148.47149651162132
2026-05-09,3,01,wk inc flu hosp,2026-05-30,quantile,0.99,190.5540226649601
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.01,0.0
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.025,0.0
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.05,0.02256295677126856
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.1,0.30762894291277726
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.15,0.6847766897363474
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.2,1.090729998758849
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.25,1.5139666024238205
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.3,1.953048506575317
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.35,2.409763004318355
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.4,2.8874705702560615
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.45,3.3907451533159443
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.5,3.9254931315421695
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.55,4.49937848098635
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.6,5.122597353745233
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.65,5.809210181862953
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.7,6.579514002811614
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.75,7.464577788390657
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.8,8.515840203013639
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.85,9.828595582815643
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.9,11.61397582083945
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.95,14.534102070553358
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.975,17.331796075978865
2026-05-09,0,02,wk inc flu hosp,2026-05-09,quantile,0.99,20.89414596615263
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.01,0.0
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.025,0.0
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.05,0.0
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.1,0.0
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.15,0.0361882600953088
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.2,0.2217348266291683
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.25,0.5064662300605398
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.3,0.8609793226977963
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.35,1.2729586345245103
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.4,1.738129643259129
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.45,2.25699931095604
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.5,2.8337166473303896
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.55,3.475980159151932
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.6,4.195729170857851
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.65,5.010768873900977
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.7,5.947938819578252
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.75,7.049369902274806
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.8,8.38590138091243
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.85,10.090134710953905
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.9,12.458256232927656
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.95,16.42692896549772
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.975,20.31284126487055
2026-05-09,1,02,wk inc flu hosp,2026-05-16,quantile,0.99,25.34927211181928
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.01,0.0
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.025,0.0
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.05,0.0
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.1,0.0
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.15,0.0
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.2,0.0
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.25,0.06325875021501932
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.3,0.26298863083273344
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.35,0.5699766609788696
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.4,0.9697104808202758
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.45,1.4569569019516206
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.5,2.0329798702033948
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.55,2.7047333820174146
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.6,3.4853651709632794
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.65,4.396084110120306
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.7,5.470115900017461
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.75,6.760723542716087
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.8,8.35858414349576
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.85,10.434820067450287
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.9,13.374070057988714
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.95,18.400502631304168
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.975,23.40818114446754
2026-05-09,2,02,wk inc flu hosp,2026-05-23,quantile,0.99,29.98754983615994
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.01,0.0
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.025,0.0
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.05,0.0
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.1,0.0
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.15,0.0
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.2,0.0
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.25,0.0
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.3,0.0604928223372043
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.35,0.2714158410496408
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.4,0.6114391665784887
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.45,1.0700602325776167
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.5,1.6458975876209703
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.55,2.34522775829159
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.6,3.1823172188809794
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.65,4.181513560458671
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.7,5.3819263498981105
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.75,6.847071488258863
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.8,8.68589382159136
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.85,11.104983930050508
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.9,14.570416808479173
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.95,20.571040769026453
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.975,26.61160721248956
2026-05-09,3,02,wk inc flu hosp,2026-05-30,quantile,0.99,34.61142407783617
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.01,23.0618081118885
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.025,29.070546859481382
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.05,34.7942096750289
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.1,42.031148697260555
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.15,47.299875353732375
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.2,51.70911505295941
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.25,55.6484189693448
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.3,59.30926586962395
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.35,62.8056794898953
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.4,66.21602052943963
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.45,69.60137777940636
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.5,73.0154608270748
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.55,76.51128480775873
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.6,80.14715347034111
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.65,83.99380667166399
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.7,88.14517189100329
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.75,92.7374808175096
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.8,97.98845729002089
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.85,104.29161180823473
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.9,112.50152317260009
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.95,125.24195611364593
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.975,136.84568417127718
2026-05-09,0,04,wk inc flu hosp,2026-05-09,quantile,0.99,150.9837819529502
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.01,5.335177776094844
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.025,10.655657531320914
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.05,16.689048602075243
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.1,25.317949939549756
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.15,32.15201016451124
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.2,38.16517794018059
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.25,43.73450216295315
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.3,49.05906713573907
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.35,54.26602833337634
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.4,59.449709491534975
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.45,64.69000313845281
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.5,70.06328509892911
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.55,75.65091169849117
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.6,81.54810729579172
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.65,87.87590523112785
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.7,94.80030907276189
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.75,102.56739438962009
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.8,111.57624358806504
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.85,122.55571739131598
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.9,137.102280415562
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.95,160.1626835015613
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.975,181.6150380661203
2026-05-09,1,04,wk inc flu hosp,2026-05-16,quantile,0.99,208.2526775830113
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.01,0.6071322287461794
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.025,3.771926539014276
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.05,8.657440028556197
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.1,16.773354048737435
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.15,23.751691750255915
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.2,30.16133919364999
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.25,36.269718995245604
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.3,42.23492914389751
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.35,48.16778797029398
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.4,54.15790048571087
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.45,60.28744584218653
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.5,66.64056419409302
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.55,73.31187412760895
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.6,80.41658112771687
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.65,88.10511879819629
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.7,96.58749691067237
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.75,106.1785939240886
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.8,117.39289984850487
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.85,131.17495826710726
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.9,149.6023971653675
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.95,179.1416711816247
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.975,206.9164176456834
2026-05-09,2,04,wk inc flu hosp,2026-05-23,quantile,0.99,241.726233771834
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.01,0.017450911634762017
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.025,1.9876869422871504
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.05,6.294029278628275
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.1,14.25662220279224
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.15,21.442787245673713
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.2,28.196489090221174
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.25,34.72629542636086
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.3,41.169333562352385
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.35,47.62891304794089
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.4,54.19349446390912
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.45,60.94804534113551
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.5,67.98270754763546
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.55,75.40147793642618
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.6,83.3332050433965
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.65,91.94805754374784
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.7,101.48531499220995
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.75,112.30537908775699
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.8,124.99885572600674
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.85,140.65223795953307
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.9,161.6593011773427
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.95,195.4833195516422
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.975,227.42063071311975
2026-05-09,3,04,wk inc flu hosp,2026-05-30,quantile,0.99,267.5914745246831
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.01,0.0
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.025,0.0
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.05,0.0016509524478348719
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.1,0.3655558634871115
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.15,0.9704751147724672
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.2,1.6577799795050456
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.25,2.3932041160542252
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.3,3.168374632406379
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.35,3.983604666443674
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.4,4.843383398716915
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.45,5.755127674353179
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.5,6.7291367866356095
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.55,7.779253051923563
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.6,8.92424289628808
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.65,10.190262115789015
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.7,11.615302922992381
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.75,13.257736881706895
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.8,15.21442997420657
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.85,17.665116532671284
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.9,21.008507028697675
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.95,26.496591934904167
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.975,31.771854715334495
2026-05-09,0,05,wk inc flu hosp,2026-05-09,quantile,0.99,38.50720244174529
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.01,0.0
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.025,0.0
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.05,0.0
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.1,0.0
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.15,0.0
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.2,0.08661921401156944
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.25,0.43861397914093603
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.3,0.9855048719046159
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.35,1.6872295374811004
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.4,2.5264958409471965
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.45,3.4992081453913144
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.5,4.61081807578277
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.55,5.875514503355735
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.6,7.317390949271902
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.65,8.973793760241906
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.7,10.902128429227256
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.75,13.193485082196148
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.8,16.00201355276339
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.85,19.617487376211418
2026-05-09,1,05,wk inc flu hosp,2026-05-16,quantile,0.9,24.68929152069168
