reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.4,30.6051333328368
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.45,36.10267824907996
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.5,41.9561628661262
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.55,48.24920801259553
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.6,55.09387395001716
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.65,62.64533195096797
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.7,71.1281238806104
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.75,80.886459723217
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.8,92.49074231107846
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.85,106.99834237440096
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.9,126.75309154644252
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.95,159.1091047144313
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.975,190.1484959628868
2026-03-28,2,01,wk inc flu hosp,2026-04-11,quantile,0.99,229.71372849734348
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.01,0.0
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.025,0.0
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.05,0.0
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.1,1.1652571138623922
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.15,4.533479539883039
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.2,8.782249298814953
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.25,13.536746265084645
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.3,18.679628239306
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.35,24.18286989193061
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.4,30.06096596275821
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.45,36.3561527949833
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.5,43.1354051871337
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.55,50.49386541713643
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.6,58.56415033431978
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.65,67.5339094744276
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.7,77.67807074467275
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.75,89.42119676248124
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.8,103.47007045259102
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.85,121.13892568050454
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.9,145.3480802140781
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.95,185.28358938378187
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.975,223.84233250156407
2026-03-28,3,01,wk inc flu hosp,2026-04-18,quantile,0.99,273.25450941245185
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.01,0.0
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.025,0.1042698316780894
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.05,0.478296231655053
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.1,1.2469195187014068
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.15,1.969659065921478
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.2,2.6613908003246363
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.25,3.3376437327492385
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.3,4.010115786266977
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.35,4.688315976182334
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.4,5.380830258436169
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.45,6.096231930828418
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.5,6.84387189876642
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.55,7.634744346973742
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.6,8.482640588532425
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.65,9.405918776084304
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.7,10.430520469377504
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.75,11.59563937906542
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.8,12.965631125210088
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.85,14.65904747493478
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.9,16.93736884831744
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.95,20.61676992416684
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.975,24.10074130743144
2026-03-28,0,02,wk inc flu hosp,2026-03-28,quantile,0.99,28.49341351506285
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.01,0.0
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.025,0.0
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.05,0.0286480976130227
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.1,0.5012902552839746
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.15,1.1481509657549935
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.2,1.8507315972729956
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.25,2.586515145876153
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.3,3.35197659459547
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.35,4.149735776882581
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.4,4.985399175540455
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.45,5.866825803167747
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.5,6.804290039646169
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.55,7.811207127019291
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.6,8.905485885714443
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.65,10.111870811490386
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.7,11.466122978078356
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.75,13.023020135139667
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.8,14.873293023447893
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.85,17.18507700851055
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.9,20.33097529336862
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.95,25.479773306404898
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.975,30.41571248687588
2026-03-28,1,02,wk inc flu hosp,2026-04-04,quantile,0.99,36.70391327440815
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.01,0.0
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.025,0.0
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.05,0.0
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.1,0.0932499417277524
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.15,0.5444590570234195
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.2,1.1698950545106817
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.25,1.894799201608932
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.3,2.6940184453779703
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.35,3.5598275041852463
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.4,4.492767298004397
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.45,5.498621084109764
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.5,6.587645135952781
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.55,7.774994869920961
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.6,9.082187344207352
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.65,10.539964442223429
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.7,12.193610883864816
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.75,14.113280258599964
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.8,16.41598752156833
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.85,19.319602389715158
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.9,23.30874509582277
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.95,29.90944029179646
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.975,36.30012328785734
2026-03-28,2,02,wk inc flu hosp,2026-04-11,quantile,0.99,44.50805113268226
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.01,0.0
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.025,0.0
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.05,0.0
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.1,0.0004949043426598
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.15,0.261723498518658
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.2,0.8109061741113048
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.25,1.523143396191876
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.3,2.352506438328157
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.35,3.2813196667065867
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.4,4.305238744918174
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.45,5.428028348464053
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.5,6.659896475626271
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.55,8.017630677574255
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.6,9.526162002333496
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.65,11.221921946050816
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.7,13.15924075306937
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.75,15.422884818533662
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.8,18.154857685331443
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.85,21.620322515415356
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.9,26.410437198185875
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.95,34.39104966359204
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.975,42.16502538861472
2026-03-28,3,02,wk inc flu hosp,2026-04-18,quantile,0.99,52.19906849961364
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.01,40.19907424603317
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.025,48.27838957291584
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.05,55.8183994227325
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.1,65.19025679200105
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.15,71.92408211087057
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.2,77.51191836097347
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.25,82.47236364349662
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.3,87.05810596387266
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.35,91.41822839815062
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.4,95.65406429494551
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.45,99.84358394707512
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.5,104.054348034886
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.55,108.35207928735991
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.6,112.80812718265013
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.65,117.5081715270132
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.7,122.56512089317476
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.75,128.14187968992192
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.8,134.4978613208132
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.85,142.10070273227694
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.9,151.96376190448925
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.95,167.19098749874547
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.975,180.9870135606724
2026-03-28,0,04,wk inc flu hosp,2026-03-28,quantile,0.99,197.7154509325424
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.01,17.253498034391058
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.025,26.1201293835794
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.05,35.21121195786673
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.1,47.37439431699868
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.15,56.598437863250425
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.2,64.51420374572244
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.25,71.71798647938073
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.3,78.5120762709754
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.35,85.08223303248754
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.4,91.56075369394613
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.45,98.05502464190047
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.5,104.663559727185
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.55,111.4875873652094
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.6,118.64227827417412
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.65,126.27104298184784
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.7,134.5678400788394
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.75,143.8175310289622
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.8,154.47925896890936
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.85,167.38792772096497
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.9,184.3657780492308
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.95,211.0377494544736
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.975,235.63037112978785
2026-03-28,1,04,wk inc flu hosp,2026-04-04,quantile,0.99,265.9283253886557
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.01,10.059503485677228
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.025,18.43646745482146
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.05,27.65537283905866
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.1,40.595984613882194
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.15,50.72579567285102
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.2,59.580524951494375
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.25,67.74449331441808
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.3,75.52257049913882
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.35,83.10734832749908
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.4,90.64009016268687
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.45,98.23908720222828
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.5,106.016216883195
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.55,114.0895723281452
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.6,122.59641237670417
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.65,131.71033145920433
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.7,141.66862682215665
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.75,152.82228390499958
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.8,165.73969941735896
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.85,181.45789774972476
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.9,202.2464406700916
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.95,235.13148702056176
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.975,265.6595058972952
2026-03-28,2,04,wk inc flu hosp,2026-04-11,quantile,0.99,303.4969311277627
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.01,6.373096865092549
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.025,13.93778791788939
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.05,22.781527008674743
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.1,35.660807565252554
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.15,45.97385383140865
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.2,55.10329287057572
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.25,63.59404626419629
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.3,71.73729504265934
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.35,79.72103144802455
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.4,87.68622265013926
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.45,95.75355454184952
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.5,104.03954256643398
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.55,112.66932197654126
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.6,121.79027122317112
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.65,131.5905327760232
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.7,142.32890763959327
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.75,154.38976059438647
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.8,168.39723258647763
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.85,185.49222297992705
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.9,208.17549709280811
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.95,244.20173388987143
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.975,277.7762376289876
2026-03-28,3,04,wk inc flu hosp,2026-04-18,quantile,0.99,319.53192091342345
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.01,6.593894625602146
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.025,9.967483642937037
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.05,13.424460058532146
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.1,18.04769644550094
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.15,21.55275348948004
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.2,24.560159870563155
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.25,27.29672766150811
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.3,29.877411118515603
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.35,32.372833852599626
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.4,34.833280413390426
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.45,37.29955555264639
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.5,39.8090818974391
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.55,42.40030325335164
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.6,45.11694906840364
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.65,48.01346267165733
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.7,51.16346905428719
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.75,54.67509124398476
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.8,58.7225946959895
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.85,63.62285189843352
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.9,70.06744129851332
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.95,80.19107975222074
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.975,89.52481800079421
2026-03-28,0,05,wk inc flu hosp,2026-03-28,quantile,0.99,101.02319899426875
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.01,1.0765572745392746
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.025,3.3853209739286103
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.05,6.400852641120364
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.1,11.05956932985778
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.15,14.91799678267313
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.2,18.395566447795225
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.25,21.669116899109603
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.3,24.837198801234308
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.35,27.96577272705733
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.4,31.1060361738894
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.45,34.30327937634581
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.5,37.60250867947601
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.55,41.05319517554457
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.6,44.71460919125336
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.65,48.66331233690006
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.7,53.005441418578286
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.75,57.8994226787928
2026-03-28,1,05,wk inc flu hosp,2026-04-04,quantile,0.8,63.60336187264257
