reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.05,0.0
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.1,0.0
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.15,0.0
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.2,0.0
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.25,0.0
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.3,0.0086852697526733
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.35,0.3293216990932924
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.4,1.0608487935650897
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.45,2.1646248969082484
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.5,3.6311635008057306
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.55,5.474926012094451
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.6,7.734780109985379
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.65,10.479831792894135
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.7,13.82298573259661
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.75,17.94917747414455
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.8,23.17715282733729
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.85,30.113211258717477
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.9,40.12838430103388
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.95,57.6125823480919
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.975,75.33093669819957
2026-02-21,1,01,wk inc flu hosp,2026-02-28,quantile,0.99,98.91474222189694
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.01,0.0
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.025,0.0
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.05,0.0
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.1,0.0
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.15,0.0
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.2,0.0
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.25,0.0
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.3,0.0
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.35,0.1924040644934568
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.4,0.9649520369623152
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.45,2.27508120589676
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.5,4.10473650892452
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.55,6.470372215957086
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.6,9.423120366450734
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.65,13.056594439408626
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.7,17.525515501563767
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.75,23.0847593682751
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.8,30.17501891810281
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.85,39.63624711517519
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.9,53.37073299807697
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.95,77.4786550527387
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.975,102.0167212646886
2026-02-21,2,01,wk inc flu hosp,2026-03-07,quantile,0.99,134.7850685981182
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.01,0.0
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.025,0.0
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.05,0.0
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.1,0.0
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.15,0.0
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.2,0.0
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.25,0.0
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.3,0.0
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.35,0.269024422230106
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.4,1.186923794336122
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.45,2.695182521337148
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.5,4.775039255028081
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.55,7.445648345412987
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.6,10.764385640764171
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.65,14.835569766497212
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.7,19.831151232627374
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.75,26.034015279677607
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.8,33.93292491634012
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.85,44.459020979060526
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.9,59.72037214585221
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.95,86.47468931139353
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.975,113.6788587141149
2026-02-21,3,01,wk inc flu hosp,2026-03-14,quantile,0.99,149.98016255134954
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.01,0.6802188277932065
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.025,1.5241155942110858
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.05,2.51856508373606
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.1,3.973439191236842
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.15,5.141606746628276
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.2,6.177246547593247
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.25,7.141410290954505
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.3,8.066822032349997
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.35,8.97466710030957
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.4,9.880874616912472
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.45,10.799118205259806
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.5,11.7426308288682
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.55,12.72565264555849
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.6,13.764980045958438
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.65,14.882077514605612
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.7,16.10649113925115
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.75,17.482121781814506
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.8,19.08027785152212
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.85,21.031334733056124
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.9,23.621113594152707
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.95,27.73608217136437
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.975,31.57264055802725
2026-02-21,0,02,wk inc flu hosp,2026-02-21,quantile,0.99,36.345834481461
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.01,0.0
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.025,0.0
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.05,0.2079697578780923
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.1,0.9890407477481524
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.15,1.843640553523467
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.2,2.711120834291931
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.25,3.5882290465560507
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.3,4.480490638553166
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.35,5.395652946194342
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.4,6.342634949366905
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.45,7.331684388311436
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.5,8.37498904175407
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.55,9.487671078643324
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.6,10.68934136359049
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.65,12.006642067974932
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.7,13.477692674798114
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.75,15.160530001321083
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.8,17.150916549489946
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.85,19.625851623895663
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.9,22.976773550538717
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.95,28.428919286148368
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.975,33.62745653906281
2026-02-21,1,02,wk inc flu hosp,2026-02-28,quantile,0.99,40.22038767903616
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.01,0.0
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.025,0.0
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.05,0.0
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.1,0.3335882528292581
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.15,1.0246163827927106
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.2,1.84332006273226
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.25,2.7359132105727757
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.3,3.687204043862082
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.35,4.695181681984781
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.4,5.764138786956861
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.45,6.902622683988372
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.5,8.123164792179562
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.55,9.443015411510734
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.6,10.88585007250684
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.65,12.484890571196672
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.7,14.288580538170375
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.75,16.37152112875507
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.8,18.85768855874124
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.85,21.977342985890225
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.9,26.241668649334564
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.95,33.25710529512255
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.975,40.01416739405772
2026-02-21,2,02,wk inc flu hosp,2026-03-07,quantile,0.99,48.65586051986583
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.01,0.0
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.025,0.0
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.05,0.0
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.1,0.126475905222576
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.15,0.7060499222507434
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.2,1.5017005418054448
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.25,2.420767143382204
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.3,3.432234549540572
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.35,4.5267242612416725
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.4,5.705123182179445
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.45,6.97484267777402
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.5,8.34888071949753
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.55,9.846373797412204
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.6,11.494445904970698
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.65,13.331816185004964
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.7,15.415492958604442
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.75,17.833766892611198
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.8,20.7338799162645
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.85,24.389949592655466
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.9,29.41165622504309
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.95,37.7186479058312
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.975,45.75938866066685
2026-02-21,3,02,wk inc flu hosp,2026-03-14,quantile,0.99,56.084541732633085
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.01,213.0417607721214
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.025,247.4309206984878
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.05,279.06465619807886
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.1,317.8973763680834
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.15,345.5262674085611
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.2,368.3058344685236
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.25,388.4281601852665
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.3,406.9547246952297
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.35,424.507613428016
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.4,441.5062649935628
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.45,458.2702636187042
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.5,475.073448116303
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.55,492.1791684189738
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.6,509.8703484341426
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.65,528.48385862996
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.7,548.4608242847673
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.75,570.4348734710476
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.8,595.4119016987513
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.85,625.2011397199158
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.9,663.7158091659301
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.95,722.9178094752077
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.975,776.3145736834806
2026-02-21,0,04,wk inc flu hosp,2026-02-21,quantile,0.99,840.791745691014
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.01,196.7066211274977
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.025,222.8836589518133
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.05,246.704913499698
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.1,275.67000759223794
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.15,296.1206804745054
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.2,312.896065354541
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.25,327.656180325972
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.3,341.2011190404982
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.35,353.997403201928
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.4,366.35763521708793
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.45,378.5181775244757
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.5,390.67976362701495
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.55,403.0336453832746
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.6,415.7835161222846
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.65,429.17017307878297
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.7,443.5072317487952
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.75,459.24343611984585
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.8,477.08926252546826
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.85,498.3200845380708
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.9,525.6898983605295
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.95,567.60196922252
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.975,605.2560850790834
2026-02-21,1,04,wk inc flu hosp,2026-02-28,quantile,0.99,650.5574508516776
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.01,152.78166661228437
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.025,180.6350826460376
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.05,206.45500972798217
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.1,238.3636057604704
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.15,261.1869928705134
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.2,280.07038911478446
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.25,296.7958628823829
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.3,312.22922395059413
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.35,326.8797082816415
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.4,341.0921610659343
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.45,355.13072778459525
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.5,369.223122218466
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.55,383.58971189080506
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.6,398.4686046736201
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.65,414.1446414033376
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.7,430.99212304364784
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.75,449.5500196778669
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.8,470.67542327317074
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.85,495.9118473857733
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.9,528.6012687164863
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.95,578.9710172194557
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.975,624.5152835251407
2026-02-21,2,04,wk inc flu hosp,2026-03-07,quantile,0.99,679.6381648893424
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.01,131.22314129883898
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.025,159.17935772712127
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.05,185.38093233992944
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.1,218.0660941519124
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.15,241.61706876709655
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.2,261.1957562037618
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.25,278.6003294091432
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.3,294.7085557060884
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.35,310.0393201103774
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.4,324.9461382601804
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.45,339.70178403680626
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.5,354.54336018812705
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.55,369.7022558877543
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.6,385.4303907878133
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.65,402.0309794022863
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.7,419.90427590049575
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.75,439.6284519856709
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.8,462.1249580535884
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.85,489.05585169492286
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.9,524.0245501917025
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.95,578.0743593107438
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.975,627.1024368492937
2026-02-21,3,04,wk inc flu hosp,2026-03-14,quantile,0.99,686.6169489998314
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.01,140.36882075637732
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.025,151.8572445530143
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.05,162.09932600517683
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.1,174.32258044410528
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.15,182.8205363264237
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.2,189.71867608051988
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.25,195.7384701167199
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.3,201.22455808743013
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.35,206.37591988430492
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.4,211.3242601101399
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.45,216.16763384074133
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.5,220.987795497314
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.55,225.8611068188752
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.6,230.86736831164345
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.65,236.09940783443335
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.7,241.67663286518575
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.75,247.76837693519823
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.8,254.6410479127404
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.85,262.7706507102892
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.9,273.1810264308328
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.95,288.9827677705139
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.975,303.0481906771724
2026-02-21,0,05,wk inc flu hosp,2026-02-21,quantile,0.99,319.82249381593465
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.01,58.0879834072023
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.025,70.02661754414306
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.05,81.18632463534038
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.1,95.07631736852798
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.15,105.06717506257758
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.2,113.36351319923114
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.25,120.7322519365692
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.3,127.54733359358607
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.35,134.02954330408312
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.4,140.32908406764082
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.45,146.56165186149403
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.5,152.827616837898
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.55,159.22473754246943
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.6,165.8592582566501
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.65,172.85887470047362
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.7,180.39197349091205
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.75,188.70161333075524
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.8,198.17496921484607
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.85,209.51014931240903
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.9,224.22022426772563
2026-02-21,1,05,wk inc flu hosp,2026-02-28,quantile,0.95,246.9407346590671
