reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.15,0.3522901298985606
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.2,1.3790059272011177
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.25,2.7974576321668247
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.3,4.494415001349639
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.35,6.424331344957437
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.4,8.573553443374104
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.45,10.947611940257305
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.5,13.5669708244945
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.55,16.467009019053734
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.6,19.701265313134375
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.65,23.348681671579218
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.7,27.52754913843801
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.75,32.42292998369179
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.8,38.34535949806307
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.85,45.875337315892615
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.9,56.30814587960991
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.95,73.73562377378272
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.975,90.75127367282757
2026-05-30,1,01,wk inc flu hosp,2026-06-06,quantile,0.99,112.75473717356115
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.01,0.0
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.025,0.0
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.05,0.0
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.1,0.0
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.15,0.0
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.2,0.17200011871809803
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.25,1.1066003438729042
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.3,2.638011247843734
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.35,4.641722419338789
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.4,7.063051345848024
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.45,9.88767477213451
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.5,13.130303103094901
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.55,16.83202169458365
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.6,21.06361890304237
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.65,25.935454040249027
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.7,31.617639253540137
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.75,38.38051900081366
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.8,46.68200474225935
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.85,57.38339505423655
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.9,72.41574733584162
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.95,97.9091461824328
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.975,123.128439260828
2026-05-30,2,01,wk inc flu hosp,2026-06-13,quantile,0.99,156.08095490358343
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.01,0.0
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.025,0.0
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.05,0.0
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.1,0.0
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.15,0.0
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.2,0.0
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.25,0.40555717327398905
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.3,1.6984316803295805
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.35,3.689329197135594
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.4,6.283706838201688
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.45,9.447414770554552
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.5,13.188581203794255
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.55,17.552350453536903
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.6,22.62414904875437
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.65,28.541821039132707
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.7,35.52134169993533
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.75,43.9089588237023
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.8,54.29416362063399
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.85,67.78945175828768
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.9,86.89547766515149
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.95,119.57110440370539
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.975,152.12672182914335
2026-05-30,3,01,wk inc flu hosp,2026-06-20,quantile,0.99,194.90205506840923
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.01,0.0
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.025,0.0
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.05,0.0
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.1,0.0
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.15,0.0
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.2,0.0
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.25,0.0
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.3,0.00014537792258672452
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.35,0.031082727735964377
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.4,0.11032762082176896
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.45,0.23323652329129702
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.5,0.398596022463015
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.55,0.6080000132713258
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.6,0.8658920558982406
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.65,1.180235162956753
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.7,1.5640802808043497
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.75,2.0388380127197347
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.8,2.641443014813029
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.85,3.4421893415774445
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.9,4.60010059726068
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.95,6.624568395656979
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.975,8.678628453954701
2026-05-30,0,02,wk inc flu hosp,2026-05-30,quantile,0.99,11.415139611897175
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.01,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.025,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.05,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.1,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.15,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.2,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.25,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.3,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.35,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.4,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.45,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.5,0.0
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.55,0.03551619006931422
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.6,0.14436264700059673
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.65,0.33393897180653137
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.7,0.6185134759206257
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.75,1.0232309307553222
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.8,1.5931487197198406
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.85,2.416049024436225
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.9,3.6939849527519035
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.95,6.085236543052942
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.975,8.640107243125644
2026-05-30,1,02,wk inc flu hosp,2026-06-06,quantile,0.99,12.172289345102195
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.01,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.025,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.05,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.1,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.15,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.2,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.25,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.3,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.35,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.4,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.45,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.5,0.0
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.55,0.05035306163833886
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.6,0.20467007436631732
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.65,0.47344181901272425
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.7,0.8768971873501363
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.75,1.4506851671315106
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.8,2.2586858423309124
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.85,3.4253523593397857
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.9,5.237145416048406
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.95,8.627341224895448
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.975,12.249507949076142
2026-05-30,2,02,wk inc flu hosp,2026-06-13,quantile,0.99,17.257257450122122
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.01,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.025,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.05,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.1,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.15,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.2,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.25,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.3,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.35,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.4,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.45,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.5,0.0
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.55,0.06481901379352148
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.6,0.26346982570311583
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.65,0.6094571173731725
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.7,1.1288213473611495
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.75,1.8674531160337307
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.8,2.9075846434292214
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.85,4.409423272460252
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.9,6.741727114822534
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.95,11.10589369668293
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.975,15.768674215243044
2026-05-30,3,02,wk inc flu hosp,2026-06-20,quantile,0.99,22.215102166620106
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.01,12.235412241339988
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.025,16.813776023393494
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.05,21.332227572831975
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.1,27.208316901206565
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.15,31.57623964722259
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.2,35.27952235685929
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.25,38.62021754850757
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.3,41.749035883635145
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.35,44.75712590660279
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.4,47.708258395944206
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.45,50.65318430077615
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.5,53.6375236440452
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.55,56.70727908495867
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.6,59.91397967832965
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.65,63.32104141681313
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.7,67.01353040214345
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.75,71.11569034776147
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.8,75.82703237445781
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.85,81.50938245145791
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.9,88.95072889025347
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.95,100.5777554371429
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.975,111.24064660018615
2026-05-30,0,04,wk inc flu hosp,2026-05-30,quantile,0.99,124.31387457604521
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.01,1.8707170961626645
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.025,5.4055561042924865
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.05,9.911588069013066
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.1,16.789172076850026
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.15,22.447453738062176
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.2,27.529498560177167
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.25,32.30236571828352
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.3,36.91354788138887
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.35,41.46102495595731
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.4,46.02031783184069
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.45,50.65780399664586
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.5,55.439079638079505
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.55,60.43593385738092
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.6,65.7341036243798
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.65,71.44409972657489
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.7,77.7189064154576
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.75,84.78667001878074
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.8,93.01886280293905
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.85,103.09580367306734
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.9,116.51098745398178
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.95,137.9031524502372
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.975,157.91691176642152
2026-05-30,1,04,wk inc flu hosp,2026-06-06,quantile,0.99,182.8916291181457
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.01,6.067543803576368e-05
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.025,1.362696265643083
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.05,4.685615570363941
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.1,10.985453353637613
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.15,16.729716128262343
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.2,22.15351608657832
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.25,27.41256643093782
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.3,32.6122504416874
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.35,37.833368317091946
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.4,43.14600302110134
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.45,48.61812952406951
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.5,54.3223785356212
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.55,60.34296048579525
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.6,66.7845524497971
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.65,73.78569134871181
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.7,81.54143607929797
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.75,90.34582717010801
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.8,100.68097854344808
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.85,113.4341252328227
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.9,130.56061191114506
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.95,158.1586700572757
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.975,184.23712014322433
2026-05-30,2,04,wk inc flu hosp,2026-06-13,quantile,0.99,217.05993042803993
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.01,0.0
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.025,0.20190745081326705
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.05,2.3878256497465076
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.1,7.889258051451957
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.15,13.404937738521701
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.2,18.825271611546583
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.25,24.207130202338792
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.3,29.61609858929461
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.35,35.114774547706176
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.4,40.7651653651844
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.45,46.63301378139718
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.5,52.792907390343835
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.55,59.334801688422274
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.6,66.37336750073395
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.65,74.06278014396553
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.7,82.62224771512493
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.75,92.38422655587057
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.8,103.89593712988551
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.85,118.16712135805587
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.9,137.42786785353357
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.95,168.64883136484593
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.975,198.31411506344656
2026-05-30,3,04,wk inc flu hosp,2026-06-20,quantile,0.99,235.82657377860636
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.01,0.0
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.025,0.0
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.05,0.05121471425738034
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.1,0.6833846638000435
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.15,1.5171678416248915
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.2,2.413874245219651
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.25,3.348362010175817
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.3,4.317579322322779
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.35,5.325531019673955
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.4,6.379665199705103
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.45,7.490092076629995
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.5,8.66985191233576
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.55,9.935855410967887
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.6,11.310593215500434
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.65,12.825073976160663
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.7,14.524055526723965
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.75,16.476044799688186
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.8,18.79445909480615
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.85,21.689407324549858
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.9,25.626391471511525
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.95,32.06521736369791
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.975,38.23371996632578
2026-05-30,0,05,wk inc flu hosp,2026-05-30,quantile,0.99,46.0877928107587
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.01,0.0
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.025,0.0
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.05,0.0
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.1,0.08091901719133095
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.15,0.6894111745245552
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.2,1.5980204573013719
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.25,2.677502775020992
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.3,3.883012926432244
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.35,5.199534375051424
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.4,6.6261744789411035
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.45,8.170877470023383
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.5,9.84896195951627
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.55,11.683657127537609
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.6,13.708324817596813
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.65,15.970912606270357
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.7,18.5422816636625
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.75,21.532416660539123
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.8,25.124984178584963
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.85,29.662219584585706
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.9,35.90584356373896
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.95,46.2559582863474
2026-05-30,1,05,wk inc flu hosp,2026-06-06,quantile,0.975,56.29323336826722
