reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-01-10,1,01,wk inc flu hosp,2026-01-17,quantile,0.9,479.1036857399683
2026-01-10,1,01,wk inc flu hosp,2026-01-17,quantile,0.95,511.4069371640256
2026-01-10,1,01,wk inc flu hosp,2026-01-17,quantile,0.975,540.2785646605865
2026-01-10,1,01,wk inc flu hosp,2026-01-17,quantile,0.99,574.8448106815022
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.01,170.23307132508188
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.025,198.93996520305905
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.05,225.41770431557563
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.1,257.9972292186696
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.15,281.2203520840732
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.2,300.3910243034366
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.25,317.34148303209764
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.3,332.95998744558347
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.35,347.7677590491939
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.4,362.1167645390328
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.45,376.2756789944588
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.5,390.475212642695
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.55,404.9377313729377
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.6,419.9026161294101
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.65,435.6553686210608
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.7,452.5703158298061
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.75,471.1856127720354
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.8,492.3561152659561
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.85,517.6200791277124
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.9,550.3058747699882
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.95,600.5917891913871
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.975,645.9874606402065
2026-01-10,2,01,wk inc flu hosp,2026-01-24,quantile,0.99,700.8489391720336
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.01,149.77044716302404
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.025,181.04077160495075
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.05,210.30460322680727
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.1,246.763600967565
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.15,273.0079519047346
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.2,294.8118339336988
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.25,314.1851281053914
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.3,332.1083162804492
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.35,349.16060577719577
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.4,365.7362875365157
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.45,382.13929993414826
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.5,398.63354448756405
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.55,415.4762776781224
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.6,432.9473030962887
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.65,451.38312793225
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.7,471.2276927521857
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.75,493.12201167037466
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.8,518.0873998468559
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.85,547.9656672514793
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.9,586.7492615349959
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.95,646.6714743937782
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.975,701.0039692536164
2026-01-10,3,01,wk inc flu hosp,2026-01-31,quantile,0.99,766.9324404296054
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.01,21.123504859853966
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.025,24.811344329024458
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.05,28.220295561040952
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.1,32.422844413679336
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.15,35.42301681690693
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.2,37.90212613795174
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.25,40.09580015229113
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.3,42.1183782362802
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.35,44.03702223777876
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.4,45.8971409212781
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.45,47.733449652020646
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.5,49.575810011531104
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.55,51.453054984696
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.6,53.39627458032277
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.65,55.442598395509314
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.7,57.640756376760514
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.75,60.06085491616904
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.8,62.81431199969522
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.85,66.1016881745363
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.9,70.3570712590735
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.95,76.90834861314816
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.975,82.82673785456694
2026-01-10,0,02,wk inc flu hosp,2026-01-10,quantile,0.99,89.9839474263334
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.01,14.794164088148198
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.025,18.42006169895516
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.05,21.856095889289687
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.1,26.182096451727077
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.15,29.321366331804025
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.2,31.94309565629039
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.25,34.28176067325972
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.3,36.45236100910184
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.35,38.52321885303099
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.4,40.54115915017351
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.45,42.54256839605539
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.5,44.5593244441054
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.55,46.62278269458331
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.6,48.76732016607844
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.65,51.03454485660168
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.7,53.47960545344485
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.75,56.18239115221317
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.8,59.27047258731562
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.85,62.9742790302609
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.9,67.7939775345119
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.95,75.26436705331876
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.975,82.05994201587674
2026-01-10,1,02,wk inc flu hosp,2026-01-17,quantile,0.99,90.33050120825432
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.01,10.992266181657673
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.025,14.631333341650356
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.05,18.176629721324076
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.1,22.741005509940077
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.15,26.10911952076032
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.2,28.951812426255405
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.25,31.507632199271537
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.3,33.89495757778247
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.35,36.18498489095571
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.4,38.42720945560329
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.45,40.66073668040414
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.5,42.92044946045781
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.55,45.24126732338884
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.6,47.66206327714721
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.65,50.23045112159046
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.7,53.01008468545504
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.75,56.09372049510536
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.8,59.63007544545891
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.85,63.88855622745125
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.9,69.45534021552126
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.95,78.13382921056005
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.975,86.07474306959256
2026-01-10,2,02,wk inc flu hosp,2026-01-24,quantile,0.99,95.79087760809664
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.01,9.927970604403704
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.025,13.634341539838417
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.05,17.291285269200557
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.1,22.046087589534483
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.15,25.580017913335716
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.2,28.575952609554523
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.25,31.278384623310806
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.3,33.80929201061069
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.35,36.24243808980799
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.4,38.62942397118705
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.45,41.01130985869711
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.5,43.4249993699355
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.55,45.90770051563918
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.6,48.50108633835975
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.65,51.25643864657819
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.7,54.24254245062539
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.75,57.55985775499825
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.8,61.36969903902057
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.85,65.96461422609822
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.9,71.98170636942096
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.95,81.3829581073965
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.975,90.00428012495371
2026-01-10,3,02,wk inc flu hosp,2026-01-31,quantile,0.99,100.57404658819524
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.01,107.9091867188204
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.025,133.8162565100569
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.05,158.32511806250156
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.1,189.13864744653577
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.15,211.47522165057535
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.2,230.11654545089047
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.25,246.7365684945823
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.3,262.1556902021966
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.35,276.8609435949533
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.4,291.1858177661088
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.45,305.389181806319
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.5,319.697560392319
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.55,334.3335039523308
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.6,349.54075626902494
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.65,365.6140883628094
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.7,382.9439656204176
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.75,402.0957867621852
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.8,423.9721479819772
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.85,450.2030616679917
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.9,484.3260084624015
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.95,537.1939942367103
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.975,585.2663673268306
2026-01-10,0,04,wk inc flu hosp,2026-01-10,quantile,0.99,643.7506684083737
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.01,42.419577450664846
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.025,53.18316852068322
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.05,63.412859696332376
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.1,76.32309392001386
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.15,85.70887782524748
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.2,93.55648385525
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.25,100.56295080857716
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.3,107.07056795614965
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.35,113.282958138124
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.4,119.339890358701
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.45,125.35017330094442
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.5,131.409324481807
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.55,137.6114827416902
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.6,144.0600394356256
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.65,150.88030681149522
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.7,158.2385453662165
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.75,166.37577033297265
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.8,175.67702955209856
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.85,186.83807006572653
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.9,201.3695039949986
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.95,223.90818948175072
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.975,244.4251495164665
2026-01-10,1,04,wk inc flu hosp,2026-01-17,quantile,0.99,269.41118516701937
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.01,7.396088971429292
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.025,13.20931258490711
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.05,19.548024540147782
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.1,28.39297522654622
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.15,35.29053167397483
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.2,41.30688516992538
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.25,46.84557154071297
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.3,52.116357617718265
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.35,57.25129830164231
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.4,62.346905264621526
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.45,67.48369605607198
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.5,72.73755365040391
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.55,78.18833371043696
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.6,83.92863272278355
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.65,90.07536136425604
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.7,96.78814902209416
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.75,104.30292464197544
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.8,113.00156752923628
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.85,123.58056011216968
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.9,137.56373845543953
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.95,159.66718219401608
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.975,180.1715869452469
2026-01-10,2,04,wk inc flu hosp,2026-01-24,quantile,0.99,205.56928759494835
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.01,8.316552126158596
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.025,15.733666574268476
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.05,23.98817178510837
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.1,35.657500130957146
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.15,44.833136462036975
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.2,52.87409309847939
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.25,60.30079657297869
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.3,67.38599669662926
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.35,74.30271181017852
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.4,81.17839373959933
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.45,88.12023645451356
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.5,95.23004237473027
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.55,102.61565020383578
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.6,110.40274294525436
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.65,118.75058481524157
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.7,127.877170731446
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.75,138.10521490413882
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.8,149.95762997099337
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.85,164.38884058521205
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.9,183.4883220071952
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.95,213.72697752330384
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.975,241.82139840834031
2026-01-10,3,04,wk inc flu hosp,2026-01-31,quantile,0.99,276.6677659482512
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.01,146.6122833835304
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.025,156.93811201263952
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.05,166.09993345667365
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.1,176.98548171404244
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.15,184.52508307769585
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.2,190.62948024844712
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.25,195.9456759298817
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.3,200.78209328540743
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.35,205.31638783752132
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.4,209.66580475428967
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.45,213.91730579313443
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.5,218.143064761704
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.55,222.4101546810836
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.6,226.78832267233736
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.65,231.35835361724295
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.7,236.223813612732
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.75,241.53120933573027
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.8,247.51063055051807
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.85,254.57265442473408
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.9,263.5994171896631
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.95,277.2677161210205
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.975,289.402695300283
2026-01-10,0,05,wk inc flu hosp,2026-01-10,quantile,0.99,303.838999867931
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.01,118.5200562235228
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.025,130.6423073580632
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.05,141.54013543460093
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.1,154.64638493229342
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.15,163.8169159045921
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.2,171.29374484462755
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.25,177.84116347317268
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.3,183.82560028082733
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.35,189.4594735190567
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.4,194.88409674309736
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.45,200.2053585093124
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.5,205.512230831454
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.55,210.8885211411261
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.6,216.42252819266724
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.65,222.21768685211845
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.7,228.4077737309308
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.75,235.18324896861577
2026-01-10,1,05,wk inc flu hosp,2026-01-17,quantile,0.8,242.8445974947805
