reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.5,16.147809747815906
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.55,19.2861787323921
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.6,22.76038424206672
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.65,26.6534542874008
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.7,31.088615358184207
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.75,36.25759734141643
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.8,42.48105447271827
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.85,50.35707540531548
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.9,61.21788120000043
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.95,79.26453867482937
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.975,96.80255658810577
2026-04-25,1,01,wk inc flu hosp,2026-05-02,quantile,0.99,119.39624200064057
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.01,0.0
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.025,0.0
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.05,0.0
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.1,0.0
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.15,0.0
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.2,0.25029087210911977
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.25,1.2958446288388294
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.3,2.928719334013338
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.35,5.027992668339852
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.4,7.54137124178654
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.45,10.456324000790145
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.5,13.789069233587663
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.55,17.582114687222028
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.6,21.90774939338823
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.65,26.87809263571709
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.7,32.66553485394163
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.75,39.54366625679022
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.8,47.97552140472313
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.85,58.831574618355795
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.9,74.06265954527292
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.95,99.85907866243963
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.975,125.34938682869402
2026-04-25,2,01,wk inc flu hosp,2026-05-09,quantile,0.99,158.62658221024623
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.01,0.0
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.025,0.0
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.05,0.0
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.1,0.0
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.15,0.0
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.2,0.0
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.25,0.46492686120646204
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.3,1.8106130289133064
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.35,3.844106810496041
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.4,6.473263562712979
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.45,9.665392772436944
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.5,13.429509915653083
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.55,17.811250029353836
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.6,22.896208169360698
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.65,28.822078128475333
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.7,35.804293893247014
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.75,44.18797586439293
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.8,54.560438758574506
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.85,68.02975632393489
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.9,87.0861016799141
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.95,119.65324024708544
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.975,152.08105189891293
2026-04-25,3,01,wk inc flu hosp,2026-05-16,quantile,0.99,194.6684118877428
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.01,0.0
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.025,0.0
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.05,0.0
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.1,0.0
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.15,2.9513084961188594e-05
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.2,0.05419631064083448
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.25,0.18306663262219475
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.3,0.3636505379273496
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.35,0.5857713556449603
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.4,0.8452692515173222
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.45,1.1414985765196954
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.5,1.476396943547
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.55,1.8543144366919377
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.6,2.282384464456796
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.65,2.771507435818045
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.7,3.3383202505785574
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.75,4.009119778605702
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.8,4.8283052833895725
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.85,5.879213339558622
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.9,7.348384071784825
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.95,9.827008734385032
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.975,12.268041466329496
2026-04-25,0,02,wk inc flu hosp,2026-04-25,quantile,0.99,15.446385291018075
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.01,0.0
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.025,0.0
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.05,0.0
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.1,0.0
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.15,0.0
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.2,0.0
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.25,0.0
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.3,0.0
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.35,0.0
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.4,0.0006732178299543966
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.45,0.04587738975381431
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.5,0.15955965044616005
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.55,0.34188378329379865
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.6,0.5974546799888759
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.65,0.936088497819962
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.7,1.374893656839743
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.75,1.942765063098745
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.8,2.6903494452245207
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.85,3.7150046592211656
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.9,5.238631964000848
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.95,7.977303938646949
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.975,10.817328715894611
2026-04-25,1,02,wk inc flu hosp,2026-05-02,quantile,0.99,14.662164338600055
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.01,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.025,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.05,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.1,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.15,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.2,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.25,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.3,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.35,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.4,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.45,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.5,0.0
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.55,0.04975390449926388
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.6,0.2022346805248788
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.65,0.4678082778422678
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.7,0.8664628822068011
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.75,1.4334232897767636
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.8,2.231809467720759
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.85,3.3845936794667213
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.9,5.174827992592867
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.95,8.524683453591308
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.975,12.103749580090364
2026-04-25,2,02,wk inc flu hosp,2026-05-09,quantile,0.99,17.051911267275063
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.01,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.025,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.05,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.1,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.15,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.2,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.25,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.3,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.35,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.4,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.45,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.5,0.0
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.55,0.06555553741968896
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.6,0.266463573062968
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.65,0.6163822391825099
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.7,1.1416478861095187
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.75,1.8886725586050146
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.8,2.940622862612701
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.85,4.459526540434753
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.9,6.818331817835417
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.95,11.23208742624765
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.975,15.947850053213367
2026-04-25,3,02,wk inc flu hosp,2026-05-16,quantile,0.99,22.46752729075976
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.01,13.940316350217158
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.025,18.82170921869061
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.05,23.60499478936286
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.1,29.791255321292375
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.15,34.37137441988075
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.2,38.24498516278962
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.25,41.73299320846549
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.3,44.99503694812842
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.35,48.12736904181394
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.4,51.1970967791669
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.45,54.257415297294095
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.5,57.3559422167174
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.55,60.540504713014265
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.6,63.86449643748622
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.65,67.39346004542148
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.7,71.21515469677945
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.75,75.45759919535111
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.8,80.32619467589461
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.85,86.19322594863877
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.9,93.86905870867311
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.95,105.847965062687
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.975,116.82025272195956
2026-04-25,0,04,wk inc flu hosp,2026-04-25,quantile,0.99,130.25811868546182
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.01,0.34098587391141105
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.025,2.3864088608579688
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.05,5.622559759319864
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.1,11.048790656606933
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.15,15.73555911783858
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.2,20.04990554142018
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.25,24.16728229519505
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.3,28.192274554433816
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.35,32.19863792494252
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.4,36.24631563473168
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.45,40.3905217693946
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.5,44.6879835508603
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.55,49.20265616401549
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.6,54.01254826866432
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.65,59.21964175754931
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.7,64.96641322350983
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.75,71.46658693639898
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.8,79.06948161014243
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.85,88.4165429515157
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.9,100.91894493913529
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.95,120.96965401649636
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.975,139.8309490686188
2026-04-25,1,04,wk inc flu hosp,2026-05-02,quantile,0.99,163.47858249963704
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.01,0.0
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.025,0.0
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.05,1.0121657050476318
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.1,4.693517740115714
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.15,8.698732099709737
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.2,12.756270576755192
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.25,16.854398126337877
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.3,21.020358960920564
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.35,25.291029730355138
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.4,29.708410827454912
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.45,34.320511972422736
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.5,39.1842695190571
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.55,44.370211387257726
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.6,49.96971072479224
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.65,56.10682920006863
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.7,62.95901120041279
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.75,70.79635734849505
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.8,80.06448133710234
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.85,91.58694147027958
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.9,107.18492293878901
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.95,132.55846013819482
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.975,156.7470779323148
2026-04-25,2,04,wk inc flu hosp,2026-05-09,quantile,0.99,187.41881168598186
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.01,0.0
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.025,0.0
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.05,0.10855860938766743
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.1,2.540294623063121
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.15,5.987220060211237
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.2,9.764727180602598
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.25,13.738142068036304
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.3,17.88303642036477
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.35,22.210994570335533
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.4,26.751053627135736
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.45,31.54516683795085
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.5,36.648851701637106
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.55,42.13503603091759
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.6,48.10139523790479
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.65,54.68313846144895
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.7,62.07588468505456
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.75,70.57947319598527
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.8,80.69074378489294
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.85,93.33065777316773
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.9,110.5405968863446
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.95,138.7254458776913
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.975,165.76072922456711
2026-04-25,3,04,wk inc flu hosp,2026-05-16,quantile,0.99,200.21918756133647
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.01,0.0
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.025,0.0
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.05,0.0
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.1,0.0
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.15,0.11674509891232379
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.2,0.4301870741928247
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.25,0.8564536615306475
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.3,1.363108154296176
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.35,1.937219274543968
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.4,2.5750496096496405
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.45,3.278404980224967
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.5,4.053425312047051
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.55,4.9106002815035765
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.6,5.865734945114851
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.65,6.942085691281084
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.7,8.17446323086797
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.75,9.617294035940294
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.8,11.36187177496483
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.85,13.578813990876606
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.9,16.64874981366277
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.95,21.77386025097546
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.975,26.775232097099785
2026-04-25,0,05,wk inc flu hosp,2026-04-25,quantile,0.99,33.23993475281451
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.01,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.025,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.05,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.1,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.15,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.2,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.25,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.3,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.35,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.4,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.45,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.5,0.0
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.55,0.07742868205120963
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.6,0.31472434044488856
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.65,0.7280188111971956
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.7,1.348418374211369
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.75,2.230741029592282
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.8,3.4732161709557245
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.85,5.267217327312269
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.9,8.05323954653852
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.95,13.266396102140986
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.975,18.836257923800627
2026-04-25,1,05,wk inc flu hosp,2026-05-02,quantile,0.99,26.536751822137195
