reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-01-24,2,01,wk inc flu hosp,2026-02-07,quantile,0.95,346.27344914874885
2026-01-24,2,01,wk inc flu hosp,2026-02-07,quantile,0.975,385.334697092246
2026-01-24,2,01,wk inc flu hosp,2026-02-07,quantile,0.99,433.375856946737
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.01,23.61299693918799
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.025,38.14853178784889
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.05,53.42518675160967
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.1,74.22345702727168
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.15,90.18331261512829
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.2,103.97530243661424
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.25,116.5893792005272
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.3,128.5325215600286
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.35,140.11938058468127
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.4,151.5764780472542
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.45,163.08983190264584
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.5,174.832081263965
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.55,186.9824783684003
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.6,199.7466824883049
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.65,213.3823680530024
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.7,228.23952271961144
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.75,244.8336289203393
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.8,263.9971317030246
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.85,287.24579189157765
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.9,317.8915319724269
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.95,366.1697751252355
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.975,410.8066939053922
2026-01-24,3,01,wk inc flu hosp,2026-02-14,quantile,0.99,465.93363651438784
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.01,8.522969046238886
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.025,10.906630288187475
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.05,13.191506510757712
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.1,16.09530310356933
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.15,18.217539996228787
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.2,19.997932273988663
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.25,21.59149046315756
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.3,23.074611714122764
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.35,24.492917259353028
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.4,25.877862260095863
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.45,27.25406290517044
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.5,28.64325276979
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.55,30.06697285362788
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.6,31.54899825106576
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.65,33.11825671677697
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.7,34.8132366460508
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.75,36.68983992337202
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.8,38.8374943191147
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.85,41.41794222956538
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.9,44.7826380589964
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.95,50.01130230957435
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.975,54.780123042402536
2026-01-24,0,02,wk inc flu hosp,2026-01-24,quantile,0.99,60.59790889237392
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.01,3.754182839785998
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.025,6.011126559658568
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.05,8.375180311863078
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.1,11.58622075724328
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.15,14.046426439866629
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.2,16.17051973999537
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.25,18.11194639641232
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.3,19.949181678983763
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.35,21.730865608317007
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.4,23.49196464403178
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.45,25.261149072265443
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.5,27.064986942828504
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.55,28.93102696681086
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.6,30.89084231575909
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.65,32.98396051279809
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.7,35.26404100239244
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.75,37.81008815830855
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.8,40.74965435830755
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.85,44.31495435608208
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.9,49.013304572733176
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.95,56.412322331945774
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.975,63.25091175203148
2026-01-24,1,02,wk inc flu hosp,2026-01-31,quantile,0.99,71.69402951206031
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.01,2.3847833216873404
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.025,4.572244519036067
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.05,7.018043347869488
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.1,10.485737773708609
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.15,13.217377059702244
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.2,15.613670517740257
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.25,17.828481167689585
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.3,19.94259661901895
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.35,22.00735217808362
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.4,24.06062986832622
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.45,26.134347410363837
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.5,28.258867994536203
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.55,30.46640096256801
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.6,32.79452653223711
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.65,35.29090306317007
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.7,38.02079775810558
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.75,41.08086379281072
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.8,44.6277495942195
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.85,48.94741703578016
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.9,54.66599010104659
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.95,63.72278331623095
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.975,72.14010968931258
2026-01-24,2,02,wk inc flu hosp,2026-02-07,quantile,0.99,82.58337917968112
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.01,1.8957540544226144
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.025,4.020054802093687
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.05,6.478275001026953
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.1,10.03689271112113
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.15,12.87622849225859
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.2,15.384752371190174
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.25,17.71464764619132
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.3,19.946910235168
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.35,22.13364634452665
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.4,24.313789502769385
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.45,26.520555327859714
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.5,28.7859093472579
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.55,31.144091268750596
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.6,33.63534673722982
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.65,36.31098145817052
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.7,39.24150382824411
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.75,42.53156772417445
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.8,46.351044866280965
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.85,51.01036557253762
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.9,57.18981500340013
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.95,66.99839556352399
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.975,76.13422636054307
2026-01-24,3,02,wk inc flu hosp,2026-02-14,quantile,0.99,87.49051549723764
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.01,53.41030038301166
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.025,70.63186904029405
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.05,87.3651598413823
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.1,108.8632554274684
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.15,124.7025475989426
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.2,138.05809023100943
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.25,150.05730973984024
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.3,161.25906106981844
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.35,171.99906680787703
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.4,182.5104091999365
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.45,192.97696139024092
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.5,203.56247470560896
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.55,214.4306158041534
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.6,225.76333727582096
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.65,237.78327437688677
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.7,250.78784343351415
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.75,265.210221662084
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.8,281.7446855474508
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.85,301.64863577738424
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.9,327.65738018335907
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.95,368.1843787757881
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.975,405.248607125489
2026-01-24,0,04,wk inc flu hosp,2026-01-24,quantile,0.99,450.5782807148797
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.01,33.89969791927416
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.025,44.72861551331757
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.05,55.24071844990668
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.1,68.7362014929942
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.15,78.67395839477015
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.2,87.0505410177559
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.25,94.57454919571065
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.3,101.59709133230912
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.35,108.32900418272826
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.4,114.91659699259364
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.45,121.47522759658682
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.5,128.107570649891
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.55,134.9161908468672
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.6,142.0150579595968
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.65,149.5435730074446
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.7,157.68791158959928
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.75,166.71918373899572
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.8,177.0718590620037
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.85,189.53273436838637
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.9,205.8132576198098
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.95,231.1772152745257
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.975,254.36988188028064
2026-01-24,1,04,wk inc flu hosp,2026-01-31,quantile,0.99,282.7300428495473
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.01,23.961464839257843
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.025,35.100482038395626
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.05,46.37624818375949
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.1,61.32255852499735
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.15,72.58430647438095
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.2,82.21148908956053
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.25,90.94839043124011
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.3,99.17032945383528
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.35,107.10673316908633
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.4,114.9200524399463
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.45,122.74131365482322
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.5,130.68994284707398
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.55,138.88793453834
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.6,147.47341692830256
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.65,156.61776934251122
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.7,166.5521973211592
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.75,177.61569552382687
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.8,190.35404307389945
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.85,205.758885849811
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.9,225.9931417186592
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.95,257.72865358088944
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.975,286.942406351157
2026-01-24,2,04,wk inc flu hosp,2026-02-07,quantile,0.99,322.8812051205231
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.01,21.128804120110413
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.025,32.70483164028999
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.05,44.67549304144227
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.1,60.78914500307169
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.15,73.06005849841657
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.2,83.61662172142854
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.25,93.24072049132616
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.3,102.33012524011517
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.35,111.13011556343687
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.4,119.81603933237967
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.45,128.53081266000643
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.5,137.406085475394
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.55,146.577640656674
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.6,156.20043046117135
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.65,166.4678336039172
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.7,177.64179498626942
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.75,190.1074246286169
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.8,204.48587882202787
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.85,221.9072225493428
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.9,244.8389045438236
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.95,280.9008020023843
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.975,314.1846485759722
2026-01-24,3,04,wk inc flu hosp,2026-02-14,quantile,0.99,355.2267665719032
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.01,49.60581070388909
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.025,55.740686316079874
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.05,61.30302846544798
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.1,68.04431352828075
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.15,72.79125275756698
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.2,76.67811469074734
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.25,80.09326302430073
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.3,83.2235833420441
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.35,86.17785579450515
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.4,89.02881439031088
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.45,91.83130721641506
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.5,94.6317684724935
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.55,97.4742918125666
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.6,100.4056922947292
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.65,103.48116752032595
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.7,106.77246364203243
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.75,110.38209380540192
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.8,114.47219995010217
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.85,119.3336287404999
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.9,125.59403684839236
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.95,135.16729868145978
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.975,143.75539291099616
2026-01-24,0,05,wk inc flu hosp,2026-01-24,quantile,0.99,154.07345765376976
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.01,19.61107965145655
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.025,26.52424796892181
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.05,33.30325424506644
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.1,42.07541138872865
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.15,48.57264718788968
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.2,54.06900923396887
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.25,59.01913235525807
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.3,63.6492472835829
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.35,68.09579949573944
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.4,72.45395175256743
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.45,76.7991682964472
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.5,81.1990292725661
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.55,85.72143931237899
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.6,90.44223193458554
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.65,95.45451970139312
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.7,100.88299984451052
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.75,106.90959747702824
2026-01-24,1,05,wk inc flu hosp,2026-01-31,quantile,0.8,113.82622914790753
