reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2026-05-23,1,01,wk inc flu hosp,2026-05-30,quantile,0.75,43.68580862096666
2026-05-23,1,01,wk inc flu hosp,2026-05-30,quantile,0.8,50.517071641781726
2026-05-23,1,01,wk inc flu hosp,2026-05-30,quantile,0.85,59.10580938488297
2026-05-23,1,01,wk inc flu hosp,2026-05-30,quantile,0.9,70.86986741018148
2026-05-23,1,01,wk inc flu hosp,2026-05-30,quantile,0.95,90.26858754224813
2026-05-23,1,01,wk inc flu hosp,2026-05-30,quantile,0.975,108.99218756702116
2026-05-23,1,01,wk inc flu hosp,2026-05-30,quantile,0.99,132.97939982873513
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.01,0.0
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.025,0.0
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.05,0.0
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.1,0.0
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.15,0.4423009298883112
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.2,1.9880898336105282
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.25,4.1987615900164075
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.3,6.880191920757049
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.35,9.953003536161102
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.4,13.391860456570214
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.45,17.203786620520162
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.5,21.420784328583473
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.55,26.099570514319264
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.6,31.32673968570449
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.65,37.23050520875431
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.7,44.0034104091622
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.75,51.94705656290768
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.8,61.56791132742215
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.85,73.81321158778385
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.9,90.79736816365642
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.95,119.2025199066044
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.975,146.96558855165168
2026-05-23,2,01,wk inc flu hosp,2026-06-06,quantile,0.99,182.89712554267223
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.01,0.0
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.025,0.0
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.05,0.0
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.1,0.0
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.15,0.004978150132884386
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.2,0.8693334327939239
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.25,2.7947454295348786
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.3,5.455611977067789
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.35,8.70838806622816
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.4,12.49503298242024
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.45,16.807516673387653
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.5,21.674678041025736
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.55,27.159911303259864
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.6,33.366599742098266
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.65,40.45235410709897
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.7,48.657449196925235
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.75,58.36142717047482
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.8,70.20485590554905
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.85,85.38976610716657
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.9,106.60625158979526
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.95,142.37818526234244
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.975,177.588717481318
2026-05-23,3,01,wk inc flu hosp,2026-06-13,quantile,0.99,223.41514076804552
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.01,0.0
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.025,0.0
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.05,0.0
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.1,0.0
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.15,0.0
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.2,0.0
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.25,0.0
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.3,0.0
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.35,0.02163517076918896
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.4,0.09159698234138197
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.45,0.20535121918001864
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.5,0.361534908292003
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.55,0.5615981295985004
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.6,0.8098299554424236
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.65,1.1140094697413123
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.7,1.4869467836723833
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.75,1.9497065832861378
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.8,2.5386743929017843
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.85,3.3231566071100076
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.9,4.460040642833984
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.95,6.452188376991296
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.975,8.477098992877407
2026-05-23,0,02,wk inc flu hosp,2026-05-23,quantile,0.99,11.178413430118145
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.01,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.025,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.05,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.1,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.15,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.2,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.25,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.3,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.35,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.4,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.45,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.5,0.0
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.55,0.034455471940049755
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.6,0.1400511463423535
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.65,0.32396562948654073
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.7,0.6000410987928148
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.75,0.9926713578800193
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.8,1.545568117005324
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.85,2.343891875924245
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.9,3.5836612721722276
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.95,5.903496308261944
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.975,8.382063844504158
2026-05-23,1,02,wk inc flu hosp,2026-05-30,quantile,0.99,11.80875463155875
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.01,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.025,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.05,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.1,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.15,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.2,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.25,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.3,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.35,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.4,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.45,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.5,0.0
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.55,0.05018196671269121
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.6,0.2039746248739405
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.65,0.4718331086347084
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.7,0.8739175739127668
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.75,1.4457558765832768
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.8,2.2510110421562843
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.85,3.4137133370406536
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.9,5.219350092856331
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.95,8.598026338026951
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.975,12.207885283371708
2026-05-23,2,02,wk inc flu hosp,2026-06-06,quantile,0.99,17.198618926778334
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.01,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.025,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.05,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.1,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.15,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.2,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.25,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.3,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.35,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.4,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.45,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.5,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.55,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.6,0.0
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.65,0.07779588928746717
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.7,0.5868948291197719
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.75,1.310927461028935
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.8,2.330500676333844
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.85,3.802655302493984
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.9,6.0888609072599
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.95,10.36676926480723
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.975,14.937389422311387
2026-05-23,3,02,wk inc flu hosp,2026-06-13,quantile,0.99,21.256403028287625
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.01,8.961120781182155
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.025,12.932913268029042
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.05,16.93002289632364
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.1,22.205431881798766
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.15,26.168316555829918
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.2,29.549824677549815
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.25,32.614562503866786
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.3,35.495638610870245
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.35,38.27422274868128
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.4,41.00763370852333
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.45,43.7419644476714
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.5,46.5190983602188
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.55,49.3816987924341
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.6,52.377958748481404
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.65,55.56756809731098
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.7,59.030955205412056
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.75,62.88594749672666
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.8,67.32214126537768
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.85,72.6838850188056
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.9,79.72200766004437
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.95,90.75174870294242
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.975,100.89692507236484
2026-05-23,0,04,wk inc flu hosp,2026-05-23,quantile,0.99,113.36859636096518
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.01,0.049960938067965685
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.025,1.4098022204276859
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.05,4.065462381242028
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.1,8.83292325193016
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.15,13.081575275930335
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.2,17.05137129548225
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.25,20.87573121636792
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.3,24.639613367068545
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.35,28.405732427421455
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.4,32.22696552298582
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.45,36.15349613867155
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.5,40.238089652968
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.55,44.54123925160956
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.6,49.13757863268684
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.65,54.12540812142454
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.7,59.64271415319087
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.75,65.89710730808872
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.8,73.22857202010239
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.85,82.26225208955398
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.9,94.37494223226875
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.95,113.85745511839643
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.975,132.23503069655058
2026-05-23,1,04,wk inc flu hosp,2026-05-30,quantile,0.99,155.33087147365447
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.01,0.0
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.025,0.0
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.05,0.8967587883802546
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.1,4.436757076683866
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.15,8.343977690695056
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.2,12.322126452818743
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.25,16.35108073531308
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.3,20.45408442947619
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.35,24.66570866118058
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.4,29.02643119885146
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.45,33.58313139245523
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.5,38.39180640562751
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.55,43.52211027142848
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.6,49.06450631211447
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.65,55.14200127706144
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.7,61.9306860286855
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.75,69.69874530407071
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.8,78.88878257997168
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.85,90.3189829365145
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.9,105.79898389534831
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.95,130.9937684609541
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.975,155.02358504676457
2026-05-23,2,04,wk inc flu hosp,2026-06-06,quantile,0.99,185.5062864553682
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.01,0.0
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.025,0.0
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.05,0.09843630589154109
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.1,2.51232613528986
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.15,5.967089766893272
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.2,9.762250320208476
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.25,13.758873585672143
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.3,17.9309561422269
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.35,22.289469030369037
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.4,26.86328975165064
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.45,31.6944871286127
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.5,36.838911774224265
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.55,42.37004554773638
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.6,48.38639027166365
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.65,55.02436525873834
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.7,62.481396261968825
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.75,71.06014331997513
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.8,81.26217349184832
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.85,94.01727762483557
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.9,111.38652609806347
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.95,139.8369591285034
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.975,167.13109212990256
2026-05-23,3,04,wk inc flu hosp,2026-06-13,quantile,0.99,201.9238013593752
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.01,0.0
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.025,0.0
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.05,0.0006779347223221256
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.1,0.39582592299682484
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.15,1.0734250890383938
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.2,1.8481469789392833
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.25,2.679497310062288
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.3,3.557285967330184
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.35,4.481522236936827
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.4,5.457114207722427
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.45,6.49238061549482
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.5,7.59896863326127
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.55,8.792590955689466
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.6,10.094591370556092
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.65,11.534750165024422
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.7,13.156351327703588
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.75,15.02592154141839
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.8,17.25388559659457
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.85,20.04516826306387
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.9,23.85441709947119
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.95,30.109453747733337
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.975,36.12389842636642
2026-05-23,0,05,wk inc flu hosp,2026-05-23,quantile,0.99,43.80509657409971
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.01,0.0
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.025,0.0
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.05,0.0
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.1,0.0
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.15,0.2900636553160893
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.2,0.9438751854899025
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.25,1.8035705225434722
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.3,2.810766046495596
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.35,3.942726152040839
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.4,5.193529997183113
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.45,6.567455401513198
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.5,8.07684196061796
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.55,9.74221625829181
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.6,11.594197237694342
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.65,13.677623673688958
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.7,16.059440063496233
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.75,18.844161848454767
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.8,22.206946252701922
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.85,26.474950559466
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.9,32.377693315813985
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.95,42.218210738125
2026-05-23,1,05,wk inc flu hosp,2026-05-30,quantile,0.975,51.809269493921455
