reference_date,horizon,location,target,target_end_date,output_type,output_type_id,value
2025-11-22,0,01,wk inc flu hosp,2025-11-22,quantile,0.99,95.47127193334983
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.01,0.0
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.025,0.0
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.05,0.0
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.1,0.0
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.15,3.807672452706562
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.2,10.001412754892836
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.25,15.315090433074818
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.3,20.086937214194865
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.35,24.508764404234533
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.4,28.704645996158487
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.45,32.76420999488697
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.5,36.7594111401348
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.55,40.75461228538264
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.6,44.81417628411111
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.65,49.01005787603507
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.7,53.43188506607473
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.75,58.20373184719479
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.8,63.51740952537677
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.85,69.71114982756305
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.9,77.50428942210112
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.95,89.05489625649719
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.975,99.07332509738242
2025-11-22,1,01,wk inc flu hosp,2025-11-29,quantile,0.99,110.72191371725518
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.01,0.0
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.025,0.0
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.05,0.0
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.1,0.0
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.15,0.0
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.2,5.940868589440498
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.25,13.26247821647814
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.3,19.837509945416326
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.35,25.93025671788672
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.4,31.71167759395521
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.45,37.30526919939017
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.5,42.8101765232018
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.55,48.315083847013426
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.6,53.908675452448385
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.65,59.69009632851687
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.7,65.78284310098726
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.75,72.35787482992545
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.8,79.67948445696311
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.85,88.2137146775988
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.9,98.95172502295722
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.95,114.86707392416784
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.975,128.67126557666438
2025-11-22,2,01,wk inc flu hosp,2025-12-06,quantile,0.99,144.72162160989697
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.01,0.0
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.025,0.0
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.05,0.0
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.1,0.0
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.15,0.0
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.2,2.6719186878947028
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.25,11.41408207039374
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.3,19.264814975795773
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.35,26.539689005740556
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.4,33.442833048675695
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.45,40.12170479965059
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.5,46.6946855623177
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.55,53.26766632498482
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.6,59.94653807595971
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.65,66.84968211889485
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.7,74.12455614883962
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.75,81.97528905424167
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.8,90.7174524367407
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.85,100.90751155395216
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.9,113.72893274737761
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.95,132.73221036956278
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.975,149.21471967240868
2025-11-22,3,01,wk inc flu hosp,2025-12-13,quantile,0.99,168.3791987879895
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.01,0.0
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.025,0.0
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.05,0.0
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.1,0.0
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.15,0.0
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.2,0.0
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.25,0.0
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.3,0.0
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.35,0.0
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.4,0.0
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.45,0.0
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.5,0.511627163751752
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.55,1.3885981915897143
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.6,2.279697258472379
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.65,3.2007188687942465
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.7,4.171336916494665
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.75,5.218786400058658
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.8,6.385171071473199
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.85,7.744734858500685
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.9,9.4553765488286
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.95,11.990805224243672
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.975,14.189911481600232
2025-11-22,0,02,wk inc flu hosp,2025-11-22,quantile,0.99,16.746847756756832
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.01,0.0
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.025,0.0
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.05,0.0
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.1,0.0
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.15,0.0
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.2,0.0
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.25,0.0
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.3,0.0
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.35,0.0
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.4,0.0
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.45,0.0
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.5,0.347138298775027
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.55,1.2758985460370886
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.6,2.219621158782118
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.65,3.1950333803752513
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.7,4.222970939728493
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.75,5.33227718870205
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.8,6.56754230173131
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.85,8.007394655943292
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.9,9.819057697084604
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.95,12.504215232219186
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.975,14.833188945721849
2025-11-22,1,02,wk inc flu hosp,2025-11-29,quantile,0.99,17.54112420442981
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.01,0.0
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.025,0.0
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.05,0.0
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.1,0.0
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.15,0.0
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.2,0.0
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.25,0.0
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.3,0.0
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.35,0.0
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.4,0.1030101396314782
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.45,1.2472254371716516
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.5,2.37329963345835
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.55,3.49937382974505
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.6,4.643589127285222
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.65,5.826226451305818
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.7,7.0725480551793325
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.75,8.417525024672994
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.8,9.915220660824541
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.85,11.660967840810464
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.9,13.857516421576637
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.95,17.113132305432053
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.975,19.93689356172682
2025-11-22,2,02,wk inc flu hosp,2025-12-06,quantile,0.99,23.2201262679449
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.01,0.0
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.025,0.0
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.05,0.0
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.1,0.0
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.15,0.0
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.2,0.0
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.25,0.0
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.3,0.0
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.35,0.0
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.4,0.0
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.45,1.335254027718925
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.5,2.65729446609845
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.55,3.979334904477976
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.6,5.322673468267812
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.65,6.711120491961188
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.7,8.174334519047653
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.75,9.753372515143477
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.8,11.511706203905831
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.85,13.561258866367165
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.9,16.140064115802694
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.95,19.962241965610865
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.975,23.277411233729502
2025-11-22,3,02,wk inc flu hosp,2025-12-13,quantile,0.99,27.132011952353402
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.01,0.0
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.025,0.0
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.05,0.0
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.1,0.0
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.15,0.0
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.2,0.21158518187914055
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.25,4.5232729492008055
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.3,8.395301822568223
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.35,11.983313621399695
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.4,15.387985946051952
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.45,18.68204582210482
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.5,21.9238796233316
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.55,25.165713424558387
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.6,28.45977330061125
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.65,31.864445625263507
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.7,35.45245742409497
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.75,39.3244862974624
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.8,43.636174064784065
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.85,48.66197275117347
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.9,54.98557510228491
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.95,64.35810637144668
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.975,72.48737948456608
2025-11-22,0,04,wk inc flu hosp,2025-11-22,quantile,0.99,81.93941630364007
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.01,0.0
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.025,0.0
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.05,0.0
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.1,0.0
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.15,0.0
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.2,0.0
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.25,0.0
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.3,0.0
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.35,4.484274232585282
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.4,10.66795333319077
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.45,16.65073442616179
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.5,22.5386607852219
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.55,28.426587144282017
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.6,34.409368237253034
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.65,40.59304733785852
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.7,47.10971368854064
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.75,54.1422212951658
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.8,61.97325200613047
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.85,71.10127471652476
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.9,82.58641160208433
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.95,99.60911458270277
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.975,114.3737707549659
2025-11-22,1,04,wk inc flu hosp,2025-11-29,quantile,0.99,131.54087435934323
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.01,0.0
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.025,0.0
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.05,0.0
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.1,0.0
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.15,16.612467069235052
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.2,32.006409694661684
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.25,45.21304176463566
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.3,57.073005531595605
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.35,68.06302944961408
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.4,78.49148743103147
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.45,88.5811412156138
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.5,98.5108273513523
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.55,108.44051348709083
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.6,118.53016727167314
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.65,128.95862525309053
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.7,139.94864917110897
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.75,151.80861293806896
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.8,165.01524500804294
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.85,180.40918763346957
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.9,199.77828254820363
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.95,228.48619896420033
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.975,253.38603512928285
2025-11-22,2,04,wk inc flu hosp,2025-12-06,quantile,0.99,282.3374757988606
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.01,0.0
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.025,0.0
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.05,0.0
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.1,6.043392769051891
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.15,23.90972044437207
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.2,38.10931130660347
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.25,50.291295910853464
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.3,61.23109458553202
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.35,71.36844841353972
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.4,80.98780586232681
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.45,90.29464551794513
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.5,99.4539287469841
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.55,108.6132119760231
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.6,117.9200516316414
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.65,127.53940908042848
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.7,137.67676290843616
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.75,148.61656158311473
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.8,160.79854618736474
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.85,174.99813704959615
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.9,192.86446472491633
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.95,219.3450537158729
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.975,242.31301550993382
2025-11-22,3,04,wk inc flu hosp,2025-12-13,quantile,0.99,269.01823472396075
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.01,0.0
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.025,0.0
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.05,0.0
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.1,0.0
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.15,0.0
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.2,0.0
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.25,0.0
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.3,1.9710136968846932
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.35,4.956918403468803
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.4,7.790249977759242
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.45,10.531531065764412
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.5,13.229350177786
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.55,15.92716928980759
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.6,18.668450377812757
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.65,21.501781952103194
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.7,24.487686658687302
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.75,27.70994731033361
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.8,31.298087349884135
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.85,35.4805027914726
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.9,40.74293644035283
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.95,48.54265583879824
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.975,55.30774921376319
2025-11-22,0,05,wk inc flu hosp,2025-11-22,quantile,0.99,63.17363227303041
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.01,0.0
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.025,0.0
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.05,0.0
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.1,0.0
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.15,0.0
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.2,0.0
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.25,0.0
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.3,0.0
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.35,3.7267831615873437
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.4,7.939894142662871
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.45,12.016127774789599
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.5,16.027734262696
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.55,20.039340750602406
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.6,24.11557438272913
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.65,28.32868536380466
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.7,32.768669734820264
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.75,37.56011096906356
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.8,42.89560799999364
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.85,49.11478142264155
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.9,56.93992169018367
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.95,68.53795834253972
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.975,78.59752547710781
2025-11-22,1,05,wk inc flu hosp,2025-11-29,quantile,0.99,90.2939462538233
2025-11-22,2,05,wk inc flu hosp,2025-12-06,quantile,0.01,0.0
2025-11-22,2,05,wk inc flu hosp,2025-12-06,quantile,0.025,0.0
2025-11-22,2,05,wk inc flu hosp,2025-12-06,quantile,0.05,0.0
