location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2025-03-01,2025-03-01,FluSight-lop_norm,10932,24804,30283,34697,52011,10932,24804,30283,34697,52011,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,FluSight-lop_norm,7533,19592,25634,31853,57338,7533,19592,25634,31853,57338,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,FluSight-lop_norm,4188,14944,21242,29522,56690,4188,14944,21242,29522,56690,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,FluSight-trained_mean,15373.006320244669,25560.28898362576,33336.49117964874,41285.82267374357,61096.47880819257,15373,25560,33336,41286,61096,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,FluSight-trained_mean,12008.262769311188,21167.730390930934,30380.208697940863,39978.78050229005,60109.46894977632,12008,21168,30380,39979,60109,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,FluSight-trained_mean,9747.758173213295,18177.437812825974,27462.82606257905,37473.93169059485,58656.851159331134,9748,18177,27463,37474,58657,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,FluSight-trained_med,17311.472999999998,25824.184999999998,31894.695,37509.21,53498.730500000005,17311,25824,31895,37509,53499,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,FluSight-trained_med,13024.9375,20854.035,29713.955078125,37738.25,54484.13444254134,13025,20854,29714,37738,54484,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,FluSight-trained_med,10905.8325,18924,25848.64602783203,36409.134999999995,55147.914140625,10906,18924,25849,36409,55148,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,ISU_NiemiLab-GPE,11151.6423056345,28923.4129058929,31643.3528598932,35082.5579007742,38618.5129665555,11152,28923,31643,35083,38619,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,ISU_NiemiLab-GPE,8389.88989723072,22600.1545721695,25105.1073202745,28377.6931021679,33062.2440384553,8390,22600,25105,28378,33062,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,ISU_NiemiLab-GPE,6289.79844775248,17448.0656036679,19648.5659717591,22659.2466690013,27908.9391586366,6290,17448,19649,22659,27909,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,JHUAPL-DMD,10998.16668,23988.40369,28798.91212,35539.42533,54755.03256,10998,23988,28799,35539,54755,Johns Hopkins University Applied Physics Laboratory,Dynamic mode decomposition,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,JHUAPL-DMD,0,17565.56467,27791.66277,45817.59487,90432.37321,0,17566,27792,45818,90432,Johns Hopkins University Applied Physics Laboratory,Dynamic mode decomposition,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,JHUAPL-DMD,0,12729.90342,27174.71047,53501.08038,106131.5407,0,12730,27175,53501,106132,Johns Hopkins University Applied Physics Laboratory,Dynamic mode decomposition,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,JHU_CSSE-CSSE_Ensemble,6495.713333333333,21464.966666666667,32242.833333333332,39076.025,48349.20375,6496,21465,32243,39076,48349,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,JHU_CSSE-CSSE_Ensemble,5868.933333333331,17598.8,29344.666666666668,37108.38333333333,48390.85166666667,5869,17599,29345,37108,48391,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,JHU_CSSE-CSSE_Ensemble,5440.333333333332,13928.866666666667,27201.666666666668,36093.350000000006,49727.996666666666,5440,13929,27202,36093,49728,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,LUcompUncertLab-chimera,10357,13954,16954,30255,81510,10357,13954,16954,30255,81510,LUcompUncertLab,chimera,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,LUcompUncertLab-chimera,7580,10923,13354,25327,78682,7580,10923,13354,25327,78682,LUcompUncertLab,chimera,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,LUcompUncertLab-chimera,5131,8152,10398,20807,70820,5131,8152,10398,20807,70820,LUcompUncertLab,chimera,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,LosAlamos_NAU-CModel_Flu,13639.825,25981,35144.5,47089,81880.67499999993,13640,25981,35144,47089,81881,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,LosAlamos_NAU-CModel_Flu,12184.875,23723.75,32490,44145.25,78434.44999999995,12185,23724,32490,44145,78434,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,LosAlamos_NAU-CModel_Flu,10776.875,21351.5,29670,40820.25,74337.77499999992,10777,21352,29670,40820,74338,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,MDPredict-SIRS,8590.386126,29786.68027,32684.38913,36461.9086,39855.31695,8590,29787,32684,36462,39855,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,MDPredict-SIRS,7180.185542,23472.0796,25821.93376,29034.11739,33053.35436,7180,23472,25822,29034,33053,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,MDPredict-SIRS,5905.477849,18196.65376,19986.18175,22558.79882,26631.18612,5905,18197,19986,22559,26631,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,MOBS-GLEAM_FLUH,16471.423,20200.31,22810.921,25818.718,31590.685,16471,20200,22811,25819,31591,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,MOBS-GLEAM_FLUH,10128.004,13645.13,16167.006,19037.378,24875.683,10128,13645,16167,19037,24876,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,MOBS-GLEAM_FLUH,5989.248,8887.004,11070.969,13710.286,19283.174,5989,8887,11071,13710,19283,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,Metaculus-cp,2314.4828867812234,11295.739094435034,24701.098964379773,33770.75994862125,35000,2314,11296,24701,33771,35000,Metaculus,Metaculus Community Prediction,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,Metaculus-cp,3968.038103597511,12391.112146952473,17201.678363170147,22755.608201390525,35000,3968,12391,17202,22756,35000,Metaculus,Metaculus Community Prediction,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,NEU_ISI-AdaptiveEnsemble,19328,22368,23971,25751,30943,19328,22368,23971,25751,30943,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,NEU_ISI-AdaptiveEnsemble,11617,15391,17266,18989,23228,11617,15391,17266,18989,23228,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,NEU_ISI-AdaptiveEnsemble,7851,11638,13182,14903,20527,7851,11638,13182,14903,20527,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,NEU_ISI-FluBcast,16281,20173,22504,25076,30614,16281,20173,22504,25076,30614,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,NEU_ISI-FluBcast,10613,13915,15982,18180,22908,10613,13915,15982,18180,22908,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,NEU_ISI-FluBcast,6628,9253,10956,12786,16620,6628,9253,10956,12786,16620,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,NIH-Flu_ARIMA,23215,28019,29367,30978,37303,23215,28019,29367,30978,37303,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,NIH-Flu_ARIMA,15945.25,21468,23793.5,25948.25,34335.75,15945,21468,23794,25948,34336,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,NIH-Flu_ARIMA,9584.375000000002,15675,18085.5,20824,34964.07499999997,9584,15675,18086,20824,34964,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,OHT_JHU-nbxd,21379.28,28970.47,33602.02,38703.42,49785.26,21379,28970,33602,38703,49785,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,OHT_JHU-nbxd,16243.16,25006.18,30691.37,37181.5,51914.33,16243,25006,30691,37182,51914,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,OHT_JHU-nbxd,11992.09,20852.89,26943.06,34122.27,51043.93,11992,20853,26943,34122,51044,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,PSI-PROF,20421.88,25667.37,31112.39,35096.68,50313.41,20422,25667,31112,35097,50313,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,PSI-PROF,15568.63,19883.32,25449.58,29476.5,51017.23,15569,19883,25450,29476,51017,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,PSI-PROF,12140.53,15788.07,21323,25551.87,53431.34,12141,15788,21323,25552,53431,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,PSI-PROF_beta,17603.65,25035.75,30981.93,36315,53741.61,17604,25036,30982,36315,53742,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,PSI-PROF_beta,14188.36,20162.07,25925.63,31009.24,47393.36,14188,20162,25926,31009,47393,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,PSI-PROF_beta,11034.79,15945.85,21319.51,25872.6,38677.77,11035,15946,21320,25873,38678,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,SigSci-TSENS,25437,30082,32519,34956,39601,25437,30082,32519,34956,39601,Signature Science,Time Series Ensemble,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,SigSci-TSENS,20875,28037,31795,35553,42716,20875,28037,31795,35553,42716,Signature Science,Time Series Ensemble,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,SigSci-TSENS,17469,26781,31667,36553,45865,17469,26781,31667,36553,45865,Signature Science,Time Series Ensemble,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,Stevens-ILIForecast,27492,29572,30664,31755,33835,27492,29572,30664,31755,33835,Stevens Institute of Technology,Stevens ILIForecast,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,Stevens-ILIForecast,25960,27913,28938,29962,31915,25960,27913,28938,29962,31915,Stevens Institute of Technology,Stevens ILIForecast,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,Stevens-ILIForecast,19822,21383,22202,23020,24581,19822,21383,22202,23020,24581,Stevens Institute of Technology,Stevens ILIForecast,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UGA_CEID-Walk,17172.946,29438.111,35102.037,39785.377,53255.851,17173,29438,35102,39785,53256,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UGA_CEID-Walk,11642.393,27171.266,35329.993,43568.456,58845.969,11642,27171,35330,43568,58846,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UGA_CEID-Walk,6195.18,25220.989,34500.268,44403.974,62069.889,6195,25221,34500,44404,62070,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UGA_flucast-Copycat,19823,26968,30646,34976,46503,19823,26968,30646,34976,46503,UGA_flucast,Copycat,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UGA_flucast-Copycat,13069,22499,27054,32343,52622,13069,22499,27054,32343,52622,UGA_flucast,Copycat,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UGA_flucast-Copycat,9057,18058,23761,30213,54835,9057,18058,23761,30213,54835,UGA_flucast,Copycat,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UGA_flucast-INFLAenza,22489.550000000003,28675,32577.5,37087,47330.149999999994,22490,28675,32578,37087,47330,UGA_flucast,INFLAenza,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UGA_flucast-INFLAenza,17725.975,25271.75,30356,36290.25,51509.47499999999,17726,25272,30356,36290,51509,UGA_flucast,INFLAenza,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UGA_flucast-INFLAenza,14544.625,22495.25,27711.5,34505,52086.3,14545,22495,27712,34505,52086,UGA_flucast,INFLAenza,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UGA_flucast-Scenariocast,9567,19480,27044,36731,58413,9567,19480,27044,36731,58413,UGA_flucast,Scenariocast,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UGA_flucast-Scenariocast,6487,14574,21650,30255,53350,6487,14574,21650,30255,53350,UGA_flucast,Scenariocast,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UGA_flucast-Scenariocast,4846,11472,16472,24304,49469,4846,11472,16472,24304,49469,UGA_flucast,Scenariocast,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UGuelphensemble-GRYPHON,22150.70906649085,29445.05135431916,32206.78246982625,34652.80505236902,44885.98174124109,22151,29445,32207,34653,44886,University of Guelph Dynamics Training Lab,GRYPHON,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UGuelphensemble-GRYPHON,19429.03713016235,27772.45019845481,31348.185673074364,34496.34073406149,46711.95718839665,19429,27772,31348,34496,46712,University of Guelph Dynamics Training Lab,GRYPHON,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UGuelphensemble-GRYPHON,19725.017200706065,28585.226243293037,32119.0891995188,35750.33031295138,48094.06119253072,19725,28585,32119,35750,48094,University of Guelph Dynamics Training Lab,GRYPHON,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UI_CompEpi-EpiGen,13312,26053,32107,37271,48081,13312,26053,32107,37271,48081,UI_CompEpi,EpiGen,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UI_CompEpi-EpiGen,6956,22964,30131,37059,51554,6956,22964,30131,37059,51554,UI_CompEpi,EpiGen,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UI_CompEpi-EpiGen,462,16800,25764,33697,50965,462,16800,25764,33697,50965,UI_CompEpi,EpiGen,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UM-DeepOutbreak,4083.755859375,22045.871350952148,34635.96960449219,45129.49583654785,63091.611328125,4084,22046,34636,45129,63092,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UM-DeepOutbreak,0,6470.426770019523,30489.91015625,52940.10057373048,61193.45068359375,0,6470,30490,52940,61193,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UM-DeepOutbreak,0,0,24754.232055664063,48396.23758417981,56864.48828125,0,0,24754,48396,56864,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UMass-AR2,21597.67736634968,25397.51837854842,27386.323734235368,29441.72073800088,33440.60854283129,21598,25398,27386,29442,33441,UMass-Amherst,AR(2),2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UMass-AR2,13311.924452902922,19010.58995168154,22124.32893296804,25638.510016351876,32976.911767933954,13312,19011,22124,25639,32977,UMass-Amherst,AR(2),2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UMass-AR2,7779.091795142744,14320.692873340426,18182.488164256993,22973.731248024564,32995.36758082605,7779,14321,18182,22974,32995,UMass-Amherst,AR(2),2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UMass-flusion,21862.4627802464,27978.6871600909,29676.2432749419,31151.7821518151,37878.8928676574,21862,27979,29676,31152,37879,UMass-Amherst,Ensemble of time series models,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UMass-flusion,16747.7389985011,24027.1588627698,26333.1569286833,28558.1433801714,38108.391593275,16748,24027,26333,28558,38108,UMass-Amherst,Ensemble of time series models,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UMass-flusion,12797.0210027463,20619.6096709137,23092.2285465934,25999.8980872695,37661.8172793781,12797,20620,23092,26000,37662,UMass-Amherst,Ensemble of time series models,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UNC_IDD-InfluPaint,29958.552936504595,32014.44387947573,32569.285044004017,33007.63161985975,33739.34881903877,29959,32014,32569,33008,33739,UNC Infectious Disease Dynamics,InfluPaint,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UNC_IDD-InfluPaint,20619.715089020745,23692.844269064437,24495.319075299125,25051.786201677834,26006.0674150618,20620,23693,24495,25052,26006,UNC Infectious Disease Dynamics,InfluPaint,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UNC_IDD-InfluPaint,14454.423743677391,17115.80173408085,17814.66467287232,18377.43121316792,19365.76191004559,14454,17116,17815,18377,19366,UNC Infectious Disease Dynamics,InfluPaint,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UVAFluX-Ensemble,15706,20375,32677,47118,56022,15706,20375,32677,47118,56022,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UVAFluX-Ensemble,13865,19822,32921,48791,60150,13865,19822,32921,48791,60150,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UVAFluX-Ensemble,12794,19492,33673,52011,68311,12794,19492,33673,52011,68311,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,VTSanghani-PRIME,21430,26438,33505,40573,45579,21430,26438,33505,40573,45579,VTSanghani,PRIME,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,VTSanghani-PRIME,20064,24834,31564,38295,43065,20064,24834,31564,38295,43065,VTSanghani,PRIME,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,VTSanghani-PRIME,19800,24743,31719,38696,43639,19800,24743,31719,38696,43639,VTSanghani,PRIME,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,fjordhest-ensemble,19398.67,24386.01,27136.61,30271.09,36906.05,19399,24386,27137,30271,36906,Fjordhest,fjordhest-ensemble,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,fjordhest-ensemble,13079.01,18453.08,21774.66,26004.55,34890.8,13079,18453,21775,26005,34891,Fjordhest,fjordhest-ensemble,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,fjordhest-ensemble,8908.59,14052.91,17847.53,23003.24,34380.32,8909,14053,17848,23003,34380,Fjordhest,fjordhest-ensemble,2025-02-26,"February 26, 2025"
US,US,0,2025-03-01,2025-03-01,UMass-trends_ensemble,26118,27756,33704,39999.5,44133.5,26118,27756,33704,40000,44134,UMass-Amherst,Ensemble of baseline models with trends,2025-02-26,"February 26, 2025"
US,US,1,2025-03-01,2025-03-08,UMass-trends_ensemble,18658.5,26447,33372.5,39103,51061.5,18658,26447,33372,39103,51062,UMass-Amherst,Ensemble of baseline models with trends,2025-02-26,"February 26, 2025"
US,US,2,2025-03-01,2025-03-15,UMass-trends_ensemble,13760,24783.5,32327.5,40213,54531.5,13760,24784,32328,40213,54532,UMass-Amherst,Ensemble of baseline models with trends,2025-02-26,"February 26, 2025"
