location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Idaho,0,0,0.2997573464280665,0.7993529238081772,0,6,16,0,0.3,0.8,0,6,16,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Idaho,1,0,0.24979778869005542,0.8992720392841994,0,5,18,0,0.25,0.9,0,5,18,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Idaho,2,0,0.24979778869005542,0.9492315970222105,0,5,19,0,0.25,0.95,0,5,19,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Illinois,0,0.023603168426387777,0.1258835649407348,0.40912158605738813,3,16,52,0.02,0.13,0.41,3,16,52,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Illinois,1,0,0.0944126737055511,0.40912158605738813,0,12,52,0,0.09,0.41,0,12,52,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Illinois,2,0,0.0944126737055511,0.5192697053805311,0,12,66,0,0.09,0.52,0,12,66,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Indiana,0,0.05776778074238819,0.24551306815514984,0.6354455881662701,4,17,44,0.06,0.25,0.64,4,17,44,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Indiana,1,0.028883890371194095,0.2166291777839557,0.6932133689086583,2,15,48,0.03,0.22,0.69,2,15,48,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Indiana,2,0.014441945185597048,0.2166291777839557,0.7076553140942554,1,15,49,0.01,0.22,0.71,1,15,49,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Iowa,0,0,0.12340011747691183,0.4319004111691914,0,4,14,0,0.12,0.43,0,4,14,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Iowa,1,0,0.09255008810768388,0.49360046990764733,0,3,16,0,0.09,0.49,0,3,16,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Iowa,2,0,0.09255008810768388,0.49360046990764733,0,3,16,0,0.09,0.49,0,3,16,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Kansas,0,0,0.10098949507272253,0.3702948152666493,0,3,11,0,0.1,0.37,0,3,11,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Kansas,1,0,0.10098949507272253,0.3366316502424085,0,3,10,0,0.1,0.34,0,3,10,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Kansas,2,0,0.0673263300484817,0.3702948152666493,0,2,11,0,0.07,0.37,0,2,11,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Kentucky,0,0.021794222438808363,0.239736446826892,0.6538266731642509,1,11,30,0.02,0.24,0.65,1,11,30,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Kentucky,1,0,0.2179422243880836,0.7410035629194843,0,10,34,0,0.22,0.74,0,10,34,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Kentucky,2,0,0.19614800194927523,0.7410035629194843,0,9,34,0,0.2,0.74,0,9,34,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Louisiana,0,0.10874908107026494,0.41324650806700686,0.9569919134183316,5,19,44,0.11,0.41,0.96,5,19,44,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Louisiana,1,0.06524944864215897,0.36974687563890085,1.0439911782745435,3,17,48,0.07,0.37,1.04,3,17,48,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Louisiana,2,0.06524944864215897,0.3914966918529538,1.0004915458464376,3,18,46,0.07,0.39,1,3,18,46,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Maine,0,0,0.21352130800306332,0.7829114626778988,0,3,11,0,0.21,0.78,0,3,11,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Maine,1,0,0.21352130800306332,0.8540852320122533,0,3,12,0,0.21,0.85,0,3,12,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Maine,2,0,0.21352130800306332,0.8540852320122533,0,3,12,0,0.21,0.85,0,3,12,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Maryland,0,0.01596622823403936,0.19159473880847233,0.5109193034892595,1,12,32,0.02,0.19,0.51,1,12,32,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Maryland,1,0.01596622823403936,0.19159473880847233,0.5428517599573383,1,12,34,0.02,0.19,0.54,1,12,34,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Maryland,2,0,0.1596622823403936,0.5268855317232989,0,10,33,0,0.16,0.53,0,10,33,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Massachusetts,0,0.01401311711840986,0.22420987389455777,0.5605246847363944,1,16,40,0.01,0.22,0.56,1,16,40,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Massachusetts,1,0,0.19618363965773802,0.5465115676179845,0,14,39,0,0.2,0.55,0,14,39,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Massachusetts,2,0,0.18217052253932817,0.5605246847363944,0,13,40,0,0.18,0.56,0,13,40,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Michigan,0,0.04930743273060914,0.20709121746855835,0.5423817600367005,5,21,55,0.05,0.21,0.54,5,21,55,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Michigan,1,0.029584459638365482,0.19722973092243656,0.5226587869444569,3,20,53,0.03,0.2,0.52,3,20,53,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Michigan,2,0.029584459638365482,0.1775067578301929,0.5423817600367005,3,18,55,0.03,0.18,0.54,3,18,55,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Minnesota,0,0.0345235261431991,0.2416646830023937,0.6559469967207828,2,14,38,0.03,0.24,0.66,2,14,38,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Minnesota,1,0,0.22440291993079414,0.6559469967207828,0,13,38,0,0.22,0.66,0,13,38,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Minnesota,2,0,0.20714115685919457,0.724994049007181,0,12,42,0,0.21,0.72,0,12,42,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Mississippi,0,0.10193524054168386,0.40774096216673544,1.0873092324446278,3,12,32,0.1,0.41,1.09,3,12,32,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Mississippi,1,0.06795682702778924,0.40774096216673544,1.0533308189307333,2,12,31,0.07,0.41,1.05,2,12,31,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Mississippi,2,0.03397841351389462,0.3737625486528408,1.1892444729863119,1,11,35,0.03,0.37,1.19,1,11,35,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Missouri,0,0.01601161546632389,0.1601161546632389,0.5764181567876601,1,10,36,0.02,0.16,0.58,1,10,36,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Missouri,1,0,0.1601161546632389,0.592429772253984,0,10,37,0,0.16,0.59,0,10,37,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Missouri,2,0,0.14410453919691502,0.6404646186529556,0,9,40,0,0.14,0.64,0,9,40,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Montana,0,0,0.17586545589162467,0.7034618235664987,0,2,8,0,0.18,0.7,0,2,8,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Montana,1,0,0.17586545589162467,0.7034618235664987,0,2,8,0,0.18,0.7,0,2,8,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Montana,2,0,0.17586545589162467,0.7913945515123111,0,2,9,0,0.18,0.79,0,2,9,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Nebraska,0,0,0.09972749462094826,0.49863747310474127,0,2,10,0,0.1,0.5,0,2,10,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Nebraska,1,0,0.09972749462094826,0.49863747310474127,0,2,10,0,0.1,0.5,0,2,10,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Nebraska,2,0,0.09972749462094826,0.5485012204152154,0,2,11,0,0.1,0.55,0,2,11,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Nevada,0,0.24483797388007283,0.7345139216402186,1.6526563236904919,8,24,54,0.24,0.73,1.65,8,24,54,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Nevada,1,0.15302373367504554,0.6120949347001822,1.6220515769554826,5,20,53,0.15,0.61,1.62,5,20,53,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Nevada,2,0.06120949347001821,0.5202806944951548,1.744470563895519,2,17,57,0.06,0.52,1.74,2,17,57,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New Hampshire,0,0,0.21291212690698294,0.7806777986589376,0,3,11,0,0.21,0.78,0,3,11,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New Hampshire,1,0,0.21291212690698294,0.7097070896899432,0,3,10,0,0.21,0.71,0,3,10,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New Hampshire,2,0,0.14194141793798865,0.8516485076279318,0,2,12,0,0.14,0.85,0,2,12,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New Jersey,0,0.11577910231409796,0.3578626798799392,0.7578268515104595,11,34,72,0.12,0.36,0.76,11,34,72,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New Jersey,1,0.05262686468822635,0.33681193400464865,0.7894029703233953,5,32,75,0.05,0.34,0.79,5,32,75,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New Jersey,2,0.03157611881293581,0.29471044225406756,0.8104537161986858,3,28,77,0.03,0.29,0.81,3,28,77,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New Mexico,0,0,0.18777085946477792,0.7980261527253063,0,4,17,0,0.19,0.8,0,4,17,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New Mexico,1,0,0.18777085946477792,0.7980261527253063,0,4,17,0,0.19,0.8,0,4,17,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New Mexico,2,0,0.18777085946477792,0.7510834378591117,0,4,16,0,0.19,0.75,0,4,16,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New York,0,0.05033409760627139,0.1912695709038313,0.614075990796511,10,38,122,0.05,0.19,0.61,10,38,122,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New York,1,0.025167048803135694,0.17113593186132273,0.614075990796511,5,34,122,0.03,0.17,0.61,5,34,122,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
New York,2,0.010066819521254279,0.16106911234006846,0.5838755322327481,2,32,116,0.01,0.16,0.58,2,32,116,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
North Carolina,0,0.02715909362500027,0.13579546812500137,0.34401518591667013,3,15,38,0.03,0.14,0.34,3,15,38,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
North Carolina,1,0.009053031208333423,0.12674243691666792,0.3892803419583372,1,14,43,0.01,0.13,0.39,1,14,43,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
North Carolina,2,0,0.11768940570833451,0.41643943558333746,0,13,46,0,0.12,0.42,0,13,46,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
North Dakota,0,0,0.6276928021210995,1.5064627250906388,0,5,12,0,0.63,1.51,0,5,12,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
North Dakota,1,0,0.6276928021210995,1.6320012855148587,0,5,13,0,0.63,1.63,0,5,13,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
North Dakota,2,0,0.5021542416968796,1.7575398459390787,0,4,14,0,0.5,1.76,0,4,14,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Ohio,0,0.016830336074882876,0.11781235252418015,0.4712494100967206,2,14,56,0.02,0.12,0.47,2,14,56,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Ohio,1,0.008415168037441438,0.10939718448673871,0.4712494100967206,1,13,56,0.01,0.11,0.47,1,13,56,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Ohio,2,0,0.10098201644929727,0.45441907402183773,0,12,54,0,0.1,0.45,0,12,54,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Oklahoma,0,0.024417681038181194,0.21975912934363076,0.6592773880308923,1,9,27,0.02,0.22,0.66,1,9,27,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Oklahoma,1,0.024417681038181194,0.21975912934363076,0.7325304311454359,1,9,30,0.02,0.22,0.73,1,9,30,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Oklahoma,2,0,0.19534144830544956,0.7325304311454359,0,8,30,0,0.2,0.73,0,8,30,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Oregon,0,0.02340620699840908,0.2340620699840908,0.6319675889570452,1,10,27,0.02,0.23,0.63,1,10,27,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Oregon,1,0,0.2106558629856817,0.7021862099522724,0,9,30,0,0.21,0.7,0,9,30,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Oregon,2,0,0.18724965598727264,0.6787800029538633,0,8,29,0,0.19,0.68,0,8,29,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Pennsylvania,0,0.38994549250153937,0.9557487561312238,1.7279937510852528,51,125,226,0.39,0.96,1.73,51,125,226,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Pennsylvania,1,0.3134855920110414,0.8945808357388256,1.9038515222133978,41,117,249,0.31,0.89,1.9,41,117,249,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Pennsylvania,2,0.21408772137339413,0.8334129153464273,2.0720633032924933,28,109,271,0.21,0.83,2.07,28,109,271,2026-06-06,2026-05-23,"June 06, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Puerto Rico,0,0.8428820948429663,2.154032020154247,4.27684618494394,27,69,137,0.84,2.15,4.28,27,69,137,2026-05-23,2026-05-23,"May 23, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
Puerto Rico,1,0.6867928180201948,2.0603784540605847,4.620242593954038,22,66,148,0.69,2.06,4.62,22,66,148,2026-05-30,2026-05-23,"May 30, 2026","May 23, 2026",2026-05-20,"May 20, 2026",FluSight-ensemble
