horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
-1,02,quantile,0.05,2025-03-29,wk inc flu hosp,2025-03-22,8.0
-1,02,quantile,0.1,2025-03-29,wk inc flu hosp,2025-03-22,9.0
-1,02,quantile,0.15,2025-03-29,wk inc flu hosp,2025-03-22,10.0
-1,02,quantile,0.2,2025-03-29,wk inc flu hosp,2025-03-22,11.0
-1,02,quantile,0.25,2025-03-29,wk inc flu hosp,2025-03-22,11.0
-1,02,quantile,0.3,2025-03-29,wk inc flu hosp,2025-03-22,12.0
-1,02,quantile,0.35,2025-03-29,wk inc flu hosp,2025-03-22,12.0
-1,02,quantile,0.4,2025-03-29,wk inc flu hosp,2025-03-22,13.0
-1,02,quantile,0.45,2025-03-29,wk inc flu hosp,2025-03-22,13.0
-1,02,quantile,0.5,2025-03-29,wk inc flu hosp,2025-03-22,14.0
-1,02,quantile,0.55,2025-03-29,wk inc flu hosp,2025-03-22,15.0
-1,02,quantile,0.6,2025-03-29,wk inc flu hosp,2025-03-22,15.0
-1,02,quantile,0.65,2025-03-29,wk inc flu hosp,2025-03-22,18.0
-1,02,quantile,0.7,2025-03-29,wk inc flu hosp,2025-03-22,21.0
-1,02,quantile,0.75,2025-03-29,wk inc flu hosp,2025-03-22,24.0
-1,02,quantile,0.8,2025-03-29,wk inc flu hosp,2025-03-22,28.0
-1,02,quantile,0.85,2025-03-29,wk inc flu hosp,2025-03-22,33.0
-1,02,quantile,0.9,2025-03-29,wk inc flu hosp,2025-03-22,34.0
-1,02,quantile,0.95,2025-03-29,wk inc flu hosp,2025-03-22,35.0
-1,02,quantile,0.975,2025-03-29,wk inc flu hosp,2025-03-22,36.0
-1,02,quantile,0.99,2025-03-29,wk inc flu hosp,2025-03-22,37.0
0,02,quantile,0.01,2025-03-29,wk inc flu hosp,2025-03-29,0.0
0,02,quantile,0.025,2025-03-29,wk inc flu hosp,2025-03-29,0.0
0,02,quantile,0.05,2025-03-29,wk inc flu hosp,2025-03-29,0.0
0,02,quantile,0.1,2025-03-29,wk inc flu hosp,2025-03-29,0.0
0,02,quantile,0.15,2025-03-29,wk inc flu hosp,2025-03-29,2.0
0,02,quantile,0.2,2025-03-29,wk inc flu hosp,2025-03-29,4.0
0,02,quantile,0.25,2025-03-29,wk inc flu hosp,2025-03-29,4.0
0,02,quantile,0.3,2025-03-29,wk inc flu hosp,2025-03-29,6.0
0,02,quantile,0.35,2025-03-29,wk inc flu hosp,2025-03-29,6.0
0,02,quantile,0.4,2025-03-29,wk inc flu hosp,2025-03-29,7.0
0,02,quantile,0.45,2025-03-29,wk inc flu hosp,2025-03-29,8.0
0,02,quantile,0.5,2025-03-29,wk inc flu hosp,2025-03-29,10.0
0,02,quantile,0.55,2025-03-29,wk inc flu hosp,2025-03-29,11.0
0,02,quantile,0.6,2025-03-29,wk inc flu hosp,2025-03-29,12.0
0,02,quantile,0.65,2025-03-29,wk inc flu hosp,2025-03-29,13.0
0,02,quantile,0.7,2025-03-29,wk inc flu hosp,2025-03-29,14.0
0,02,quantile,0.75,2025-03-29,wk inc flu hosp,2025-03-29,17.0
0,02,quantile,0.8,2025-03-29,wk inc flu hosp,2025-03-29,18.0
0,02,quantile,0.85,2025-03-29,wk inc flu hosp,2025-03-29,19.0
0,02,quantile,0.9,2025-03-29,wk inc flu hosp,2025-03-29,19.0
0,02,quantile,0.95,2025-03-29,wk inc flu hosp,2025-03-29,21.0
0,02,quantile,0.975,2025-03-29,wk inc flu hosp,2025-03-29,23.0
0,02,quantile,0.99,2025-03-29,wk inc flu hosp,2025-03-29,25.0
1,02,quantile,0.01,2025-03-29,wk inc flu hosp,2025-04-05,0.0
1,02,quantile,0.025,2025-03-29,wk inc flu hosp,2025-04-05,0.0
1,02,quantile,0.05,2025-03-29,wk inc flu hosp,2025-04-05,0.0
1,02,quantile,0.1,2025-03-29,wk inc flu hosp,2025-04-05,0.0
1,02,quantile,0.15,2025-03-29,wk inc flu hosp,2025-04-05,1.0
1,02,quantile,0.2,2025-03-29,wk inc flu hosp,2025-04-05,1.0
1,02,quantile,0.25,2025-03-29,wk inc flu hosp,2025-04-05,2.0
1,02,quantile,0.3,2025-03-29,wk inc flu hosp,2025-04-05,3.0
1,02,quantile,0.35,2025-03-29,wk inc flu hosp,2025-04-05,5.0
1,02,quantile,0.4,2025-03-29,wk inc flu hosp,2025-04-05,6.0
1,02,quantile,0.45,2025-03-29,wk inc flu hosp,2025-04-05,9.0
1,02,quantile,0.5,2025-03-29,wk inc flu hosp,2025-04-05,11.0
1,02,quantile,0.55,2025-03-29,wk inc flu hosp,2025-04-05,11.0
1,02,quantile,0.6,2025-03-29,wk inc flu hosp,2025-04-05,12.0
1,02,quantile,0.65,2025-03-29,wk inc flu hosp,2025-04-05,13.0
1,02,quantile,0.7,2025-03-29,wk inc flu hosp,2025-04-05,15.0
1,02,quantile,0.75,2025-03-29,wk inc flu hosp,2025-04-05,16.0
1,02,quantile,0.8,2025-03-29,wk inc flu hosp,2025-04-05,18.0
1,02,quantile,0.85,2025-03-29,wk inc flu hosp,2025-04-05,20.0
1,02,quantile,0.9,2025-03-29,wk inc flu hosp,2025-04-05,22.0
1,02,quantile,0.95,2025-03-29,wk inc flu hosp,2025-04-05,25.0
1,02,quantile,0.975,2025-03-29,wk inc flu hosp,2025-04-05,29.0
1,02,quantile,0.99,2025-03-29,wk inc flu hosp,2025-04-05,33.0
2,02,quantile,0.01,2025-03-29,wk inc flu hosp,2025-04-12,0.0
2,02,quantile,0.025,2025-03-29,wk inc flu hosp,2025-04-12,0.0
2,02,quantile,0.05,2025-03-29,wk inc flu hosp,2025-04-12,0.0
2,02,quantile,0.1,2025-03-29,wk inc flu hosp,2025-04-12,0.0
2,02,quantile,0.15,2025-03-29,wk inc flu hosp,2025-04-12,0.0
2,02,quantile,0.2,2025-03-29,wk inc flu hosp,2025-04-12,1.0
2,02,quantile,0.25,2025-03-29,wk inc flu hosp,2025-04-12,1.0
2,02,quantile,0.3,2025-03-29,wk inc flu hosp,2025-04-12,2.0
2,02,quantile,0.35,2025-03-29,wk inc flu hosp,2025-04-12,2.0
2,02,quantile,0.4,2025-03-29,wk inc flu hosp,2025-04-12,4.0
2,02,quantile,0.45,2025-03-29,wk inc flu hosp,2025-04-12,6.0
2,02,quantile,0.5,2025-03-29,wk inc flu hosp,2025-04-12,10.0
2,02,quantile,0.55,2025-03-29,wk inc flu hosp,2025-04-12,12.0
2,02,quantile,0.6,2025-03-29,wk inc flu hosp,2025-04-12,13.0
2,02,quantile,0.65,2025-03-29,wk inc flu hosp,2025-04-12,15.0
2,02,quantile,0.7,2025-03-29,wk inc flu hosp,2025-04-12,16.0
2,02,quantile,0.75,2025-03-29,wk inc flu hosp,2025-04-12,18.0
2,02,quantile,0.8,2025-03-29,wk inc flu hosp,2025-04-12,19.0
2,02,quantile,0.85,2025-03-29,wk inc flu hosp,2025-04-12,21.0
2,02,quantile,0.9,2025-03-29,wk inc flu hosp,2025-04-12,23.0
2,02,quantile,0.95,2025-03-29,wk inc flu hosp,2025-04-12,27.0
2,02,quantile,0.975,2025-03-29,wk inc flu hosp,2025-04-12,30.0
2,02,quantile,0.99,2025-03-29,wk inc flu hosp,2025-04-12,33.0
3,02,quantile,0.01,2025-03-29,wk inc flu hosp,2025-04-19,0.0
3,02,quantile,0.025,2025-03-29,wk inc flu hosp,2025-04-19,0.0
3,02,quantile,0.05,2025-03-29,wk inc flu hosp,2025-04-19,0.0
3,02,quantile,0.1,2025-03-29,wk inc flu hosp,2025-04-19,0.0
3,02,quantile,0.15,2025-03-29,wk inc flu hosp,2025-04-19,0.0
3,02,quantile,0.2,2025-03-29,wk inc flu hosp,2025-04-19,0.0
3,02,quantile,0.25,2025-03-29,wk inc flu hosp,2025-04-19,1.0
3,02,quantile,0.3,2025-03-29,wk inc flu hosp,2025-04-19,2.0
3,02,quantile,0.35,2025-03-29,wk inc flu hosp,2025-04-19,3.0
3,02,quantile,0.4,2025-03-29,wk inc flu hosp,2025-04-19,6.0
3,02,quantile,0.45,2025-03-29,wk inc flu hosp,2025-04-19,8.0
3,02,quantile,0.5,2025-03-29,wk inc flu hosp,2025-04-19,10.0
3,02,quantile,0.55,2025-03-29,wk inc flu hosp,2025-04-19,12.0
3,02,quantile,0.6,2025-03-29,wk inc flu hosp,2025-04-19,13.0
3,02,quantile,0.65,2025-03-29,wk inc flu hosp,2025-04-19,15.0
3,02,quantile,0.7,2025-03-29,wk inc flu hosp,2025-04-19,16.0
3,02,quantile,0.75,2025-03-29,wk inc flu hosp,2025-04-19,17.0
3,02,quantile,0.8,2025-03-29,wk inc flu hosp,2025-04-19,19.0
3,02,quantile,0.85,2025-03-29,wk inc flu hosp,2025-04-19,20.0
3,02,quantile,0.9,2025-03-29,wk inc flu hosp,2025-04-19,22.0
3,02,quantile,0.95,2025-03-29,wk inc flu hosp,2025-04-19,25.0
3,02,quantile,0.975,2025-03-29,wk inc flu hosp,2025-04-19,28.0
3,02,quantile,0.99,2025-03-29,wk inc flu hosp,2025-04-19,31.0
-1,04,quantile,0.01,2025-03-29,wk inc flu hosp,2025-03-22,132.0
-1,04,quantile,0.025,2025-03-29,wk inc flu hosp,2025-03-22,151.0
-1,04,quantile,0.05,2025-03-29,wk inc flu hosp,2025-03-22,172.0
-1,04,quantile,0.1,2025-03-29,wk inc flu hosp,2025-03-22,213.0
-1,04,quantile,0.15,2025-03-29,wk inc flu hosp,2025-03-22,240.0
-1,04,quantile,0.2,2025-03-29,wk inc flu hosp,2025-03-22,264.0
-1,04,quantile,0.25,2025-03-29,wk inc flu hosp,2025-03-22,269.0
-1,04,quantile,0.3,2025-03-29,wk inc flu hosp,2025-03-22,273.0
-1,04,quantile,0.35,2025-03-29,wk inc flu hosp,2025-03-22,277.0
-1,04,quantile,0.4,2025-03-29,wk inc flu hosp,2025-03-22,281.0
-1,04,quantile,0.45,2025-03-29,wk inc flu hosp,2025-03-22,285.0
-1,04,quantile,0.5,2025-03-29,wk inc flu hosp,2025-03-22,289.0
-1,04,quantile,0.55,2025-03-29,wk inc flu hosp,2025-03-22,302.0
-1,04,quantile,0.6,2025-03-29,wk inc flu hosp,2025-03-22,316.0
-1,04,quantile,0.65,2025-03-29,wk inc flu hosp,2025-03-22,330.0
-1,04,quantile,0.7,2025-03-29,wk inc flu hosp,2025-03-22,345.0
-1,04,quantile,0.75,2025-03-29,wk inc flu hosp,2025-03-22,363.0
-1,04,quantile,0.8,2025-03-29,wk inc flu hosp,2025-03-22,385.0
-1,04,quantile,0.85,2025-03-29,wk inc flu hosp,2025-03-22,412.0
-1,04,quantile,0.9,2025-03-29,wk inc flu hosp,2025-03-22,435.0
-1,04,quantile,0.95,2025-03-29,wk inc flu hosp,2025-03-22,463.0
-1,04,quantile,0.975,2025-03-29,wk inc flu hosp,2025-03-22,485.0
-1,04,quantile,0.99,2025-03-29,wk inc flu hosp,2025-03-22,519.0
0,04,quantile,0.01,2025-03-29,wk inc flu hosp,2025-03-29,96.0
0,04,quantile,0.025,2025-03-29,wk inc flu hosp,2025-03-29,108.0
0,04,quantile,0.05,2025-03-29,wk inc flu hosp,2025-03-29,116.0
0,04,quantile,0.1,2025-03-29,wk inc flu hosp,2025-03-29,128.0
0,04,quantile,0.15,2025-03-29,wk inc flu hosp,2025-03-29,138.0
0,04,quantile,0.2,2025-03-29,wk inc flu hosp,2025-03-29,163.0
0,04,quantile,0.25,2025-03-29,wk inc flu hosp,2025-03-29,189.0
0,04,quantile,0.3,2025-03-29,wk inc flu hosp,2025-03-29,208.0
0,04,quantile,0.35,2025-03-29,wk inc flu hosp,2025-03-29,212.0
0,04,quantile,0.4,2025-03-29,wk inc flu hosp,2025-03-29,216.0
0,04,quantile,0.45,2025-03-29,wk inc flu hosp,2025-03-29,232.0
0,04,quantile,0.5,2025-03-29,wk inc flu hosp,2025-03-29,256.0
0,04,quantile,0.55,2025-03-29,wk inc flu hosp,2025-03-29,273.0
0,04,quantile,0.6,2025-03-29,wk inc flu hosp,2025-03-29,288.0
0,04,quantile,0.65,2025-03-29,wk inc flu hosp,2025-03-29,301.0
0,04,quantile,0.7,2025-03-29,wk inc flu hosp,2025-03-29,316.0
0,04,quantile,0.75,2025-03-29,wk inc flu hosp,2025-03-29,331.0
0,04,quantile,0.8,2025-03-29,wk inc flu hosp,2025-03-29,352.0
0,04,quantile,0.85,2025-03-29,wk inc flu hosp,2025-03-29,374.0
0,04,quantile,0.9,2025-03-29,wk inc flu hosp,2025-03-29,404.0
0,04,quantile,0.95,2025-03-29,wk inc flu hosp,2025-03-29,457.0
0,04,quantile,0.975,2025-03-29,wk inc flu hosp,2025-03-29,508.0
0,04,quantile,0.99,2025-03-29,wk inc flu hosp,2025-03-29,570.0
1,04,quantile,0.01,2025-03-29,wk inc flu hosp,2025-04-05,67.0
1,04,quantile,0.025,2025-03-29,wk inc flu hosp,2025-04-05,81.0
1,04,quantile,0.05,2025-03-29,wk inc flu hosp,2025-04-05,89.0
1,04,quantile,0.1,2025-03-29,wk inc flu hosp,2025-04-05,101.0
1,04,quantile,0.15,2025-03-29,wk inc flu hosp,2025-04-05,108.0
1,04,quantile,0.2,2025-03-29,wk inc flu hosp,2025-04-05,120.0
1,04,quantile,0.25,2025-03-29,wk inc flu hosp,2025-04-05,125.0
1,04,quantile,0.3,2025-03-29,wk inc flu hosp,2025-04-05,155.0
1,04,quantile,0.35,2025-03-29,wk inc flu hosp,2025-04-05,188.0
1,04,quantile,0.4,2025-03-29,wk inc flu hosp,2025-04-05,203.0
1,04,quantile,0.45,2025-03-29,wk inc flu hosp,2025-04-05,213.0
1,04,quantile,0.5,2025-03-29,wk inc flu hosp,2025-04-05,226.0
1,04,quantile,0.55,2025-03-29,wk inc flu hosp,2025-04-05,234.0
1,04,quantile,0.6,2025-03-29,wk inc flu hosp,2025-04-05,244.0
1,04,quantile,0.65,2025-03-29,wk inc flu hosp,2025-04-05,255.0
1,04,quantile,0.7,2025-03-29,wk inc flu hosp,2025-04-05,268.0
1,04,quantile,0.75,2025-03-29,wk inc flu hosp,2025-04-05,283.0
1,04,quantile,0.8,2025-03-29,wk inc flu hosp,2025-04-05,299.0
1,04,quantile,0.85,2025-03-29,wk inc flu hosp,2025-04-05,319.0
1,04,quantile,0.9,2025-03-29,wk inc flu hosp,2025-04-05,348.0
1,04,quantile,0.95,2025-03-29,wk inc flu hosp,2025-04-05,393.0
1,04,quantile,0.975,2025-03-29,wk inc flu hosp,2025-04-05,440.0
1,04,quantile,0.99,2025-03-29,wk inc flu hosp,2025-04-05,484.0
2,04,quantile,0.01,2025-03-29,wk inc flu hosp,2025-04-12,0.0
2,04,quantile,0.025,2025-03-29,wk inc flu hosp,2025-04-12,8.0
2,04,quantile,0.05,2025-03-29,wk inc flu hosp,2025-04-12,17.0
2,04,quantile,0.1,2025-03-29,wk inc flu hosp,2025-04-12,34.0
2,04,quantile,0.15,2025-03-29,wk inc flu hosp,2025-04-12,70.0
2,04,quantile,0.2,2025-03-29,wk inc flu hosp,2025-04-12,98.0
2,04,quantile,0.25,2025-03-29,wk inc flu hosp,2025-04-12,104.0
2,04,quantile,0.3,2025-03-29,wk inc flu hosp,2025-04-12,122.0
2,04,quantile,0.35,2025-03-29,wk inc flu hosp,2025-04-12,153.0
2,04,quantile,0.4,2025-03-29,wk inc flu hosp,2025-04-12,197.0
2,04,quantile,0.45,2025-03-29,wk inc flu hosp,2025-04-12,234.0
2,04,quantile,0.5,2025-03-29,wk inc flu hosp,2025-04-12,255.0
2,04,quantile,0.55,2025-03-29,wk inc flu hosp,2025-04-12,271.0
2,04,quantile,0.6,2025-03-29,wk inc flu hosp,2025-04-12,288.0
2,04,quantile,0.65,2025-03-29,wk inc flu hosp,2025-04-12,311.0
2,04,quantile,0.7,2025-03-29,wk inc flu hosp,2025-04-12,334.0
2,04,quantile,0.75,2025-03-29,wk inc flu hosp,2025-04-12,363.0
2,04,quantile,0.8,2025-03-29,wk inc flu hosp,2025-04-12,393.0
2,04,quantile,0.85,2025-03-29,wk inc flu hosp,2025-04-12,423.0
2,04,quantile,0.9,2025-03-29,wk inc flu hosp,2025-04-12,460.0
2,04,quantile,0.95,2025-03-29,wk inc flu hosp,2025-04-12,504.0
2,04,quantile,0.975,2025-03-29,wk inc flu hosp,2025-04-12,567.0
2,04,quantile,0.99,2025-03-29,wk inc flu hosp,2025-04-12,633.0
3,04,quantile,0.01,2025-03-29,wk inc flu hosp,2025-04-19,0.0
3,04,quantile,0.025,2025-03-29,wk inc flu hosp,2025-04-19,0.0
3,04,quantile,0.05,2025-03-29,wk inc flu hosp,2025-04-19,0.0
3,04,quantile,0.1,2025-03-29,wk inc flu hosp,2025-04-19,46.0
3,04,quantile,0.15,2025-03-29,wk inc flu hosp,2025-04-19,82.0
3,04,quantile,0.2,2025-03-29,wk inc flu hosp,2025-04-19,87.0
3,04,quantile,0.25,2025-03-29,wk inc flu hosp,2025-04-19,94.0
3,04,quantile,0.3,2025-03-29,wk inc flu hosp,2025-04-19,100.0
3,04,quantile,0.35,2025-03-29,wk inc flu hosp,2025-04-19,110.0
3,04,quantile,0.4,2025-03-29,wk inc flu hosp,2025-04-19,164.0
3,04,quantile,0.45,2025-03-29,wk inc flu hosp,2025-04-19,216.0
3,04,quantile,0.5,2025-03-29,wk inc flu hosp,2025-04-19,265.0
3,04,quantile,0.55,2025-03-29,wk inc flu hosp,2025-04-19,294.0
3,04,quantile,0.6,2025-03-29,wk inc flu hosp,2025-04-19,318.0
3,04,quantile,0.65,2025-03-29,wk inc flu hosp,2025-04-19,344.0
3,04,quantile,0.7,2025-03-29,wk inc flu hosp,2025-04-19,367.0
3,04,quantile,0.75,2025-03-29,wk inc flu hosp,2025-04-19,391.0
3,04,quantile,0.8,2025-03-29,wk inc flu hosp,2025-04-19,421.0
3,04,quantile,0.85,2025-03-29,wk inc flu hosp,2025-04-19,457.0
3,04,quantile,0.9,2025-03-29,wk inc flu hosp,2025-04-19,496.0
3,04,quantile,0.95,2025-03-29,wk inc flu hosp,2025-04-19,548.0
3,04,quantile,0.975,2025-03-29,wk inc flu hosp,2025-04-19,606.0
3,04,quantile,0.99,2025-03-29,wk inc flu hosp,2025-04-19,654.0
-1,05,quantile,0.01,2025-03-29,wk inc flu hosp,2025-03-22,77.0
