horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,01,quantile,0.8,2025-02-08,wk inc flu hosp,2025-02-15,948.0
1,01,quantile,0.85,2025-02-08,wk inc flu hosp,2025-02-15,980.0
1,01,quantile,0.9,2025-02-08,wk inc flu hosp,2025-02-15,1025.0
1,01,quantile,0.95,2025-02-08,wk inc flu hosp,2025-02-15,1087.0
1,01,quantile,0.975,2025-02-08,wk inc flu hosp,2025-02-15,1145.0
1,01,quantile,0.99,2025-02-08,wk inc flu hosp,2025-02-15,1210.0
2,01,quantile,0.01,2025-02-08,wk inc flu hosp,2025-02-22,240.0
2,01,quantile,0.025,2025-02-08,wk inc flu hosp,2025-02-22,255.0
2,01,quantile,0.05,2025-02-08,wk inc flu hosp,2025-02-22,275.0
2,01,quantile,0.1,2025-02-08,wk inc flu hosp,2025-02-22,309.0
2,01,quantile,0.15,2025-02-08,wk inc flu hosp,2025-02-22,332.0
2,01,quantile,0.2,2025-02-08,wk inc flu hosp,2025-02-22,350.0
2,01,quantile,0.25,2025-02-08,wk inc flu hosp,2025-02-22,367.0
2,01,quantile,0.3,2025-02-08,wk inc flu hosp,2025-02-22,382.0
2,01,quantile,0.35,2025-02-08,wk inc flu hosp,2025-02-22,395.0
2,01,quantile,0.4,2025-02-08,wk inc flu hosp,2025-02-22,408.0
2,01,quantile,0.45,2025-02-08,wk inc flu hosp,2025-02-22,421.0
2,01,quantile,0.5,2025-02-08,wk inc flu hosp,2025-02-22,620.0
2,01,quantile,0.55,2025-02-08,wk inc flu hosp,2025-02-22,830.0
2,01,quantile,0.6,2025-02-08,wk inc flu hosp,2025-02-22,854.0
2,01,quantile,0.65,2025-02-08,wk inc flu hosp,2025-02-22,879.0
2,01,quantile,0.7,2025-02-08,wk inc flu hosp,2025-02-22,907.0
2,01,quantile,0.75,2025-02-08,wk inc flu hosp,2025-02-22,935.0
2,01,quantile,0.8,2025-02-08,wk inc flu hosp,2025-02-22,968.0
2,01,quantile,0.85,2025-02-08,wk inc flu hosp,2025-02-22,1004.0
2,01,quantile,0.9,2025-02-08,wk inc flu hosp,2025-02-22,1052.0
2,01,quantile,0.95,2025-02-08,wk inc flu hosp,2025-02-22,1124.0
2,01,quantile,0.975,2025-02-08,wk inc flu hosp,2025-02-22,1186.0
2,01,quantile,0.99,2025-02-08,wk inc flu hosp,2025-02-22,1263.0
3,01,quantile,0.01,2025-02-08,wk inc flu hosp,2025-03-01,247.0
3,01,quantile,0.025,2025-02-08,wk inc flu hosp,2025-03-01,263.0
3,01,quantile,0.05,2025-02-08,wk inc flu hosp,2025-03-01,277.0
3,01,quantile,0.1,2025-02-08,wk inc flu hosp,2025-03-01,309.0
3,01,quantile,0.15,2025-02-08,wk inc flu hosp,2025-03-01,335.0
3,01,quantile,0.2,2025-02-08,wk inc flu hosp,2025-03-01,357.0
3,01,quantile,0.25,2025-02-08,wk inc flu hosp,2025-03-01,375.0
3,01,quantile,0.3,2025-02-08,wk inc flu hosp,2025-03-01,392.0
3,01,quantile,0.35,2025-02-08,wk inc flu hosp,2025-03-01,408.0
3,01,quantile,0.4,2025-02-08,wk inc flu hosp,2025-03-01,422.0
3,01,quantile,0.45,2025-02-08,wk inc flu hosp,2025-03-01,437.0
3,01,quantile,0.5,2025-02-08,wk inc flu hosp,2025-03-01,645.0
3,01,quantile,0.55,2025-02-08,wk inc flu hosp,2025-03-01,867.0
3,01,quantile,0.6,2025-02-08,wk inc flu hosp,2025-03-01,894.0
3,01,quantile,0.65,2025-02-08,wk inc flu hosp,2025-03-01,923.0
3,01,quantile,0.7,2025-02-08,wk inc flu hosp,2025-03-01,952.0
3,01,quantile,0.75,2025-02-08,wk inc flu hosp,2025-03-01,985.0
3,01,quantile,0.8,2025-02-08,wk inc flu hosp,2025-03-01,1021.0
3,01,quantile,0.85,2025-02-08,wk inc flu hosp,2025-03-01,1066.0
3,01,quantile,0.9,2025-02-08,wk inc flu hosp,2025-03-01,1122.0
3,01,quantile,0.95,2025-02-08,wk inc flu hosp,2025-03-01,1206.0
3,01,quantile,0.975,2025-02-08,wk inc flu hosp,2025-03-01,1278.0
3,01,quantile,0.99,2025-02-08,wk inc flu hosp,2025-03-01,1360.0
-1,02,quantile,0.01,2025-02-08,wk inc flu hosp,2025-02-01,8.0
-1,02,quantile,0.025,2025-02-08,wk inc flu hosp,2025-02-01,8.0
-1,02,quantile,0.05,2025-02-08,wk inc flu hosp,2025-02-01,9.0
-1,02,quantile,0.1,2025-02-08,wk inc flu hosp,2025-02-01,11.0
-1,02,quantile,0.15,2025-02-08,wk inc flu hosp,2025-02-01,12.0
-1,02,quantile,0.2,2025-02-08,wk inc flu hosp,2025-02-01,13.0
-1,02,quantile,0.25,2025-02-08,wk inc flu hosp,2025-02-01,14.0
-1,02,quantile,0.3,2025-02-08,wk inc flu hosp,2025-02-01,14.0
-1,02,quantile,0.35,2025-02-08,wk inc flu hosp,2025-02-01,15.0
-1,02,quantile,0.4,2025-02-08,wk inc flu hosp,2025-02-01,16.0
-1,02,quantile,0.45,2025-02-08,wk inc flu hosp,2025-02-01,16.0
-1,02,quantile,0.5,2025-02-08,wk inc flu hosp,2025-02-01,25.0
-1,02,quantile,0.55,2025-02-08,wk inc flu hosp,2025-02-01,34.0
-1,02,quantile,0.6,2025-02-08,wk inc flu hosp,2025-02-01,35.0
-1,02,quantile,0.65,2025-02-08,wk inc flu hosp,2025-02-01,36.0
-1,02,quantile,0.7,2025-02-08,wk inc flu hosp,2025-02-01,37.0
-1,02,quantile,0.75,2025-02-08,wk inc flu hosp,2025-02-01,39.0
-1,02,quantile,0.8,2025-02-08,wk inc flu hosp,2025-02-01,40.0
-1,02,quantile,0.85,2025-02-08,wk inc flu hosp,2025-02-01,42.0
-1,02,quantile,0.9,2025-02-08,wk inc flu hosp,2025-02-01,44.0
-1,02,quantile,0.95,2025-02-08,wk inc flu hosp,2025-02-01,47.0
-1,02,quantile,0.975,2025-02-08,wk inc flu hosp,2025-02-01,50.0
-1,02,quantile,0.99,2025-02-08,wk inc flu hosp,2025-02-01,53.0
0,02,quantile,0.01,2025-02-08,wk inc flu hosp,2025-02-08,4.0
0,02,quantile,0.025,2025-02-08,wk inc flu hosp,2025-02-08,6.0
0,02,quantile,0.05,2025-02-08,wk inc flu hosp,2025-02-08,7.0
0,02,quantile,0.1,2025-02-08,wk inc flu hosp,2025-02-08,8.0
0,02,quantile,0.15,2025-02-08,wk inc flu hosp,2025-02-08,8.0
0,02,quantile,0.2,2025-02-08,wk inc flu hosp,2025-02-08,9.0
0,02,quantile,0.25,2025-02-08,wk inc flu hosp,2025-02-08,10.0
0,02,quantile,0.3,2025-02-08,wk inc flu hosp,2025-02-08,12.0
0,02,quantile,0.35,2025-02-08,wk inc flu hosp,2025-02-08,13.0
0,02,quantile,0.4,2025-02-08,wk inc flu hosp,2025-02-08,14.0
0,02,quantile,0.45,2025-02-08,wk inc flu hosp,2025-02-08,14.0
0,02,quantile,0.5,2025-02-08,wk inc flu hosp,2025-02-08,23.0
0,02,quantile,0.55,2025-02-08,wk inc flu hosp,2025-02-08,31.0
0,02,quantile,0.6,2025-02-08,wk inc flu hosp,2025-02-08,33.0
0,02,quantile,0.65,2025-02-08,wk inc flu hosp,2025-02-08,35.0
0,02,quantile,0.7,2025-02-08,wk inc flu hosp,2025-02-08,37.0
0,02,quantile,0.75,2025-02-08,wk inc flu hosp,2025-02-08,39.0
0,02,quantile,0.8,2025-02-08,wk inc flu hosp,2025-02-08,41.0
0,02,quantile,0.85,2025-02-08,wk inc flu hosp,2025-02-08,44.0
0,02,quantile,0.9,2025-02-08,wk inc flu hosp,2025-02-08,47.0
0,02,quantile,0.95,2025-02-08,wk inc flu hosp,2025-02-08,52.0
0,02,quantile,0.975,2025-02-08,wk inc flu hosp,2025-02-08,57.0
0,02,quantile,0.99,2025-02-08,wk inc flu hosp,2025-02-08,61.0
1,02,quantile,0.01,2025-02-08,wk inc flu hosp,2025-02-15,2.0
1,02,quantile,0.025,2025-02-08,wk inc flu hosp,2025-02-15,3.0
1,02,quantile,0.05,2025-02-08,wk inc flu hosp,2025-02-15,4.0
1,02,quantile,0.1,2025-02-08,wk inc flu hosp,2025-02-15,5.0
1,02,quantile,0.15,2025-02-08,wk inc flu hosp,2025-02-15,6.0
1,02,quantile,0.2,2025-02-08,wk inc flu hosp,2025-02-15,7.0
1,02,quantile,0.25,2025-02-08,wk inc flu hosp,2025-02-15,7.0
1,02,quantile,0.3,2025-02-08,wk inc flu hosp,2025-02-15,8.0
1,02,quantile,0.35,2025-02-08,wk inc flu hosp,2025-02-15,10.0
1,02,quantile,0.4,2025-02-08,wk inc flu hosp,2025-02-15,11.0
1,02,quantile,0.45,2025-02-08,wk inc flu hosp,2025-02-15,12.0
1,02,quantile,0.5,2025-02-08,wk inc flu hosp,2025-02-15,20.0
1,02,quantile,0.55,2025-02-08,wk inc flu hosp,2025-02-15,28.0
1,02,quantile,0.6,2025-02-08,wk inc flu hosp,2025-02-15,30.0
1,02,quantile,0.65,2025-02-08,wk inc flu hosp,2025-02-15,32.0
1,02,quantile,0.7,2025-02-08,wk inc flu hosp,2025-02-15,34.0
1,02,quantile,0.75,2025-02-08,wk inc flu hosp,2025-02-15,37.0
1,02,quantile,0.8,2025-02-08,wk inc flu hosp,2025-02-15,40.0
1,02,quantile,0.85,2025-02-08,wk inc flu hosp,2025-02-15,43.0
1,02,quantile,0.9,2025-02-08,wk inc flu hosp,2025-02-15,47.0
1,02,quantile,0.95,2025-02-08,wk inc flu hosp,2025-02-15,53.0
1,02,quantile,0.975,2025-02-08,wk inc flu hosp,2025-02-15,59.0
1,02,quantile,0.99,2025-02-08,wk inc flu hosp,2025-02-15,64.0
2,02,quantile,0.01,2025-02-08,wk inc flu hosp,2025-02-22,3.0
2,02,quantile,0.025,2025-02-08,wk inc flu hosp,2025-02-22,4.0
2,02,quantile,0.05,2025-02-08,wk inc flu hosp,2025-02-22,4.0
2,02,quantile,0.1,2025-02-08,wk inc flu hosp,2025-02-22,5.0
2,02,quantile,0.15,2025-02-08,wk inc flu hosp,2025-02-22,6.0
2,02,quantile,0.2,2025-02-08,wk inc flu hosp,2025-02-22,6.0
2,02,quantile,0.25,2025-02-08,wk inc flu hosp,2025-02-22,7.0
2,02,quantile,0.3,2025-02-08,wk inc flu hosp,2025-02-22,8.0
2,02,quantile,0.35,2025-02-08,wk inc flu hosp,2025-02-22,8.0
2,02,quantile,0.4,2025-02-08,wk inc flu hosp,2025-02-22,10.0
2,02,quantile,0.45,2025-02-08,wk inc flu hosp,2025-02-22,11.0
2,02,quantile,0.5,2025-02-08,wk inc flu hosp,2025-02-22,19.0
2,02,quantile,0.55,2025-02-08,wk inc flu hosp,2025-02-22,27.0
2,02,quantile,0.6,2025-02-08,wk inc flu hosp,2025-02-22,30.0
2,02,quantile,0.65,2025-02-08,wk inc flu hosp,2025-02-22,32.0
2,02,quantile,0.7,2025-02-08,wk inc flu hosp,2025-02-22,35.0
2,02,quantile,0.75,2025-02-08,wk inc flu hosp,2025-02-22,38.0
2,02,quantile,0.8,2025-02-08,wk inc flu hosp,2025-02-22,41.0
2,02,quantile,0.85,2025-02-08,wk inc flu hosp,2025-02-22,45.0
2,02,quantile,0.9,2025-02-08,wk inc flu hosp,2025-02-22,50.0
2,02,quantile,0.95,2025-02-08,wk inc flu hosp,2025-02-22,57.0
2,02,quantile,0.975,2025-02-08,wk inc flu hosp,2025-02-22,63.0
2,02,quantile,0.99,2025-02-08,wk inc flu hosp,2025-02-22,70.0
3,02,quantile,0.01,2025-02-08,wk inc flu hosp,2025-03-01,4.0
3,02,quantile,0.025,2025-02-08,wk inc flu hosp,2025-03-01,4.0
3,02,quantile,0.05,2025-02-08,wk inc flu hosp,2025-03-01,5.0
3,02,quantile,0.1,2025-02-08,wk inc flu hosp,2025-03-01,6.0
3,02,quantile,0.15,2025-02-08,wk inc flu hosp,2025-03-01,6.0
3,02,quantile,0.2,2025-02-08,wk inc flu hosp,2025-03-01,7.0
3,02,quantile,0.25,2025-02-08,wk inc flu hosp,2025-03-01,7.0
3,02,quantile,0.3,2025-02-08,wk inc flu hosp,2025-03-01,8.0
3,02,quantile,0.35,2025-02-08,wk inc flu hosp,2025-03-01,8.0
3,02,quantile,0.4,2025-02-08,wk inc flu hosp,2025-03-01,10.0
3,02,quantile,0.45,2025-02-08,wk inc flu hosp,2025-03-01,11.0
3,02,quantile,0.5,2025-02-08,wk inc flu hosp,2025-03-01,19.0
3,02,quantile,0.55,2025-02-08,wk inc flu hosp,2025-03-01,28.0
3,02,quantile,0.6,2025-02-08,wk inc flu hosp,2025-03-01,30.0
3,02,quantile,0.65,2025-02-08,wk inc flu hosp,2025-03-01,33.0
3,02,quantile,0.7,2025-02-08,wk inc flu hosp,2025-03-01,36.0
3,02,quantile,0.75,2025-02-08,wk inc flu hosp,2025-03-01,40.0
3,02,quantile,0.8,2025-02-08,wk inc flu hosp,2025-03-01,43.0
3,02,quantile,0.85,2025-02-08,wk inc flu hosp,2025-03-01,47.0
3,02,quantile,0.9,2025-02-08,wk inc flu hosp,2025-03-01,53.0
3,02,quantile,0.95,2025-02-08,wk inc flu hosp,2025-03-01,61.0
3,02,quantile,0.975,2025-02-08,wk inc flu hosp,2025-03-01,67.0
3,02,quantile,0.99,2025-02-08,wk inc flu hosp,2025-03-01,76.0
-1,04,quantile,0.01,2025-02-08,wk inc flu hosp,2025-02-01,393.0
-1,04,quantile,0.025,2025-02-08,wk inc flu hosp,2025-02-01,440.0
-1,04,quantile,0.05,2025-02-08,wk inc flu hosp,2025-02-01,476.0
-1,04,quantile,0.1,2025-02-08,wk inc flu hosp,2025-02-01,520.0
-1,04,quantile,0.15,2025-02-08,wk inc flu hosp,2025-02-01,550.0
-1,04,quantile,0.2,2025-02-08,wk inc flu hosp,2025-02-01,574.0
-1,04,quantile,0.25,2025-02-08,wk inc flu hosp,2025-02-01,594.0
-1,04,quantile,0.3,2025-02-08,wk inc flu hosp,2025-02-01,613.0
-1,04,quantile,0.35,2025-02-08,wk inc flu hosp,2025-02-01,631.0
-1,04,quantile,0.4,2025-02-08,wk inc flu hosp,2025-02-01,648.0
-1,04,quantile,0.45,2025-02-08,wk inc flu hosp,2025-02-01,664.0
-1,04,quantile,0.5,2025-02-08,wk inc flu hosp,2025-02-01,972.0
-1,04,quantile,0.55,2025-02-08,wk inc flu hosp,2025-02-01,1295.0
-1,04,quantile,0.6,2025-02-08,wk inc flu hosp,2025-02-01,1325.0
-1,04,quantile,0.65,2025-02-08,wk inc flu hosp,2025-02-01,1356.0
-1,04,quantile,0.7,2025-02-08,wk inc flu hosp,2025-02-01,1388.0
-1,04,quantile,0.75,2025-02-08,wk inc flu hosp,2025-02-01,1423.0
-1,04,quantile,0.8,2025-02-08,wk inc flu hosp,2025-02-01,1466.0
-1,04,quantile,0.85,2025-02-08,wk inc flu hosp,2025-02-01,1514.0
-1,04,quantile,0.9,2025-02-08,wk inc flu hosp,2025-02-01,1573.0
-1,04,quantile,0.95,2025-02-08,wk inc flu hosp,2025-02-01,1663.0
-1,04,quantile,0.975,2025-02-08,wk inc flu hosp,2025-02-01,1744.0
-1,04,quantile,0.99,2025-02-08,wk inc flu hosp,2025-02-01,1837.0
0,04,quantile,0.01,2025-02-08,wk inc flu hosp,2025-02-08,207.0
0,04,quantile,0.025,2025-02-08,wk inc flu hosp,2025-02-08,231.0
0,04,quantile,0.05,2025-02-08,wk inc flu hosp,2025-02-08,256.0
0,04,quantile,0.1,2025-02-08,wk inc flu hosp,2025-02-08,282.0
0,04,quantile,0.15,2025-02-08,wk inc flu hosp,2025-02-08,300.0
0,04,quantile,0.2,2025-02-08,wk inc flu hosp,2025-02-08,313.0
0,04,quantile,0.25,2025-02-08,wk inc flu hosp,2025-02-08,325.0
0,04,quantile,0.3,2025-02-08,wk inc flu hosp,2025-02-08,343.0
0,04,quantile,0.35,2025-02-08,wk inc flu hosp,2025-02-08,368.0
0,04,quantile,0.4,2025-02-08,wk inc flu hosp,2025-02-08,394.0
0,04,quantile,0.45,2025-02-08,wk inc flu hosp,2025-02-08,419.0
0,04,quantile,0.5,2025-02-08,wk inc flu hosp,2025-02-08,633.0
0,04,quantile,0.55,2025-02-08,wk inc flu hosp,2025-02-08,867.0
0,04,quantile,0.6,2025-02-08,wk inc flu hosp,2025-02-08,911.0
0,04,quantile,0.65,2025-02-08,wk inc flu hosp,2025-02-08,957.0
0,04,quantile,0.7,2025-02-08,wk inc flu hosp,2025-02-08,1006.0
0,04,quantile,0.75,2025-02-08,wk inc flu hosp,2025-02-08,1061.0
0,04,quantile,0.8,2025-02-08,wk inc flu hosp,2025-02-08,1122.0
0,04,quantile,0.85,2025-02-08,wk inc flu hosp,2025-02-08,1191.0
0,04,quantile,0.9,2025-02-08,wk inc flu hosp,2025-02-08,1277.0
0,04,quantile,0.95,2025-02-08,wk inc flu hosp,2025-02-08,1407.0
0,04,quantile,0.975,2025-02-08,wk inc flu hosp,2025-02-08,1525.0
0,04,quantile,0.99,2025-02-08,wk inc flu hosp,2025-02-08,1665.0
1,04,quantile,0.01,2025-02-08,wk inc flu hosp,2025-02-15,203.0
1,04,quantile,0.025,2025-02-08,wk inc flu hosp,2025-02-15,222.0
1,04,quantile,0.05,2025-02-08,wk inc flu hosp,2025-02-15,246.0
1,04,quantile,0.1,2025-02-08,wk inc flu hosp,2025-02-15,274.0
1,04,quantile,0.15,2025-02-08,wk inc flu hosp,2025-02-15,292.0
1,04,quantile,0.2,2025-02-08,wk inc flu hosp,2025-02-15,310.0
1,04,quantile,0.25,2025-02-08,wk inc flu hosp,2025-02-15,325.0
1,04,quantile,0.3,2025-02-08,wk inc flu hosp,2025-02-15,338.0
1,04,quantile,0.35,2025-02-08,wk inc flu hosp,2025-02-15,349.0
1,04,quantile,0.4,2025-02-08,wk inc flu hosp,2025-02-15,360.0
1,04,quantile,0.45,2025-02-08,wk inc flu hosp,2025-02-15,374.0
1,04,quantile,0.5,2025-02-08,wk inc flu hosp,2025-02-15,581.0
1,04,quantile,0.55,2025-02-08,wk inc flu hosp,2025-02-15,809.0
1,04,quantile,0.6,2025-02-08,wk inc flu hosp,2025-02-15,869.0
1,04,quantile,0.65,2025-02-08,wk inc flu hosp,2025-02-15,932.0
1,04,quantile,0.7,2025-02-08,wk inc flu hosp,2025-02-15,998.0
1,04,quantile,0.75,2025-02-08,wk inc flu hosp,2025-02-15,1066.0
1,04,quantile,0.8,2025-02-08,wk inc flu hosp,2025-02-15,1143.0
1,04,quantile,0.85,2025-02-08,wk inc flu hosp,2025-02-15,1234.0
1,04,quantile,0.9,2025-02-08,wk inc flu hosp,2025-02-15,1342.0
1,04,quantile,0.95,2025-02-08,wk inc flu hosp,2025-02-15,1509.0
1,04,quantile,0.975,2025-02-08,wk inc flu hosp,2025-02-15,1657.0
1,04,quantile,0.99,2025-02-08,wk inc flu hosp,2025-02-15,1825.0
2,04,quantile,0.01,2025-02-08,wk inc flu hosp,2025-02-22,219.0
2,04,quantile,0.025,2025-02-08,wk inc flu hosp,2025-02-22,250.0
2,04,quantile,0.05,2025-02-08,wk inc flu hosp,2025-02-22,283.0
2,04,quantile,0.1,2025-02-08,wk inc flu hosp,2025-02-22,311.0
2,04,quantile,0.15,2025-02-08,wk inc flu hosp,2025-02-22,334.0
2,04,quantile,0.2,2025-02-08,wk inc flu hosp,2025-02-22,352.0
2,04,quantile,0.25,2025-02-08,wk inc flu hosp,2025-02-22,368.0
2,04,quantile,0.3,2025-02-08,wk inc flu hosp,2025-02-22,382.0
2,04,quantile,0.35,2025-02-08,wk inc flu hosp,2025-02-22,397.0
2,04,quantile,0.4,2025-02-08,wk inc flu hosp,2025-02-22,410.0
2,04,quantile,0.45,2025-02-08,wk inc flu hosp,2025-02-22,423.0
2,04,quantile,0.5,2025-02-08,wk inc flu hosp,2025-02-22,624.0
2,04,quantile,0.55,2025-02-08,wk inc flu hosp,2025-02-22,880.0
2,04,quantile,0.6,2025-02-08,wk inc flu hosp,2025-02-22,957.0
2,04,quantile,0.65,2025-02-08,wk inc flu hosp,2025-02-22,1032.0
2,04,quantile,0.7,2025-02-08,wk inc flu hosp,2025-02-22,1112.0
2,04,quantile,0.75,2025-02-08,wk inc flu hosp,2025-02-22,1194.0
2,04,quantile,0.8,2025-02-08,wk inc flu hosp,2025-02-22,1289.0
2,04,quantile,0.85,2025-02-08,wk inc flu hosp,2025-02-22,1403.0
2,04,quantile,0.9,2025-02-08,wk inc flu hosp,2025-02-22,1545.0
2,04,quantile,0.95,2025-02-08,wk inc flu hosp,2025-02-22,1755.0
2,04,quantile,0.975,2025-02-08,wk inc flu hosp,2025-02-22,1938.0
2,04,quantile,0.99,2025-02-08,wk inc flu hosp,2025-02-22,2161.0
3,04,quantile,0.01,2025-02-08,wk inc flu hosp,2025-03-01,228.0
3,04,quantile,0.025,2025-02-08,wk inc flu hosp,2025-03-01,255.0
3,04,quantile,0.05,2025-02-08,wk inc flu hosp,2025-03-01,285.0
3,04,quantile,0.1,2025-02-08,wk inc flu hosp,2025-03-01,327.0
3,04,quantile,0.15,2025-02-08,wk inc flu hosp,2025-03-01,358.0
3,04,quantile,0.2,2025-02-08,wk inc flu hosp,2025-03-01,385.0
3,04,quantile,0.25,2025-02-08,wk inc flu hosp,2025-03-01,407.0
3,04,quantile,0.3,2025-02-08,wk inc flu hosp,2025-03-01,429.0
3,04,quantile,0.35,2025-02-08,wk inc flu hosp,2025-03-01,448.0
3,04,quantile,0.4,2025-02-08,wk inc flu hosp,2025-03-01,468.0
3,04,quantile,0.45,2025-02-08,wk inc flu hosp,2025-03-01,489.0
3,04,quantile,0.5,2025-02-08,wk inc flu hosp,2025-03-01,728.0
3,04,quantile,0.55,2025-02-08,wk inc flu hosp,2025-03-01,1043.0
3,04,quantile,0.6,2025-02-08,wk inc flu hosp,2025-03-01,1141.0
3,04,quantile,0.65,2025-02-08,wk inc flu hosp,2025-03-01,1246.0
3,04,quantile,0.7,2025-02-08,wk inc flu hosp,2025-03-01,1362.0
3,04,quantile,0.75,2025-02-08,wk inc flu hosp,2025-03-01,1480.0
3,04,quantile,0.8,2025-02-08,wk inc flu hosp,2025-03-01,1623.0
3,04,quantile,0.85,2025-02-08,wk inc flu hosp,2025-03-01,1801.0
3,04,quantile,0.9,2025-02-08,wk inc flu hosp,2025-03-01,2023.0
3,04,quantile,0.95,2025-02-08,wk inc flu hosp,2025-03-01,2388.0
3,04,quantile,0.975,2025-02-08,wk inc flu hosp,2025-03-01,2735.0
3,04,quantile,0.99,2025-02-08,wk inc flu hosp,2025-03-01,3152.0
