horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,01,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-02,154.0
1,01,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-02,171.0
1,01,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-02,193.0
1,01,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-02,210.0
1,01,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-02,232.0
2,01,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-09,19.0
2,01,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-09,25.0
2,01,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-09,29.0
2,01,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-09,48.0
2,01,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-09,58.0
2,01,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-09,63.0
2,01,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-09,68.0
2,01,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-09,73.0
2,01,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-09,79.0
2,01,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-09,84.0
2,01,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-09,88.0
2,01,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-09,96.0
2,01,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-09,103.0
2,01,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-09,110.0
2,01,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-09,117.0
2,01,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-09,125.0
2,01,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-09,132.0
2,01,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-09,143.0
2,01,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-09,159.0
2,01,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-09,179.0
2,01,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-09,207.0
2,01,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-09,230.0
2,01,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-09,259.0
3,01,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-16,5.0
3,01,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-16,18.0
3,01,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-16,22.0
3,01,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-16,37.0
3,01,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-16,54.0
3,01,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-16,64.0
3,01,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-16,73.0
3,01,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-16,80.0
3,01,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-16,89.0
3,01,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-16,97.0
3,01,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-16,106.0
3,01,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-16,118.0
3,01,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-16,129.0
3,01,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-16,141.0
3,01,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-16,153.0
3,01,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-16,165.0
3,01,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-16,176.0
3,01,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-16,188.0
3,01,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-16,202.0
3,01,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-16,220.0
3,01,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-16,249.0
3,01,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-16,279.0
3,01,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-16,316.0
-1,02,quantile,0.01,2024-02-24,wk inc flu hosp,2024-02-17,0.0
-1,02,quantile,0.025,2024-02-24,wk inc flu hosp,2024-02-17,0.0
-1,02,quantile,0.05,2024-02-24,wk inc flu hosp,2024-02-17,0.0
-1,02,quantile,0.1,2024-02-24,wk inc flu hosp,2024-02-17,1.0
-1,02,quantile,0.15,2024-02-24,wk inc flu hosp,2024-02-17,2.0
-1,02,quantile,0.2,2024-02-24,wk inc flu hosp,2024-02-17,3.0
-1,02,quantile,0.25,2024-02-24,wk inc flu hosp,2024-02-17,4.0
-1,02,quantile,0.3,2024-02-24,wk inc flu hosp,2024-02-17,4.0
-1,02,quantile,0.35,2024-02-24,wk inc flu hosp,2024-02-17,5.0
-1,02,quantile,0.4,2024-02-24,wk inc flu hosp,2024-02-17,5.0
-1,02,quantile,0.45,2024-02-24,wk inc flu hosp,2024-02-17,5.0
-1,02,quantile,0.5,2024-02-24,wk inc flu hosp,2024-02-17,6.0
-1,02,quantile,0.55,2024-02-24,wk inc flu hosp,2024-02-17,6.0
-1,02,quantile,0.6,2024-02-24,wk inc flu hosp,2024-02-17,7.0
-1,02,quantile,0.65,2024-02-24,wk inc flu hosp,2024-02-17,7.0
-1,02,quantile,0.7,2024-02-24,wk inc flu hosp,2024-02-17,8.0
-1,02,quantile,0.75,2024-02-24,wk inc flu hosp,2024-02-17,8.0
-1,02,quantile,0.8,2024-02-24,wk inc flu hosp,2024-02-17,8.0
-1,02,quantile,0.85,2024-02-24,wk inc flu hosp,2024-02-17,9.0
-1,02,quantile,0.9,2024-02-24,wk inc flu hosp,2024-02-17,10.0
-1,02,quantile,0.95,2024-02-24,wk inc flu hosp,2024-02-17,12.0
-1,02,quantile,0.975,2024-02-24,wk inc flu hosp,2024-02-17,13.0
-1,02,quantile,0.99,2024-02-24,wk inc flu hosp,2024-02-17,15.0
0,02,quantile,0.01,2024-02-24,wk inc flu hosp,2024-02-24,0.0
0,02,quantile,0.025,2024-02-24,wk inc flu hosp,2024-02-24,0.0
0,02,quantile,0.05,2024-02-24,wk inc flu hosp,2024-02-24,0.0
0,02,quantile,0.1,2024-02-24,wk inc flu hosp,2024-02-24,0.0
0,02,quantile,0.15,2024-02-24,wk inc flu hosp,2024-02-24,0.0
0,02,quantile,0.2,2024-02-24,wk inc flu hosp,2024-02-24,0.0
0,02,quantile,0.25,2024-02-24,wk inc flu hosp,2024-02-24,0.0
0,02,quantile,0.3,2024-02-24,wk inc flu hosp,2024-02-24,1.0
0,02,quantile,0.35,2024-02-24,wk inc flu hosp,2024-02-24,1.0
0,02,quantile,0.4,2024-02-24,wk inc flu hosp,2024-02-24,1.0
0,02,quantile,0.45,2024-02-24,wk inc flu hosp,2024-02-24,2.0
0,02,quantile,0.5,2024-02-24,wk inc flu hosp,2024-02-24,3.0
0,02,quantile,0.55,2024-02-24,wk inc flu hosp,2024-02-24,4.0
0,02,quantile,0.6,2024-02-24,wk inc flu hosp,2024-02-24,5.0
0,02,quantile,0.65,2024-02-24,wk inc flu hosp,2024-02-24,6.0
0,02,quantile,0.7,2024-02-24,wk inc flu hosp,2024-02-24,6.0
0,02,quantile,0.75,2024-02-24,wk inc flu hosp,2024-02-24,7.0
0,02,quantile,0.8,2024-02-24,wk inc flu hosp,2024-02-24,7.0
0,02,quantile,0.85,2024-02-24,wk inc flu hosp,2024-02-24,8.0
0,02,quantile,0.9,2024-02-24,wk inc flu hosp,2024-02-24,10.0
0,02,quantile,0.95,2024-02-24,wk inc flu hosp,2024-02-24,11.0
0,02,quantile,0.975,2024-02-24,wk inc flu hosp,2024-02-24,13.0
0,02,quantile,0.99,2024-02-24,wk inc flu hosp,2024-02-24,15.0
1,02,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-02,0.0
1,02,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-02,0.0
1,02,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-02,0.0
1,02,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-02,0.0
1,02,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-02,0.0
1,02,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-02,0.0
1,02,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-02,0.0
1,02,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-02,1.0
1,02,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-02,2.0
1,02,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-02,3.0
1,02,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-02,3.0
1,02,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-02,5.0
1,02,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-02,5.0
1,02,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-02,6.0
1,02,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-02,6.0
1,02,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-02,7.0
1,02,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-02,8.0
1,02,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-02,8.0
1,02,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-02,10.0
1,02,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-02,12.0
1,02,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-02,15.0
1,02,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-02,18.0
1,02,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-02,21.0
2,02,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-09,0.0
2,02,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-09,0.0
2,02,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-09,0.0
2,02,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-09,0.0
2,02,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-09,0.0
2,02,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-09,0.0
2,02,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-09,0.0
2,02,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-09,0.0
2,02,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-09,1.0
2,02,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-09,2.0
2,02,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-09,2.0
2,02,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-09,5.0
2,02,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-09,5.0
2,02,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-09,6.0
2,02,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-09,7.0
2,02,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-09,7.0
2,02,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-09,8.0
2,02,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-09,9.0
2,02,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-09,11.0
2,02,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-09,14.0
2,02,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-09,17.0
2,02,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-09,20.0
2,02,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-09,24.0
3,02,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,02,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,02,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,02,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,02,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,02,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,02,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,02,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,02,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,02,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-16,1.0
3,02,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-16,2.0
3,02,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-16,4.0
3,02,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-16,5.0
3,02,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-16,6.0
3,02,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-16,7.0
3,02,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-16,8.0
3,02,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-16,9.0
3,02,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-16,10.0
3,02,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-16,12.0
3,02,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-16,15.0
3,02,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-16,20.0
3,02,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-16,23.0
3,02,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-16,27.0
-1,04,quantile,0.01,2024-02-24,wk inc flu hosp,2024-02-17,7.0
-1,04,quantile,0.025,2024-02-24,wk inc flu hosp,2024-02-17,18.0
-1,04,quantile,0.05,2024-02-24,wk inc flu hosp,2024-02-17,39.0
-1,04,quantile,0.1,2024-02-24,wk inc flu hosp,2024-02-17,65.0
-1,04,quantile,0.15,2024-02-24,wk inc flu hosp,2024-02-17,84.0
-1,04,quantile,0.2,2024-02-24,wk inc flu hosp,2024-02-17,99.0
-1,04,quantile,0.25,2024-02-24,wk inc flu hosp,2024-02-17,113.0
-1,04,quantile,0.3,2024-02-24,wk inc flu hosp,2024-02-17,126.0
-1,04,quantile,0.35,2024-02-24,wk inc flu hosp,2024-02-17,138.0
-1,04,quantile,0.4,2024-02-24,wk inc flu hosp,2024-02-17,152.0
-1,04,quantile,0.45,2024-02-24,wk inc flu hosp,2024-02-17,164.0
-1,04,quantile,0.5,2024-02-24,wk inc flu hosp,2024-02-17,177.0
-1,04,quantile,0.55,2024-02-24,wk inc flu hosp,2024-02-17,191.0
-1,04,quantile,0.6,2024-02-24,wk inc flu hosp,2024-02-17,205.0
-1,04,quantile,0.65,2024-02-24,wk inc flu hosp,2024-02-17,220.0
-1,04,quantile,0.7,2024-02-24,wk inc flu hosp,2024-02-17,235.0
-1,04,quantile,0.75,2024-02-24,wk inc flu hosp,2024-02-17,251.0
-1,04,quantile,0.8,2024-02-24,wk inc flu hosp,2024-02-17,267.0
-1,04,quantile,0.85,2024-02-24,wk inc flu hosp,2024-02-17,287.0
-1,04,quantile,0.9,2024-02-24,wk inc flu hosp,2024-02-17,311.0
-1,04,quantile,0.95,2024-02-24,wk inc flu hosp,2024-02-17,338.0
-1,04,quantile,0.975,2024-02-24,wk inc flu hosp,2024-02-17,365.0
-1,04,quantile,0.99,2024-02-24,wk inc flu hosp,2024-02-17,396.0
0,04,quantile,0.01,2024-02-24,wk inc flu hosp,2024-02-24,0.0
0,04,quantile,0.025,2024-02-24,wk inc flu hosp,2024-02-24,0.0
0,04,quantile,0.05,2024-02-24,wk inc flu hosp,2024-02-24,0.0
0,04,quantile,0.1,2024-02-24,wk inc flu hosp,2024-02-24,23.0
0,04,quantile,0.15,2024-02-24,wk inc flu hosp,2024-02-24,46.0
0,04,quantile,0.2,2024-02-24,wk inc flu hosp,2024-02-24,61.0
0,04,quantile,0.25,2024-02-24,wk inc flu hosp,2024-02-24,72.0
0,04,quantile,0.3,2024-02-24,wk inc flu hosp,2024-02-24,83.0
0,04,quantile,0.35,2024-02-24,wk inc flu hosp,2024-02-24,90.0
0,04,quantile,0.4,2024-02-24,wk inc flu hosp,2024-02-24,96.0
0,04,quantile,0.45,2024-02-24,wk inc flu hosp,2024-02-24,104.0
0,04,quantile,0.5,2024-02-24,wk inc flu hosp,2024-02-24,114.0
0,04,quantile,0.55,2024-02-24,wk inc flu hosp,2024-02-24,122.0
0,04,quantile,0.6,2024-02-24,wk inc flu hosp,2024-02-24,131.0
0,04,quantile,0.65,2024-02-24,wk inc flu hosp,2024-02-24,143.0
0,04,quantile,0.7,2024-02-24,wk inc flu hosp,2024-02-24,154.0
0,04,quantile,0.75,2024-02-24,wk inc flu hosp,2024-02-24,166.0
0,04,quantile,0.8,2024-02-24,wk inc flu hosp,2024-02-24,180.0
0,04,quantile,0.85,2024-02-24,wk inc flu hosp,2024-02-24,195.0
0,04,quantile,0.9,2024-02-24,wk inc flu hosp,2024-02-24,222.0
0,04,quantile,0.95,2024-02-24,wk inc flu hosp,2024-02-24,266.0
0,04,quantile,0.975,2024-02-24,wk inc flu hosp,2024-02-24,304.0
0,04,quantile,0.99,2024-02-24,wk inc flu hosp,2024-02-24,346.0
1,04,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-02,0.0
1,04,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-02,0.0
1,04,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-02,0.0
1,04,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-02,0.0
1,04,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-02,3.0
1,04,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-02,19.0
1,04,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-02,30.0
1,04,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-02,45.0
1,04,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-02,61.0
1,04,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-02,73.0
1,04,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-02,80.0
1,04,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-02,88.0
1,04,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-02,96.0
1,04,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-02,105.0
1,04,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-02,115.0
1,04,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-02,131.0
1,04,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-02,155.0
1,04,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-02,183.0
1,04,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-02,217.0
1,04,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-02,261.0
1,04,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-02,329.0
1,04,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-02,400.0
1,04,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-02,483.0
2,04,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-09,0.0
2,04,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-09,0.0
2,04,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-09,0.0
2,04,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-09,1.0
2,04,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-09,3.0
2,04,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-09,10.0
2,04,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-09,23.0
2,04,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-09,25.0
2,04,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-09,29.0
2,04,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-09,50.0
2,04,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-09,69.0
2,04,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-09,86.0
2,04,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-09,102.0
2,04,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-09,127.0
2,04,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-09,158.0
2,04,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-09,195.0
2,04,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-09,234.0
2,04,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-09,274.0
2,04,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-09,322.0
2,04,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-09,386.0
2,04,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-09,469.0
2,04,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-09,556.0
2,04,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-09,647.0
3,04,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,04,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,04,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-16,0.0
3,04,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-16,3.0
3,04,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-16,6.0
3,04,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-16,8.0
3,04,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-16,17.0
3,04,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-16,20.0
3,04,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-16,23.0
3,04,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-16,30.0
3,04,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-16,52.0
3,04,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-16,70.0
3,04,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-16,88.0
3,04,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-16,127.0
3,04,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-16,170.0
3,04,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-16,214.0
3,04,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-16,258.0
3,04,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-16,304.0
3,04,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-16,370.0
3,04,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-16,441.0
3,04,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-16,545.0
3,04,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-16,638.0
3,04,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-16,758.0
-1,05,quantile,0.01,2024-02-24,wk inc flu hosp,2024-02-17,187.0
