horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,01,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-13,394.0
0,01,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-13,404.0
0,01,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-13,415.0
0,01,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-13,426.0
0,01,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-13,440.0
0,01,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-13,455.0
0,01,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-13,475.0
0,01,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-13,511.0
0,01,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-13,549.0
0,01,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-13,590.0
1,01,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-20,207.0
1,01,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-20,231.0
1,01,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-20,254.0
1,01,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-20,286.0
1,01,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-20,308.0
1,01,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-20,323.0
1,01,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-20,337.0
1,01,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-20,350.0
1,01,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-20,363.0
1,01,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-20,375.0
1,01,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-20,386.0
1,01,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-20,398.0
1,01,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-20,409.0
1,01,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-20,421.0
1,01,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-20,434.0
1,01,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-20,448.0
1,01,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-20,464.0
1,01,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-20,483.0
1,01,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-20,506.0
1,01,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-20,535.0
1,01,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-20,587.0
1,01,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-20,650.0
1,01,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-20,720.0
2,01,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-27,197.0
2,01,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-27,228.0
2,01,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-27,251.0
2,01,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-27,288.0
2,01,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-27,311.0
2,01,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-27,331.0
2,01,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-27,348.0
2,01,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-27,362.0
2,01,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-27,375.0
2,01,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-27,389.0
2,01,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-27,404.0
2,01,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-27,419.0
2,01,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-27,433.0
2,01,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-27,447.0
2,01,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-27,462.0
2,01,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-27,479.0
2,01,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-27,498.0
2,01,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-27,524.0
2,01,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-27,554.0
2,01,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-27,596.0
2,01,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-27,665.0
2,01,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-27,755.0
2,01,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-27,911.0
3,01,quantile,0.01,2024-01-13,wk inc flu hosp,2024-02-03,186.0
3,01,quantile,0.025,2024-01-13,wk inc flu hosp,2024-02-03,217.0
3,01,quantile,0.05,2024-01-13,wk inc flu hosp,2024-02-03,245.0
3,01,quantile,0.1,2024-01-13,wk inc flu hosp,2024-02-03,287.0
3,01,quantile,0.15,2024-01-13,wk inc flu hosp,2024-02-03,313.0
3,01,quantile,0.2,2024-01-13,wk inc flu hosp,2024-02-03,336.0
3,01,quantile,0.25,2024-01-13,wk inc flu hosp,2024-02-03,354.0
3,01,quantile,0.3,2024-01-13,wk inc flu hosp,2024-02-03,373.0
3,01,quantile,0.35,2024-01-13,wk inc flu hosp,2024-02-03,390.0
3,01,quantile,0.4,2024-01-13,wk inc flu hosp,2024-02-03,407.0
3,01,quantile,0.45,2024-01-13,wk inc flu hosp,2024-02-03,425.0
3,01,quantile,0.5,2024-01-13,wk inc flu hosp,2024-02-03,444.0
3,01,quantile,0.55,2024-01-13,wk inc flu hosp,2024-02-03,461.0
3,01,quantile,0.6,2024-01-13,wk inc flu hosp,2024-02-03,482.0
3,01,quantile,0.65,2024-01-13,wk inc flu hosp,2024-02-03,502.0
3,01,quantile,0.7,2024-01-13,wk inc flu hosp,2024-02-03,529.0
3,01,quantile,0.75,2024-01-13,wk inc flu hosp,2024-02-03,556.0
3,01,quantile,0.8,2024-01-13,wk inc flu hosp,2024-02-03,585.0
3,01,quantile,0.85,2024-01-13,wk inc flu hosp,2024-02-03,628.0
3,01,quantile,0.9,2024-01-13,wk inc flu hosp,2024-02-03,694.0
3,01,quantile,0.95,2024-01-13,wk inc flu hosp,2024-02-03,805.0
3,01,quantile,0.975,2024-01-13,wk inc flu hosp,2024-02-03,967.0
3,01,quantile,0.99,2024-01-13,wk inc flu hosp,2024-02-03,1203.0
-1,02,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-06,1.0
-1,02,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-06,1.0
-1,02,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-06,1.0
-1,02,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-06,1.0
-1,02,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-06,1.0
-1,02,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-06,1.0
-1,02,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-06,1.0
-1,02,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-06,2.0
-1,02,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-06,2.0
-1,02,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-06,2.0
-1,02,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-06,3.0
-1,02,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-06,4.0
-1,02,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-06,4.0
-1,02,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-06,4.0
-1,02,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-06,5.0
-1,02,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-06,5.0
-1,02,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-06,5.0
-1,02,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-06,5.0
-1,02,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-06,6.0
-1,02,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-06,6.0
-1,02,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-06,7.0
-1,02,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-06,8.0
-1,02,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-06,9.0
0,02,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-13,0.0
0,02,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-13,0.0
0,02,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-13,0.0
0,02,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-13,0.0
0,02,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-13,0.0
0,02,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-13,1.0
0,02,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-13,1.0
0,02,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-13,1.0
0,02,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-13,1.0
0,02,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-13,2.0
0,02,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-13,2.0
0,02,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-13,3.0
0,02,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-13,4.0
0,02,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-13,4.0
0,02,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-13,4.0
0,02,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-13,5.0
0,02,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-13,5.0
0,02,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-13,6.0
0,02,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-13,6.0
0,02,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-13,7.0
0,02,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-13,9.0
0,02,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-13,10.0
0,02,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-13,12.0
1,02,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-20,0.0
1,02,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-20,0.0
1,02,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-20,0.0
1,02,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-20,1.0
1,02,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-20,1.0
1,02,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-20,1.0
1,02,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-20,1.0
1,02,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-20,1.0
1,02,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-20,1.0
1,02,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-20,2.0
1,02,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-20,2.0
1,02,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-20,4.0
1,02,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-20,4.0
1,02,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-20,4.0
1,02,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-20,5.0
1,02,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-20,5.0
1,02,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-20,6.0
1,02,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-20,7.0
1,02,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-20,8.0
1,02,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-20,9.0
1,02,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-20,11.0
1,02,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-20,13.0
1,02,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-20,15.0
2,02,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-27,0.0
2,02,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-27,0.0
2,02,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-27,0.0
2,02,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-27,0.0
2,02,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-27,1.0
2,02,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-27,1.0
2,02,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-27,1.0
2,02,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-27,1.0
2,02,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-27,1.0
2,02,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-27,2.0
2,02,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-27,2.0
2,02,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-27,3.0
2,02,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-27,4.0
2,02,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-27,4.0
2,02,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-27,5.0
2,02,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-27,6.0
2,02,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-27,6.0
2,02,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-27,7.0
2,02,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-27,8.0
2,02,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-27,10.0
2,02,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-27,12.0
2,02,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-27,14.0
2,02,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-27,17.0
3,02,quantile,0.01,2024-01-13,wk inc flu hosp,2024-02-03,0.0
3,02,quantile,0.025,2024-01-13,wk inc flu hosp,2024-02-03,0.0
3,02,quantile,0.05,2024-01-13,wk inc flu hosp,2024-02-03,0.0
3,02,quantile,0.1,2024-01-13,wk inc flu hosp,2024-02-03,0.0
3,02,quantile,0.15,2024-01-13,wk inc flu hosp,2024-02-03,0.0
3,02,quantile,0.2,2024-01-13,wk inc flu hosp,2024-02-03,1.0
3,02,quantile,0.25,2024-01-13,wk inc flu hosp,2024-02-03,1.0
3,02,quantile,0.3,2024-01-13,wk inc flu hosp,2024-02-03,1.0
3,02,quantile,0.35,2024-01-13,wk inc flu hosp,2024-02-03,1.0
3,02,quantile,0.4,2024-01-13,wk inc flu hosp,2024-02-03,1.0
3,02,quantile,0.45,2024-01-13,wk inc flu hosp,2024-02-03,2.0
3,02,quantile,0.5,2024-01-13,wk inc flu hosp,2024-02-03,3.0
3,02,quantile,0.55,2024-01-13,wk inc flu hosp,2024-02-03,4.0
3,02,quantile,0.6,2024-01-13,wk inc flu hosp,2024-02-03,4.0
3,02,quantile,0.65,2024-01-13,wk inc flu hosp,2024-02-03,5.0
3,02,quantile,0.7,2024-01-13,wk inc flu hosp,2024-02-03,6.0
3,02,quantile,0.75,2024-01-13,wk inc flu hosp,2024-02-03,7.0
3,02,quantile,0.8,2024-01-13,wk inc flu hosp,2024-02-03,8.0
3,02,quantile,0.85,2024-01-13,wk inc flu hosp,2024-02-03,9.0
3,02,quantile,0.9,2024-01-13,wk inc flu hosp,2024-02-03,10.0
3,02,quantile,0.95,2024-01-13,wk inc flu hosp,2024-02-03,13.0
3,02,quantile,0.975,2024-01-13,wk inc flu hosp,2024-02-03,16.0
3,02,quantile,0.99,2024-01-13,wk inc flu hosp,2024-02-03,20.0
-1,04,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-06,616.0
-1,04,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-06,679.0
-1,04,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-06,728.0
-1,04,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-06,789.0
-1,04,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-06,822.0
-1,04,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-06,852.0
-1,04,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-06,878.0
-1,04,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-06,901.0
-1,04,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-06,923.0
-1,04,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-06,945.0
-1,04,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-06,967.0
-1,04,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-06,986.0
-1,04,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-06,1007.0
-1,04,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-06,1028.0
-1,04,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-06,1051.0
-1,04,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-06,1080.0
-1,04,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-06,1106.0
-1,04,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-06,1136.0
-1,04,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-06,1170.0
-1,04,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-06,1219.0
-1,04,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-06,1292.0
-1,04,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-06,1361.0
-1,04,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-06,1455.0
0,04,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-13,521.0
0,04,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-13,583.0
0,04,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-13,642.0
0,04,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-13,707.0
0,04,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-13,752.0
0,04,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-13,784.0
0,04,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-13,816.0
0,04,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-13,843.0
0,04,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-13,870.0
0,04,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-13,894.0
0,04,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-13,918.0
0,04,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-13,943.0
0,04,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-13,969.0
0,04,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-13,997.0
0,04,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-13,1021.0
0,04,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-13,1046.0
0,04,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-13,1084.0
0,04,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-13,1121.0
0,04,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-13,1163.0
0,04,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-13,1223.0
0,04,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-13,1322.0
0,04,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-13,1424.0
0,04,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-13,1534.0
1,04,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-20,337.0
1,04,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-20,407.0
1,04,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-20,467.0
1,04,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-20,555.0
1,04,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-20,619.0
1,04,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-20,668.0
1,04,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-20,708.0
1,04,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-20,744.0
1,04,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-20,778.0
1,04,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-20,809.0
1,04,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-20,840.0
1,04,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-20,875.0
1,04,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-20,909.0
1,04,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-20,946.0
1,04,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-20,986.0
1,04,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-20,1028.0
1,04,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-20,1075.0
1,04,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-20,1130.0
1,04,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-20,1200.0
1,04,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-20,1295.0
1,04,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-20,1480.0
1,04,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-20,1637.0
1,04,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-20,1803.0
2,04,quantile,0.01,2024-01-13,wk inc flu hosp,2024-01-27,230.0
2,04,quantile,0.025,2024-01-13,wk inc flu hosp,2024-01-27,294.0
2,04,quantile,0.05,2024-01-13,wk inc flu hosp,2024-01-27,357.0
2,04,quantile,0.1,2024-01-13,wk inc flu hosp,2024-01-27,438.0
2,04,quantile,0.15,2024-01-13,wk inc flu hosp,2024-01-27,505.0
2,04,quantile,0.2,2024-01-13,wk inc flu hosp,2024-01-27,565.0
2,04,quantile,0.25,2024-01-13,wk inc flu hosp,2024-01-27,614.0
2,04,quantile,0.3,2024-01-13,wk inc flu hosp,2024-01-27,656.0
2,04,quantile,0.35,2024-01-13,wk inc flu hosp,2024-01-27,701.0
2,04,quantile,0.4,2024-01-13,wk inc flu hosp,2024-01-27,744.0
2,04,quantile,0.45,2024-01-13,wk inc flu hosp,2024-01-27,791.0
2,04,quantile,0.5,2024-01-13,wk inc flu hosp,2024-01-27,837.0
2,04,quantile,0.55,2024-01-13,wk inc flu hosp,2024-01-27,883.0
2,04,quantile,0.6,2024-01-13,wk inc flu hosp,2024-01-27,935.0
2,04,quantile,0.65,2024-01-13,wk inc flu hosp,2024-01-27,982.0
2,04,quantile,0.7,2024-01-13,wk inc flu hosp,2024-01-27,1035.0
2,04,quantile,0.75,2024-01-13,wk inc flu hosp,2024-01-27,1106.0
2,04,quantile,0.8,2024-01-13,wk inc flu hosp,2024-01-27,1188.0
2,04,quantile,0.85,2024-01-13,wk inc flu hosp,2024-01-27,1286.0
2,04,quantile,0.9,2024-01-13,wk inc flu hosp,2024-01-27,1429.0
2,04,quantile,0.95,2024-01-13,wk inc flu hosp,2024-01-27,1649.0
2,04,quantile,0.975,2024-01-13,wk inc flu hosp,2024-01-27,1914.0
2,04,quantile,0.99,2024-01-13,wk inc flu hosp,2024-01-27,2468.0
3,04,quantile,0.01,2024-01-13,wk inc flu hosp,2024-02-03,145.0
3,04,quantile,0.025,2024-01-13,wk inc flu hosp,2024-02-03,208.0
3,04,quantile,0.05,2024-01-13,wk inc flu hosp,2024-02-03,269.0
3,04,quantile,0.1,2024-01-13,wk inc flu hosp,2024-02-03,354.0
3,04,quantile,0.15,2024-01-13,wk inc flu hosp,2024-02-03,414.0
3,04,quantile,0.2,2024-01-13,wk inc flu hosp,2024-02-03,470.0
3,04,quantile,0.25,2024-01-13,wk inc flu hosp,2024-02-03,515.0
3,04,quantile,0.3,2024-01-13,wk inc flu hosp,2024-02-03,560.0
3,04,quantile,0.35,2024-01-13,wk inc flu hosp,2024-02-03,603.0
3,04,quantile,0.4,2024-01-13,wk inc flu hosp,2024-02-03,648.0
3,04,quantile,0.45,2024-01-13,wk inc flu hosp,2024-02-03,699.0
3,04,quantile,0.5,2024-01-13,wk inc flu hosp,2024-02-03,760.0
3,04,quantile,0.55,2024-01-13,wk inc flu hosp,2024-02-03,820.0
3,04,quantile,0.6,2024-01-13,wk inc flu hosp,2024-02-03,880.0
3,04,quantile,0.65,2024-01-13,wk inc flu hosp,2024-02-03,950.0
3,04,quantile,0.7,2024-01-13,wk inc flu hosp,2024-02-03,1033.0
3,04,quantile,0.75,2024-01-13,wk inc flu hosp,2024-02-03,1119.0
3,04,quantile,0.8,2024-01-13,wk inc flu hosp,2024-02-03,1244.0
3,04,quantile,0.85,2024-01-13,wk inc flu hosp,2024-02-03,1389.0
3,04,quantile,0.9,2024-01-13,wk inc flu hosp,2024-02-03,1619.0
3,04,quantile,0.95,2024-01-13,wk inc flu hosp,2024-02-03,2011.0
3,04,quantile,0.975,2024-01-13,wk inc flu hosp,2024-02-03,2480.0
3,04,quantile,0.99,2024-01-13,wk inc flu hosp,2024-02-03,3676.0
