horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,01,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-30,79.0
3,01,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-30,85.0
3,01,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-30,93.0
3,01,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-30,103.0
3,01,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-30,116.0
3,01,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-30,138.0
3,01,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-30,155.0
3,01,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-30,173.0
3,01,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-30,189.0
-1,02,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-02,0.0
-1,02,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-02,1.0
-1,02,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-02,2.0
-1,02,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-02,4.0
-1,02,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-02,5.0
-1,02,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-02,6.0
-1,02,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-02,7.0
-1,02,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-02,8.0
-1,02,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-02,8.0
-1,02,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-02,9.0
-1,02,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-02,10.0
-1,02,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-02,11.0
-1,02,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-02,12.0
-1,02,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-02,13.0
-1,02,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-02,13.0
-1,02,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-02,14.0
-1,02,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-02,15.0
-1,02,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-02,15.0
-1,02,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-02,16.0
-1,02,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-02,17.0
-1,02,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-02,19.0
-1,02,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-02,20.0
-1,02,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-02,23.0
0,02,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-09,1.0
0,02,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-09,3.0
0,02,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-09,4.0
0,02,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-09,5.0
0,02,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-09,6.0
0,02,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-09,7.0
0,02,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-09,7.0
0,02,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-09,8.0
0,02,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-09,8.0
0,02,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-09,9.0
0,02,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-09,9.0
0,02,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-09,10.0
0,02,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-09,11.0
0,02,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-09,12.0
0,02,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-09,12.0
0,02,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-09,13.0
0,02,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-09,14.0
0,02,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-09,15.0
0,02,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-09,16.0
0,02,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-09,18.0
0,02,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-09,21.0
0,02,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-09,25.0
0,02,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-09,28.0
1,02,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-16,0.0
1,02,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-16,1.0
1,02,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-16,3.0
1,02,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-16,5.0
1,02,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-16,6.0
1,02,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-16,6.0
1,02,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-16,7.0
1,02,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-16,7.0
1,02,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-16,8.0
1,02,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-16,8.0
1,02,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-16,9.0
1,02,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-16,10.0
1,02,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-16,10.0
1,02,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-16,12.0
1,02,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-16,12.0
1,02,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-16,14.0
1,02,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-16,15.0
1,02,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-16,17.0
1,02,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-16,20.0
1,02,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-16,23.0
1,02,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-16,27.0
1,02,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-16,29.0
1,02,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-16,33.0
2,02,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-23,0.0
2,02,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-23,0.0
2,02,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-23,2.0
2,02,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-23,5.0
2,02,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-23,6.0
2,02,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-23,7.0
2,02,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-23,8.0
2,02,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-23,8.0
2,02,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-23,9.0
2,02,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-23,9.0
2,02,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-23,10.0
2,02,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-23,11.0
2,02,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-23,11.0
2,02,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-23,12.0
2,02,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-23,13.0
2,02,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-23,15.0
2,02,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-23,17.0
2,02,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-23,21.0
2,02,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-23,23.0
2,02,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-23,26.0
2,02,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-23,30.0
2,02,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-23,33.0
2,02,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-23,37.0
3,02,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-30,0.0
3,02,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-30,0.0
3,02,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-30,2.0
3,02,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-30,5.0
3,02,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-30,6.0
3,02,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-30,7.0
3,02,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-30,8.0
3,02,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-30,8.0
3,02,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-30,9.0
3,02,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-30,9.0
3,02,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-30,10.0
3,02,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-30,11.0
3,02,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-30,12.0
3,02,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-30,13.0
3,02,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-30,15.0
3,02,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-30,17.0
3,02,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-30,20.0
3,02,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-30,22.0
3,02,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-30,24.0
3,02,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-30,27.0
3,02,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-30,31.0
3,02,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-30,35.0
3,02,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-30,39.0
-1,04,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-02,15.0
-1,04,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-02,28.0
-1,04,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-02,46.0
-1,04,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-02,79.0
-1,04,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-02,100.0
-1,04,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-02,115.0
-1,04,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-02,127.0
-1,04,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-02,139.0
-1,04,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-02,148.0
-1,04,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-02,157.0
-1,04,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-02,169.0
-1,04,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-02,181.0
-1,04,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-02,187.0
-1,04,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-02,191.0
-1,04,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-02,195.0
-1,04,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-02,204.0
-1,04,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-02,211.0
-1,04,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-02,221.0
-1,04,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-02,236.0
-1,04,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-02,254.0
-1,04,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-02,279.0
-1,04,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-02,307.0
-1,04,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-02,334.0
0,04,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-09,33.0
0,04,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-09,43.0
0,04,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-09,50.0
0,04,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-09,72.0
0,04,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-09,93.0
0,04,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-09,108.0
0,04,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-09,118.0
0,04,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-09,128.0
0,04,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-09,139.0
0,04,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-09,148.0
0,04,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-09,155.0
0,04,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-09,160.0
0,04,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-09,164.0
0,04,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-09,168.0
0,04,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-09,173.0
0,04,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-09,178.0
0,04,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-09,185.0
0,04,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-09,202.0
0,04,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-09,232.0
0,04,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-09,273.0
0,04,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-09,319.0
0,04,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-09,354.0
0,04,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-09,389.0
1,04,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-16,23.0
1,04,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-16,31.0
1,04,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-16,38.0
1,04,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-16,62.0
1,04,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-16,79.0
1,04,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-16,96.0
1,04,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-16,101.0
1,04,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-16,105.0
1,04,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-16,110.0
1,04,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-16,115.0
1,04,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-16,119.0
1,04,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-16,125.0
1,04,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-16,131.0
1,04,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-16,136.0
1,04,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-16,143.0
1,04,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-16,173.0
1,04,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-16,206.0
1,04,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-16,241.0
1,04,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-16,273.0
1,04,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-16,310.0
1,04,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-16,371.0
1,04,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-16,433.0
1,04,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-16,531.0
2,04,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-23,2.0
2,04,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-23,6.0
2,04,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-23,32.0
2,04,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-23,58.0
2,04,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-23,75.0
2,04,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-23,90.0
2,04,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-23,103.0
2,04,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-23,115.0
2,04,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-23,126.0
2,04,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-23,137.0
2,04,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-23,149.0
2,04,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-23,161.0
2,04,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-23,175.0
2,04,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-23,189.0
2,04,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-23,203.0
2,04,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-23,225.0
2,04,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-23,260.0
2,04,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-23,299.0
2,04,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-23,327.0
2,04,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-23,364.0
2,04,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-23,441.0
2,04,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-23,533.0
2,04,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-23,654.0
3,04,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-30,0.0
3,04,quantile,0.025,2024-03-09,wk inc flu hosp,2024-03-30,9.0
3,04,quantile,0.05,2024-03-09,wk inc flu hosp,2024-03-30,33.0
3,04,quantile,0.1,2024-03-09,wk inc flu hosp,2024-03-30,60.0
3,04,quantile,0.15,2024-03-09,wk inc flu hosp,2024-03-30,75.0
3,04,quantile,0.2,2024-03-09,wk inc flu hosp,2024-03-30,88.0
3,04,quantile,0.25,2024-03-09,wk inc flu hosp,2024-03-30,100.0
3,04,quantile,0.3,2024-03-09,wk inc flu hosp,2024-03-30,112.0
3,04,quantile,0.35,2024-03-09,wk inc flu hosp,2024-03-30,122.0
3,04,quantile,0.4,2024-03-09,wk inc flu hosp,2024-03-30,135.0
3,04,quantile,0.45,2024-03-09,wk inc flu hosp,2024-03-30,149.0
3,04,quantile,0.5,2024-03-09,wk inc flu hosp,2024-03-30,162.0
3,04,quantile,0.55,2024-03-09,wk inc flu hosp,2024-03-30,173.0
3,04,quantile,0.6,2024-03-09,wk inc flu hosp,2024-03-30,187.0
3,04,quantile,0.65,2024-03-09,wk inc flu hosp,2024-03-30,207.0
3,04,quantile,0.7,2024-03-09,wk inc flu hosp,2024-03-30,244.0
3,04,quantile,0.75,2024-03-09,wk inc flu hosp,2024-03-30,286.0
3,04,quantile,0.8,2024-03-09,wk inc flu hosp,2024-03-30,324.0
3,04,quantile,0.85,2024-03-09,wk inc flu hosp,2024-03-30,355.0
3,04,quantile,0.9,2024-03-09,wk inc flu hosp,2024-03-30,428.0
3,04,quantile,0.95,2024-03-09,wk inc flu hosp,2024-03-30,567.0
3,04,quantile,0.975,2024-03-09,wk inc flu hosp,2024-03-30,662.0
3,04,quantile,0.99,2024-03-09,wk inc flu hosp,2024-03-30,766.0
-1,05,quantile,0.01,2024-03-09,wk inc flu hosp,2024-03-02,225.0
