horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,01,quantile,0.55,2023-10-21,wk inc flu hosp,2023-10-21,19.89801961098448
0,01,quantile,0.6,2023-10-21,wk inc flu hosp,2023-10-21,20.599926778013785
0,01,quantile,0.65,2023-10-21,wk inc flu hosp,2023-10-21,21.29029948928961
0,01,quantile,0.7,2023-10-21,wk inc flu hosp,2023-10-21,22.089290442987647
0,01,quantile,0.75,2023-10-21,wk inc flu hosp,2023-10-21,22.947735587656368
0,01,quantile,0.8,2023-10-21,wk inc flu hosp,2023-10-21,23.94543020269771
0,01,quantile,0.85,2023-10-21,wk inc flu hosp,2023-10-21,25.150137966114087
0,01,quantile,0.9,2023-10-21,wk inc flu hosp,2023-10-21,26.42732370806843
0,01,quantile,0.95,2023-10-21,wk inc flu hosp,2023-10-21,28.209965855482444
0,01,quantile,0.975,2023-10-21,wk inc flu hosp,2023-10-21,29.8942613961893
0,01,quantile,0.99,2023-10-21,wk inc flu hosp,2023-10-21,31.709615101288115
1,01,quantile,0.01,2023-10-21,wk inc flu hosp,2023-10-28,9.1167485480804
1,01,quantile,0.025,2023-10-21,wk inc flu hosp,2023-10-28,10.191635751573065
1,01,quantile,0.05,2023-10-21,wk inc flu hosp,2023-10-28,11.353380716898249
1,01,quantile,0.1,2023-10-21,wk inc flu hosp,2023-10-28,13.25787570567302
1,01,quantile,0.15,2023-10-21,wk inc flu hosp,2023-10-28,14.66645984070322
1,01,quantile,0.2,2023-10-21,wk inc flu hosp,2023-10-28,15.840630073815124
1,01,quantile,0.25,2023-10-21,wk inc flu hosp,2023-10-28,16.893376173334456
1,01,quantile,0.3,2023-10-21,wk inc flu hosp,2023-10-28,17.788013566377142
1,01,quantile,0.35,2023-10-21,wk inc flu hosp,2023-10-28,18.57206610559549
1,01,quantile,0.4,2023-10-21,wk inc flu hosp,2023-10-28,19.367387854555396
1,01,quantile,0.45,2023-10-21,wk inc flu hosp,2023-10-28,20.171098250847624
1,01,quantile,0.5,2023-10-21,wk inc flu hosp,2023-10-28,20.966120506365534
1,01,quantile,0.55,2023-10-21,wk inc flu hosp,2023-10-28,21.782432379368377
1,01,quantile,0.6,2023-10-21,wk inc flu hosp,2023-10-28,22.518889440092305
1,01,quantile,0.65,2023-10-21,wk inc flu hosp,2023-10-28,23.377232986178203
1,01,quantile,0.7,2023-10-21,wk inc flu hosp,2023-10-28,24.147547621356
1,01,quantile,0.75,2023-10-21,wk inc flu hosp,2023-10-28,24.995726725573736
1,01,quantile,0.8,2023-10-21,wk inc flu hosp,2023-10-28,25.89972845411053
1,01,quantile,0.85,2023-10-21,wk inc flu hosp,2023-10-28,26.94155375939543
1,01,quantile,0.9,2023-10-21,wk inc flu hosp,2023-10-28,28.345630915442424
1,01,quantile,0.95,2023-10-21,wk inc flu hosp,2023-10-28,30.370370899007373
1,01,quantile,0.975,2023-10-21,wk inc flu hosp,2023-10-28,32.39329396737659
1,01,quantile,0.99,2023-10-21,wk inc flu hosp,2023-10-28,34.07441845408851
2,01,quantile,0.01,2023-10-21,wk inc flu hosp,2023-11-04,7.401349870660473
2,01,quantile,0.025,2023-10-21,wk inc flu hosp,2023-11-04,8.717583761073337
2,01,quantile,0.05,2023-10-21,wk inc flu hosp,2023-11-04,10.115436529638727
2,01,quantile,0.1,2023-10-21,wk inc flu hosp,2023-11-04,11.913664970778182
2,01,quantile,0.15,2023-10-21,wk inc flu hosp,2023-11-04,13.762499128964715
2,01,quantile,0.2,2023-10-21,wk inc flu hosp,2023-11-04,15.236767480041303
2,01,quantile,0.25,2023-10-21,wk inc flu hosp,2023-11-04,16.31149733590406
2,01,quantile,0.3,2023-10-21,wk inc flu hosp,2023-11-04,17.353658389090587
2,01,quantile,0.35,2023-10-21,wk inc flu hosp,2023-11-04,18.33177845981357
2,01,quantile,0.4,2023-10-21,wk inc flu hosp,2023-11-04,19.21358463405668
2,01,quantile,0.45,2023-10-21,wk inc flu hosp,2023-11-04,20.070062970012227
2,01,quantile,0.5,2023-10-21,wk inc flu hosp,2023-11-04,20.96822958435213
2,01,quantile,0.55,2023-10-21,wk inc flu hosp,2023-11-04,21.78576508537817
2,01,quantile,0.6,2023-10-21,wk inc flu hosp,2023-11-04,22.69177258445509
2,01,quantile,0.65,2023-10-21,wk inc flu hosp,2023-11-04,23.5789950554179
2,01,quantile,0.7,2023-10-21,wk inc flu hosp,2023-11-04,24.58399874165868
2,01,quantile,0.75,2023-10-21,wk inc flu hosp,2023-11-04,25.66023848591239
2,01,quantile,0.8,2023-10-21,wk inc flu hosp,2023-11-04,26.817166477185435
2,01,quantile,0.85,2023-10-21,wk inc flu hosp,2023-11-04,28.247046912119732
2,01,quantile,0.9,2023-10-21,wk inc flu hosp,2023-11-04,30.1149905381653
2,01,quantile,0.95,2023-10-21,wk inc flu hosp,2023-11-04,32.7460676644853
2,01,quantile,0.975,2023-10-21,wk inc flu hosp,2023-11-04,34.707221774562605
2,01,quantile,0.99,2023-10-21,wk inc flu hosp,2023-11-04,38.22877353749926
3,01,quantile,0.01,2023-10-21,wk inc flu hosp,2023-11-11,8.112038979839983
3,01,quantile,0.025,2023-10-21,wk inc flu hosp,2023-11-11,9.946709567637138
3,01,quantile,0.05,2023-10-21,wk inc flu hosp,2023-11-11,11.217492856733534
3,01,quantile,0.1,2023-10-21,wk inc flu hosp,2023-11-11,12.683241239658505
3,01,quantile,0.15,2023-10-21,wk inc flu hosp,2023-11-11,14.281052487570953
3,01,quantile,0.2,2023-10-21,wk inc flu hosp,2023-11-11,15.940766723038365
3,01,quantile,0.25,2023-10-21,wk inc flu hosp,2023-11-11,17.373267184218633
3,01,quantile,0.3,2023-10-21,wk inc flu hosp,2023-11-11,18.684553210013
3,01,quantile,0.35,2023-10-21,wk inc flu hosp,2023-11-11,19.7789624106684
3,01,quantile,0.4,2023-10-21,wk inc flu hosp,2023-11-11,20.778297892187297
3,01,quantile,0.45,2023-10-21,wk inc flu hosp,2023-11-11,21.710854396752914
3,01,quantile,0.5,2023-10-21,wk inc flu hosp,2023-11-11,22.795455364288248
3,01,quantile,0.55,2023-10-21,wk inc flu hosp,2023-11-11,23.905834951082355
3,01,quantile,0.6,2023-10-21,wk inc flu hosp,2023-11-11,24.90896166353058
3,01,quantile,0.65,2023-10-21,wk inc flu hosp,2023-11-11,25.791738720885785
3,01,quantile,0.7,2023-10-21,wk inc flu hosp,2023-11-11,26.739295844238487
3,01,quantile,0.75,2023-10-21,wk inc flu hosp,2023-11-11,27.87145518698599
3,01,quantile,0.8,2023-10-21,wk inc flu hosp,2023-11-11,29.29869760225528
3,01,quantile,0.85,2023-10-21,wk inc flu hosp,2023-11-11,30.950617144376675
3,01,quantile,0.9,2023-10-21,wk inc flu hosp,2023-11-11,32.98616621702911
3,01,quantile,0.95,2023-10-21,wk inc flu hosp,2023-11-11,35.871265126182095
3,01,quantile,0.975,2023-10-21,wk inc flu hosp,2023-11-11,38.15907813021085
3,01,quantile,0.99,2023-10-21,wk inc flu hosp,2023-11-11,41.35626500704337
-1,02,quantile,0.01,2023-10-21,wk inc flu hosp,2023-10-14,4.073055930798168
-1,02,quantile,0.025,2023-10-21,wk inc flu hosp,2023-10-14,4.517841867836284
-1,02,quantile,0.05,2023-10-21,wk inc flu hosp,2023-10-14,5.02965833936513
-1,02,quantile,0.1,2023-10-21,wk inc flu hosp,2023-10-14,5.529784420636126
-1,02,quantile,0.15,2023-10-21,wk inc flu hosp,2023-10-14,5.892143098160963
-1,02,quantile,0.2,2023-10-21,wk inc flu hosp,2023-10-14,6.132716311683144
-1,02,quantile,0.25,2023-10-21,wk inc flu hosp,2023-10-14,6.3825479918473125
-1,02,quantile,0.3,2023-10-21,wk inc flu hosp,2023-10-14,6.599869389195543
-1,02,quantile,0.35,2023-10-21,wk inc flu hosp,2023-10-14,6.784051883306321
-1,02,quantile,0.4,2023-10-21,wk inc flu hosp,2023-10-14,6.9759201963398265
-1,02,quantile,0.45,2023-10-21,wk inc flu hosp,2023-10-14,7.173509428426424
-1,02,quantile,0.5,2023-10-21,wk inc flu hosp,2023-10-14,7.3254349705036566
-1,02,quantile,0.55,2023-10-21,wk inc flu hosp,2023-10-14,7.518962933220544
-1,02,quantile,0.6,2023-10-21,wk inc flu hosp,2023-10-14,7.730919410241293
-1,02,quantile,0.65,2023-10-21,wk inc flu hosp,2023-10-14,7.9017531021229255
-1,02,quantile,0.7,2023-10-21,wk inc flu hosp,2023-10-14,8.09124078660398
-1,02,quantile,0.75,2023-10-21,wk inc flu hosp,2023-10-14,8.274484980382745
-1,02,quantile,0.8,2023-10-21,wk inc flu hosp,2023-10-14,8.484199551364906
-1,02,quantile,0.85,2023-10-21,wk inc flu hosp,2023-10-14,8.757442375082784
-1,02,quantile,0.9,2023-10-21,wk inc flu hosp,2023-10-14,9.10091136489794
-1,02,quantile,0.95,2023-10-21,wk inc flu hosp,2023-10-14,9.58502877159069
-1,02,quantile,0.975,2023-10-21,wk inc flu hosp,2023-10-14,10.005349699895524
-1,02,quantile,0.99,2023-10-21,wk inc flu hosp,2023-10-14,10.461128182460168
0,02,quantile,0.01,2023-10-21,wk inc flu hosp,2023-10-21,3.472249607106328
0,02,quantile,0.025,2023-10-21,wk inc flu hosp,2023-10-21,4.091939461655082
0,02,quantile,0.05,2023-10-21,wk inc flu hosp,2023-10-21,4.560486741821941
0,02,quantile,0.1,2023-10-21,wk inc flu hosp,2023-10-21,5.163399502410477
0,02,quantile,0.15,2023-10-21,wk inc flu hosp,2023-10-21,5.648057460831616
0,02,quantile,0.2,2023-10-21,wk inc flu hosp,2023-10-21,6.082128203939977
0,02,quantile,0.25,2023-10-21,wk inc flu hosp,2023-10-21,6.454179772130885
0,02,quantile,0.3,2023-10-21,wk inc flu hosp,2023-10-21,6.779381347661098
0,02,quantile,0.35,2023-10-21,wk inc flu hosp,2023-10-21,7.056511157910662
0,02,quantile,0.4,2023-10-21,wk inc flu hosp,2023-10-21,7.328781410874042
0,02,quantile,0.45,2023-10-21,wk inc flu hosp,2023-10-21,7.58965046384206
0,02,quantile,0.5,2023-10-21,wk inc flu hosp,2023-10-21,7.854223550662309
0,02,quantile,0.55,2023-10-21,wk inc flu hosp,2023-10-21,8.16713300410007
0,02,quantile,0.6,2023-10-21,wk inc flu hosp,2023-10-21,8.456487022593867
0,02,quantile,0.65,2023-10-21,wk inc flu hosp,2023-10-21,8.742799683711548
0,02,quantile,0.7,2023-10-21,wk inc flu hosp,2023-10-21,9.071423706410897
0,02,quantile,0.75,2023-10-21,wk inc flu hosp,2023-10-21,9.37536875665192
0,02,quantile,0.8,2023-10-21,wk inc flu hosp,2023-10-21,9.728420518693207
0,02,quantile,0.85,2023-10-21,wk inc flu hosp,2023-10-21,10.161190546577464
0,02,quantile,0.9,2023-10-21,wk inc flu hosp,2023-10-21,10.734329667466529
0,02,quantile,0.95,2023-10-21,wk inc flu hosp,2023-10-21,11.427524289844026
0,02,quantile,0.975,2023-10-21,wk inc flu hosp,2023-10-21,12.14815180785425
0,02,quantile,0.99,2023-10-21,wk inc flu hosp,2023-10-21,12.991689031700995
1,02,quantile,0.01,2023-10-21,wk inc flu hosp,2023-10-28,3.3622954472839015
1,02,quantile,0.025,2023-10-21,wk inc flu hosp,2023-10-28,3.865563905789069
1,02,quantile,0.05,2023-10-21,wk inc flu hosp,2023-10-28,4.3916962051056405
1,02,quantile,0.1,2023-10-21,wk inc flu hosp,2023-10-28,5.127113987108906
1,02,quantile,0.15,2023-10-21,wk inc flu hosp,2023-10-28,5.6809948527487935
1,02,quantile,0.2,2023-10-21,wk inc flu hosp,2023-10-28,6.192637987122182
1,02,quantile,0.25,2023-10-21,wk inc flu hosp,2023-10-28,6.692087825088633
1,02,quantile,0.3,2023-10-21,wk inc flu hosp,2023-10-28,7.1589282846635856
1,02,quantile,0.35,2023-10-21,wk inc flu hosp,2023-10-28,7.642299136115925
1,02,quantile,0.4,2023-10-21,wk inc flu hosp,2023-10-28,8.037200521707295
1,02,quantile,0.45,2023-10-21,wk inc flu hosp,2023-10-28,8.451530359767606
1,02,quantile,0.5,2023-10-21,wk inc flu hosp,2023-10-28,8.869287506341813
1,02,quantile,0.55,2023-10-21,wk inc flu hosp,2023-10-28,9.240989433496333
1,02,quantile,0.6,2023-10-21,wk inc flu hosp,2023-10-28,9.589838603466207
1,02,quantile,0.65,2023-10-21,wk inc flu hosp,2023-10-28,9.966439990256372
1,02,quantile,0.7,2023-10-21,wk inc flu hosp,2023-10-28,10.37985574207514
1,02,quantile,0.75,2023-10-21,wk inc flu hosp,2023-10-28,10.86315639240376
1,02,quantile,0.8,2023-10-21,wk inc flu hosp,2023-10-28,11.361226392111465
1,02,quantile,0.85,2023-10-21,wk inc flu hosp,2023-10-28,11.992348300745187
1,02,quantile,0.9,2023-10-21,wk inc flu hosp,2023-10-28,12.7327056518068
1,02,quantile,0.95,2023-10-21,wk inc flu hosp,2023-10-28,13.920073063848488
1,02,quantile,0.975,2023-10-21,wk inc flu hosp,2023-10-28,15.00314639916461
1,02,quantile,0.99,2023-10-21,wk inc flu hosp,2023-10-28,16.26606159517572
2,02,quantile,0.01,2023-10-21,wk inc flu hosp,2023-11-04,3.5688523514729624
2,02,quantile,0.025,2023-10-21,wk inc flu hosp,2023-11-04,3.9355632739849282
2,02,quantile,0.05,2023-10-21,wk inc flu hosp,2023-11-04,4.398763534335048
2,02,quantile,0.1,2023-10-21,wk inc flu hosp,2023-11-04,5.2761523894710525
2,02,quantile,0.15,2023-10-21,wk inc flu hosp,2023-11-04,5.867980479666122
2,02,quantile,0.2,2023-10-21,wk inc flu hosp,2023-11-04,6.29172610487682
2,02,quantile,0.25,2023-10-21,wk inc flu hosp,2023-11-04,6.731501516251429
2,02,quantile,0.3,2023-10-21,wk inc flu hosp,2023-11-04,7.28972939865699
2,02,quantile,0.35,2023-10-21,wk inc flu hosp,2023-11-04,7.720740747260777
2,02,quantile,0.4,2023-10-21,wk inc flu hosp,2023-11-04,8.140636922159121
2,02,quantile,0.45,2023-10-21,wk inc flu hosp,2023-11-04,8.577694886116952
2,02,quantile,0.5,2023-10-21,wk inc flu hosp,2023-11-04,8.9841242414801
2,02,quantile,0.55,2023-10-21,wk inc flu hosp,2023-11-04,9.450214664092707
2,02,quantile,0.6,2023-10-21,wk inc flu hosp,2023-11-04,9.910586706877282
2,02,quantile,0.65,2023-10-21,wk inc flu hosp,2023-11-04,10.31860697253209
2,02,quantile,0.7,2023-10-21,wk inc flu hosp,2023-11-04,10.771629010938357
2,02,quantile,0.75,2023-10-21,wk inc flu hosp,2023-11-04,11.28692889017466
2,02,quantile,0.8,2023-10-21,wk inc flu hosp,2023-11-04,11.82029247739826
2,02,quantile,0.85,2023-10-21,wk inc flu hosp,2023-11-04,12.451464094384473
2,02,quantile,0.9,2023-10-21,wk inc flu hosp,2023-11-04,13.285660942230935
2,02,quantile,0.95,2023-10-21,wk inc flu hosp,2023-11-04,14.349985495277783
2,02,quantile,0.975,2023-10-21,wk inc flu hosp,2023-11-04,15.486714529261755
2,02,quantile,0.99,2023-10-21,wk inc flu hosp,2023-11-04,16.580388044274837
3,02,quantile,0.01,2023-10-21,wk inc flu hosp,2023-11-11,3.8415230513198813
3,02,quantile,0.025,2023-10-21,wk inc flu hosp,2023-11-11,4.228080560582328
3,02,quantile,0.05,2023-10-21,wk inc flu hosp,2023-11-11,4.61637738568019
3,02,quantile,0.1,2023-10-21,wk inc flu hosp,2023-11-11,5.537130581915089
3,02,quantile,0.15,2023-10-21,wk inc flu hosp,2023-11-11,6.188597412197401
3,02,quantile,0.2,2023-10-21,wk inc flu hosp,2023-11-11,6.6759860416657535
3,02,quantile,0.25,2023-10-21,wk inc flu hosp,2023-11-11,7.2580033343828445
3,02,quantile,0.3,2023-10-21,wk inc flu hosp,2023-11-11,7.924993071963862
3,02,quantile,0.35,2023-10-21,wk inc flu hosp,2023-11-11,8.512819508752292
3,02,quantile,0.4,2023-10-21,wk inc flu hosp,2023-11-11,8.997669971199045
3,02,quantile,0.45,2023-10-21,wk inc flu hosp,2023-11-11,9.477031476223482
3,02,quantile,0.5,2023-10-21,wk inc flu hosp,2023-11-11,10.0238047612057
3,02,quantile,0.55,2023-10-21,wk inc flu hosp,2023-11-11,10.554818382106408
3,02,quantile,0.6,2023-10-21,wk inc flu hosp,2023-11-11,11.046884997390805
3,02,quantile,0.65,2023-10-21,wk inc flu hosp,2023-11-11,11.577046458269214
3,02,quantile,0.7,2023-10-21,wk inc flu hosp,2023-11-11,12.1386333407504
3,02,quantile,0.75,2023-10-21,wk inc flu hosp,2023-11-11,12.749406826480506
3,02,quantile,0.8,2023-10-21,wk inc flu hosp,2023-11-11,13.433816369610556
3,02,quantile,0.85,2023-10-21,wk inc flu hosp,2023-11-11,14.326070715313971
3,02,quantile,0.9,2023-10-21,wk inc flu hosp,2023-11-11,15.282224145503278
3,02,quantile,0.95,2023-10-21,wk inc flu hosp,2023-11-11,16.61328066103253
3,02,quantile,0.975,2023-10-21,wk inc flu hosp,2023-11-11,18.123632292168146
3,02,quantile,0.99,2023-10-21,wk inc flu hosp,2023-11-11,19.84664064669876
-1,04,quantile,0.01,2023-10-21,wk inc flu hosp,2023-10-14,7.769124306748278
-1,04,quantile,0.025,2023-10-21,wk inc flu hosp,2023-10-14,9.057405045239806
-1,04,quantile,0.05,2023-10-21,wk inc flu hosp,2023-10-14,10.543756218972405
-1,04,quantile,0.1,2023-10-21,wk inc flu hosp,2023-10-14,12.612053510968067
-1,04,quantile,0.15,2023-10-21,wk inc flu hosp,2023-10-14,13.785561641680644
-1,04,quantile,0.2,2023-10-21,wk inc flu hosp,2023-10-14,14.911388467009294
-1,04,quantile,0.25,2023-10-21,wk inc flu hosp,2023-10-14,15.866348738053675
-1,04,quantile,0.3,2023-10-21,wk inc flu hosp,2023-10-14,16.795901378929848
-1,04,quantile,0.35,2023-10-21,wk inc flu hosp,2023-10-14,17.483895371350606
-1,04,quantile,0.4,2023-10-21,wk inc flu hosp,2023-10-14,18.31329634890868
-1,04,quantile,0.45,2023-10-21,wk inc flu hosp,2023-10-14,19.01977931125684
-1,04,quantile,0.5,2023-10-21,wk inc flu hosp,2023-10-14,19.70427926663625
-1,04,quantile,0.55,2023-10-21,wk inc flu hosp,2023-10-14,20.43908788315272
-1,04,quantile,0.6,2023-10-21,wk inc flu hosp,2023-10-14,21.115789104095644
-1,04,quantile,0.65,2023-10-21,wk inc flu hosp,2023-10-14,21.802348968684743
-1,04,quantile,0.7,2023-10-21,wk inc flu hosp,2023-10-14,22.6279087166192
-1,04,quantile,0.75,2023-10-21,wk inc flu hosp,2023-10-14,23.484736715374414
-1,04,quantile,0.8,2023-10-21,wk inc flu hosp,2023-10-14,24.409779830716253
-1,04,quantile,0.85,2023-10-21,wk inc flu hosp,2023-10-14,25.470950568902182
-1,04,quantile,0.9,2023-10-21,wk inc flu hosp,2023-10-14,26.83214171469893
-1,04,quantile,0.95,2023-10-21,wk inc flu hosp,2023-10-14,28.923609963209273
-1,04,quantile,0.975,2023-10-21,wk inc flu hosp,2023-10-14,31.0353825779178
-1,04,quantile,0.99,2023-10-21,wk inc flu hosp,2023-10-14,33.22009760479015
0,04,quantile,0.01,2023-10-21,wk inc flu hosp,2023-10-21,5.245466249381637
0,04,quantile,0.025,2023-10-21,wk inc flu hosp,2023-10-21,6.165908344317216
0,04,quantile,0.05,2023-10-21,wk inc flu hosp,2023-10-21,7.363973216461617
0,04,quantile,0.1,2023-10-21,wk inc flu hosp,2023-10-21,9.171296383987432
0,04,quantile,0.15,2023-10-21,wk inc flu hosp,2023-10-21,10.812526488544819
0,04,quantile,0.2,2023-10-21,wk inc flu hosp,2023-10-21,12.363084380453186
0,04,quantile,0.25,2023-10-21,wk inc flu hosp,2023-10-21,13.772453539421651
0,04,quantile,0.3,2023-10-21,wk inc flu hosp,2023-10-21,14.88397083995896
0,04,quantile,0.35,2023-10-21,wk inc flu hosp,2023-10-21,15.926506041192312
0,04,quantile,0.4,2023-10-21,wk inc flu hosp,2023-10-21,16.893106905910546
0,04,quantile,0.45,2023-10-21,wk inc flu hosp,2023-10-21,17.898113941846237
0,04,quantile,0.5,2023-10-21,wk inc flu hosp,2023-10-21,18.91992781368689
0,04,quantile,0.55,2023-10-21,wk inc flu hosp,2023-10-21,19.91883701679672
0,04,quantile,0.6,2023-10-21,wk inc flu hosp,2023-10-21,20.891087293556627
0,04,quantile,0.65,2023-10-21,wk inc flu hosp,2023-10-21,21.919153418779775
0,04,quantile,0.7,2023-10-21,wk inc flu hosp,2023-10-21,23.05757629851473
0,04,quantile,0.75,2023-10-21,wk inc flu hosp,2023-10-21,24.181317373225692
0,04,quantile,0.8,2023-10-21,wk inc flu hosp,2023-10-21,25.52402596938641
0,04,quantile,0.85,2023-10-21,wk inc flu hosp,2023-10-21,27.018684319033106
0,04,quantile,0.9,2023-10-21,wk inc flu hosp,2023-10-21,29.11760267485684
0,04,quantile,0.95,2023-10-21,wk inc flu hosp,2023-10-21,31.95354833301895
0,04,quantile,0.975,2023-10-21,wk inc flu hosp,2023-10-21,34.688026245432724
0,04,quantile,0.99,2023-10-21,wk inc flu hosp,2023-10-21,38.20303091686567
1,04,quantile,0.01,2023-10-21,wk inc flu hosp,2023-10-28,5.237460609756072
1,04,quantile,0.025,2023-10-21,wk inc flu hosp,2023-10-28,6.482786667810851
1,04,quantile,0.05,2023-10-21,wk inc flu hosp,2023-10-28,7.788571844421417
1,04,quantile,0.1,2023-10-21,wk inc flu hosp,2023-10-28,9.462198156634653
1,04,quantile,0.15,2023-10-21,wk inc flu hosp,2023-10-28,10.906984494271967
1,04,quantile,0.2,2023-10-21,wk inc flu hosp,2023-10-28,12.513752858115824
1,04,quantile,0.25,2023-10-21,wk inc flu hosp,2023-10-28,14.160019158474107
1,04,quantile,0.3,2023-10-21,wk inc flu hosp,2023-10-28,15.613623804506966
1,04,quantile,0.35,2023-10-21,wk inc flu hosp,2023-10-28,17.0494463340945
1,04,quantile,0.4,2023-10-21,wk inc flu hosp,2023-10-28,18.285759893382398
1,04,quantile,0.45,2023-10-21,wk inc flu hosp,2023-10-28,19.58955357611964
1,04,quantile,0.5,2023-10-21,wk inc flu hosp,2023-10-28,20.84798797510849
1,04,quantile,0.55,2023-10-21,wk inc flu hosp,2023-10-28,22.147417198550983
1,04,quantile,0.6,2023-10-21,wk inc flu hosp,2023-10-28,23.37999901656766
1,04,quantile,0.65,2023-10-21,wk inc flu hosp,2023-10-28,24.709059494968532
1,04,quantile,0.7,2023-10-21,wk inc flu hosp,2023-10-28,26.167806413504234
1,04,quantile,0.75,2023-10-21,wk inc flu hosp,2023-10-28,27.70407081760171
1,04,quantile,0.8,2023-10-21,wk inc flu hosp,2023-10-28,29.455600278250195
1,04,quantile,0.85,2023-10-21,wk inc flu hosp,2023-10-28,31.445334128094963
1,04,quantile,0.9,2023-10-21,wk inc flu hosp,2023-10-28,34.02400654249445
1,04,quantile,0.95,2023-10-21,wk inc flu hosp,2023-10-28,37.816118400097885
1,04,quantile,0.975,2023-10-21,wk inc flu hosp,2023-10-28,40.380529782348226
1,04,quantile,0.99,2023-10-21,wk inc flu hosp,2023-10-28,43.933814430156964
2,04,quantile,0.01,2023-10-21,wk inc flu hosp,2023-11-04,5.066425871047045
2,04,quantile,0.025,2023-10-21,wk inc flu hosp,2023-11-04,5.969882634262519
2,04,quantile,0.05,2023-10-21,wk inc flu hosp,2023-11-04,7.228639239199959
2,04,quantile,0.1,2023-10-21,wk inc flu hosp,2023-11-04,8.824537839544096
2,04,quantile,0.15,2023-10-21,wk inc flu hosp,2023-11-04,9.978823023675977
2,04,quantile,0.2,2023-10-21,wk inc flu hosp,2023-11-04,11.08260681435068
2,04,quantile,0.25,2023-10-21,wk inc flu hosp,2023-11-04,12.749040917072765
2,04,quantile,0.3,2023-10-21,wk inc flu hosp,2023-11-04,14.484978427836426
2,04,quantile,0.35,2023-10-21,wk inc flu hosp,2023-11-04,15.836042161629775
2,04,quantile,0.4,2023-10-21,wk inc flu hosp,2023-11-04,17.23629085850535
2,04,quantile,0.45,2023-10-21,wk inc flu hosp,2023-11-04,18.744168487654317
2,04,quantile,0.5,2023-10-21,wk inc flu hosp,2023-11-04,20.172754091789415
2,04,quantile,0.55,2023-10-21,wk inc flu hosp,2023-11-04,21.649105143196543
2,04,quantile,0.6,2023-10-21,wk inc flu hosp,2023-11-04,23.093671046320445
2,04,quantile,0.65,2023-10-21,wk inc flu hosp,2023-11-04,24.530427181996735
