horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,02,quantile,0.025,2026-03-14,wk inc flu hosp,2026-04-04,5.0
3,02,quantile,0.05,2026-03-14,wk inc flu hosp,2026-04-04,6.0
3,02,quantile,0.1,2026-03-14,wk inc flu hosp,2026-04-04,7.0
3,02,quantile,0.15,2026-03-14,wk inc flu hosp,2026-04-04,9.0
3,02,quantile,0.2,2026-03-14,wk inc flu hosp,2026-04-04,10.0
3,02,quantile,0.25,2026-03-14,wk inc flu hosp,2026-04-04,11.0
3,02,quantile,0.3,2026-03-14,wk inc flu hosp,2026-04-04,11.0
3,02,quantile,0.35,2026-03-14,wk inc flu hosp,2026-04-04,12.0
3,02,quantile,0.4,2026-03-14,wk inc flu hosp,2026-04-04,13.0
3,02,quantile,0.45,2026-03-14,wk inc flu hosp,2026-04-04,14.0
3,02,quantile,0.5,2026-03-14,wk inc flu hosp,2026-04-04,16.0
3,02,quantile,0.55,2026-03-14,wk inc flu hosp,2026-04-04,17.0
3,02,quantile,0.6,2026-03-14,wk inc flu hosp,2026-04-04,18.0
3,02,quantile,0.65,2026-03-14,wk inc flu hosp,2026-04-04,19.0
3,02,quantile,0.7,2026-03-14,wk inc flu hosp,2026-04-04,20.0
3,02,quantile,0.75,2026-03-14,wk inc flu hosp,2026-04-04,21.0
3,02,quantile,0.8,2026-03-14,wk inc flu hosp,2026-04-04,22.0
3,02,quantile,0.85,2026-03-14,wk inc flu hosp,2026-04-04,24.0
3,02,quantile,0.9,2026-03-14,wk inc flu hosp,2026-04-04,26.0
3,02,quantile,0.95,2026-03-14,wk inc flu hosp,2026-04-04,28.0
3,02,quantile,0.975,2026-03-14,wk inc flu hosp,2026-04-04,31.0
3,02,quantile,0.99,2026-03-14,wk inc flu hosp,2026-04-04,33.0
0,04,quantile,0.01,2026-03-14,wk inc flu hosp,2026-03-14,14.0
0,04,quantile,0.025,2026-03-14,wk inc flu hosp,2026-03-14,20.0
0,04,quantile,0.05,2026-03-14,wk inc flu hosp,2026-03-14,28.0
0,04,quantile,0.1,2026-03-14,wk inc flu hosp,2026-03-14,69.0
0,04,quantile,0.15,2026-03-14,wk inc flu hosp,2026-03-14,97.0
0,04,quantile,0.2,2026-03-14,wk inc flu hosp,2026-03-14,122.0
0,04,quantile,0.25,2026-03-14,wk inc flu hosp,2026-03-14,139.0
0,04,quantile,0.3,2026-03-14,wk inc flu hosp,2026-03-14,160.0
0,04,quantile,0.35,2026-03-14,wk inc flu hosp,2026-03-14,177.0
0,04,quantile,0.4,2026-03-14,wk inc flu hosp,2026-03-14,193.0
0,04,quantile,0.45,2026-03-14,wk inc flu hosp,2026-03-14,207.0
0,04,quantile,0.5,2026-03-14,wk inc flu hosp,2026-03-14,223.0
0,04,quantile,0.55,2026-03-14,wk inc flu hosp,2026-03-14,238.0
0,04,quantile,0.6,2026-03-14,wk inc flu hosp,2026-03-14,254.0
0,04,quantile,0.65,2026-03-14,wk inc flu hosp,2026-03-14,270.0
0,04,quantile,0.7,2026-03-14,wk inc flu hosp,2026-03-14,285.0
0,04,quantile,0.75,2026-03-14,wk inc flu hosp,2026-03-14,300.0
0,04,quantile,0.8,2026-03-14,wk inc flu hosp,2026-03-14,321.0
0,04,quantile,0.85,2026-03-14,wk inc flu hosp,2026-03-14,346.0
0,04,quantile,0.9,2026-03-14,wk inc flu hosp,2026-03-14,373.0
0,04,quantile,0.95,2026-03-14,wk inc flu hosp,2026-03-14,414.0
0,04,quantile,0.975,2026-03-14,wk inc flu hosp,2026-03-14,459.0
0,04,quantile,0.99,2026-03-14,wk inc flu hosp,2026-03-14,499.0
1,04,quantile,0.01,2026-03-14,wk inc flu hosp,2026-03-21,1.0
1,04,quantile,0.025,2026-03-14,wk inc flu hosp,2026-03-21,6.0
1,04,quantile,0.05,2026-03-14,wk inc flu hosp,2026-03-21,11.0
1,04,quantile,0.1,2026-03-14,wk inc flu hosp,2026-03-21,27.0
1,04,quantile,0.15,2026-03-14,wk inc flu hosp,2026-03-21,43.0
1,04,quantile,0.2,2026-03-14,wk inc flu hosp,2026-03-21,65.0
1,04,quantile,0.25,2026-03-14,wk inc flu hosp,2026-03-21,91.0
1,04,quantile,0.3,2026-03-14,wk inc flu hosp,2026-03-21,117.0
1,04,quantile,0.35,2026-03-14,wk inc flu hosp,2026-03-21,141.0
1,04,quantile,0.4,2026-03-14,wk inc flu hosp,2026-03-21,167.0
1,04,quantile,0.45,2026-03-14,wk inc flu hosp,2026-03-21,186.0
1,04,quantile,0.5,2026-03-14,wk inc flu hosp,2026-03-21,205.0
1,04,quantile,0.55,2026-03-14,wk inc flu hosp,2026-03-21,226.0
1,04,quantile,0.6,2026-03-14,wk inc flu hosp,2026-03-21,247.0
1,04,quantile,0.65,2026-03-14,wk inc flu hosp,2026-03-21,269.0
1,04,quantile,0.7,2026-03-14,wk inc flu hosp,2026-03-21,292.0
1,04,quantile,0.75,2026-03-14,wk inc flu hosp,2026-03-21,315.0
1,04,quantile,0.8,2026-03-14,wk inc flu hosp,2026-03-21,342.0
1,04,quantile,0.85,2026-03-14,wk inc flu hosp,2026-03-21,374.0
1,04,quantile,0.9,2026-03-14,wk inc flu hosp,2026-03-21,426.0
1,04,quantile,0.95,2026-03-14,wk inc flu hosp,2026-03-21,489.0
1,04,quantile,0.975,2026-03-14,wk inc flu hosp,2026-03-21,537.0
1,04,quantile,0.99,2026-03-14,wk inc flu hosp,2026-03-21,586.0
2,04,quantile,0.01,2026-03-14,wk inc flu hosp,2026-03-28,1.0
2,04,quantile,0.025,2026-03-14,wk inc flu hosp,2026-03-28,1.0
2,04,quantile,0.05,2026-03-14,wk inc flu hosp,2026-03-28,8.0
2,04,quantile,0.1,2026-03-14,wk inc flu hosp,2026-03-28,16.0
2,04,quantile,0.15,2026-03-14,wk inc flu hosp,2026-03-28,32.0
2,04,quantile,0.2,2026-03-14,wk inc flu hosp,2026-03-28,46.0
2,04,quantile,0.25,2026-03-14,wk inc flu hosp,2026-03-28,66.0
2,04,quantile,0.3,2026-03-14,wk inc flu hosp,2026-03-28,94.0
2,04,quantile,0.35,2026-03-14,wk inc flu hosp,2026-03-28,121.0
2,04,quantile,0.4,2026-03-14,wk inc flu hosp,2026-03-28,147.0
2,04,quantile,0.45,2026-03-14,wk inc flu hosp,2026-03-28,167.0
2,04,quantile,0.5,2026-03-14,wk inc flu hosp,2026-03-28,190.0
2,04,quantile,0.55,2026-03-14,wk inc flu hosp,2026-03-28,216.0
2,04,quantile,0.6,2026-03-14,wk inc flu hosp,2026-03-28,239.0
2,04,quantile,0.65,2026-03-14,wk inc flu hosp,2026-03-28,264.0
2,04,quantile,0.7,2026-03-14,wk inc flu hosp,2026-03-28,287.0
2,04,quantile,0.75,2026-03-14,wk inc flu hosp,2026-03-28,317.0
2,04,quantile,0.8,2026-03-14,wk inc flu hosp,2026-03-28,350.0
2,04,quantile,0.85,2026-03-14,wk inc flu hosp,2026-03-28,390.0
2,04,quantile,0.9,2026-03-14,wk inc flu hosp,2026-03-28,430.0
2,04,quantile,0.95,2026-03-14,wk inc flu hosp,2026-03-28,502.0
2,04,quantile,0.975,2026-03-14,wk inc flu hosp,2026-03-28,560.0
2,04,quantile,0.99,2026-03-14,wk inc flu hosp,2026-03-28,623.0
3,04,quantile,0.01,2026-03-14,wk inc flu hosp,2026-04-04,1.0
3,04,quantile,0.025,2026-03-14,wk inc flu hosp,2026-04-04,1.0
3,04,quantile,0.05,2026-03-14,wk inc flu hosp,2026-04-04,2.0
3,04,quantile,0.1,2026-03-14,wk inc flu hosp,2026-04-04,11.0
3,04,quantile,0.15,2026-03-14,wk inc flu hosp,2026-04-04,18.0
3,04,quantile,0.2,2026-03-14,wk inc flu hosp,2026-04-04,27.0
3,04,quantile,0.25,2026-03-14,wk inc flu hosp,2026-04-04,40.0
3,04,quantile,0.3,2026-03-14,wk inc flu hosp,2026-04-04,65.0
3,04,quantile,0.35,2026-03-14,wk inc flu hosp,2026-04-04,91.0
3,04,quantile,0.4,2026-03-14,wk inc flu hosp,2026-04-04,118.0
3,04,quantile,0.45,2026-03-14,wk inc flu hosp,2026-04-04,142.0
3,04,quantile,0.5,2026-03-14,wk inc flu hosp,2026-04-04,166.0
3,04,quantile,0.55,2026-03-14,wk inc flu hosp,2026-04-04,193.0
3,04,quantile,0.6,2026-03-14,wk inc flu hosp,2026-04-04,222.0
3,04,quantile,0.65,2026-03-14,wk inc flu hosp,2026-04-04,249.0
3,04,quantile,0.7,2026-03-14,wk inc flu hosp,2026-04-04,277.0
3,04,quantile,0.75,2026-03-14,wk inc flu hosp,2026-04-04,309.0
3,04,quantile,0.8,2026-03-14,wk inc flu hosp,2026-04-04,341.0
3,04,quantile,0.85,2026-03-14,wk inc flu hosp,2026-04-04,378.0
3,04,quantile,0.9,2026-03-14,wk inc flu hosp,2026-04-04,432.0
3,04,quantile,0.95,2026-03-14,wk inc flu hosp,2026-04-04,500.0
3,04,quantile,0.975,2026-03-14,wk inc flu hosp,2026-04-04,564.0
3,04,quantile,0.99,2026-03-14,wk inc flu hosp,2026-04-04,628.0
0,05,quantile,0.01,2026-03-14,wk inc flu hosp,2026-03-14,47.0
0,05,quantile,0.025,2026-03-14,wk inc flu hosp,2026-03-14,58.0
0,05,quantile,0.05,2026-03-14,wk inc flu hosp,2026-03-14,68.0
0,05,quantile,0.1,2026-03-14,wk inc flu hosp,2026-03-14,78.0
0,05,quantile,0.15,2026-03-14,wk inc flu hosp,2026-03-14,85.0
0,05,quantile,0.2,2026-03-14,wk inc flu hosp,2026-03-14,91.0
0,05,quantile,0.25,2026-03-14,wk inc flu hosp,2026-03-14,96.0
0,05,quantile,0.3,2026-03-14,wk inc flu hosp,2026-03-14,101.0
0,05,quantile,0.35,2026-03-14,wk inc flu hosp,2026-03-14,105.0
0,05,quantile,0.4,2026-03-14,wk inc flu hosp,2026-03-14,110.0
0,05,quantile,0.45,2026-03-14,wk inc flu hosp,2026-03-14,115.0
0,05,quantile,0.5,2026-03-14,wk inc flu hosp,2026-03-14,120.0
0,05,quantile,0.55,2026-03-14,wk inc flu hosp,2026-03-14,124.0
0,05,quantile,0.6,2026-03-14,wk inc flu hosp,2026-03-14,129.0
0,05,quantile,0.65,2026-03-14,wk inc flu hosp,2026-03-14,133.0
0,05,quantile,0.7,2026-03-14,wk inc flu hosp,2026-03-14,138.0
0,05,quantile,0.75,2026-03-14,wk inc flu hosp,2026-03-14,142.0
0,05,quantile,0.8,2026-03-14,wk inc flu hosp,2026-03-14,148.0
0,05,quantile,0.85,2026-03-14,wk inc flu hosp,2026-03-14,154.0
0,05,quantile,0.9,2026-03-14,wk inc flu hosp,2026-03-14,163.0
0,05,quantile,0.95,2026-03-14,wk inc flu hosp,2026-03-14,174.0
0,05,quantile,0.975,2026-03-14,wk inc flu hosp,2026-03-14,185.0
0,05,quantile,0.99,2026-03-14,wk inc flu hosp,2026-03-14,197.0
1,05,quantile,0.01,2026-03-14,wk inc flu hosp,2026-03-21,22.0
1,05,quantile,0.025,2026-03-14,wk inc flu hosp,2026-03-21,32.0
1,05,quantile,0.05,2026-03-14,wk inc flu hosp,2026-03-21,40.0
1,05,quantile,0.1,2026-03-14,wk inc flu hosp,2026-03-21,55.0
1,05,quantile,0.15,2026-03-14,wk inc flu hosp,2026-03-21,66.0
1,05,quantile,0.2,2026-03-14,wk inc flu hosp,2026-03-21,75.0
1,05,quantile,0.25,2026-03-14,wk inc flu hosp,2026-03-21,83.0
1,05,quantile,0.3,2026-03-14,wk inc flu hosp,2026-03-21,87.0
1,05,quantile,0.35,2026-03-14,wk inc flu hosp,2026-03-21,93.0
1,05,quantile,0.4,2026-03-14,wk inc flu hosp,2026-03-21,98.0
1,05,quantile,0.45,2026-03-14,wk inc flu hosp,2026-03-21,102.0
1,05,quantile,0.5,2026-03-14,wk inc flu hosp,2026-03-21,108.0
1,05,quantile,0.55,2026-03-14,wk inc flu hosp,2026-03-21,114.0
1,05,quantile,0.6,2026-03-14,wk inc flu hosp,2026-03-21,120.0
1,05,quantile,0.65,2026-03-14,wk inc flu hosp,2026-03-21,126.0
1,05,quantile,0.7,2026-03-14,wk inc flu hosp,2026-03-21,133.0
1,05,quantile,0.75,2026-03-14,wk inc flu hosp,2026-03-21,142.0
1,05,quantile,0.8,2026-03-14,wk inc flu hosp,2026-03-21,150.0
1,05,quantile,0.85,2026-03-14,wk inc flu hosp,2026-03-21,159.0
1,05,quantile,0.9,2026-03-14,wk inc flu hosp,2026-03-21,170.0
1,05,quantile,0.95,2026-03-14,wk inc flu hosp,2026-03-21,188.0
1,05,quantile,0.975,2026-03-14,wk inc flu hosp,2026-03-21,201.0
1,05,quantile,0.99,2026-03-14,wk inc flu hosp,2026-03-21,218.0
2,05,quantile,0.01,2026-03-14,wk inc flu hosp,2026-03-28,15.0
2,05,quantile,0.025,2026-03-14,wk inc flu hosp,2026-03-28,24.0
2,05,quantile,0.05,2026-03-14,wk inc flu hosp,2026-03-28,34.0
2,05,quantile,0.1,2026-03-14,wk inc flu hosp,2026-03-28,44.0
2,05,quantile,0.15,2026-03-14,wk inc flu hosp,2026-03-28,53.0
2,05,quantile,0.2,2026-03-14,wk inc flu hosp,2026-03-28,60.0
2,05,quantile,0.25,2026-03-14,wk inc flu hosp,2026-03-28,66.0
2,05,quantile,0.3,2026-03-14,wk inc flu hosp,2026-03-28,72.0
2,05,quantile,0.35,2026-03-14,wk inc flu hosp,2026-03-28,76.0
2,05,quantile,0.4,2026-03-14,wk inc flu hosp,2026-03-28,81.0
2,05,quantile,0.45,2026-03-14,wk inc flu hosp,2026-03-28,86.0
2,05,quantile,0.5,2026-03-14,wk inc flu hosp,2026-03-28,91.0
2,05,quantile,0.55,2026-03-14,wk inc flu hosp,2026-03-28,96.0
2,05,quantile,0.6,2026-03-14,wk inc flu hosp,2026-03-28,102.0
2,05,quantile,0.65,2026-03-14,wk inc flu hosp,2026-03-28,106.0
2,05,quantile,0.7,2026-03-14,wk inc flu hosp,2026-03-28,111.0
2,05,quantile,0.75,2026-03-14,wk inc flu hosp,2026-03-28,119.0
2,05,quantile,0.8,2026-03-14,wk inc flu hosp,2026-03-28,128.0
2,05,quantile,0.85,2026-03-14,wk inc flu hosp,2026-03-28,139.0
2,05,quantile,0.9,2026-03-14,wk inc flu hosp,2026-03-28,153.0
2,05,quantile,0.95,2026-03-14,wk inc flu hosp,2026-03-28,174.0
2,05,quantile,0.975,2026-03-14,wk inc flu hosp,2026-03-28,190.0
2,05,quantile,0.99,2026-03-14,wk inc flu hosp,2026-03-28,207.0
3,05,quantile,0.01,2026-03-14,wk inc flu hosp,2026-04-04,5.0
3,05,quantile,0.025,2026-03-14,wk inc flu hosp,2026-04-04,13.0
3,05,quantile,0.05,2026-03-14,wk inc flu hosp,2026-04-04,22.0
