horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,01,quantile,0.15,2024-11-30,wk inc flu hosp,2024-12-14,63.0
2,01,quantile,0.2,2024-11-30,wk inc flu hosp,2024-12-14,66.0
2,01,quantile,0.25,2024-11-30,wk inc flu hosp,2024-12-14,69.0
2,01,quantile,0.3,2024-11-30,wk inc flu hosp,2024-12-14,71.0
2,01,quantile,0.35,2024-11-30,wk inc flu hosp,2024-12-14,73.0
2,01,quantile,0.4,2024-11-30,wk inc flu hosp,2024-12-14,75.0
2,01,quantile,0.45,2024-11-30,wk inc flu hosp,2024-12-14,77.0
2,01,quantile,0.5,2024-11-30,wk inc flu hosp,2024-12-14,80.0
2,01,quantile,0.55,2024-11-30,wk inc flu hosp,2024-12-14,82.0
2,01,quantile,0.6,2024-11-30,wk inc flu hosp,2024-12-14,84.0
2,01,quantile,0.65,2024-11-30,wk inc flu hosp,2024-12-14,86.0
2,01,quantile,0.7,2024-11-30,wk inc flu hosp,2024-12-14,88.0
2,01,quantile,0.75,2024-11-30,wk inc flu hosp,2024-12-14,91.0
2,01,quantile,0.8,2024-11-30,wk inc flu hosp,2024-12-14,94.0
2,01,quantile,0.85,2024-11-30,wk inc flu hosp,2024-12-14,98.0
2,01,quantile,0.9,2024-11-30,wk inc flu hosp,2024-12-14,100.0
2,01,quantile,0.95,2024-11-30,wk inc flu hosp,2024-12-14,105.0
2,01,quantile,0.975,2024-11-30,wk inc flu hosp,2024-12-14,110.0
2,01,quantile,0.99,2024-11-30,wk inc flu hosp,2024-12-14,116.0
3,01,quantile,0.01,2024-11-30,wk inc flu hosp,2024-12-21,47.0
3,01,quantile,0.025,2024-11-30,wk inc flu hosp,2024-12-21,54.0
3,01,quantile,0.05,2024-11-30,wk inc flu hosp,2024-12-21,60.0
3,01,quantile,0.1,2024-11-30,wk inc flu hosp,2024-12-21,66.0
3,01,quantile,0.15,2024-11-30,wk inc flu hosp,2024-12-21,70.0
3,01,quantile,0.2,2024-11-30,wk inc flu hosp,2024-12-21,74.0
3,01,quantile,0.25,2024-11-30,wk inc flu hosp,2024-12-21,77.0
3,01,quantile,0.3,2024-11-30,wk inc flu hosp,2024-12-21,80.0
3,01,quantile,0.35,2024-11-30,wk inc flu hosp,2024-12-21,82.0
3,01,quantile,0.4,2024-11-30,wk inc flu hosp,2024-12-21,85.0
3,01,quantile,0.45,2024-11-30,wk inc flu hosp,2024-12-21,87.0
3,01,quantile,0.5,2024-11-30,wk inc flu hosp,2024-12-21,90.0
3,01,quantile,0.55,2024-11-30,wk inc flu hosp,2024-12-21,92.0
3,01,quantile,0.6,2024-11-30,wk inc flu hosp,2024-12-21,95.0
3,01,quantile,0.65,2024-11-30,wk inc flu hosp,2024-12-21,97.0
3,01,quantile,0.7,2024-11-30,wk inc flu hosp,2024-12-21,99.0
3,01,quantile,0.75,2024-11-30,wk inc flu hosp,2024-12-21,102.0
3,01,quantile,0.8,2024-11-30,wk inc flu hosp,2024-12-21,105.0
3,01,quantile,0.85,2024-11-30,wk inc flu hosp,2024-12-21,112.0
3,01,quantile,0.9,2024-11-30,wk inc flu hosp,2024-12-21,117.0
3,01,quantile,0.95,2024-11-30,wk inc flu hosp,2024-12-21,121.0
3,01,quantile,0.975,2024-11-30,wk inc flu hosp,2024-12-21,125.0
3,01,quantile,0.99,2024-11-30,wk inc flu hosp,2024-12-21,132.0
-1,02,quantile,0.01,2024-11-30,wk inc flu hosp,2024-11-23,1.0
-1,02,quantile,0.025,2024-11-30,wk inc flu hosp,2024-11-23,1.0
-1,02,quantile,0.05,2024-11-30,wk inc flu hosp,2024-11-23,2.0
-1,02,quantile,0.1,2024-11-30,wk inc flu hosp,2024-11-23,2.0
-1,02,quantile,0.15,2024-11-30,wk inc flu hosp,2024-11-23,3.0
-1,02,quantile,0.2,2024-11-30,wk inc flu hosp,2024-11-23,3.0
-1,02,quantile,0.25,2024-11-30,wk inc flu hosp,2024-11-23,4.0
-1,02,quantile,0.3,2024-11-30,wk inc flu hosp,2024-11-23,4.0
-1,02,quantile,0.35,2024-11-30,wk inc flu hosp,2024-11-23,4.0
-1,02,quantile,0.4,2024-11-30,wk inc flu hosp,2024-11-23,5.0
-1,02,quantile,0.45,2024-11-30,wk inc flu hosp,2024-11-23,5.0
-1,02,quantile,0.5,2024-11-30,wk inc flu hosp,2024-11-23,6.0
-1,02,quantile,0.55,2024-11-30,wk inc flu hosp,2024-11-23,7.0
-1,02,quantile,0.6,2024-11-30,wk inc flu hosp,2024-11-23,7.0
-1,02,quantile,0.65,2024-11-30,wk inc flu hosp,2024-11-23,7.0
-1,02,quantile,0.7,2024-11-30,wk inc flu hosp,2024-11-23,7.0
-1,02,quantile,0.75,2024-11-30,wk inc flu hosp,2024-11-23,8.0
-1,02,quantile,0.8,2024-11-30,wk inc flu hosp,2024-11-23,8.0
-1,02,quantile,0.85,2024-11-30,wk inc flu hosp,2024-11-23,9.0
-1,02,quantile,0.9,2024-11-30,wk inc flu hosp,2024-11-23,9.0
-1,02,quantile,0.95,2024-11-30,wk inc flu hosp,2024-11-23,10.0
-1,02,quantile,0.975,2024-11-30,wk inc flu hosp,2024-11-23,11.0
-1,02,quantile,0.99,2024-11-30,wk inc flu hosp,2024-11-23,12.0
0,02,quantile,0.01,2024-11-30,wk inc flu hosp,2024-11-30,0.0
0,02,quantile,0.025,2024-11-30,wk inc flu hosp,2024-11-30,0.0
0,02,quantile,0.05,2024-11-30,wk inc flu hosp,2024-11-30,0.0
0,02,quantile,0.1,2024-11-30,wk inc flu hosp,2024-11-30,2.0
0,02,quantile,0.15,2024-11-30,wk inc flu hosp,2024-11-30,3.0
0,02,quantile,0.2,2024-11-30,wk inc flu hosp,2024-11-30,4.0
0,02,quantile,0.25,2024-11-30,wk inc flu hosp,2024-11-30,4.0
0,02,quantile,0.3,2024-11-30,wk inc flu hosp,2024-11-30,4.0
0,02,quantile,0.35,2024-11-30,wk inc flu hosp,2024-11-30,5.0
0,02,quantile,0.4,2024-11-30,wk inc flu hosp,2024-11-30,5.0
0,02,quantile,0.45,2024-11-30,wk inc flu hosp,2024-11-30,5.0
0,02,quantile,0.5,2024-11-30,wk inc flu hosp,2024-11-30,7.0
0,02,quantile,0.55,2024-11-30,wk inc flu hosp,2024-11-30,7.0
0,02,quantile,0.6,2024-11-30,wk inc flu hosp,2024-11-30,7.0
0,02,quantile,0.65,2024-11-30,wk inc flu hosp,2024-11-30,7.0
0,02,quantile,0.7,2024-11-30,wk inc flu hosp,2024-11-30,8.0
0,02,quantile,0.75,2024-11-30,wk inc flu hosp,2024-11-30,8.0
0,02,quantile,0.8,2024-11-30,wk inc flu hosp,2024-11-30,8.0
0,02,quantile,0.85,2024-11-30,wk inc flu hosp,2024-11-30,9.0
0,02,quantile,0.9,2024-11-30,wk inc flu hosp,2024-11-30,9.0
0,02,quantile,0.95,2024-11-30,wk inc flu hosp,2024-11-30,10.0
0,02,quantile,0.975,2024-11-30,wk inc flu hosp,2024-11-30,11.0
0,02,quantile,0.99,2024-11-30,wk inc flu hosp,2024-11-30,11.0
1,02,quantile,0.01,2024-11-30,wk inc flu hosp,2024-12-07,1.0
1,02,quantile,0.025,2024-11-30,wk inc flu hosp,2024-12-07,1.0
1,02,quantile,0.05,2024-11-30,wk inc flu hosp,2024-12-07,2.0
1,02,quantile,0.1,2024-11-30,wk inc flu hosp,2024-12-07,3.0
1,02,quantile,0.15,2024-11-30,wk inc flu hosp,2024-12-07,3.0
1,02,quantile,0.2,2024-11-30,wk inc flu hosp,2024-12-07,4.0
1,02,quantile,0.25,2024-11-30,wk inc flu hosp,2024-12-07,5.0
1,02,quantile,0.3,2024-11-30,wk inc flu hosp,2024-12-07,5.0
1,02,quantile,0.35,2024-11-30,wk inc flu hosp,2024-12-07,5.0
1,02,quantile,0.4,2024-11-30,wk inc flu hosp,2024-12-07,6.0
1,02,quantile,0.45,2024-11-30,wk inc flu hosp,2024-12-07,6.0
1,02,quantile,0.5,2024-11-30,wk inc flu hosp,2024-12-07,7.0
1,02,quantile,0.55,2024-11-30,wk inc flu hosp,2024-12-07,8.0
1,02,quantile,0.6,2024-11-30,wk inc flu hosp,2024-12-07,8.0
1,02,quantile,0.65,2024-11-30,wk inc flu hosp,2024-12-07,8.0
1,02,quantile,0.7,2024-11-30,wk inc flu hosp,2024-12-07,8.0
1,02,quantile,0.75,2024-11-30,wk inc flu hosp,2024-12-07,9.0
1,02,quantile,0.8,2024-11-30,wk inc flu hosp,2024-12-07,9.0
1,02,quantile,0.85,2024-11-30,wk inc flu hosp,2024-12-07,9.0
1,02,quantile,0.9,2024-11-30,wk inc flu hosp,2024-12-07,10.0
1,02,quantile,0.95,2024-11-30,wk inc flu hosp,2024-12-07,10.0
1,02,quantile,0.975,2024-11-30,wk inc flu hosp,2024-12-07,11.0
1,02,quantile,0.99,2024-11-30,wk inc flu hosp,2024-12-07,12.0
2,02,quantile,0.01,2024-11-30,wk inc flu hosp,2024-12-14,0.0
2,02,quantile,0.025,2024-11-30,wk inc flu hosp,2024-12-14,1.0
2,02,quantile,0.05,2024-11-30,wk inc flu hosp,2024-12-14,2.0
2,02,quantile,0.1,2024-11-30,wk inc flu hosp,2024-12-14,3.0
2,02,quantile,0.15,2024-11-30,wk inc flu hosp,2024-12-14,3.0
2,02,quantile,0.2,2024-11-30,wk inc flu hosp,2024-12-14,4.0
2,02,quantile,0.25,2024-11-30,wk inc flu hosp,2024-12-14,5.0
2,02,quantile,0.3,2024-11-30,wk inc flu hosp,2024-12-14,6.0
2,02,quantile,0.35,2024-11-30,wk inc flu hosp,2024-12-14,6.0
2,02,quantile,0.4,2024-11-30,wk inc flu hosp,2024-12-14,7.0
2,02,quantile,0.45,2024-11-30,wk inc flu hosp,2024-12-14,7.0
2,02,quantile,0.5,2024-11-30,wk inc flu hosp,2024-12-14,8.0
2,02,quantile,0.55,2024-11-30,wk inc flu hosp,2024-12-14,8.0
2,02,quantile,0.6,2024-11-30,wk inc flu hosp,2024-12-14,9.0
2,02,quantile,0.65,2024-11-30,wk inc flu hosp,2024-12-14,9.0
2,02,quantile,0.7,2024-11-30,wk inc flu hosp,2024-12-14,9.0
2,02,quantile,0.75,2024-11-30,wk inc flu hosp,2024-12-14,9.0
2,02,quantile,0.8,2024-11-30,wk inc flu hosp,2024-12-14,10.0
2,02,quantile,0.85,2024-11-30,wk inc flu hosp,2024-12-14,10.0
2,02,quantile,0.9,2024-11-30,wk inc flu hosp,2024-12-14,10.0
2,02,quantile,0.95,2024-11-30,wk inc flu hosp,2024-12-14,11.0
2,02,quantile,0.975,2024-11-30,wk inc flu hosp,2024-12-14,12.0
2,02,quantile,0.99,2024-11-30,wk inc flu hosp,2024-12-14,12.0
3,02,quantile,0.01,2024-11-30,wk inc flu hosp,2024-12-21,0.0
3,02,quantile,0.025,2024-11-30,wk inc flu hosp,2024-12-21,0.0
3,02,quantile,0.05,2024-11-30,wk inc flu hosp,2024-12-21,1.0
3,02,quantile,0.1,2024-11-30,wk inc flu hosp,2024-12-21,2.0
3,02,quantile,0.15,2024-11-30,wk inc flu hosp,2024-12-21,3.0
3,02,quantile,0.2,2024-11-30,wk inc flu hosp,2024-12-21,4.0
3,02,quantile,0.25,2024-11-30,wk inc flu hosp,2024-12-21,5.0
3,02,quantile,0.3,2024-11-30,wk inc flu hosp,2024-12-21,6.0
3,02,quantile,0.35,2024-11-30,wk inc flu hosp,2024-12-21,6.0
3,02,quantile,0.4,2024-11-30,wk inc flu hosp,2024-12-21,7.0
3,02,quantile,0.45,2024-11-30,wk inc flu hosp,2024-12-21,7.0
3,02,quantile,0.5,2024-11-30,wk inc flu hosp,2024-12-21,8.0
3,02,quantile,0.55,2024-11-30,wk inc flu hosp,2024-12-21,8.0
3,02,quantile,0.6,2024-11-30,wk inc flu hosp,2024-12-21,9.0
3,02,quantile,0.65,2024-11-30,wk inc flu hosp,2024-12-21,9.0
3,02,quantile,0.7,2024-11-30,wk inc flu hosp,2024-12-21,9.0
3,02,quantile,0.75,2024-11-30,wk inc flu hosp,2024-12-21,10.0
3,02,quantile,0.8,2024-11-30,wk inc flu hosp,2024-12-21,10.0
3,02,quantile,0.85,2024-11-30,wk inc flu hosp,2024-12-21,10.0
3,02,quantile,0.9,2024-11-30,wk inc flu hosp,2024-12-21,11.0
3,02,quantile,0.95,2024-11-30,wk inc flu hosp,2024-12-21,11.0
3,02,quantile,0.975,2024-11-30,wk inc flu hosp,2024-12-21,12.0
3,02,quantile,0.99,2024-11-30,wk inc flu hosp,2024-12-21,13.0
-1,04,quantile,0.01,2024-11-30,wk inc flu hosp,2024-11-23,371.0
-1,04,quantile,0.025,2024-11-30,wk inc flu hosp,2024-11-23,391.0
-1,04,quantile,0.05,2024-11-30,wk inc flu hosp,2024-11-23,408.0
-1,04,quantile,0.1,2024-11-30,wk inc flu hosp,2024-11-23,428.0
-1,04,quantile,0.15,2024-11-30,wk inc flu hosp,2024-11-23,442.0
-1,04,quantile,0.2,2024-11-30,wk inc flu hosp,2024-11-23,459.0
-1,04,quantile,0.25,2024-11-30,wk inc flu hosp,2024-11-23,469.0
-1,04,quantile,0.3,2024-11-30,wk inc flu hosp,2024-11-23,473.0
-1,04,quantile,0.35,2024-11-30,wk inc flu hosp,2024-11-23,481.0
-1,04,quantile,0.4,2024-11-30,wk inc flu hosp,2024-11-23,486.0
-1,04,quantile,0.45,2024-11-30,wk inc flu hosp,2024-11-23,491.0
-1,04,quantile,0.5,2024-11-30,wk inc flu hosp,2024-11-23,498.0
-1,04,quantile,0.55,2024-11-30,wk inc flu hosp,2024-11-23,516.0
-1,04,quantile,0.6,2024-11-30,wk inc flu hosp,2024-11-23,520.0
-1,04,quantile,0.65,2024-11-30,wk inc flu hosp,2024-11-23,524.0
-1,04,quantile,0.7,2024-11-30,wk inc flu hosp,2024-11-23,529.0
-1,04,quantile,0.75,2024-11-30,wk inc flu hosp,2024-11-23,535.0
-1,04,quantile,0.8,2024-11-30,wk inc flu hosp,2024-11-23,544.0
-1,04,quantile,0.85,2024-11-30,wk inc flu hosp,2024-11-23,555.0
-1,04,quantile,0.9,2024-11-30,wk inc flu hosp,2024-11-23,568.0
-1,04,quantile,0.95,2024-11-30,wk inc flu hosp,2024-11-23,588.0
-1,04,quantile,0.975,2024-11-30,wk inc flu hosp,2024-11-23,605.0
-1,04,quantile,0.99,2024-11-30,wk inc flu hosp,2024-11-23,625.0
0,04,quantile,0.01,2024-11-30,wk inc flu hosp,2024-11-30,332.0
0,04,quantile,0.025,2024-11-30,wk inc flu hosp,2024-11-30,368.0
0,04,quantile,0.05,2024-11-30,wk inc flu hosp,2024-11-30,399.0
0,04,quantile,0.1,2024-11-30,wk inc flu hosp,2024-11-30,435.0
0,04,quantile,0.15,2024-11-30,wk inc flu hosp,2024-11-30,458.0
0,04,quantile,0.2,2024-11-30,wk inc flu hosp,2024-11-30,481.0
0,04,quantile,0.25,2024-11-30,wk inc flu hosp,2024-11-30,502.0
0,04,quantile,0.3,2024-11-30,wk inc flu hosp,2024-11-30,522.0
0,04,quantile,0.35,2024-11-30,wk inc flu hosp,2024-11-30,539.0
0,04,quantile,0.4,2024-11-30,wk inc flu hosp,2024-11-30,554.0
0,04,quantile,0.45,2024-11-30,wk inc flu hosp,2024-11-30,583.0
0,04,quantile,0.5,2024-11-30,wk inc flu hosp,2024-11-30,616.0
0,04,quantile,0.55,2024-11-30,wk inc flu hosp,2024-11-30,647.0
0,04,quantile,0.6,2024-11-30,wk inc flu hosp,2024-11-30,652.0
0,04,quantile,0.65,2024-11-30,wk inc flu hosp,2024-11-30,657.0
0,04,quantile,0.7,2024-11-30,wk inc flu hosp,2024-11-30,663.0
0,04,quantile,0.75,2024-11-30,wk inc flu hosp,2024-11-30,671.0
0,04,quantile,0.8,2024-11-30,wk inc flu hosp,2024-11-30,676.0
0,04,quantile,0.85,2024-11-30,wk inc flu hosp,2024-11-30,686.0
0,04,quantile,0.9,2024-11-30,wk inc flu hosp,2024-11-30,697.0
0,04,quantile,0.95,2024-11-30,wk inc flu hosp,2024-11-30,720.0
0,04,quantile,0.975,2024-11-30,wk inc flu hosp,2024-11-30,751.0
0,04,quantile,0.99,2024-11-30,wk inc flu hosp,2024-11-30,787.0
1,04,quantile,0.01,2024-11-30,wk inc flu hosp,2024-12-07,338.0
1,04,quantile,0.025,2024-11-30,wk inc flu hosp,2024-12-07,386.0
1,04,quantile,0.05,2024-11-30,wk inc flu hosp,2024-12-07,429.0
1,04,quantile,0.1,2024-11-30,wk inc flu hosp,2024-12-07,477.0
1,04,quantile,0.15,2024-11-30,wk inc flu hosp,2024-12-07,535.0
1,04,quantile,0.2,2024-11-30,wk inc flu hosp,2024-12-07,596.0
1,04,quantile,0.25,2024-11-30,wk inc flu hosp,2024-12-07,647.0
1,04,quantile,0.3,2024-11-30,wk inc flu hosp,2024-12-07,699.0
1,04,quantile,0.35,2024-11-30,wk inc flu hosp,2024-12-07,743.0
1,04,quantile,0.4,2024-11-30,wk inc flu hosp,2024-12-07,749.0
1,04,quantile,0.45,2024-11-30,wk inc flu hosp,2024-12-07,756.0
1,04,quantile,0.5,2024-11-30,wk inc flu hosp,2024-12-07,764.0
1,04,quantile,0.55,2024-11-30,wk inc flu hosp,2024-12-07,772.0
1,04,quantile,0.6,2024-11-30,wk inc flu hosp,2024-12-07,780.0
1,04,quantile,0.65,2024-11-30,wk inc flu hosp,2024-12-07,787.0
1,04,quantile,0.7,2024-11-30,wk inc flu hosp,2024-12-07,793.0
1,04,quantile,0.75,2024-11-30,wk inc flu hosp,2024-12-07,800.0
1,04,quantile,0.8,2024-11-30,wk inc flu hosp,2024-12-07,808.0
1,04,quantile,0.85,2024-11-30,wk inc flu hosp,2024-12-07,818.0
1,04,quantile,0.9,2024-11-30,wk inc flu hosp,2024-12-07,833.0
1,04,quantile,0.95,2024-11-30,wk inc flu hosp,2024-12-07,868.0
1,04,quantile,0.975,2024-11-30,wk inc flu hosp,2024-12-07,887.0
1,04,quantile,0.99,2024-11-30,wk inc flu hosp,2024-12-07,907.0
2,04,quantile,0.01,2024-11-30,wk inc flu hosp,2024-12-14,354.0
2,04,quantile,0.025,2024-11-30,wk inc flu hosp,2024-12-14,414.0
2,04,quantile,0.05,2024-11-30,wk inc flu hosp,2024-12-14,466.0
2,04,quantile,0.1,2024-11-30,wk inc flu hosp,2024-12-14,530.0
2,04,quantile,0.15,2024-11-30,wk inc flu hosp,2024-12-14,603.0
2,04,quantile,0.2,2024-11-30,wk inc flu hosp,2024-12-14,670.0
2,04,quantile,0.25,2024-11-30,wk inc flu hosp,2024-12-14,728.0
2,04,quantile,0.3,2024-11-30,wk inc flu hosp,2024-12-14,787.0
2,04,quantile,0.35,2024-11-30,wk inc flu hosp,2024-12-14,844.0
2,04,quantile,0.4,2024-11-30,wk inc flu hosp,2024-12-14,868.0
2,04,quantile,0.45,2024-11-30,wk inc flu hosp,2024-12-14,879.0
2,04,quantile,0.5,2024-11-30,wk inc flu hosp,2024-12-14,893.0
2,04,quantile,0.55,2024-11-30,wk inc flu hosp,2024-12-14,902.0
2,04,quantile,0.6,2024-11-30,wk inc flu hosp,2024-12-14,913.0
2,04,quantile,0.65,2024-11-30,wk inc flu hosp,2024-12-14,923.0
2,04,quantile,0.7,2024-11-30,wk inc flu hosp,2024-12-14,934.0
2,04,quantile,0.75,2024-11-30,wk inc flu hosp,2024-12-14,942.0
2,04,quantile,0.8,2024-11-30,wk inc flu hosp,2024-12-14,955.0
2,04,quantile,0.85,2024-11-30,wk inc flu hosp,2024-12-14,973.0
2,04,quantile,0.9,2024-11-30,wk inc flu hosp,2024-12-14,990.0
2,04,quantile,0.95,2024-11-30,wk inc flu hosp,2024-12-14,1018.0
2,04,quantile,0.975,2024-11-30,wk inc flu hosp,2024-12-14,1062.0
2,04,quantile,0.99,2024-11-30,wk inc flu hosp,2024-12-14,1104.0
3,04,quantile,0.01,2024-11-30,wk inc flu hosp,2024-12-21,378.0
3,04,quantile,0.025,2024-11-30,wk inc flu hosp,2024-12-21,449.0
3,04,quantile,0.05,2024-11-30,wk inc flu hosp,2024-12-21,525.0
3,04,quantile,0.1,2024-11-30,wk inc flu hosp,2024-12-21,638.0
3,04,quantile,0.15,2024-11-30,wk inc flu hosp,2024-12-21,725.0
3,04,quantile,0.2,2024-11-30,wk inc flu hosp,2024-12-21,807.0
3,04,quantile,0.25,2024-11-30,wk inc flu hosp,2024-12-21,873.0
3,04,quantile,0.3,2024-11-30,wk inc flu hosp,2024-12-21,941.0
3,04,quantile,0.35,2024-11-30,wk inc flu hosp,2024-12-21,976.0
3,04,quantile,0.4,2024-11-30,wk inc flu hosp,2024-12-21,991.0
3,04,quantile,0.45,2024-11-30,wk inc flu hosp,2024-12-21,1002.0
3,04,quantile,0.5,2024-11-30,wk inc flu hosp,2024-12-21,1021.0
3,04,quantile,0.55,2024-11-30,wk inc flu hosp,2024-12-21,1032.0
3,04,quantile,0.6,2024-11-30,wk inc flu hosp,2024-12-21,1044.0
3,04,quantile,0.65,2024-11-30,wk inc flu hosp,2024-12-21,1057.0
3,04,quantile,0.7,2024-11-30,wk inc flu hosp,2024-12-21,1073.0
3,04,quantile,0.75,2024-11-30,wk inc flu hosp,2024-12-21,1092.0
3,04,quantile,0.8,2024-11-30,wk inc flu hosp,2024-12-21,1111.0
3,04,quantile,0.85,2024-11-30,wk inc flu hosp,2024-12-21,1133.0
3,04,quantile,0.9,2024-11-30,wk inc flu hosp,2024-12-21,1155.0
3,04,quantile,0.95,2024-11-30,wk inc flu hosp,2024-12-21,1183.0
3,04,quantile,0.975,2024-11-30,wk inc flu hosp,2024-12-21,1217.0
3,04,quantile,0.99,2024-11-30,wk inc flu hosp,2024-12-21,1276.0
-1,05,quantile,0.01,2024-11-30,wk inc flu hosp,2024-11-23,0.0
