horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,01,quantile,0.3,2026-04-25,wk inc flu hosp,2026-05-02,6.0
1,01,quantile,0.35,2026-04-25,wk inc flu hosp,2026-05-02,9.0
1,01,quantile,0.4,2026-04-25,wk inc flu hosp,2026-05-02,11.0
1,01,quantile,0.45,2026-04-25,wk inc flu hosp,2026-05-02,14.0
1,01,quantile,0.5,2026-04-25,wk inc flu hosp,2026-05-02,16.0
1,01,quantile,0.55,2026-04-25,wk inc flu hosp,2026-05-02,20.0
1,01,quantile,0.6,2026-04-25,wk inc flu hosp,2026-05-02,24.0
1,01,quantile,0.65,2026-04-25,wk inc flu hosp,2026-05-02,29.0
1,01,quantile,0.7,2026-04-25,wk inc flu hosp,2026-05-02,33.0
1,01,quantile,0.75,2026-04-25,wk inc flu hosp,2026-05-02,39.0
1,01,quantile,0.8,2026-04-25,wk inc flu hosp,2026-05-02,45.0
1,01,quantile,0.85,2026-04-25,wk inc flu hosp,2026-05-02,51.0
1,01,quantile,0.9,2026-04-25,wk inc flu hosp,2026-05-02,61.0
1,01,quantile,0.95,2026-04-25,wk inc flu hosp,2026-05-02,74.0
1,01,quantile,0.975,2026-04-25,wk inc flu hosp,2026-05-02,88.0
1,01,quantile,0.99,2026-04-25,wk inc flu hosp,2026-05-02,106.0
2,01,quantile,0.01,2026-04-25,wk inc flu hosp,2026-05-09,0.0
2,01,quantile,0.025,2026-04-25,wk inc flu hosp,2026-05-09,0.0
2,01,quantile,0.05,2026-04-25,wk inc flu hosp,2026-05-09,0.0
2,01,quantile,0.1,2026-04-25,wk inc flu hosp,2026-05-09,0.0
2,01,quantile,0.15,2026-04-25,wk inc flu hosp,2026-05-09,0.0
2,01,quantile,0.2,2026-04-25,wk inc flu hosp,2026-05-09,3.0
2,01,quantile,0.25,2026-04-25,wk inc flu hosp,2026-05-09,5.0
2,01,quantile,0.3,2026-04-25,wk inc flu hosp,2026-05-09,8.0
2,01,quantile,0.35,2026-04-25,wk inc flu hosp,2026-05-09,10.0
2,01,quantile,0.4,2026-04-25,wk inc flu hosp,2026-05-09,13.0
2,01,quantile,0.45,2026-04-25,wk inc flu hosp,2026-05-09,16.0
2,01,quantile,0.5,2026-04-25,wk inc flu hosp,2026-05-09,21.0
2,01,quantile,0.55,2026-04-25,wk inc flu hosp,2026-05-09,25.0
2,01,quantile,0.6,2026-04-25,wk inc flu hosp,2026-05-09,29.0
2,01,quantile,0.65,2026-04-25,wk inc flu hosp,2026-05-09,34.0
2,01,quantile,0.7,2026-04-25,wk inc flu hosp,2026-05-09,39.0
2,01,quantile,0.75,2026-04-25,wk inc flu hosp,2026-05-09,44.0
2,01,quantile,0.8,2026-04-25,wk inc flu hosp,2026-05-09,51.0
2,01,quantile,0.85,2026-04-25,wk inc flu hosp,2026-05-09,60.0
2,01,quantile,0.9,2026-04-25,wk inc flu hosp,2026-05-09,70.0
2,01,quantile,0.95,2026-04-25,wk inc flu hosp,2026-05-09,85.0
2,01,quantile,0.975,2026-04-25,wk inc flu hosp,2026-05-09,100.0
2,01,quantile,0.99,2026-04-25,wk inc flu hosp,2026-05-09,118.0
3,01,quantile,0.01,2026-04-25,wk inc flu hosp,2026-05-16,0.0
3,01,quantile,0.025,2026-04-25,wk inc flu hosp,2026-05-16,0.0
3,01,quantile,0.05,2026-04-25,wk inc flu hosp,2026-05-16,0.0
3,01,quantile,0.1,2026-04-25,wk inc flu hosp,2026-05-16,0.0
3,01,quantile,0.15,2026-04-25,wk inc flu hosp,2026-05-16,2.0
3,01,quantile,0.2,2026-04-25,wk inc flu hosp,2026-05-16,5.0
3,01,quantile,0.25,2026-04-25,wk inc flu hosp,2026-05-16,7.0
3,01,quantile,0.3,2026-04-25,wk inc flu hosp,2026-05-16,9.0
3,01,quantile,0.35,2026-04-25,wk inc flu hosp,2026-05-16,11.0
3,01,quantile,0.4,2026-04-25,wk inc flu hosp,2026-05-16,14.0
3,01,quantile,0.45,2026-04-25,wk inc flu hosp,2026-05-16,16.0
3,01,quantile,0.5,2026-04-25,wk inc flu hosp,2026-05-16,18.0
3,01,quantile,0.55,2026-04-25,wk inc flu hosp,2026-05-16,22.0
3,01,quantile,0.6,2026-04-25,wk inc flu hosp,2026-05-16,27.0
3,01,quantile,0.65,2026-04-25,wk inc flu hosp,2026-05-16,32.0
3,01,quantile,0.7,2026-04-25,wk inc flu hosp,2026-05-16,36.0
3,01,quantile,0.75,2026-04-25,wk inc flu hosp,2026-05-16,42.0
3,01,quantile,0.8,2026-04-25,wk inc flu hosp,2026-05-16,48.0
3,01,quantile,0.85,2026-04-25,wk inc flu hosp,2026-05-16,56.0
3,01,quantile,0.9,2026-04-25,wk inc flu hosp,2026-05-16,64.0
3,01,quantile,0.95,2026-04-25,wk inc flu hosp,2026-05-16,78.0
3,01,quantile,0.975,2026-04-25,wk inc flu hosp,2026-05-16,91.0
3,01,quantile,0.99,2026-04-25,wk inc flu hosp,2026-05-16,104.0
0,02,quantile,0.01,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.025,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.05,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.1,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.15,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.2,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.25,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.3,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.35,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.4,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.45,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.5,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,02,quantile,0.55,2026-04-25,wk inc flu hosp,2026-04-25,2.0
0,02,quantile,0.6,2026-04-25,wk inc flu hosp,2026-04-25,2.0
0,02,quantile,0.65,2026-04-25,wk inc flu hosp,2026-04-25,2.0
0,02,quantile,0.7,2026-04-25,wk inc flu hosp,2026-04-25,3.0
0,02,quantile,0.75,2026-04-25,wk inc flu hosp,2026-04-25,4.0
0,02,quantile,0.8,2026-04-25,wk inc flu hosp,2026-04-25,4.0
0,02,quantile,0.85,2026-04-25,wk inc flu hosp,2026-04-25,5.0
0,02,quantile,0.9,2026-04-25,wk inc flu hosp,2026-04-25,7.0
0,02,quantile,0.95,2026-04-25,wk inc flu hosp,2026-04-25,9.0
0,02,quantile,0.975,2026-04-25,wk inc flu hosp,2026-04-25,11.0
0,02,quantile,0.99,2026-04-25,wk inc flu hosp,2026-04-25,12.0
1,02,quantile,0.01,2026-04-25,wk inc flu hosp,2026-05-02,0.0
1,02,quantile,0.025,2026-04-25,wk inc flu hosp,2026-05-02,0.0
1,02,quantile,0.05,2026-04-25,wk inc flu hosp,2026-05-02,0.0
1,02,quantile,0.1,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,02,quantile,0.15,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,02,quantile,0.2,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,02,quantile,0.25,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,02,quantile,0.3,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,02,quantile,0.35,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,02,quantile,0.4,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,02,quantile,0.45,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,02,quantile,0.5,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,02,quantile,0.55,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,02,quantile,0.6,2026-04-25,wk inc flu hosp,2026-05-02,2.0
1,02,quantile,0.65,2026-04-25,wk inc flu hosp,2026-05-02,2.0
1,02,quantile,0.7,2026-04-25,wk inc flu hosp,2026-05-02,3.0
1,02,quantile,0.75,2026-04-25,wk inc flu hosp,2026-05-02,4.0
1,02,quantile,0.8,2026-04-25,wk inc flu hosp,2026-05-02,5.0
1,02,quantile,0.85,2026-04-25,wk inc flu hosp,2026-05-02,6.0
1,02,quantile,0.9,2026-04-25,wk inc flu hosp,2026-05-02,7.0
1,02,quantile,0.95,2026-04-25,wk inc flu hosp,2026-05-02,9.0
1,02,quantile,0.975,2026-04-25,wk inc flu hosp,2026-05-02,10.0
1,02,quantile,0.99,2026-04-25,wk inc flu hosp,2026-05-02,12.0
2,02,quantile,0.01,2026-04-25,wk inc flu hosp,2026-05-09,0.0
2,02,quantile,0.025,2026-04-25,wk inc flu hosp,2026-05-09,0.0
2,02,quantile,0.05,2026-04-25,wk inc flu hosp,2026-05-09,0.0
2,02,quantile,0.1,2026-04-25,wk inc flu hosp,2026-05-09,1.0
2,02,quantile,0.15,2026-04-25,wk inc flu hosp,2026-05-09,1.0
2,02,quantile,0.2,2026-04-25,wk inc flu hosp,2026-05-09,1.0
2,02,quantile,0.25,2026-04-25,wk inc flu hosp,2026-05-09,1.0
2,02,quantile,0.3,2026-04-25,wk inc flu hosp,2026-05-09,1.0
2,02,quantile,0.35,2026-04-25,wk inc flu hosp,2026-05-09,1.0
2,02,quantile,0.4,2026-04-25,wk inc flu hosp,2026-05-09,1.0
2,02,quantile,0.45,2026-04-25,wk inc flu hosp,2026-05-09,1.0
2,02,quantile,0.5,2026-04-25,wk inc flu hosp,2026-05-09,2.0
2,02,quantile,0.55,2026-04-25,wk inc flu hosp,2026-05-09,2.0
2,02,quantile,0.6,2026-04-25,wk inc flu hosp,2026-05-09,2.0
2,02,quantile,0.65,2026-04-25,wk inc flu hosp,2026-05-09,3.0
2,02,quantile,0.7,2026-04-25,wk inc flu hosp,2026-05-09,4.0
2,02,quantile,0.75,2026-04-25,wk inc flu hosp,2026-05-09,5.0
2,02,quantile,0.8,2026-04-25,wk inc flu hosp,2026-05-09,5.0
2,02,quantile,0.85,2026-04-25,wk inc flu hosp,2026-05-09,7.0
2,02,quantile,0.9,2026-04-25,wk inc flu hosp,2026-05-09,8.0
2,02,quantile,0.95,2026-04-25,wk inc flu hosp,2026-05-09,10.0
2,02,quantile,0.975,2026-04-25,wk inc flu hosp,2026-05-09,12.0
2,02,quantile,0.99,2026-04-25,wk inc flu hosp,2026-05-09,15.0
3,02,quantile,0.01,2026-04-25,wk inc flu hosp,2026-05-16,0.0
3,02,quantile,0.025,2026-04-25,wk inc flu hosp,2026-05-16,1.0
3,02,quantile,0.05,2026-04-25,wk inc flu hosp,2026-05-16,1.0
3,02,quantile,0.1,2026-04-25,wk inc flu hosp,2026-05-16,1.0
3,02,quantile,0.15,2026-04-25,wk inc flu hosp,2026-05-16,1.0
3,02,quantile,0.2,2026-04-25,wk inc flu hosp,2026-05-16,1.0
3,02,quantile,0.25,2026-04-25,wk inc flu hosp,2026-05-16,1.0
3,02,quantile,0.3,2026-04-25,wk inc flu hosp,2026-05-16,1.0
3,02,quantile,0.35,2026-04-25,wk inc flu hosp,2026-05-16,1.0
3,02,quantile,0.4,2026-04-25,wk inc flu hosp,2026-05-16,1.0
3,02,quantile,0.45,2026-04-25,wk inc flu hosp,2026-05-16,1.0
3,02,quantile,0.5,2026-04-25,wk inc flu hosp,2026-05-16,2.0
3,02,quantile,0.55,2026-04-25,wk inc flu hosp,2026-05-16,2.0
3,02,quantile,0.6,2026-04-25,wk inc flu hosp,2026-05-16,2.0
3,02,quantile,0.65,2026-04-25,wk inc flu hosp,2026-05-16,2.0
3,02,quantile,0.7,2026-04-25,wk inc flu hosp,2026-05-16,2.0
3,02,quantile,0.75,2026-04-25,wk inc flu hosp,2026-05-16,3.0
3,02,quantile,0.8,2026-04-25,wk inc flu hosp,2026-05-16,4.0
3,02,quantile,0.85,2026-04-25,wk inc flu hosp,2026-05-16,4.0
3,02,quantile,0.9,2026-04-25,wk inc flu hosp,2026-05-16,5.0
3,02,quantile,0.95,2026-04-25,wk inc flu hosp,2026-05-16,7.0
3,02,quantile,0.975,2026-04-25,wk inc flu hosp,2026-05-16,8.0
3,02,quantile,0.99,2026-04-25,wk inc flu hosp,2026-05-16,9.0
0,04,quantile,0.01,2026-04-25,wk inc flu hosp,2026-04-25,2.0
0,04,quantile,0.025,2026-04-25,wk inc flu hosp,2026-04-25,3.0
0,04,quantile,0.05,2026-04-25,wk inc flu hosp,2026-04-25,8.0
0,04,quantile,0.1,2026-04-25,wk inc flu hosp,2026-04-25,16.0
0,04,quantile,0.15,2026-04-25,wk inc flu hosp,2026-04-25,22.0
0,04,quantile,0.2,2026-04-25,wk inc flu hosp,2026-04-25,26.0
0,04,quantile,0.25,2026-04-25,wk inc flu hosp,2026-04-25,31.0
0,04,quantile,0.3,2026-04-25,wk inc flu hosp,2026-04-25,35.0
0,04,quantile,0.35,2026-04-25,wk inc flu hosp,2026-04-25,40.0
0,04,quantile,0.4,2026-04-25,wk inc flu hosp,2026-04-25,43.0
0,04,quantile,0.45,2026-04-25,wk inc flu hosp,2026-04-25,47.0
0,04,quantile,0.5,2026-04-25,wk inc flu hosp,2026-04-25,50.0
0,04,quantile,0.55,2026-04-25,wk inc flu hosp,2026-04-25,54.0
0,04,quantile,0.6,2026-04-25,wk inc flu hosp,2026-04-25,58.0
0,04,quantile,0.65,2026-04-25,wk inc flu hosp,2026-04-25,62.0
0,04,quantile,0.7,2026-04-25,wk inc flu hosp,2026-04-25,67.0
0,04,quantile,0.75,2026-04-25,wk inc flu hosp,2026-04-25,71.0
0,04,quantile,0.8,2026-04-25,wk inc flu hosp,2026-04-25,77.0
0,04,quantile,0.85,2026-04-25,wk inc flu hosp,2026-04-25,84.0
0,04,quantile,0.9,2026-04-25,wk inc flu hosp,2026-04-25,93.0
0,04,quantile,0.95,2026-04-25,wk inc flu hosp,2026-04-25,107.0
0,04,quantile,0.975,2026-04-25,wk inc flu hosp,2026-04-25,119.0
0,04,quantile,0.99,2026-04-25,wk inc flu hosp,2026-04-25,139.0
1,04,quantile,0.01,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,04,quantile,0.025,2026-04-25,wk inc flu hosp,2026-05-02,7.0
1,04,quantile,0.05,2026-04-25,wk inc flu hosp,2026-05-02,12.0
1,04,quantile,0.1,2026-04-25,wk inc flu hosp,2026-05-02,19.0
1,04,quantile,0.15,2026-04-25,wk inc flu hosp,2026-05-02,25.0
1,04,quantile,0.2,2026-04-25,wk inc flu hosp,2026-05-02,30.0
1,04,quantile,0.25,2026-04-25,wk inc flu hosp,2026-05-02,35.0
1,04,quantile,0.3,2026-04-25,wk inc flu hosp,2026-05-02,39.0
1,04,quantile,0.35,2026-04-25,wk inc flu hosp,2026-05-02,43.0
1,04,quantile,0.4,2026-04-25,wk inc flu hosp,2026-05-02,47.0
1,04,quantile,0.45,2026-04-25,wk inc flu hosp,2026-05-02,51.0
1,04,quantile,0.5,2026-04-25,wk inc flu hosp,2026-05-02,55.0
1,04,quantile,0.55,2026-04-25,wk inc flu hosp,2026-05-02,59.0
1,04,quantile,0.6,2026-04-25,wk inc flu hosp,2026-05-02,63.0
1,04,quantile,0.65,2026-04-25,wk inc flu hosp,2026-05-02,68.0
1,04,quantile,0.7,2026-04-25,wk inc flu hosp,2026-05-02,73.0
1,04,quantile,0.75,2026-04-25,wk inc flu hosp,2026-05-02,79.0
1,04,quantile,0.8,2026-04-25,wk inc flu hosp,2026-05-02,85.0
1,04,quantile,0.85,2026-04-25,wk inc flu hosp,2026-05-02,93.0
1,04,quantile,0.9,2026-04-25,wk inc flu hosp,2026-05-02,103.0
1,04,quantile,0.95,2026-04-25,wk inc flu hosp,2026-05-02,120.0
1,04,quantile,0.975,2026-04-25,wk inc flu hosp,2026-05-02,134.0
1,04,quantile,0.99,2026-04-25,wk inc flu hosp,2026-05-02,152.0
2,04,quantile,0.01,2026-04-25,wk inc flu hosp,2026-05-09,1.0
2,04,quantile,0.025,2026-04-25,wk inc flu hosp,2026-05-09,2.0
2,04,quantile,0.05,2026-04-25,wk inc flu hosp,2026-05-09,8.0
2,04,quantile,0.1,2026-04-25,wk inc flu hosp,2026-05-09,16.0
2,04,quantile,0.15,2026-04-25,wk inc flu hosp,2026-05-09,22.0
2,04,quantile,0.2,2026-04-25,wk inc flu hosp,2026-05-09,27.0
2,04,quantile,0.25,2026-04-25,wk inc flu hosp,2026-05-09,30.0
2,04,quantile,0.3,2026-04-25,wk inc flu hosp,2026-05-09,34.0
2,04,quantile,0.35,2026-04-25,wk inc flu hosp,2026-05-09,37.0
2,04,quantile,0.4,2026-04-25,wk inc flu hosp,2026-05-09,42.0
2,04,quantile,0.45,2026-04-25,wk inc flu hosp,2026-05-09,48.0
2,04,quantile,0.5,2026-04-25,wk inc flu hosp,2026-05-09,53.0
2,04,quantile,0.55,2026-04-25,wk inc flu hosp,2026-05-09,58.0
2,04,quantile,0.6,2026-04-25,wk inc flu hosp,2026-05-09,63.0
2,04,quantile,0.65,2026-04-25,wk inc flu hosp,2026-05-09,69.0
2,04,quantile,0.7,2026-04-25,wk inc flu hosp,2026-05-09,74.0
2,04,quantile,0.75,2026-04-25,wk inc flu hosp,2026-05-09,80.0
2,04,quantile,0.8,2026-04-25,wk inc flu hosp,2026-05-09,88.0
2,04,quantile,0.85,2026-04-25,wk inc flu hosp,2026-05-09,96.0
2,04,quantile,0.9,2026-04-25,wk inc flu hosp,2026-05-09,107.0
2,04,quantile,0.95,2026-04-25,wk inc flu hosp,2026-05-09,125.0
2,04,quantile,0.975,2026-04-25,wk inc flu hosp,2026-05-09,140.0
2,04,quantile,0.99,2026-04-25,wk inc flu hosp,2026-05-09,161.0
3,04,quantile,0.01,2026-04-25,wk inc flu hosp,2026-05-16,2.0
3,04,quantile,0.025,2026-04-25,wk inc flu hosp,2026-05-16,6.0
3,04,quantile,0.05,2026-04-25,wk inc flu hosp,2026-05-16,12.0
3,04,quantile,0.1,2026-04-25,wk inc flu hosp,2026-05-16,20.0
3,04,quantile,0.15,2026-04-25,wk inc flu hosp,2026-05-16,25.0
3,04,quantile,0.2,2026-04-25,wk inc flu hosp,2026-05-16,29.0
3,04,quantile,0.25,2026-04-25,wk inc flu hosp,2026-05-16,32.0
3,04,quantile,0.3,2026-04-25,wk inc flu hosp,2026-05-16,37.0
3,04,quantile,0.35,2026-04-25,wk inc flu hosp,2026-05-16,41.0
3,04,quantile,0.4,2026-04-25,wk inc flu hosp,2026-05-16,49.0
3,04,quantile,0.45,2026-04-25,wk inc flu hosp,2026-05-16,58.0
3,04,quantile,0.5,2026-04-25,wk inc flu hosp,2026-05-16,67.0
3,04,quantile,0.55,2026-04-25,wk inc flu hosp,2026-05-16,76.0
3,04,quantile,0.6,2026-04-25,wk inc flu hosp,2026-05-16,86.0
3,04,quantile,0.65,2026-04-25,wk inc flu hosp,2026-05-16,97.0
3,04,quantile,0.7,2026-04-25,wk inc flu hosp,2026-05-16,110.0
3,04,quantile,0.75,2026-04-25,wk inc flu hosp,2026-05-16,122.0
3,04,quantile,0.8,2026-04-25,wk inc flu hosp,2026-05-16,136.0
3,04,quantile,0.85,2026-04-25,wk inc flu hosp,2026-05-16,152.0
3,04,quantile,0.9,2026-04-25,wk inc flu hosp,2026-05-16,173.0
3,04,quantile,0.95,2026-04-25,wk inc flu hosp,2026-05-16,203.0
3,04,quantile,0.975,2026-04-25,wk inc flu hosp,2026-05-16,228.0
3,04,quantile,0.99,2026-04-25,wk inc flu hosp,2026-05-16,260.0
0,05,quantile,0.01,2026-04-25,wk inc flu hosp,2026-04-25,0.0
0,05,quantile,0.025,2026-04-25,wk inc flu hosp,2026-04-25,0.0
0,05,quantile,0.05,2026-04-25,wk inc flu hosp,2026-04-25,0.0
0,05,quantile,0.1,2026-04-25,wk inc flu hosp,2026-04-25,0.0
0,05,quantile,0.15,2026-04-25,wk inc flu hosp,2026-04-25,0.0
0,05,quantile,0.2,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,05,quantile,0.25,2026-04-25,wk inc flu hosp,2026-04-25,1.0
0,05,quantile,0.3,2026-04-25,wk inc flu hosp,2026-04-25,2.0
0,05,quantile,0.35,2026-04-25,wk inc flu hosp,2026-04-25,2.0
0,05,quantile,0.4,2026-04-25,wk inc flu hosp,2026-04-25,3.0
0,05,quantile,0.45,2026-04-25,wk inc flu hosp,2026-04-25,3.0
0,05,quantile,0.5,2026-04-25,wk inc flu hosp,2026-04-25,4.0
0,05,quantile,0.55,2026-04-25,wk inc flu hosp,2026-04-25,5.0
0,05,quantile,0.6,2026-04-25,wk inc flu hosp,2026-04-25,7.0
0,05,quantile,0.65,2026-04-25,wk inc flu hosp,2026-04-25,8.0
0,05,quantile,0.7,2026-04-25,wk inc flu hosp,2026-04-25,10.0
0,05,quantile,0.75,2026-04-25,wk inc flu hosp,2026-04-25,12.0
0,05,quantile,0.8,2026-04-25,wk inc flu hosp,2026-04-25,14.0
0,05,quantile,0.85,2026-04-25,wk inc flu hosp,2026-04-25,16.0
0,05,quantile,0.9,2026-04-25,wk inc flu hosp,2026-04-25,19.0
0,05,quantile,0.95,2026-04-25,wk inc flu hosp,2026-04-25,24.0
0,05,quantile,0.975,2026-04-25,wk inc flu hosp,2026-04-25,28.0
0,05,quantile,0.99,2026-04-25,wk inc flu hosp,2026-04-25,33.0
1,05,quantile,0.01,2026-04-25,wk inc flu hosp,2026-05-02,0.0
1,05,quantile,0.025,2026-04-25,wk inc flu hosp,2026-05-02,0.0
1,05,quantile,0.05,2026-04-25,wk inc flu hosp,2026-05-02,0.0
1,05,quantile,0.1,2026-04-25,wk inc flu hosp,2026-05-02,0.0
1,05,quantile,0.15,2026-04-25,wk inc flu hosp,2026-05-02,1.0
1,05,quantile,0.2,2026-04-25,wk inc flu hosp,2026-05-02,2.0
1,05,quantile,0.25,2026-04-25,wk inc flu hosp,2026-05-02,2.0
1,05,quantile,0.3,2026-04-25,wk inc flu hosp,2026-05-02,2.0
1,05,quantile,0.35,2026-04-25,wk inc flu hosp,2026-05-02,3.0
1,05,quantile,0.4,2026-04-25,wk inc flu hosp,2026-05-02,4.0
1,05,quantile,0.45,2026-04-25,wk inc flu hosp,2026-05-02,4.0
1,05,quantile,0.5,2026-04-25,wk inc flu hosp,2026-05-02,5.0
1,05,quantile,0.55,2026-04-25,wk inc flu hosp,2026-05-02,5.0
1,05,quantile,0.6,2026-04-25,wk inc flu hosp,2026-05-02,6.0
1,05,quantile,0.65,2026-04-25,wk inc flu hosp,2026-05-02,8.0
1,05,quantile,0.7,2026-04-25,wk inc flu hosp,2026-05-02,10.0
1,05,quantile,0.75,2026-04-25,wk inc flu hosp,2026-05-02,12.0
1,05,quantile,0.8,2026-04-25,wk inc flu hosp,2026-05-02,15.0
1,05,quantile,0.85,2026-04-25,wk inc flu hosp,2026-05-02,18.0
1,05,quantile,0.9,2026-04-25,wk inc flu hosp,2026-05-02,22.0
1,05,quantile,0.95,2026-04-25,wk inc flu hosp,2026-05-02,28.0
1,05,quantile,0.975,2026-04-25,wk inc flu hosp,2026-05-02,33.0
1,05,quantile,0.99,2026-04-25,wk inc flu hosp,2026-05-02,39.0
2,05,quantile,0.01,2026-04-25,wk inc flu hosp,2026-05-09,0.0
2,05,quantile,0.025,2026-04-25,wk inc flu hosp,2026-05-09,0.0
2,05,quantile,0.05,2026-04-25,wk inc flu hosp,2026-05-09,0.0
2,05,quantile,0.1,2026-04-25,wk inc flu hosp,2026-05-09,1.0
2,05,quantile,0.15,2026-04-25,wk inc flu hosp,2026-05-09,2.0
2,05,quantile,0.2,2026-04-25,wk inc flu hosp,2026-05-09,3.0
2,05,quantile,0.25,2026-04-25,wk inc flu hosp,2026-05-09,4.0
2,05,quantile,0.3,2026-04-25,wk inc flu hosp,2026-05-09,4.0
2,05,quantile,0.35,2026-04-25,wk inc flu hosp,2026-05-09,4.0
2,05,quantile,0.4,2026-04-25,wk inc flu hosp,2026-05-09,5.0
2,05,quantile,0.45,2026-04-25,wk inc flu hosp,2026-05-09,5.0
2,05,quantile,0.5,2026-04-25,wk inc flu hosp,2026-05-09,6.0
2,05,quantile,0.55,2026-04-25,wk inc flu hosp,2026-05-09,7.0
2,05,quantile,0.6,2026-04-25,wk inc flu hosp,2026-05-09,7.0
2,05,quantile,0.65,2026-04-25,wk inc flu hosp,2026-05-09,8.0
2,05,quantile,0.7,2026-04-25,wk inc flu hosp,2026-05-09,10.0
2,05,quantile,0.75,2026-04-25,wk inc flu hosp,2026-05-09,13.0
2,05,quantile,0.8,2026-04-25,wk inc flu hosp,2026-05-09,16.0
2,05,quantile,0.85,2026-04-25,wk inc flu hosp,2026-05-09,19.0
2,05,quantile,0.9,2026-04-25,wk inc flu hosp,2026-05-09,24.0
2,05,quantile,0.95,2026-04-25,wk inc flu hosp,2026-05-09,29.0
2,05,quantile,0.975,2026-04-25,wk inc flu hosp,2026-05-09,34.0
2,05,quantile,0.99,2026-04-25,wk inc flu hosp,2026-05-09,40.0
3,05,quantile,0.01,2026-04-25,wk inc flu hosp,2026-05-16,0.0
3,05,quantile,0.025,2026-04-25,wk inc flu hosp,2026-05-16,1.0
3,05,quantile,0.05,2026-04-25,wk inc flu hosp,2026-05-16,2.0
