horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,01,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-15,625.0
2,01,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-22,52.0
2,01,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-22,64.0
2,01,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-22,74.0
2,01,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-22,87.0
2,01,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-22,95.0
2,01,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-22,102.0
2,01,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-22,108.0
2,01,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-22,114.0
2,01,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-22,119.0
2,01,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-22,124.0
2,01,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-22,129.0
2,01,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-22,194.0
2,01,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-22,272.0
2,01,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-22,292.0
2,01,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-22,312.0
2,01,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-22,334.0
2,01,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-22,358.0
2,01,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-22,384.0
2,01,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-22,418.0
2,01,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-22,458.0
2,01,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-22,520.0
2,01,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-22,576.0
2,01,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-22,644.0
3,01,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-29,43.0
3,01,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-29,55.0
3,01,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-29,67.0
3,01,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-29,80.0
3,01,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-29,88.0
3,01,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-29,96.0
3,01,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-29,101.0
3,01,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-29,107.0
3,01,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-29,113.0
3,01,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-29,118.0
3,01,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-29,123.0
3,01,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-29,184.0
3,01,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-29,262.0
3,01,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-29,285.0
3,01,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-29,308.0
3,01,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-29,333.0
3,01,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-29,358.0
3,01,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-29,389.0
3,01,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-29,422.0
3,01,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-29,465.0
3,01,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-29,534.0
3,01,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-29,597.0
3,01,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-29,674.0
-1,02,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-01,19.0
-1,02,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-01,21.0
-1,02,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-01,22.0
-1,02,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-01,24.0
-1,02,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-01,25.0
-1,02,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-01,26.0
-1,02,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-01,27.0
-1,02,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-01,28.0
-1,02,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-01,28.0
-1,02,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-01,29.0
-1,02,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-01,29.0
-1,02,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-01,44.0
-1,02,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-01,58.0
-1,02,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-01,60.0
-1,02,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-01,61.0
-1,02,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-01,62.0
-1,02,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-01,63.0
-1,02,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-01,65.0
-1,02,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-01,67.0
-1,02,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-01,69.0
-1,02,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-01,72.0
-1,02,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-01,75.0
-1,02,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-01,78.0
0,02,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-08,16.0
0,02,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-08,19.0
0,02,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-08,21.0
0,02,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-08,23.0
0,02,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-08,25.0
0,02,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-08,26.0
0,02,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-08,27.0
0,02,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-08,28.0
0,02,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-08,29.0
0,02,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-08,30.0
0,02,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-08,31.0
0,02,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-08,46.0
0,02,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-08,61.0
0,02,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-08,63.0
0,02,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-08,64.0
0,02,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-08,66.0
0,02,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-08,68.0
0,02,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-08,70.0
0,02,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-08,73.0
0,02,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-08,76.0
0,02,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-08,80.0
0,02,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-08,84.0
0,02,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-08,88.0
1,02,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-15,13.0
1,02,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-15,16.0
1,02,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-15,19.0
1,02,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-15,21.0
1,02,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-15,23.0
1,02,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-15,24.0
1,02,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-15,26.0
1,02,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-15,27.0
1,02,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-15,28.0
1,02,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-15,29.0
1,02,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-15,30.0
1,02,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-15,45.0
1,02,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-15,60.0
1,02,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-15,61.0
1,02,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-15,63.0
1,02,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-15,65.0
1,02,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-15,67.0
1,02,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-15,69.0
1,02,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-15,72.0
1,02,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-15,75.0
1,02,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-15,80.0
1,02,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-15,85.0
1,02,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-15,90.0
2,02,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-22,11.0
2,02,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-22,14.0
2,02,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-22,16.0
2,02,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-22,19.0
2,02,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-22,21.0
2,02,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-22,23.0
2,02,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-22,24.0
2,02,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-22,25.0
2,02,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-22,26.0
2,02,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-22,27.0
2,02,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-22,28.0
2,02,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-22,43.0
2,02,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-22,58.0
2,02,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-22,60.0
2,02,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-22,62.0
2,02,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-22,64.0
2,02,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-22,66.0
2,02,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-22,68.0
2,02,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-22,71.0
2,02,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-22,75.0
2,02,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-22,80.0
2,02,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-22,85.0
2,02,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-22,91.0
3,02,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-29,8.0
3,02,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-29,11.0
3,02,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-29,14.0
3,02,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-29,17.0
3,02,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-29,19.0
3,02,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-29,21.0
3,02,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-29,22.0
3,02,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-29,23.0
3,02,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-29,24.0
3,02,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-29,26.0
3,02,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-29,27.0
3,02,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-29,41.0
3,02,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-29,55.0
3,02,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-29,57.0
3,02,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-29,59.0
3,02,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-29,61.0
3,02,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-29,64.0
3,02,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-29,66.0
3,02,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-29,69.0
3,02,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-29,73.0
3,02,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-29,79.0
3,02,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-29,83.0
3,02,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-29,89.0
-1,04,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-01,298.0
-1,04,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-01,313.0
-1,04,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-01,326.0
-1,04,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-01,343.0
-1,04,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-01,353.0
-1,04,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-01,363.0
-1,04,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-01,371.0
-1,04,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-01,379.0
-1,04,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-01,385.0
-1,04,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-01,391.0
-1,04,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-01,398.0
-1,04,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-01,579.0
-1,04,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-01,764.0
-1,04,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-01,776.0
-1,04,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-01,788.0
-1,04,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-01,801.0
-1,04,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-01,814.0
-1,04,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-01,829.0
-1,04,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-01,846.0
-1,04,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-01,871.0
-1,04,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-01,904.0
-1,04,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-01,933.0
-1,04,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-01,971.0
0,04,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-08,197.0
0,04,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-08,218.0
0,04,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-08,235.0
0,04,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-08,258.0
0,04,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-08,274.0
0,04,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-08,287.0
0,04,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-08,299.0
0,04,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-08,309.0
0,04,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-08,319.0
0,04,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-08,328.0
0,04,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-08,337.0
0,04,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-08,495.0
0,04,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-08,661.0
0,04,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-08,677.0
0,04,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-08,694.0
0,04,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-08,712.0
0,04,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-08,730.0
0,04,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-08,751.0
0,04,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-08,776.0
0,04,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-08,808.0
0,04,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-08,848.0
0,04,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-08,894.0
0,04,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-08,954.0
1,04,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-15,133.0
1,04,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-15,150.0
1,04,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-15,174.0
1,04,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-15,207.0
1,04,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-15,226.0
1,04,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-15,242.0
1,04,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-15,255.0
1,04,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-15,267.0
1,04,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-15,278.0
1,04,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-15,289.0
1,04,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-15,299.0
1,04,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-15,443.0
1,04,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-15,595.0
1,04,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-15,615.0
1,04,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-15,634.0
1,04,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-15,654.0
1,04,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-15,676.0
1,04,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-15,700.0
1,04,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-15,731.0
1,04,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-15,770.0
1,04,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-15,833.0
1,04,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-15,883.0
1,04,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-15,940.0
2,04,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-22,137.0
2,04,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-22,158.0
2,04,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-22,175.0
2,04,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-22,201.0
2,04,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-22,227.0
2,04,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-22,249.0
2,04,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-22,267.0
2,04,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-22,282.0
2,04,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-22,296.0
2,04,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-22,312.0
2,04,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-22,325.0
2,04,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-22,484.0
2,04,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-22,654.0
2,04,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-22,680.0
2,04,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-22,710.0
2,04,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-22,735.0
2,04,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-22,766.0
2,04,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-22,799.0
2,04,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-22,839.0
2,04,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-22,884.0
2,04,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-22,956.0
2,04,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-22,1014.0
2,04,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-22,1088.0
3,04,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-29,61.0
3,04,quantile,0.025,2025-03-08,wk inc flu hosp,2025-03-29,84.0
3,04,quantile,0.05,2025-03-08,wk inc flu hosp,2025-03-29,104.0
3,04,quantile,0.1,2025-03-08,wk inc flu hosp,2025-03-29,136.0
3,04,quantile,0.15,2025-03-08,wk inc flu hosp,2025-03-29,170.0
3,04,quantile,0.2,2025-03-08,wk inc flu hosp,2025-03-29,196.0
3,04,quantile,0.25,2025-03-08,wk inc flu hosp,2025-03-29,219.0
3,04,quantile,0.3,2025-03-08,wk inc flu hosp,2025-03-29,239.0
3,04,quantile,0.35,2025-03-08,wk inc flu hosp,2025-03-29,257.0
3,04,quantile,0.4,2025-03-08,wk inc flu hosp,2025-03-29,277.0
3,04,quantile,0.45,2025-03-08,wk inc flu hosp,2025-03-29,297.0
3,04,quantile,0.5,2025-03-08,wk inc flu hosp,2025-03-29,451.0
3,04,quantile,0.55,2025-03-08,wk inc flu hosp,2025-03-29,626.0
3,04,quantile,0.6,2025-03-08,wk inc flu hosp,2025-03-29,663.0
3,04,quantile,0.65,2025-03-08,wk inc flu hosp,2025-03-29,705.0
3,04,quantile,0.7,2025-03-08,wk inc flu hosp,2025-03-29,752.0
3,04,quantile,0.75,2025-03-08,wk inc flu hosp,2025-03-29,800.0
3,04,quantile,0.8,2025-03-08,wk inc flu hosp,2025-03-29,859.0
3,04,quantile,0.85,2025-03-08,wk inc flu hosp,2025-03-29,929.0
3,04,quantile,0.9,2025-03-08,wk inc flu hosp,2025-03-29,1032.0
3,04,quantile,0.95,2025-03-08,wk inc flu hosp,2025-03-29,1197.0
3,04,quantile,0.975,2025-03-08,wk inc flu hosp,2025-03-29,1360.0
3,04,quantile,0.99,2025-03-08,wk inc flu hosp,2025-03-29,1558.0
-1,05,quantile,0.01,2025-03-08,wk inc flu hosp,2025-03-01,121.0
