horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,01,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-04,11.0
0,01,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-04,12.0
0,01,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-04,13.0
0,01,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-04,14.0
0,01,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-04,16.0
0,01,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-04,17.0
0,01,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-04,18.0
0,01,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-04,19.0
0,01,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-04,20.0
0,01,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-04,22.0
0,01,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-04,23.0
0,01,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-04,24.0
0,01,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-04,26.0
0,01,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-04,29.0
0,01,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-04,32.0
0,01,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-04,35.0
1,01,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-11,0.0
1,01,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-11,0.0
1,01,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-11,2.0
1,01,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-11,5.0
1,01,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-11,7.0
1,01,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-11,9.0
1,01,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-11,10.0
1,01,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-11,11.0
1,01,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-11,12.0
1,01,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-11,13.0
1,01,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-11,14.0
1,01,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-11,16.0
1,01,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-11,17.0
1,01,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-11,18.0
1,01,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-11,19.0
1,01,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-11,20.0
1,01,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-11,22.0
1,01,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-11,23.0
1,01,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-11,25.0
1,01,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-11,28.0
1,01,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-11,34.0
1,01,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-11,39.0
1,01,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-11,43.0
2,01,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-18,0.0
2,01,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-18,0.0
2,01,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-18,2.0
2,01,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-18,5.0
2,01,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-18,8.0
2,01,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-18,9.0
2,01,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-18,11.0
2,01,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-18,12.0
2,01,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-18,13.0
2,01,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-18,15.0
2,01,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-18,16.0
2,01,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-18,18.0
2,01,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-18,19.0
2,01,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-18,20.0
2,01,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-18,21.0
2,01,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-18,23.0
2,01,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-18,24.0
2,01,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-18,26.0
2,01,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-18,29.0
2,01,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-18,34.0
2,01,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-18,40.0
2,01,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-18,46.0
2,01,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-18,51.0
3,01,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-25,0.0
3,01,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-25,0.0
3,01,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-25,3.0
3,01,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-25,6.0
3,01,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-25,8.0
3,01,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-25,10.0
3,01,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-25,11.0
3,01,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-25,12.0
3,01,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-25,13.0
3,01,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-25,14.0
3,01,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-25,15.0
3,01,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-25,18.0
3,01,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-25,19.0
3,01,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-25,20.0
3,01,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-25,21.0
3,01,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-25,22.0
3,01,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-25,24.0
3,01,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-25,27.0
3,01,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-25,30.0
3,01,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-25,35.0
3,01,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-25,40.0
3,01,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-25,46.0
3,01,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-25,59.0
-1,02,quantile,0.01,2024-05-04,wk inc flu hosp,2024-04-27,0.0
-1,02,quantile,0.025,2024-05-04,wk inc flu hosp,2024-04-27,0.0
-1,02,quantile,0.05,2024-05-04,wk inc flu hosp,2024-04-27,0.0
-1,02,quantile,0.1,2024-05-04,wk inc flu hosp,2024-04-27,0.0
-1,02,quantile,0.15,2024-05-04,wk inc flu hosp,2024-04-27,1.0
-1,02,quantile,0.2,2024-05-04,wk inc flu hosp,2024-04-27,1.0
-1,02,quantile,0.25,2024-05-04,wk inc flu hosp,2024-04-27,1.0
-1,02,quantile,0.3,2024-05-04,wk inc flu hosp,2024-04-27,2.0
-1,02,quantile,0.35,2024-05-04,wk inc flu hosp,2024-04-27,2.0
-1,02,quantile,0.4,2024-05-04,wk inc flu hosp,2024-04-27,2.0
-1,02,quantile,0.45,2024-05-04,wk inc flu hosp,2024-04-27,2.0
-1,02,quantile,0.5,2024-05-04,wk inc flu hosp,2024-04-27,4.0
-1,02,quantile,0.55,2024-05-04,wk inc flu hosp,2024-04-27,4.0
-1,02,quantile,0.6,2024-05-04,wk inc flu hosp,2024-04-27,4.0
-1,02,quantile,0.65,2024-05-04,wk inc flu hosp,2024-04-27,5.0
-1,02,quantile,0.7,2024-05-04,wk inc flu hosp,2024-04-27,5.0
-1,02,quantile,0.75,2024-05-04,wk inc flu hosp,2024-04-27,5.0
-1,02,quantile,0.8,2024-05-04,wk inc flu hosp,2024-04-27,6.0
-1,02,quantile,0.85,2024-05-04,wk inc flu hosp,2024-04-27,6.0
-1,02,quantile,0.9,2024-05-04,wk inc flu hosp,2024-04-27,6.0
-1,02,quantile,0.95,2024-05-04,wk inc flu hosp,2024-04-27,7.0
-1,02,quantile,0.975,2024-05-04,wk inc flu hosp,2024-04-27,8.0
-1,02,quantile,0.99,2024-05-04,wk inc flu hosp,2024-04-27,9.0
0,02,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-04,0.0
0,02,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-04,0.0
0,02,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-04,0.0
0,02,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-04,0.0
0,02,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-04,0.0
0,02,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-04,1.0
0,02,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-04,1.0
0,02,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-04,1.0
0,02,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-04,2.0
0,02,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-04,2.0
0,02,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-04,2.0
0,02,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-04,3.0
0,02,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-04,4.0
0,02,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-04,4.0
0,02,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-04,4.0
0,02,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-04,5.0
0,02,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-04,5.0
0,02,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-04,5.0
0,02,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-04,6.0
0,02,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-04,6.0
0,02,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-04,7.0
0,02,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-04,8.0
0,02,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-04,9.0
1,02,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-11,0.0
1,02,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-11,0.0
1,02,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-11,1.0
1,02,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-11,1.0
1,02,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-11,2.0
1,02,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-11,2.0
1,02,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-11,2.0
1,02,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-11,3.0
1,02,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-11,3.0
1,02,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-11,3.0
1,02,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-11,3.0
1,02,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-11,4.0
1,02,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-11,4.0
1,02,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-11,5.0
1,02,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-11,5.0
1,02,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-11,5.0
1,02,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-11,5.0
1,02,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-11,5.0
1,02,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-11,6.0
1,02,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-11,7.0
1,02,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-11,9.0
1,02,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-11,11.0
1,02,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-11,12.0
2,02,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-18,0.0
2,02,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-18,0.0
2,02,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-18,0.0
2,02,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-18,1.0
2,02,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-18,2.0
2,02,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-18,2.0
2,02,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-18,3.0
2,02,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-18,3.0
2,02,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-18,3.0
2,02,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-18,3.0
2,02,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-18,3.0
2,02,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-18,5.0
2,02,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-18,5.0
2,02,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-18,5.0
2,02,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-18,5.0
2,02,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-18,5.0
2,02,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-18,5.0
2,02,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-18,6.0
2,02,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-18,6.0
2,02,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-18,7.0
2,02,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-18,10.0
2,02,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-18,11.0
2,02,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-18,13.0
3,02,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-25,0.0
3,02,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-25,0.0
3,02,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-25,0.0
3,02,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-25,1.0
3,02,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-25,2.0
3,02,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-25,2.0
3,02,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-25,2.0
3,02,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-25,3.0
3,02,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-25,3.0
3,02,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-25,3.0
3,02,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-25,3.0
3,02,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-25,5.0
3,02,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-25,5.0
3,02,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-25,5.0
3,02,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-25,6.0
3,02,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-25,6.0
3,02,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-25,6.0
3,02,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-25,7.0
3,02,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-25,8.0
3,02,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-25,8.0
3,02,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-25,11.0
3,02,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-25,12.0
3,02,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-25,13.0
-1,04,quantile,0.01,2024-05-04,wk inc flu hosp,2024-04-27,54.0
-1,04,quantile,0.025,2024-05-04,wk inc flu hosp,2024-04-27,57.0
-1,04,quantile,0.05,2024-05-04,wk inc flu hosp,2024-04-27,64.0
-1,04,quantile,0.1,2024-05-04,wk inc flu hosp,2024-04-27,70.0
-1,04,quantile,0.15,2024-05-04,wk inc flu hosp,2024-04-27,75.0
-1,04,quantile,0.2,2024-05-04,wk inc flu hosp,2024-04-27,78.0
-1,04,quantile,0.25,2024-05-04,wk inc flu hosp,2024-04-27,81.0
-1,04,quantile,0.3,2024-05-04,wk inc flu hosp,2024-04-27,86.0
-1,04,quantile,0.35,2024-05-04,wk inc flu hosp,2024-04-27,91.0
-1,04,quantile,0.4,2024-05-04,wk inc flu hosp,2024-04-27,97.0
-1,04,quantile,0.45,2024-05-04,wk inc flu hosp,2024-04-27,101.0
-1,04,quantile,0.5,2024-05-04,wk inc flu hosp,2024-04-27,106.0
-1,04,quantile,0.55,2024-05-04,wk inc flu hosp,2024-04-27,108.0
-1,04,quantile,0.6,2024-05-04,wk inc flu hosp,2024-04-27,110.0
-1,04,quantile,0.65,2024-05-04,wk inc flu hosp,2024-04-27,111.0
-1,04,quantile,0.7,2024-05-04,wk inc flu hosp,2024-04-27,113.0
-1,04,quantile,0.75,2024-05-04,wk inc flu hosp,2024-04-27,115.0
-1,04,quantile,0.8,2024-05-04,wk inc flu hosp,2024-04-27,118.0
-1,04,quantile,0.85,2024-05-04,wk inc flu hosp,2024-04-27,123.0
-1,04,quantile,0.9,2024-05-04,wk inc flu hosp,2024-04-27,129.0
-1,04,quantile,0.95,2024-05-04,wk inc flu hosp,2024-04-27,138.0
-1,04,quantile,0.975,2024-05-04,wk inc flu hosp,2024-04-27,147.0
-1,04,quantile,0.99,2024-05-04,wk inc flu hosp,2024-04-27,162.0
0,04,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-04,38.0
0,04,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-04,47.0
0,04,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-04,53.0
0,04,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-04,72.0
0,04,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-04,81.0
0,04,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-04,88.0
0,04,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-04,90.0
0,04,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-04,92.0
0,04,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-04,94.0
0,04,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-04,96.0
0,04,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-04,99.0
0,04,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-04,103.0
0,04,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-04,107.0
0,04,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-04,110.0
0,04,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-04,114.0
0,04,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-04,119.0
0,04,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-04,123.0
0,04,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-04,130.0
0,04,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-04,140.0
0,04,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-04,150.0
0,04,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-04,166.0
0,04,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-04,188.0
0,04,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-04,214.0
1,04,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-11,26.0
1,04,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-11,35.0
1,04,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-11,42.0
1,04,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-11,72.0
1,04,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-11,87.0
1,04,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-11,90.0
1,04,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-11,92.0
1,04,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-11,94.0
1,04,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-11,96.0
1,04,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-11,101.0
1,04,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-11,105.0
1,04,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-11,111.0
1,04,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-11,117.0
1,04,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-11,123.0
1,04,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-11,130.0
1,04,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-11,137.0
1,04,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-11,146.0
1,04,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-11,156.0
1,04,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-11,166.0
1,04,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-11,183.0
1,04,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-11,219.0
1,04,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-11,251.0
1,04,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-11,282.0
2,04,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-18,11.0
2,04,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-18,23.0
2,04,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-18,48.0
2,04,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-18,71.0
2,04,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-18,78.0
2,04,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-18,82.0
2,04,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-18,87.0
2,04,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-18,93.0
2,04,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-18,99.0
2,04,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-18,105.0
2,04,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-18,110.0
2,04,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-18,119.0
2,04,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-18,125.0
2,04,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-18,134.0
2,04,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-18,145.0
2,04,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-18,155.0
2,04,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-18,168.0
2,04,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-18,187.0
2,04,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-18,209.0
2,04,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-18,243.0
2,04,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-18,271.0
2,04,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-18,291.0
2,04,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-18,308.0
3,04,quantile,0.01,2024-05-04,wk inc flu hosp,2024-05-25,5.0
3,04,quantile,0.025,2024-05-04,wk inc flu hosp,2024-05-25,10.0
3,04,quantile,0.05,2024-05-04,wk inc flu hosp,2024-05-25,35.0
3,04,quantile,0.1,2024-05-04,wk inc flu hosp,2024-05-25,61.0
3,04,quantile,0.15,2024-05-04,wk inc flu hosp,2024-05-25,70.0
3,04,quantile,0.2,2024-05-04,wk inc flu hosp,2024-05-25,79.0
3,04,quantile,0.25,2024-05-04,wk inc flu hosp,2024-05-25,85.0
3,04,quantile,0.3,2024-05-04,wk inc flu hosp,2024-05-25,93.0
3,04,quantile,0.35,2024-05-04,wk inc flu hosp,2024-05-25,101.0
3,04,quantile,0.4,2024-05-04,wk inc flu hosp,2024-05-25,109.0
3,04,quantile,0.45,2024-05-04,wk inc flu hosp,2024-05-25,117.0
3,04,quantile,0.5,2024-05-04,wk inc flu hosp,2024-05-25,127.0
3,04,quantile,0.55,2024-05-04,wk inc flu hosp,2024-05-25,137.0
3,04,quantile,0.6,2024-05-04,wk inc flu hosp,2024-05-25,149.0
3,04,quantile,0.65,2024-05-04,wk inc flu hosp,2024-05-25,163.0
3,04,quantile,0.7,2024-05-04,wk inc flu hosp,2024-05-25,181.0
3,04,quantile,0.75,2024-05-04,wk inc flu hosp,2024-05-25,197.0
3,04,quantile,0.8,2024-05-04,wk inc flu hosp,2024-05-25,223.0
3,04,quantile,0.85,2024-05-04,wk inc flu hosp,2024-05-25,259.0
3,04,quantile,0.9,2024-05-04,wk inc flu hosp,2024-05-25,281.0
3,04,quantile,0.95,2024-05-04,wk inc flu hosp,2024-05-25,319.0
3,04,quantile,0.975,2024-05-04,wk inc flu hosp,2024-05-25,352.0
3,04,quantile,0.99,2024-05-04,wk inc flu hosp,2024-05-25,387.0
-1,05,quantile,0.01,2024-05-04,wk inc flu hosp,2024-04-27,14.0
