horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,01,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-21,161.0
2,01,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-21,171.0
2,01,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-21,182.0
2,01,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-21,194.0
2,01,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-21,204.0
2,01,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-21,216.0
2,01,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-21,231.0
2,01,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-21,250.0
2,01,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-21,277.0
2,01,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-21,301.0
2,01,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-21,331.0
3,01,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-28,1.0
3,01,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-28,3.0
3,01,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-28,19.0
3,01,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-28,50.0
3,01,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-28,74.0
3,01,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-28,92.0
3,01,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-28,107.0
3,01,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-28,120.0
3,01,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-28,135.0
3,01,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-28,148.0
3,01,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-28,160.0
3,01,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-28,173.0
3,01,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-28,185.0
3,01,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-28,196.0
3,01,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-28,210.0
3,01,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-28,222.0
3,01,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-28,236.0
3,01,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-28,250.0
3,01,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-28,270.0
3,01,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-28,294.0
3,01,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-28,327.0
3,01,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-28,362.0
3,01,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-28,392.0
0,02,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-07,0.0
0,02,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-07,0.0
0,02,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-07,0.0
0,02,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-07,1.0
0,02,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-07,1.0
0,02,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-07,1.0
0,02,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-07,1.0
0,02,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-07,1.0
0,02,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-07,1.0
0,02,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-07,2.0
0,02,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-07,2.0
0,02,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-07,2.0
0,02,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-07,2.0
0,02,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-07,3.0
0,02,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-07,4.0
0,02,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-07,5.0
0,02,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-07,6.0
0,02,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-07,7.0
0,02,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-07,8.0
0,02,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-07,10.0
0,02,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-07,11.0
0,02,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-07,13.0
0,02,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-07,16.0
1,02,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-14,0.0
1,02,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-14,0.0
1,02,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-14,0.0
1,02,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-14,0.0
1,02,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-14,1.0
1,02,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-14,1.0
1,02,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-14,1.0
1,02,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-14,1.0
1,02,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-14,1.0
1,02,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-14,1.0
1,02,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-14,1.0
1,02,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-14,2.0
1,02,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-14,2.0
1,02,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-14,3.0
1,02,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-14,3.0
1,02,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-14,3.0
1,02,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-14,4.0
1,02,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-14,4.0
1,02,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-14,5.0
1,02,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-14,7.0
1,02,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-14,9.0
1,02,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-14,12.0
1,02,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-14,14.0
2,02,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-21,0.0
2,02,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-21,0.0
2,02,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-21,0.0
2,02,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-21,1.0
2,02,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-21,1.0
2,02,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-21,1.0
2,02,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-21,1.0
2,02,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-21,2.0
2,02,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-21,2.0
2,02,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-21,2.0
2,02,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-21,2.0
2,02,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-21,3.0
2,02,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-21,3.0
2,02,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-21,4.0
2,02,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-21,4.0
2,02,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-21,5.0
2,02,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-21,6.0
2,02,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-21,6.0
2,02,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-21,7.0
2,02,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-21,9.0
2,02,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-21,11.0
2,02,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-21,13.0
2,02,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-21,14.0
3,02,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-28,0.0
3,02,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-28,0.0
3,02,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-28,0.0
3,02,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-28,1.0
3,02,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-28,1.0
3,02,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-28,1.0
3,02,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-28,1.0
3,02,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-28,2.0
3,02,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-28,2.0
3,02,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-28,2.0
3,02,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-28,3.0
3,02,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-28,4.0
3,02,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-28,4.0
3,02,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-28,5.0
3,02,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-28,6.0
3,02,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-28,7.0
3,02,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-28,8.0
3,02,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-28,9.0
3,02,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-28,11.0
3,02,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-28,13.0
3,02,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-28,16.0
3,02,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-28,19.0
3,02,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-28,22.0
0,04,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-07,54.0
0,04,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-07,74.0
0,04,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-07,91.0
0,04,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-07,124.0
0,04,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-07,150.0
0,04,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-07,168.0
0,04,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-07,183.0
0,04,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-07,196.0
0,04,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-07,213.0
0,04,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-07,228.0
0,04,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-07,242.0
0,04,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-07,258.0
0,04,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-07,272.0
0,04,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-07,288.0
0,04,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-07,306.0
0,04,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-07,323.0
0,04,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-07,343.0
0,04,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-07,363.0
0,04,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-07,387.0
0,04,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-07,418.0
0,04,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-07,463.0
0,04,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-07,496.0
0,04,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-07,532.0
1,04,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-14,44.0
1,04,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-14,54.0
1,04,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-14,70.0
1,04,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-14,91.0
1,04,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-14,113.0
1,04,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-14,132.0
1,04,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-14,155.0
1,04,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-14,174.0
1,04,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-14,194.0
1,04,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-14,216.0
1,04,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-14,237.0
1,04,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-14,258.0
1,04,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-14,279.0
1,04,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-14,301.0
1,04,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-14,321.0
1,04,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-14,343.0
1,04,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-14,370.0
1,04,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-14,397.0
1,04,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-14,430.0
1,04,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-14,476.0
1,04,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-14,540.0
1,04,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-14,601.0
1,04,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-14,652.0
2,04,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-21,28.0
2,04,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-21,39.0
2,04,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-21,50.0
2,04,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-21,77.0
2,04,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-21,101.0
2,04,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-21,122.0
2,04,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-21,142.0
2,04,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-21,167.0
2,04,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-21,188.0
2,04,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-21,211.0
2,04,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-21,233.0
2,04,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-21,258.0
2,04,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-21,283.0
2,04,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-21,308.0
2,04,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-21,335.0
2,04,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-21,364.0
2,04,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-21,395.0
2,04,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-21,428.0
2,04,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-21,469.0
2,04,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-21,522.0
2,04,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-21,592.0
2,04,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-21,660.0
2,04,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-21,738.0
3,04,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-28,0.0
3,04,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-28,31.0
3,04,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-28,71.0
3,04,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-28,112.0
3,04,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-28,132.0
3,04,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-28,161.0
3,04,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-28,183.0
3,04,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-28,210.0
3,04,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-28,240.0
3,04,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-28,264.0
3,04,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-28,286.0
3,04,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-28,314.0
3,04,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-28,341.0
3,04,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-28,373.0
3,04,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-28,404.0
3,04,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-28,431.0
3,04,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-28,465.0
3,04,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-28,497.0
3,04,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-28,542.0
3,04,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-28,597.0
3,04,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-28,688.0
3,04,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-28,750.0
3,04,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-28,835.0
0,05,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-07,42.0
0,05,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-07,53.0
0,05,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-07,62.0
0,05,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-07,76.0
0,05,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-07,84.0
0,05,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-07,90.0
0,05,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-07,97.0
0,05,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-07,102.0
0,05,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-07,107.0
0,05,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-07,112.0
0,05,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-07,116.0
0,05,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-07,121.0
0,05,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-07,125.0
0,05,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-07,129.0
0,05,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-07,134.0
0,05,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-07,139.0
0,05,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-07,144.0
0,05,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-07,151.0
0,05,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-07,157.0
0,05,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-07,167.0
0,05,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-07,180.0
0,05,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-07,192.0
0,05,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-07,207.0
1,05,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-14,12.0
1,05,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-14,17.0
1,05,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-14,27.0
1,05,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-14,43.0
1,05,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-14,54.0
1,05,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-14,63.0
1,05,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-14,71.0
1,05,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-14,79.0
1,05,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-14,85.0
1,05,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-14,92.0
1,05,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-14,98.0
1,05,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-14,104.0
1,05,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-14,110.0
1,05,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-14,117.0
1,05,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-14,123.0
1,05,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-14,131.0
1,05,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-14,138.0
1,05,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-14,147.0
1,05,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-14,157.0
1,05,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-14,168.0
1,05,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-14,187.0
1,05,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-14,201.0
1,05,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-14,218.0
2,05,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-21,6.0
2,05,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-21,7.0
2,05,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-21,10.0
2,05,quantile,0.1,2026-03-07,wk inc flu hosp,2026-03-21,18.0
2,05,quantile,0.15,2026-03-07,wk inc flu hosp,2026-03-21,28.0
2,05,quantile,0.2,2026-03-07,wk inc flu hosp,2026-03-21,38.0
2,05,quantile,0.25,2026-03-07,wk inc flu hosp,2026-03-21,44.0
2,05,quantile,0.3,2026-03-07,wk inc flu hosp,2026-03-21,49.0
2,05,quantile,0.35,2026-03-07,wk inc flu hosp,2026-03-21,56.0
2,05,quantile,0.4,2026-03-07,wk inc flu hosp,2026-03-21,65.0
2,05,quantile,0.45,2026-03-07,wk inc flu hosp,2026-03-21,73.0
2,05,quantile,0.5,2026-03-07,wk inc flu hosp,2026-03-21,81.0
2,05,quantile,0.55,2026-03-07,wk inc flu hosp,2026-03-21,88.0
2,05,quantile,0.6,2026-03-07,wk inc flu hosp,2026-03-21,96.0
2,05,quantile,0.65,2026-03-07,wk inc flu hosp,2026-03-21,103.0
2,05,quantile,0.7,2026-03-07,wk inc flu hosp,2026-03-21,113.0
2,05,quantile,0.75,2026-03-07,wk inc flu hosp,2026-03-21,122.0
2,05,quantile,0.8,2026-03-07,wk inc flu hosp,2026-03-21,132.0
2,05,quantile,0.85,2026-03-07,wk inc flu hosp,2026-03-21,145.0
2,05,quantile,0.9,2026-03-07,wk inc flu hosp,2026-03-21,160.0
2,05,quantile,0.95,2026-03-07,wk inc flu hosp,2026-03-21,180.0
2,05,quantile,0.975,2026-03-07,wk inc flu hosp,2026-03-21,197.0
2,05,quantile,0.99,2026-03-07,wk inc flu hosp,2026-03-21,221.0
3,05,quantile,0.01,2026-03-07,wk inc flu hosp,2026-03-28,3.0
3,05,quantile,0.025,2026-03-07,wk inc flu hosp,2026-03-28,6.0
3,05,quantile,0.05,2026-03-07,wk inc flu hosp,2026-03-28,8.0
