horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,02,quantile,0.05,2025-01-11,wk inc flu hosp,2025-01-11,42.0
0,02,quantile,0.1,2025-01-11,wk inc flu hosp,2025-01-11,47.0
0,02,quantile,0.15,2025-01-11,wk inc flu hosp,2025-01-11,50.0
0,02,quantile,0.2,2025-01-11,wk inc flu hosp,2025-01-11,53.0
0,02,quantile,0.25,2025-01-11,wk inc flu hosp,2025-01-11,55.0
0,02,quantile,0.3,2025-01-11,wk inc flu hosp,2025-01-11,57.0
0,02,quantile,0.35,2025-01-11,wk inc flu hosp,2025-01-11,59.0
0,02,quantile,0.4,2025-01-11,wk inc flu hosp,2025-01-11,60.0
0,02,quantile,0.45,2025-01-11,wk inc flu hosp,2025-01-11,62.0
0,02,quantile,0.5,2025-01-11,wk inc flu hosp,2025-01-11,65.0
0,02,quantile,0.55,2025-01-11,wk inc flu hosp,2025-01-11,66.0
0,02,quantile,0.6,2025-01-11,wk inc flu hosp,2025-01-11,68.0
0,02,quantile,0.65,2025-01-11,wk inc flu hosp,2025-01-11,69.0
0,02,quantile,0.7,2025-01-11,wk inc flu hosp,2025-01-11,71.0
0,02,quantile,0.75,2025-01-11,wk inc flu hosp,2025-01-11,73.0
0,02,quantile,0.8,2025-01-11,wk inc flu hosp,2025-01-11,76.0
0,02,quantile,0.85,2025-01-11,wk inc flu hosp,2025-01-11,78.0
0,02,quantile,0.9,2025-01-11,wk inc flu hosp,2025-01-11,81.0
0,02,quantile,0.95,2025-01-11,wk inc flu hosp,2025-01-11,86.0
0,02,quantile,0.975,2025-01-11,wk inc flu hosp,2025-01-11,90.0
0,02,quantile,0.99,2025-01-11,wk inc flu hosp,2025-01-11,95.0
1,02,quantile,0.01,2025-01-11,wk inc flu hosp,2025-01-18,36.0
1,02,quantile,0.025,2025-01-11,wk inc flu hosp,2025-01-18,39.0
1,02,quantile,0.05,2025-01-11,wk inc flu hosp,2025-01-18,42.0
1,02,quantile,0.1,2025-01-11,wk inc flu hosp,2025-01-18,48.0
1,02,quantile,0.15,2025-01-11,wk inc flu hosp,2025-01-18,52.0
1,02,quantile,0.2,2025-01-11,wk inc flu hosp,2025-01-18,55.0
1,02,quantile,0.25,2025-01-11,wk inc flu hosp,2025-01-18,58.0
1,02,quantile,0.3,2025-01-11,wk inc flu hosp,2025-01-18,60.0
1,02,quantile,0.35,2025-01-11,wk inc flu hosp,2025-01-18,62.0
1,02,quantile,0.4,2025-01-11,wk inc flu hosp,2025-01-18,64.0
1,02,quantile,0.45,2025-01-11,wk inc flu hosp,2025-01-18,66.0
1,02,quantile,0.5,2025-01-11,wk inc flu hosp,2025-01-18,69.0
1,02,quantile,0.55,2025-01-11,wk inc flu hosp,2025-01-18,71.0
1,02,quantile,0.6,2025-01-11,wk inc flu hosp,2025-01-18,73.0
1,02,quantile,0.65,2025-01-11,wk inc flu hosp,2025-01-18,75.0
1,02,quantile,0.7,2025-01-11,wk inc flu hosp,2025-01-18,78.0
1,02,quantile,0.75,2025-01-11,wk inc flu hosp,2025-01-18,80.0
1,02,quantile,0.8,2025-01-11,wk inc flu hosp,2025-01-18,83.0
1,02,quantile,0.85,2025-01-11,wk inc flu hosp,2025-01-18,86.0
1,02,quantile,0.9,2025-01-11,wk inc flu hosp,2025-01-18,90.0
1,02,quantile,0.95,2025-01-11,wk inc flu hosp,2025-01-18,96.0
1,02,quantile,0.975,2025-01-11,wk inc flu hosp,2025-01-18,101.0
1,02,quantile,0.99,2025-01-11,wk inc flu hosp,2025-01-18,107.0
2,02,quantile,0.01,2025-01-11,wk inc flu hosp,2025-01-25,36.0
2,02,quantile,0.025,2025-01-11,wk inc flu hosp,2025-01-25,40.0
2,02,quantile,0.05,2025-01-11,wk inc flu hosp,2025-01-25,44.0
2,02,quantile,0.1,2025-01-11,wk inc flu hosp,2025-01-25,49.0
2,02,quantile,0.15,2025-01-11,wk inc flu hosp,2025-01-25,53.0
2,02,quantile,0.2,2025-01-11,wk inc flu hosp,2025-01-25,57.0
2,02,quantile,0.25,2025-01-11,wk inc flu hosp,2025-01-25,60.0
2,02,quantile,0.3,2025-01-11,wk inc flu hosp,2025-01-25,63.0
2,02,quantile,0.35,2025-01-11,wk inc flu hosp,2025-01-25,65.0
2,02,quantile,0.4,2025-01-11,wk inc flu hosp,2025-01-25,68.0
2,02,quantile,0.45,2025-01-11,wk inc flu hosp,2025-01-25,70.0
2,02,quantile,0.5,2025-01-11,wk inc flu hosp,2025-01-25,73.0
2,02,quantile,0.55,2025-01-11,wk inc flu hosp,2025-01-25,76.0
2,02,quantile,0.6,2025-01-11,wk inc flu hosp,2025-01-25,78.0
2,02,quantile,0.65,2025-01-11,wk inc flu hosp,2025-01-25,81.0
2,02,quantile,0.7,2025-01-11,wk inc flu hosp,2025-01-25,83.0
2,02,quantile,0.75,2025-01-11,wk inc flu hosp,2025-01-25,86.0
2,02,quantile,0.8,2025-01-11,wk inc flu hosp,2025-01-25,89.0
2,02,quantile,0.85,2025-01-11,wk inc flu hosp,2025-01-25,93.0
2,02,quantile,0.9,2025-01-11,wk inc flu hosp,2025-01-25,97.0
2,02,quantile,0.95,2025-01-11,wk inc flu hosp,2025-01-25,104.0
2,02,quantile,0.975,2025-01-11,wk inc flu hosp,2025-01-25,109.0
2,02,quantile,0.99,2025-01-11,wk inc flu hosp,2025-01-25,116.0
3,02,quantile,0.01,2025-01-11,wk inc flu hosp,2025-02-01,34.0
3,02,quantile,0.025,2025-01-11,wk inc flu hosp,2025-02-01,39.0
3,02,quantile,0.05,2025-01-11,wk inc flu hosp,2025-02-01,43.0
3,02,quantile,0.1,2025-01-11,wk inc flu hosp,2025-02-01,48.0
3,02,quantile,0.15,2025-01-11,wk inc flu hosp,2025-02-01,54.0
3,02,quantile,0.2,2025-01-11,wk inc flu hosp,2025-02-01,58.0
3,02,quantile,0.25,2025-01-11,wk inc flu hosp,2025-02-01,61.0
3,02,quantile,0.3,2025-01-11,wk inc flu hosp,2025-02-01,64.0
3,02,quantile,0.35,2025-01-11,wk inc flu hosp,2025-02-01,67.0
3,02,quantile,0.4,2025-01-11,wk inc flu hosp,2025-02-01,70.0
3,02,quantile,0.45,2025-01-11,wk inc flu hosp,2025-02-01,73.0
3,02,quantile,0.5,2025-01-11,wk inc flu hosp,2025-02-01,76.0
3,02,quantile,0.55,2025-01-11,wk inc flu hosp,2025-02-01,79.0
3,02,quantile,0.6,2025-01-11,wk inc flu hosp,2025-02-01,82.0
3,02,quantile,0.65,2025-01-11,wk inc flu hosp,2025-02-01,85.0
3,02,quantile,0.7,2025-01-11,wk inc flu hosp,2025-02-01,88.0
3,02,quantile,0.75,2025-01-11,wk inc flu hosp,2025-02-01,91.0
3,02,quantile,0.8,2025-01-11,wk inc flu hosp,2025-02-01,95.0
3,02,quantile,0.85,2025-01-11,wk inc flu hosp,2025-02-01,99.0
3,02,quantile,0.9,2025-01-11,wk inc flu hosp,2025-02-01,104.0
3,02,quantile,0.95,2025-01-11,wk inc flu hosp,2025-02-01,112.0
3,02,quantile,0.975,2025-01-11,wk inc flu hosp,2025-02-01,119.0
3,02,quantile,0.99,2025-01-11,wk inc flu hosp,2025-02-01,126.0
-1,04,quantile,0.01,2025-01-11,wk inc flu hosp,2025-01-04,1904.0
-1,04,quantile,0.025,2025-01-11,wk inc flu hosp,2025-01-04,1998.0
-1,04,quantile,0.05,2025-01-11,wk inc flu hosp,2025-01-04,2075.0
-1,04,quantile,0.1,2025-01-11,wk inc flu hosp,2025-01-04,2191.0
-1,04,quantile,0.15,2025-01-11,wk inc flu hosp,2025-01-04,2262.0
-1,04,quantile,0.2,2025-01-11,wk inc flu hosp,2025-01-04,2327.0
-1,04,quantile,0.25,2025-01-11,wk inc flu hosp,2025-01-04,2383.0
-1,04,quantile,0.3,2025-01-11,wk inc flu hosp,2025-01-04,2437.0
-1,04,quantile,0.35,2025-01-11,wk inc flu hosp,2025-01-04,2491.0
-1,04,quantile,0.4,2025-01-11,wk inc flu hosp,2025-01-04,2541.0
-1,04,quantile,0.45,2025-01-11,wk inc flu hosp,2025-01-04,2592.0
-1,04,quantile,0.5,2025-01-11,wk inc flu hosp,2025-01-04,2648.0
-1,04,quantile,0.55,2025-01-11,wk inc flu hosp,2025-01-04,2702.0
-1,04,quantile,0.6,2025-01-11,wk inc flu hosp,2025-01-04,2758.0
-1,04,quantile,0.65,2025-01-11,wk inc flu hosp,2025-01-04,2817.0
-1,04,quantile,0.7,2025-01-11,wk inc flu hosp,2025-01-04,2884.0
-1,04,quantile,0.75,2025-01-11,wk inc flu hosp,2025-01-04,2951.0
-1,04,quantile,0.8,2025-01-11,wk inc flu hosp,2025-01-04,3041.0
-1,04,quantile,0.85,2025-01-11,wk inc flu hosp,2025-01-04,3147.0
-1,04,quantile,0.9,2025-01-11,wk inc flu hosp,2025-01-04,3306.0
-1,04,quantile,0.95,2025-01-11,wk inc flu hosp,2025-01-04,3555.0
-1,04,quantile,0.975,2025-01-11,wk inc flu hosp,2025-01-04,3808.0
-1,04,quantile,0.99,2025-01-11,wk inc flu hosp,2025-01-04,4116.0
0,04,quantile,0.01,2025-01-11,wk inc flu hosp,2025-01-11,2088.0
0,04,quantile,0.025,2025-01-11,wk inc flu hosp,2025-01-11,2195.0
0,04,quantile,0.05,2025-01-11,wk inc flu hosp,2025-01-11,2289.0
0,04,quantile,0.1,2025-01-11,wk inc flu hosp,2025-01-11,2401.0
0,04,quantile,0.15,2025-01-11,wk inc flu hosp,2025-01-11,2486.0
0,04,quantile,0.2,2025-01-11,wk inc flu hosp,2025-01-11,2557.0
0,04,quantile,0.25,2025-01-11,wk inc flu hosp,2025-01-11,2616.0
0,04,quantile,0.3,2025-01-11,wk inc flu hosp,2025-01-11,2674.0
0,04,quantile,0.35,2025-01-11,wk inc flu hosp,2025-01-11,2730.0
0,04,quantile,0.4,2025-01-11,wk inc flu hosp,2025-01-11,2787.0
0,04,quantile,0.45,2025-01-11,wk inc flu hosp,2025-01-11,2843.0
0,04,quantile,0.5,2025-01-11,wk inc flu hosp,2025-01-11,2899.0
0,04,quantile,0.55,2025-01-11,wk inc flu hosp,2025-01-11,2963.0
0,04,quantile,0.6,2025-01-11,wk inc flu hosp,2025-01-11,3026.0
0,04,quantile,0.65,2025-01-11,wk inc flu hosp,2025-01-11,3095.0
0,04,quantile,0.7,2025-01-11,wk inc flu hosp,2025-01-11,3167.0
0,04,quantile,0.75,2025-01-11,wk inc flu hosp,2025-01-11,3247.0
0,04,quantile,0.8,2025-01-11,wk inc flu hosp,2025-01-11,3336.0
0,04,quantile,0.85,2025-01-11,wk inc flu hosp,2025-01-11,3452.0
0,04,quantile,0.9,2025-01-11,wk inc flu hosp,2025-01-11,3607.0
0,04,quantile,0.95,2025-01-11,wk inc flu hosp,2025-01-11,3855.0
0,04,quantile,0.975,2025-01-11,wk inc flu hosp,2025-01-11,4092.0
0,04,quantile,0.99,2025-01-11,wk inc flu hosp,2025-01-11,4407.0
1,04,quantile,0.01,2025-01-11,wk inc flu hosp,2025-01-18,2218.0
1,04,quantile,0.025,2025-01-11,wk inc flu hosp,2025-01-18,2364.0
1,04,quantile,0.05,2025-01-11,wk inc flu hosp,2025-01-18,2500.0
1,04,quantile,0.1,2025-01-11,wk inc flu hosp,2025-01-18,2674.0
1,04,quantile,0.15,2025-01-11,wk inc flu hosp,2025-01-18,2795.0
1,04,quantile,0.2,2025-01-11,wk inc flu hosp,2025-01-18,2900.0
1,04,quantile,0.25,2025-01-11,wk inc flu hosp,2025-01-18,2987.0
1,04,quantile,0.3,2025-01-11,wk inc flu hosp,2025-01-18,3075.0
1,04,quantile,0.35,2025-01-11,wk inc flu hosp,2025-01-18,3155.0
1,04,quantile,0.4,2025-01-11,wk inc flu hosp,2025-01-18,3232.0
1,04,quantile,0.45,2025-01-11,wk inc flu hosp,2025-01-18,3309.0
1,04,quantile,0.5,2025-01-11,wk inc flu hosp,2025-01-18,3391.0
1,04,quantile,0.55,2025-01-11,wk inc flu hosp,2025-01-18,3481.0
1,04,quantile,0.6,2025-01-11,wk inc flu hosp,2025-01-18,3570.0
1,04,quantile,0.65,2025-01-11,wk inc flu hosp,2025-01-18,3661.0
1,04,quantile,0.7,2025-01-11,wk inc flu hosp,2025-01-18,3765.0
1,04,quantile,0.75,2025-01-11,wk inc flu hosp,2025-01-18,3882.0
1,04,quantile,0.8,2025-01-11,wk inc flu hosp,2025-01-18,4018.0
1,04,quantile,0.85,2025-01-11,wk inc flu hosp,2025-01-18,4191.0
1,04,quantile,0.9,2025-01-11,wk inc flu hosp,2025-01-18,4417.0
1,04,quantile,0.95,2025-01-11,wk inc flu hosp,2025-01-18,4794.0
1,04,quantile,0.975,2025-01-11,wk inc flu hosp,2025-01-18,5171.0
1,04,quantile,0.99,2025-01-11,wk inc flu hosp,2025-01-18,5730.0
2,04,quantile,0.01,2025-01-11,wk inc flu hosp,2025-01-25,2313.0
2,04,quantile,0.025,2025-01-11,wk inc flu hosp,2025-01-25,2486.0
2,04,quantile,0.05,2025-01-11,wk inc flu hosp,2025-01-25,2643.0
2,04,quantile,0.1,2025-01-11,wk inc flu hosp,2025-01-25,2829.0
2,04,quantile,0.15,2025-01-11,wk inc flu hosp,2025-01-25,2976.0
2,04,quantile,0.2,2025-01-11,wk inc flu hosp,2025-01-25,3091.0
2,04,quantile,0.25,2025-01-11,wk inc flu hosp,2025-01-25,3195.0
2,04,quantile,0.3,2025-01-11,wk inc flu hosp,2025-01-25,3291.0
2,04,quantile,0.35,2025-01-11,wk inc flu hosp,2025-01-25,3382.0
2,04,quantile,0.4,2025-01-11,wk inc flu hosp,2025-01-25,3471.0
2,04,quantile,0.45,2025-01-11,wk inc flu hosp,2025-01-25,3560.0
2,04,quantile,0.5,2025-01-11,wk inc flu hosp,2025-01-25,3660.0
2,04,quantile,0.55,2025-01-11,wk inc flu hosp,2025-01-25,3750.0
2,04,quantile,0.6,2025-01-11,wk inc flu hosp,2025-01-25,3854.0
2,04,quantile,0.65,2025-01-11,wk inc flu hosp,2025-01-25,3969.0
2,04,quantile,0.7,2025-01-11,wk inc flu hosp,2025-01-25,4090.0
2,04,quantile,0.75,2025-01-11,wk inc flu hosp,2025-01-25,4221.0
2,04,quantile,0.8,2025-01-11,wk inc flu hosp,2025-01-25,4378.0
2,04,quantile,0.85,2025-01-11,wk inc flu hosp,2025-01-25,4565.0
2,04,quantile,0.9,2025-01-11,wk inc flu hosp,2025-01-25,4837.0
2,04,quantile,0.95,2025-01-11,wk inc flu hosp,2025-01-25,5240.0
2,04,quantile,0.975,2025-01-11,wk inc flu hosp,2025-01-25,5677.0
2,04,quantile,0.99,2025-01-11,wk inc flu hosp,2025-01-25,6265.0
3,04,quantile,0.01,2025-01-11,wk inc flu hosp,2025-02-01,2270.0
3,04,quantile,0.025,2025-01-11,wk inc flu hosp,2025-02-01,2457.0
3,04,quantile,0.05,2025-01-11,wk inc flu hosp,2025-02-01,2641.0
3,04,quantile,0.1,2025-01-11,wk inc flu hosp,2025-02-01,2877.0
3,04,quantile,0.15,2025-01-11,wk inc flu hosp,2025-02-01,3038.0
3,04,quantile,0.2,2025-01-11,wk inc flu hosp,2025-02-01,3185.0
3,04,quantile,0.25,2025-01-11,wk inc flu hosp,2025-02-01,3320.0
3,04,quantile,0.3,2025-01-11,wk inc flu hosp,2025-02-01,3447.0
3,04,quantile,0.35,2025-01-11,wk inc flu hosp,2025-02-01,3571.0
3,04,quantile,0.4,2025-01-11,wk inc flu hosp,2025-02-01,3694.0
3,04,quantile,0.45,2025-01-11,wk inc flu hosp,2025-02-01,3817.0
3,04,quantile,0.5,2025-01-11,wk inc flu hosp,2025-02-01,3948.0
3,04,quantile,0.55,2025-01-11,wk inc flu hosp,2025-02-01,4092.0
3,04,quantile,0.6,2025-01-11,wk inc flu hosp,2025-02-01,4236.0
3,04,quantile,0.65,2025-01-11,wk inc flu hosp,2025-02-01,4406.0
3,04,quantile,0.7,2025-01-11,wk inc flu hosp,2025-02-01,4593.0
3,04,quantile,0.75,2025-01-11,wk inc flu hosp,2025-02-01,4817.0
3,04,quantile,0.8,2025-01-11,wk inc flu hosp,2025-02-01,5071.0
3,04,quantile,0.85,2025-01-11,wk inc flu hosp,2025-02-01,5390.0
3,04,quantile,0.9,2025-01-11,wk inc flu hosp,2025-02-01,5856.0
3,04,quantile,0.95,2025-01-11,wk inc flu hosp,2025-02-01,6719.0
