horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,01,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,14.0
3,01,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,29.0
3,01,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,41.0
3,01,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,57.0
3,01,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,59.0
3,01,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,61.0
3,01,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,62.0
3,01,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,65.0
3,01,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,68.0
3,01,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,71.0
3,01,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,74.0
3,01,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,78.0
-1,02,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-05,8.0
-1,02,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-05,9.0
-1,02,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-05,9.0
-1,02,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-05,9.0
-1,02,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-05,9.0
-1,02,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-05,9.0
-1,02,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-05,9.0
-1,02,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-05,9.0
-1,02,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-05,9.0
-1,02,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-05,9.0
-1,02,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-05,9.0
-1,02,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-05,10.0
-1,02,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-05,10.0
-1,02,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-05,10.0
-1,02,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-05,10.0
-1,02,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-05,10.0
-1,02,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-05,10.0
-1,02,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-05,10.0
-1,02,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-05,10.0
-1,02,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-05,11.0
-1,02,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-05,11.0
-1,02,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-05,11.0
-1,02,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-05,12.0
0,02,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,02,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,02,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,02,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,02,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,02,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,1.0
0,02,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,2.0
0,02,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,2.0
0,02,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,2.0
0,02,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,2.0
0,02,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,2.0
0,02,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,3.0
0,02,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,7.0
0,02,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,12.0
0,02,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,13.0
0,02,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,14.0
0,02,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,15.0
0,02,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,16.0
0,02,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,18.0
0,02,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,20.0
0,02,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,22.0
0,02,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,24.0
0,02,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,27.0
1,02,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,02,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,02,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,02,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,02,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,02,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,02,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,2.0
1,02,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,2.0
1,02,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,2.0
1,02,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,2.0
1,02,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,2.0
1,02,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,3.0
1,02,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,3.0
1,02,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,13.0
1,02,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,14.0
1,02,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,15.0
1,02,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,17.0
1,02,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,18.0
1,02,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,20.0
1,02,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,22.0
1,02,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,26.0
1,02,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,28.0
1,02,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,31.0
2,02,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,02,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,02,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,02,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,02,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,02,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,02,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,02,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,2.0
2,02,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,2.0
2,02,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,2.0
2,02,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,2.0
2,02,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,02,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,02,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,9.0
2,02,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,13.0
2,02,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,14.0
2,02,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,16.0
2,02,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,17.0
2,02,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,19.0
2,02,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,21.0
2,02,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,24.0
2,02,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,28.0
2,02,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,31.0
3,02,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,02,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,02,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,02,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,02,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,02,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,02,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,02,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,1.0
3,02,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,2.0
3,02,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,2.0
3,02,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,2.0
3,02,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,3.0
3,02,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,3.0
3,02,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,14.0
3,02,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,16.0
3,02,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,17.0
3,02,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,19.0
3,02,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,20.0
3,02,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,22.0
3,02,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,24.0
3,02,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,27.0
3,02,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,30.0
3,02,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,33.0
-1,04,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-05,32.0
-1,04,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-05,48.0
-1,04,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-05,69.0
-1,04,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-05,86.0
-1,04,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-05,99.0
-1,04,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-05,99.0
-1,04,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-05,99.0
-1,04,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-05,99.0
-1,04,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-05,99.0
-1,04,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-05,99.0
-1,04,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-05,99.0
-1,04,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-05,99.0
-1,04,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-05,102.0
-1,04,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-05,105.0
-1,04,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-05,109.0
-1,04,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-05,114.0
-1,04,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-05,119.0
-1,04,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-05,124.0
-1,04,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-05,131.0
-1,04,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-05,137.0
-1,04,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-05,148.0
-1,04,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-05,160.0
-1,04,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-05,171.0
0,04,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,04,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,04,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,04,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,04,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,04,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,04,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,0.0
0,04,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,19.0
0,04,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,30.0
0,04,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,38.0
0,04,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,55.0
0,04,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,75.0
0,04,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,79.0
0,04,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,84.0
0,04,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,88.0
0,04,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,93.0
0,04,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,98.0
0,04,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,103.0
0,04,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,108.0
0,04,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,116.0
0,04,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,128.0
0,04,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,138.0
0,04,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,146.0
1,04,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,04,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,04,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,04,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,04,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,04,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,0.0
1,04,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,13.0
1,04,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,16.0
1,04,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,19.0
1,04,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,21.0
1,04,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,45.0
1,04,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,50.0
1,04,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,54.0
1,04,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,58.0
1,04,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,62.0
1,04,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,66.0
1,04,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,71.0
1,04,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,77.0
1,04,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,84.0
1,04,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,91.0
1,04,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,104.0
1,04,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,113.0
1,04,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,126.0
2,04,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,04,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,04,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,04,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,04,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,04,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,04,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,6.0
2,04,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,8.0
2,04,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,10.0
2,04,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,12.0
2,04,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,41.0
2,04,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,56.0
2,04,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,62.0
2,04,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,66.0
2,04,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,71.0
2,04,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,77.0
2,04,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,84.0
2,04,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,91.0
2,04,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,100.0
2,04,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,110.0
2,04,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,128.0
2,04,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,146.0
2,04,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,162.0
3,04,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,04,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,04,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,04,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,04,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,04,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,04,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,04,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,2.0
3,04,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,3.0
3,04,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,7.0
3,04,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,52.0
3,04,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,58.0
3,04,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,62.0
3,04,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,68.0
3,04,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,73.0
3,04,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,79.0
3,04,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,86.0
3,04,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,93.0
3,04,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,99.0
3,04,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,111.0
3,04,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,125.0
3,04,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,139.0
3,04,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,148.0
-1,05,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-05,27.0
