horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,01,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-20,228.0
0,01,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-20,240.0
0,01,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-20,253.0
0,01,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-20,271.0
0,01,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-20,301.0
0,01,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-20,331.0
0,01,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-20,361.0
1,01,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-27,14.0
1,01,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-27,32.0
1,01,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-27,50.0
1,01,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-27,75.0
1,01,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-27,93.0
1,01,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-27,107.0
1,01,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-27,118.0
1,01,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-27,129.0
1,01,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-27,140.0
1,01,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-27,150.0
1,01,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-27,160.0
1,01,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-27,171.0
1,01,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-27,181.0
1,01,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-27,191.0
1,01,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-27,203.0
1,01,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-27,215.0
1,01,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-27,228.0
1,01,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-27,245.0
1,01,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-27,262.0
1,01,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-27,285.0
1,01,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-27,333.0
1,01,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-27,371.0
1,01,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-27,427.0
2,01,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-03,0.0
2,01,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-03,13.0
2,01,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-03,32.0
2,01,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-03,58.0
2,01,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-03,76.0
2,01,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-03,89.0
2,01,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-03,102.0
2,01,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-03,112.0
2,01,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-03,123.0
2,01,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-03,132.0
2,01,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-03,141.0
2,01,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-03,156.0
2,01,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-03,170.0
2,01,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-03,184.0
2,01,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-03,200.0
2,01,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-03,216.0
2,01,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-03,233.0
2,01,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-03,253.0
2,01,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-03,278.0
2,01,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-03,313.0
2,01,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-03,370.0
2,01,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-03,433.0
2,01,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-03,520.0
3,01,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-10,0.0
3,01,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-10,0.0
3,01,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-10,0.0
3,01,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-10,29.0
3,01,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-10,50.0
3,01,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-10,66.0
3,01,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-10,82.0
3,01,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-10,95.0
3,01,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-10,108.0
3,01,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-10,122.0
3,01,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-10,134.0
3,01,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-10,148.0
3,01,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-10,161.0
3,01,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-10,176.0
3,01,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-10,190.0
3,01,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-10,210.0
3,01,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-10,233.0
3,01,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-10,263.0
3,01,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-10,301.0
3,01,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-10,354.0
3,01,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-10,439.0
3,01,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-10,532.0
3,01,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-10,686.0
-1,02,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-13,3.0
-1,02,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-13,3.0
-1,02,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-13,4.0
-1,02,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-13,5.0
-1,02,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-13,6.0
-1,02,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-13,6.0
-1,02,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-13,7.0
-1,02,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-13,8.0
-1,02,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-13,8.0
-1,02,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-13,8.0
-1,02,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-13,9.0
-1,02,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-13,10.0
-1,02,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-13,11.0
-1,02,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-13,11.0
-1,02,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-13,12.0
-1,02,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-13,12.0
-1,02,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-13,13.0
-1,02,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-13,13.0
-1,02,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-13,14.0
-1,02,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-13,15.0
-1,02,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-13,17.0
-1,02,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-13,18.0
-1,02,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-13,19.0
0,02,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-20,2.0
0,02,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-20,3.0
0,02,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-20,4.0
0,02,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-20,6.0
0,02,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-20,7.0
0,02,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-20,8.0
0,02,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-20,9.0
0,02,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-20,9.0
0,02,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-20,10.0
0,02,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-20,10.0
0,02,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-20,11.0
0,02,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-20,13.0
0,02,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-20,13.0
0,02,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-20,14.0
0,02,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-20,14.0
0,02,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-20,15.0
0,02,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-20,16.0
0,02,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-20,17.0
0,02,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-20,18.0
0,02,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-20,19.0
0,02,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-20,21.0
0,02,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-20,24.0
0,02,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-20,27.0
1,02,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-27,2.0
1,02,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-27,3.0
1,02,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-27,3.0
1,02,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-27,5.0
1,02,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-27,6.0
1,02,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-27,7.0
1,02,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-27,8.0
1,02,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-27,8.0
1,02,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-27,9.0
1,02,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-27,10.0
1,02,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-27,10.0
1,02,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-27,12.0
1,02,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-27,13.0
1,02,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-27,14.0
1,02,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-27,15.0
1,02,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-27,16.0
1,02,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-27,17.0
1,02,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-27,18.0
1,02,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-27,19.0
1,02,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-27,22.0
1,02,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-27,25.0
1,02,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-27,29.0
1,02,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-27,33.0
2,02,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-03,2.0
2,02,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-03,2.0
2,02,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-03,2.0
2,02,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-03,3.0
2,02,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-03,4.0
2,02,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-03,6.0
2,02,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-03,6.0
2,02,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-03,7.0
2,02,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-03,8.0
2,02,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-03,9.0
2,02,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-03,10.0
2,02,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-03,12.0
2,02,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-03,13.0
2,02,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-03,14.0
2,02,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-03,15.0
2,02,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-03,16.0
2,02,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-03,18.0
2,02,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-03,19.0
2,02,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-03,21.0
2,02,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-03,25.0
2,02,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-03,30.0
2,02,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-03,35.0
2,02,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-03,45.0
3,02,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-10,1.0
3,02,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-10,1.0
3,02,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-10,2.0
3,02,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-10,2.0
3,02,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-10,3.0
3,02,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-10,5.0
3,02,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-10,6.0
3,02,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-10,7.0
3,02,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-10,8.0
3,02,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-10,9.0
3,02,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-10,10.0
3,02,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-10,12.0
3,02,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-10,13.0
3,02,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-10,14.0
3,02,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-10,15.0
3,02,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-10,17.0
3,02,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-10,19.0
3,02,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-10,21.0
3,02,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-10,24.0
3,02,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-10,29.0
3,02,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-10,39.0
3,02,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-10,50.0
3,02,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-10,68.0
-1,04,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-13,454.0
-1,04,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-13,492.0
-1,04,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-13,528.0
-1,04,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-13,570.0
-1,04,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-13,598.0
-1,04,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-13,622.0
-1,04,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-13,643.0
-1,04,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-13,660.0
-1,04,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-13,677.0
-1,04,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-13,694.0
-1,04,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-13,711.0
-1,04,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-13,728.0
-1,04,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-13,744.0
-1,04,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-13,760.0
-1,04,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-13,777.0
-1,04,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-13,796.0
-1,04,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-13,816.0
-1,04,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-13,840.0
-1,04,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-13,872.0
-1,04,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-13,910.0
-1,04,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-13,970.0
-1,04,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-13,1023.0
-1,04,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-13,1110.0
0,04,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-20,395.0
0,04,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-20,454.0
0,04,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-20,498.0
0,04,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-20,560.0
0,04,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-20,597.0
0,04,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-20,625.0
0,04,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-20,648.0
0,04,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-20,671.0
0,04,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-20,691.0
0,04,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-20,710.0
0,04,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-20,732.0
0,04,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-20,752.0
0,04,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-20,771.0
0,04,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-20,795.0
0,04,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-20,818.0
0,04,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-20,842.0
0,04,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-20,871.0
0,04,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-20,901.0
0,04,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-20,940.0
0,04,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-20,989.0
0,04,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-20,1075.0
0,04,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-20,1150.0
0,04,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-20,1265.0
1,04,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-27,289.0
1,04,quantile,0.025,2024-01-20,wk inc flu hosp,2024-01-27,319.0
1,04,quantile,0.05,2024-01-20,wk inc flu hosp,2024-01-27,358.0
1,04,quantile,0.1,2024-01-20,wk inc flu hosp,2024-01-27,433.0
1,04,quantile,0.15,2024-01-20,wk inc flu hosp,2024-01-27,486.0
1,04,quantile,0.2,2024-01-20,wk inc flu hosp,2024-01-27,527.0
1,04,quantile,0.25,2024-01-20,wk inc flu hosp,2024-01-27,564.0
1,04,quantile,0.3,2024-01-20,wk inc flu hosp,2024-01-27,594.0
1,04,quantile,0.35,2024-01-20,wk inc flu hosp,2024-01-27,626.0
1,04,quantile,0.4,2024-01-20,wk inc flu hosp,2024-01-27,656.0
1,04,quantile,0.45,2024-01-20,wk inc flu hosp,2024-01-27,683.0
1,04,quantile,0.5,2024-01-20,wk inc flu hosp,2024-01-27,711.0
1,04,quantile,0.55,2024-01-20,wk inc flu hosp,2024-01-27,740.0
1,04,quantile,0.6,2024-01-20,wk inc flu hosp,2024-01-27,767.0
1,04,quantile,0.65,2024-01-20,wk inc flu hosp,2024-01-27,802.0
1,04,quantile,0.7,2024-01-20,wk inc flu hosp,2024-01-27,837.0
1,04,quantile,0.75,2024-01-20,wk inc flu hosp,2024-01-27,874.0
1,04,quantile,0.8,2024-01-20,wk inc flu hosp,2024-01-27,923.0
1,04,quantile,0.85,2024-01-20,wk inc flu hosp,2024-01-27,981.0
1,04,quantile,0.9,2024-01-20,wk inc flu hosp,2024-01-27,1057.0
1,04,quantile,0.95,2024-01-20,wk inc flu hosp,2024-01-27,1178.0
1,04,quantile,0.975,2024-01-20,wk inc flu hosp,2024-01-27,1331.0
1,04,quantile,0.99,2024-01-20,wk inc flu hosp,2024-01-27,1551.0
2,04,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-03,211.0
2,04,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-03,246.0
2,04,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-03,279.0
2,04,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-03,345.0
2,04,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-03,400.0
2,04,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-03,440.0
2,04,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-03,479.0
2,04,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-03,513.0
2,04,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-03,544.0
2,04,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-03,580.0
2,04,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-03,617.0
2,04,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-03,656.0
2,04,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-03,696.0
2,04,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-03,738.0
2,04,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-03,786.0
2,04,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-03,836.0
2,04,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-03,892.0
2,04,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-03,953.0
2,04,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-03,1036.0
2,04,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-03,1149.0
2,04,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-03,1342.0
2,04,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-03,1515.0
2,04,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-03,1821.0
3,04,quantile,0.01,2024-01-20,wk inc flu hosp,2024-02-10,119.0
3,04,quantile,0.025,2024-01-20,wk inc flu hosp,2024-02-10,148.0
3,04,quantile,0.05,2024-01-20,wk inc flu hosp,2024-02-10,183.0
3,04,quantile,0.1,2024-01-20,wk inc flu hosp,2024-02-10,250.0
3,04,quantile,0.15,2024-01-20,wk inc flu hosp,2024-02-10,308.0
3,04,quantile,0.2,2024-01-20,wk inc flu hosp,2024-02-10,357.0
3,04,quantile,0.25,2024-01-20,wk inc flu hosp,2024-02-10,398.0
3,04,quantile,0.3,2024-01-20,wk inc flu hosp,2024-02-10,438.0
3,04,quantile,0.35,2024-01-20,wk inc flu hosp,2024-02-10,476.0
3,04,quantile,0.4,2024-01-20,wk inc flu hosp,2024-02-10,511.0
3,04,quantile,0.45,2024-01-20,wk inc flu hosp,2024-02-10,544.0
3,04,quantile,0.5,2024-01-20,wk inc flu hosp,2024-02-10,581.0
3,04,quantile,0.55,2024-01-20,wk inc flu hosp,2024-02-10,621.0
3,04,quantile,0.6,2024-01-20,wk inc flu hosp,2024-02-10,665.0
3,04,quantile,0.65,2024-01-20,wk inc flu hosp,2024-02-10,720.0
3,04,quantile,0.7,2024-01-20,wk inc flu hosp,2024-02-10,790.0
3,04,quantile,0.75,2024-01-20,wk inc flu hosp,2024-02-10,876.0
3,04,quantile,0.8,2024-01-20,wk inc flu hosp,2024-02-10,962.0
3,04,quantile,0.85,2024-01-20,wk inc flu hosp,2024-02-10,1087.0
3,04,quantile,0.9,2024-01-20,wk inc flu hosp,2024-02-10,1244.0
3,04,quantile,0.95,2024-01-20,wk inc flu hosp,2024-02-10,1510.0
3,04,quantile,0.975,2024-01-20,wk inc flu hosp,2024-02-10,1851.0
3,04,quantile,0.99,2024-01-20,wk inc flu hosp,2024-02-10,2400.0
-1,05,quantile,0.01,2024-01-20,wk inc flu hosp,2024-01-13,150.0
