horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,02,quantile,0.75,2025-12-13,wk inc flu hosp,2025-12-20,12.0
1,02,quantile,0.8,2025-12-13,wk inc flu hosp,2025-12-20,13.0
1,02,quantile,0.85,2025-12-13,wk inc flu hosp,2025-12-20,14.0
1,02,quantile,0.9,2025-12-13,wk inc flu hosp,2025-12-20,17.0
1,02,quantile,0.95,2025-12-13,wk inc flu hosp,2025-12-20,21.0
1,02,quantile,0.975,2025-12-13,wk inc flu hosp,2025-12-20,24.0
1,02,quantile,0.99,2025-12-13,wk inc flu hosp,2025-12-20,28.0
2,02,quantile,0.01,2025-12-13,wk inc flu hosp,2025-12-27,4.0
2,02,quantile,0.025,2025-12-13,wk inc flu hosp,2025-12-27,4.0
2,02,quantile,0.05,2025-12-13,wk inc flu hosp,2025-12-27,4.0
2,02,quantile,0.1,2025-12-13,wk inc flu hosp,2025-12-27,4.0
2,02,quantile,0.15,2025-12-13,wk inc flu hosp,2025-12-27,5.0
2,02,quantile,0.2,2025-12-13,wk inc flu hosp,2025-12-27,5.0
2,02,quantile,0.25,2025-12-13,wk inc flu hosp,2025-12-27,5.0
2,02,quantile,0.3,2025-12-13,wk inc flu hosp,2025-12-27,5.0
2,02,quantile,0.35,2025-12-13,wk inc flu hosp,2025-12-27,6.0
2,02,quantile,0.4,2025-12-13,wk inc flu hosp,2025-12-27,6.0
2,02,quantile,0.45,2025-12-13,wk inc flu hosp,2025-12-27,6.0
2,02,quantile,0.5,2025-12-13,wk inc flu hosp,2025-12-27,6.0
2,02,quantile,0.55,2025-12-13,wk inc flu hosp,2025-12-27,7.0
2,02,quantile,0.6,2025-12-13,wk inc flu hosp,2025-12-27,7.0
2,02,quantile,0.65,2025-12-13,wk inc flu hosp,2025-12-27,7.0
2,02,quantile,0.7,2025-12-13,wk inc flu hosp,2025-12-27,8.0
2,02,quantile,0.75,2025-12-13,wk inc flu hosp,2025-12-27,9.0
2,02,quantile,0.8,2025-12-13,wk inc flu hosp,2025-12-27,10.0
2,02,quantile,0.85,2025-12-13,wk inc flu hosp,2025-12-27,11.0
2,02,quantile,0.9,2025-12-13,wk inc flu hosp,2025-12-27,12.0
2,02,quantile,0.95,2025-12-13,wk inc flu hosp,2025-12-27,14.0
2,02,quantile,0.975,2025-12-13,wk inc flu hosp,2025-12-27,17.0
2,02,quantile,0.99,2025-12-13,wk inc flu hosp,2025-12-27,19.0
0,04,quantile,0.01,2025-12-13,wk inc flu hosp,2025-12-13,22.0
0,04,quantile,0.025,2025-12-13,wk inc flu hosp,2025-12-13,24.0
0,04,quantile,0.05,2025-12-13,wk inc flu hosp,2025-12-13,26.0
0,04,quantile,0.1,2025-12-13,wk inc flu hosp,2025-12-13,30.0
0,04,quantile,0.15,2025-12-13,wk inc flu hosp,2025-12-13,34.0
0,04,quantile,0.2,2025-12-13,wk inc flu hosp,2025-12-13,36.0
0,04,quantile,0.25,2025-12-13,wk inc flu hosp,2025-12-13,38.0
0,04,quantile,0.3,2025-12-13,wk inc flu hosp,2025-12-13,40.0
0,04,quantile,0.35,2025-12-13,wk inc flu hosp,2025-12-13,43.0
0,04,quantile,0.4,2025-12-13,wk inc flu hosp,2025-12-13,45.0
0,04,quantile,0.45,2025-12-13,wk inc flu hosp,2025-12-13,48.0
0,04,quantile,0.5,2025-12-13,wk inc flu hosp,2025-12-13,51.0
0,04,quantile,0.55,2025-12-13,wk inc flu hosp,2025-12-13,54.0
0,04,quantile,0.6,2025-12-13,wk inc flu hosp,2025-12-13,57.0
0,04,quantile,0.65,2025-12-13,wk inc flu hosp,2025-12-13,61.0
0,04,quantile,0.7,2025-12-13,wk inc flu hosp,2025-12-13,65.0
0,04,quantile,0.75,2025-12-13,wk inc flu hosp,2025-12-13,70.0
0,04,quantile,0.8,2025-12-13,wk inc flu hosp,2025-12-13,76.0
0,04,quantile,0.85,2025-12-13,wk inc flu hosp,2025-12-13,82.0
0,04,quantile,0.9,2025-12-13,wk inc flu hosp,2025-12-13,91.0
0,04,quantile,0.95,2025-12-13,wk inc flu hosp,2025-12-13,105.0
0,04,quantile,0.975,2025-12-13,wk inc flu hosp,2025-12-13,118.0
0,04,quantile,0.99,2025-12-13,wk inc flu hosp,2025-12-13,131.0
1,04,quantile,0.01,2025-12-13,wk inc flu hosp,2025-12-20,31.0
1,04,quantile,0.025,2025-12-13,wk inc flu hosp,2025-12-20,34.0
1,04,quantile,0.05,2025-12-13,wk inc flu hosp,2025-12-20,37.0
1,04,quantile,0.1,2025-12-13,wk inc flu hosp,2025-12-20,44.0
1,04,quantile,0.15,2025-12-13,wk inc flu hosp,2025-12-20,49.0
1,04,quantile,0.2,2025-12-13,wk inc flu hosp,2025-12-20,53.0
1,04,quantile,0.25,2025-12-13,wk inc flu hosp,2025-12-20,57.0
1,04,quantile,0.3,2025-12-13,wk inc flu hosp,2025-12-20,60.0
1,04,quantile,0.35,2025-12-13,wk inc flu hosp,2025-12-20,64.0
1,04,quantile,0.4,2025-12-13,wk inc flu hosp,2025-12-20,68.0
1,04,quantile,0.45,2025-12-13,wk inc flu hosp,2025-12-20,72.0
1,04,quantile,0.5,2025-12-13,wk inc flu hosp,2025-12-20,77.0
1,04,quantile,0.55,2025-12-13,wk inc flu hosp,2025-12-20,81.0
1,04,quantile,0.6,2025-12-13,wk inc flu hosp,2025-12-20,86.0
1,04,quantile,0.65,2025-12-13,wk inc flu hosp,2025-12-20,91.0
1,04,quantile,0.7,2025-12-13,wk inc flu hosp,2025-12-20,96.0
1,04,quantile,0.75,2025-12-13,wk inc flu hosp,2025-12-20,102.0
1,04,quantile,0.8,2025-12-13,wk inc flu hosp,2025-12-20,108.0
1,04,quantile,0.85,2025-12-13,wk inc flu hosp,2025-12-20,115.0
1,04,quantile,0.9,2025-12-13,wk inc flu hosp,2025-12-20,124.0
1,04,quantile,0.95,2025-12-13,wk inc flu hosp,2025-12-20,138.0
1,04,quantile,0.975,2025-12-13,wk inc flu hosp,2025-12-20,151.0
1,04,quantile,0.99,2025-12-13,wk inc flu hosp,2025-12-20,169.0
2,04,quantile,0.01,2025-12-13,wk inc flu hosp,2025-12-27,39.0
2,04,quantile,0.025,2025-12-13,wk inc flu hosp,2025-12-27,44.0
2,04,quantile,0.05,2025-12-13,wk inc flu hosp,2025-12-27,48.0
2,04,quantile,0.1,2025-12-13,wk inc flu hosp,2025-12-27,53.0
2,04,quantile,0.15,2025-12-13,wk inc flu hosp,2025-12-27,59.0
2,04,quantile,0.2,2025-12-13,wk inc flu hosp,2025-12-27,64.0
2,04,quantile,0.25,2025-12-13,wk inc flu hosp,2025-12-27,69.0
2,04,quantile,0.3,2025-12-13,wk inc flu hosp,2025-12-27,73.0
2,04,quantile,0.35,2025-12-13,wk inc flu hosp,2025-12-27,77.0
2,04,quantile,0.4,2025-12-13,wk inc flu hosp,2025-12-27,82.0
2,04,quantile,0.45,2025-12-13,wk inc flu hosp,2025-12-27,85.0
2,04,quantile,0.5,2025-12-13,wk inc flu hosp,2025-12-27,89.0
2,04,quantile,0.55,2025-12-13,wk inc flu hosp,2025-12-27,93.0
2,04,quantile,0.6,2025-12-13,wk inc flu hosp,2025-12-27,97.0
2,04,quantile,0.65,2025-12-13,wk inc flu hosp,2025-12-27,102.0
2,04,quantile,0.7,2025-12-13,wk inc flu hosp,2025-12-27,106.0
2,04,quantile,0.75,2025-12-13,wk inc flu hosp,2025-12-27,111.0
2,04,quantile,0.8,2025-12-13,wk inc flu hosp,2025-12-27,116.0
2,04,quantile,0.85,2025-12-13,wk inc flu hosp,2025-12-27,123.0
2,04,quantile,0.9,2025-12-13,wk inc flu hosp,2025-12-27,131.0
2,04,quantile,0.95,2025-12-13,wk inc flu hosp,2025-12-27,143.0
2,04,quantile,0.975,2025-12-13,wk inc flu hosp,2025-12-27,155.0
2,04,quantile,0.99,2025-12-13,wk inc flu hosp,2025-12-27,169.0
0,05,quantile,0.01,2025-12-13,wk inc flu hosp,2025-12-13,34.0
0,05,quantile,0.025,2025-12-13,wk inc flu hosp,2025-12-13,38.0
0,05,quantile,0.05,2025-12-13,wk inc flu hosp,2025-12-13,41.0
0,05,quantile,0.1,2025-12-13,wk inc flu hosp,2025-12-13,46.0
0,05,quantile,0.15,2025-12-13,wk inc flu hosp,2025-12-13,48.0
0,05,quantile,0.2,2025-12-13,wk inc flu hosp,2025-12-13,50.0
0,05,quantile,0.25,2025-12-13,wk inc flu hosp,2025-12-13,52.0
0,05,quantile,0.3,2025-12-13,wk inc flu hosp,2025-12-13,54.0
0,05,quantile,0.35,2025-12-13,wk inc flu hosp,2025-12-13,56.0
0,05,quantile,0.4,2025-12-13,wk inc flu hosp,2025-12-13,58.0
0,05,quantile,0.45,2025-12-13,wk inc flu hosp,2025-12-13,60.0
0,05,quantile,0.5,2025-12-13,wk inc flu hosp,2025-12-13,62.0
0,05,quantile,0.55,2025-12-13,wk inc flu hosp,2025-12-13,64.0
0,05,quantile,0.6,2025-12-13,wk inc flu hosp,2025-12-13,65.0
0,05,quantile,0.65,2025-12-13,wk inc flu hosp,2025-12-13,68.0
0,05,quantile,0.7,2025-12-13,wk inc flu hosp,2025-12-13,70.0
0,05,quantile,0.75,2025-12-13,wk inc flu hosp,2025-12-13,73.0
0,05,quantile,0.8,2025-12-13,wk inc flu hosp,2025-12-13,76.0
0,05,quantile,0.85,2025-12-13,wk inc flu hosp,2025-12-13,80.0
0,05,quantile,0.9,2025-12-13,wk inc flu hosp,2025-12-13,84.0
0,05,quantile,0.95,2025-12-13,wk inc flu hosp,2025-12-13,91.0
0,05,quantile,0.975,2025-12-13,wk inc flu hosp,2025-12-13,97.0
0,05,quantile,0.99,2025-12-13,wk inc flu hosp,2025-12-13,105.0
1,05,quantile,0.01,2025-12-13,wk inc flu hosp,2025-12-20,23.0
1,05,quantile,0.025,2025-12-13,wk inc flu hosp,2025-12-20,25.0
1,05,quantile,0.05,2025-12-13,wk inc flu hosp,2025-12-20,26.0
1,05,quantile,0.1,2025-12-13,wk inc flu hosp,2025-12-20,29.0
1,05,quantile,0.15,2025-12-13,wk inc flu hosp,2025-12-20,30.0
1,05,quantile,0.2,2025-12-13,wk inc flu hosp,2025-12-20,31.0
1,05,quantile,0.25,2025-12-13,wk inc flu hosp,2025-12-20,32.0
1,05,quantile,0.3,2025-12-13,wk inc flu hosp,2025-12-20,33.0
1,05,quantile,0.35,2025-12-13,wk inc flu hosp,2025-12-20,34.0
1,05,quantile,0.4,2025-12-13,wk inc flu hosp,2025-12-20,35.0
1,05,quantile,0.45,2025-12-13,wk inc flu hosp,2025-12-20,38.0
1,05,quantile,0.5,2025-12-13,wk inc flu hosp,2025-12-20,41.0
1,05,quantile,0.55,2025-12-13,wk inc flu hosp,2025-12-20,46.0
1,05,quantile,0.6,2025-12-13,wk inc flu hosp,2025-12-20,51.0
1,05,quantile,0.65,2025-12-13,wk inc flu hosp,2025-12-20,56.0
1,05,quantile,0.7,2025-12-13,wk inc flu hosp,2025-12-20,61.0
1,05,quantile,0.75,2025-12-13,wk inc flu hosp,2025-12-20,66.0
1,05,quantile,0.8,2025-12-13,wk inc flu hosp,2025-12-20,73.0
1,05,quantile,0.85,2025-12-13,wk inc flu hosp,2025-12-20,80.0
1,05,quantile,0.9,2025-12-13,wk inc flu hosp,2025-12-20,88.0
1,05,quantile,0.95,2025-12-13,wk inc flu hosp,2025-12-20,101.0
1,05,quantile,0.975,2025-12-13,wk inc flu hosp,2025-12-20,112.0
1,05,quantile,0.99,2025-12-13,wk inc flu hosp,2025-12-20,126.0
2,05,quantile,0.01,2025-12-13,wk inc flu hosp,2025-12-27,38.0
2,05,quantile,0.025,2025-12-13,wk inc flu hosp,2025-12-27,43.0
2,05,quantile,0.05,2025-12-13,wk inc flu hosp,2025-12-27,47.0
2,05,quantile,0.1,2025-12-13,wk inc flu hosp,2025-12-27,51.0
2,05,quantile,0.15,2025-12-13,wk inc flu hosp,2025-12-27,55.0
2,05,quantile,0.2,2025-12-13,wk inc flu hosp,2025-12-27,59.0
2,05,quantile,0.25,2025-12-13,wk inc flu hosp,2025-12-27,63.0
2,05,quantile,0.3,2025-12-13,wk inc flu hosp,2025-12-27,66.0
2,05,quantile,0.35,2025-12-13,wk inc flu hosp,2025-12-27,70.0
2,05,quantile,0.4,2025-12-13,wk inc flu hosp,2025-12-27,73.0
2,05,quantile,0.45,2025-12-13,wk inc flu hosp,2025-12-27,76.0
2,05,quantile,0.5,2025-12-13,wk inc flu hosp,2025-12-27,80.0
2,05,quantile,0.55,2025-12-13,wk inc flu hosp,2025-12-27,84.0
2,05,quantile,0.6,2025-12-13,wk inc flu hosp,2025-12-27,89.0
2,05,quantile,0.65,2025-12-13,wk inc flu hosp,2025-12-27,93.0
2,05,quantile,0.7,2025-12-13,wk inc flu hosp,2025-12-27,97.0
2,05,quantile,0.75,2025-12-13,wk inc flu hosp,2025-12-27,103.0
2,05,quantile,0.8,2025-12-13,wk inc flu hosp,2025-12-27,108.0
2,05,quantile,0.85,2025-12-13,wk inc flu hosp,2025-12-27,114.0
2,05,quantile,0.9,2025-12-13,wk inc flu hosp,2025-12-27,122.0
2,05,quantile,0.95,2025-12-13,wk inc flu hosp,2025-12-27,135.0
2,05,quantile,0.975,2025-12-13,wk inc flu hosp,2025-12-27,147.0
2,05,quantile,0.99,2025-12-13,wk inc flu hosp,2025-12-27,160.0
0,06,quantile,0.01,2025-12-13,wk inc flu hosp,2025-12-13,142.0
0,06,quantile,0.025,2025-12-13,wk inc flu hosp,2025-12-13,157.0
0,06,quantile,0.05,2025-12-13,wk inc flu hosp,2025-12-13,168.0
0,06,quantile,0.1,2025-12-13,wk inc flu hosp,2025-12-13,190.0
0,06,quantile,0.15,2025-12-13,wk inc flu hosp,2025-12-13,204.0
0,06,quantile,0.2,2025-12-13,wk inc flu hosp,2025-12-13,218.0
0,06,quantile,0.25,2025-12-13,wk inc flu hosp,2025-12-13,227.0
0,06,quantile,0.3,2025-12-13,wk inc flu hosp,2025-12-13,236.0
0,06,quantile,0.35,2025-12-13,wk inc flu hosp,2025-12-13,244.0
0,06,quantile,0.4,2025-12-13,wk inc flu hosp,2025-12-13,253.0
0,06,quantile,0.45,2025-12-13,wk inc flu hosp,2025-12-13,261.0
0,06,quantile,0.5,2025-12-13,wk inc flu hosp,2025-12-13,269.0
0,06,quantile,0.55,2025-12-13,wk inc flu hosp,2025-12-13,277.0
0,06,quantile,0.6,2025-12-13,wk inc flu hosp,2025-12-13,286.0
0,06,quantile,0.65,2025-12-13,wk inc flu hosp,2025-12-13,295.0
0,06,quantile,0.7,2025-12-13,wk inc flu hosp,2025-12-13,304.0
0,06,quantile,0.75,2025-12-13,wk inc flu hosp,2025-12-13,313.0
0,06,quantile,0.8,2025-12-13,wk inc flu hosp,2025-12-13,325.0
0,06,quantile,0.85,2025-12-13,wk inc flu hosp,2025-12-13,338.0
0,06,quantile,0.9,2025-12-13,wk inc flu hosp,2025-12-13,355.0
0,06,quantile,0.95,2025-12-13,wk inc flu hosp,2025-12-13,380.0
0,06,quantile,0.975,2025-12-13,wk inc flu hosp,2025-12-13,404.0
0,06,quantile,0.99,2025-12-13,wk inc flu hosp,2025-12-13,431.0
1,06,quantile,0.01,2025-12-13,wk inc flu hosp,2025-12-20,173.0
1,06,quantile,0.025,2025-12-13,wk inc flu hosp,2025-12-20,193.0
1,06,quantile,0.05,2025-12-13,wk inc flu hosp,2025-12-20,211.0
1,06,quantile,0.1,2025-12-13,wk inc flu hosp,2025-12-20,235.0
1,06,quantile,0.15,2025-12-13,wk inc flu hosp,2025-12-20,250.0
1,06,quantile,0.2,2025-12-13,wk inc flu hosp,2025-12-20,263.0
1,06,quantile,0.25,2025-12-13,wk inc flu hosp,2025-12-20,274.0
1,06,quantile,0.3,2025-12-13,wk inc flu hosp,2025-12-20,285.0
1,06,quantile,0.35,2025-12-13,wk inc flu hosp,2025-12-20,295.0
1,06,quantile,0.4,2025-12-13,wk inc flu hosp,2025-12-20,305.0
1,06,quantile,0.45,2025-12-13,wk inc flu hosp,2025-12-20,313.0
1,06,quantile,0.5,2025-12-13,wk inc flu hosp,2025-12-20,322.0
1,06,quantile,0.55,2025-12-13,wk inc flu hosp,2025-12-20,331.0
1,06,quantile,0.6,2025-12-13,wk inc flu hosp,2025-12-20,340.0
1,06,quantile,0.65,2025-12-13,wk inc flu hosp,2025-12-20,348.0
1,06,quantile,0.7,2025-12-13,wk inc flu hosp,2025-12-20,358.0
1,06,quantile,0.75,2025-12-13,wk inc flu hosp,2025-12-20,368.0
1,06,quantile,0.8,2025-12-13,wk inc flu hosp,2025-12-20,381.0
1,06,quantile,0.85,2025-12-13,wk inc flu hosp,2025-12-20,396.0
1,06,quantile,0.9,2025-12-13,wk inc flu hosp,2025-12-20,415.0
1,06,quantile,0.95,2025-12-13,wk inc flu hosp,2025-12-20,445.0
1,06,quantile,0.975,2025-12-13,wk inc flu hosp,2025-12-20,472.0
1,06,quantile,0.99,2025-12-13,wk inc flu hosp,2025-12-20,502.0
2,06,quantile,0.01,2025-12-13,wk inc flu hosp,2025-12-27,194.0
2,06,quantile,0.025,2025-12-13,wk inc flu hosp,2025-12-27,232.0
2,06,quantile,0.05,2025-12-13,wk inc flu hosp,2025-12-27,257.0
2,06,quantile,0.1,2025-12-13,wk inc flu hosp,2025-12-27,291.0
2,06,quantile,0.15,2025-12-13,wk inc flu hosp,2025-12-27,312.0
2,06,quantile,0.2,2025-12-13,wk inc flu hosp,2025-12-27,327.0
2,06,quantile,0.25,2025-12-13,wk inc flu hosp,2025-12-27,344.0
2,06,quantile,0.3,2025-12-13,wk inc flu hosp,2025-12-27,357.0
2,06,quantile,0.35,2025-12-13,wk inc flu hosp,2025-12-27,369.0
2,06,quantile,0.4,2025-12-13,wk inc flu hosp,2025-12-27,381.0
2,06,quantile,0.45,2025-12-13,wk inc flu hosp,2025-12-27,393.0
2,06,quantile,0.5,2025-12-13,wk inc flu hosp,2025-12-27,406.0
2,06,quantile,0.55,2025-12-13,wk inc flu hosp,2025-12-27,417.0
2,06,quantile,0.6,2025-12-13,wk inc flu hosp,2025-12-27,430.0
2,06,quantile,0.65,2025-12-13,wk inc flu hosp,2025-12-27,443.0
2,06,quantile,0.7,2025-12-13,wk inc flu hosp,2025-12-27,459.0
2,06,quantile,0.75,2025-12-13,wk inc flu hosp,2025-12-27,473.0
2,06,quantile,0.8,2025-12-13,wk inc flu hosp,2025-12-27,492.0
2,06,quantile,0.85,2025-12-13,wk inc flu hosp,2025-12-27,511.0
2,06,quantile,0.9,2025-12-13,wk inc flu hosp,2025-12-27,540.0
2,06,quantile,0.95,2025-12-13,wk inc flu hosp,2025-12-27,575.0
2,06,quantile,0.975,2025-12-13,wk inc flu hosp,2025-12-27,606.0
2,06,quantile,0.99,2025-12-13,wk inc flu hosp,2025-12-27,650.0
0,08,quantile,0.01,2025-12-13,wk inc flu hosp,2025-12-13,167.0
0,08,quantile,0.025,2025-12-13,wk inc flu hosp,2025-12-13,185.0
0,08,quantile,0.05,2025-12-13,wk inc flu hosp,2025-12-13,201.0
