horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,01,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-09,26.0
1,01,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-09,29.0
1,01,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-09,32.0
1,01,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-09,35.0
1,01,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-09,38.0
1,01,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-09,42.0
1,01,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-09,46.0
1,01,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-09,50.0
1,01,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-09,56.0
1,01,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-09,63.0
1,01,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-09,75.0
1,01,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-09,86.0
1,01,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-09,101.0
2,01,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-16,7.0
2,01,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-16,8.0
2,01,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-16,10.0
2,01,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-16,13.0
2,01,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-16,14.0
2,01,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-16,15.0
2,01,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-16,16.0
2,01,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-16,18.0
2,01,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-16,21.0
2,01,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-16,25.0
2,01,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-16,28.0
2,01,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-16,31.0
2,01,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-16,35.0
2,01,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-16,39.0
2,01,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-16,43.0
2,01,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-16,47.0
2,01,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-16,52.0
2,01,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-16,58.0
2,01,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-16,65.0
2,01,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-16,74.0
2,01,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-16,89.0
2,01,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-16,103.0
2,01,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-16,120.0
3,01,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-23,11.0
3,01,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-23,15.0
3,01,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-23,17.0
3,01,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-23,20.0
3,01,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-23,22.0
3,01,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-23,24.0
3,01,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-23,25.0
3,01,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-23,27.0
3,01,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-23,29.0
3,01,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-23,32.0
3,01,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-23,35.0
3,01,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-23,39.0
3,01,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-23,43.0
3,01,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-23,47.0
3,01,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-23,52.0
3,01,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-23,56.0
3,01,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-23,61.0
3,01,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-23,67.0
3,01,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-23,74.0
3,01,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-23,83.0
3,01,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-23,97.0
3,01,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-23,111.0
3,01,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-23,127.0
0,02,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-02,1.0
0,02,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-02,2.0
0,02,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-02,2.0
0,02,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-02,2.0
0,02,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-02,2.0
0,02,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-02,3.0
0,02,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-02,3.0
0,02,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-02,3.0
0,02,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-02,4.0
0,02,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-02,4.0
0,02,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-02,4.0
0,02,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-02,5.0
0,02,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-02,6.0
0,02,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-02,6.0
0,02,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-02,7.0
0,02,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-02,8.0
0,02,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-02,8.0
0,02,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-02,9.0
0,02,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-02,10.0
0,02,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-02,11.0
0,02,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-02,13.0
0,02,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-02,15.0
0,02,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-02,17.0
1,02,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-09,1.0
1,02,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-09,1.0
1,02,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-09,1.0
1,02,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-09,1.0
1,02,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-09,1.0
1,02,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-09,2.0
1,02,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-09,2.0
1,02,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-09,2.0
1,02,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-09,3.0
1,02,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-09,3.0
1,02,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-09,4.0
1,02,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-09,4.0
1,02,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-09,5.0
1,02,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-09,5.0
1,02,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-09,6.0
1,02,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-09,6.0
1,02,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-09,7.0
1,02,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-09,7.0
1,02,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-09,8.0
1,02,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-09,9.0
1,02,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-09,10.0
1,02,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-09,12.0
1,02,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-09,13.0
2,02,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,02,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,02,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,02,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,02,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-16,1.0
2,02,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-16,1.0
2,02,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-16,1.0
2,02,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-16,1.0
2,02,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-16,2.0
2,02,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-16,3.0
2,02,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-16,3.0
2,02,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-16,4.0
2,02,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-16,5.0
2,02,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-16,6.0
2,02,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-16,7.0
2,02,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-16,8.0
2,02,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-16,10.0
2,02,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-16,11.0
2,02,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-16,13.0
2,02,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-16,15.0
2,02,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-16,18.0
2,02,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-16,20.0
2,02,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-16,23.0
3,02,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-23,0.0
3,02,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-23,0.0
3,02,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-23,0.0
3,02,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-23,0.0
3,02,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-23,1.0
3,02,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-23,1.0
3,02,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-23,1.0
3,02,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-23,1.0
3,02,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-23,1.0
3,02,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-23,2.0
3,02,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-23,3.0
3,02,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-23,3.0
3,02,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-23,4.0
3,02,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-23,4.0
3,02,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-23,5.0
3,02,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-23,6.0
3,02,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-23,6.0
3,02,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-23,7.0
3,02,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-23,8.0
3,02,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-23,9.0
3,02,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-23,11.0
3,02,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-23,12.0
3,02,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-23,14.0
0,04,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-02,7.0
0,04,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-02,14.0
0,04,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-02,19.0
0,04,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-02,27.0
0,04,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-02,33.0
0,04,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-02,37.0
0,04,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-02,41.0
0,04,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-02,45.0
0,04,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-02,50.0
0,04,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-02,55.0
0,04,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-02,59.0
0,04,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-02,63.0
0,04,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-02,68.0
0,04,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-02,72.0
0,04,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-02,77.0
0,04,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-02,82.0
0,04,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-02,87.0
0,04,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-02,94.0
0,04,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-02,101.0
0,04,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-02,111.0
0,04,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-02,127.0
0,04,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-02,141.0
0,04,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-02,160.0
1,04,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-09,9.0
1,04,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-09,13.0
1,04,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-09,21.0
1,04,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-09,29.0
1,04,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-09,35.0
1,04,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-09,40.0
1,04,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-09,44.0
1,04,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-09,48.0
1,04,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-09,52.0
1,04,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-09,56.0
1,04,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-09,60.0
1,04,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-09,64.0
1,04,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-09,67.0
1,04,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-09,72.0
1,04,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-09,77.0
1,04,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-09,82.0
1,04,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-09,87.0
1,04,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-09,95.0
1,04,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-09,103.0
1,04,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-09,112.0
1,04,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-09,128.0
1,04,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-09,145.0
1,04,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-09,163.0
2,04,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-16,6.0
2,04,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-16,15.0
2,04,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-16,21.0
2,04,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-16,30.0
2,04,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-16,37.0
2,04,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-16,42.0
2,04,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-16,47.0
2,04,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-16,51.0
2,04,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-16,56.0
2,04,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-16,60.0
2,04,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-16,64.0
2,04,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-16,69.0
2,04,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-16,73.0
2,04,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-16,78.0
2,04,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-16,83.0
2,04,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-16,88.0
2,04,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-16,94.0
2,04,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-16,101.0
2,04,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-16,110.0
2,04,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-16,121.0
2,04,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-16,138.0
2,04,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-16,153.0
2,04,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-16,176.0
3,04,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-23,6.0
3,04,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-23,15.0
3,04,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-23,21.0
3,04,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-23,29.0
3,04,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-23,34.0
3,04,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-23,39.0
3,04,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-23,42.0
3,04,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-23,46.0
3,04,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-23,50.0
3,04,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-23,53.0
3,04,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-23,57.0
3,04,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-23,62.0
3,04,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-23,67.0
3,04,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-23,73.0
3,04,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-23,78.0
3,04,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-23,85.0
3,04,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-23,91.0
3,04,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-23,100.0
3,04,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-23,109.0
3,04,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-23,120.0
3,04,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-23,136.0
3,04,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-23,152.0
3,04,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-23,174.0
0,05,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-02,0.0
0,05,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-02,0.0
0,05,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-02,0.0
0,05,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-02,0.0
0,05,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-02,0.0
0,05,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-02,0.0
0,05,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-02,0.0
0,05,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-02,0.0
0,05,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-02,0.0
0,05,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-02,0.0
0,05,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-02,1.0
0,05,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-02,2.0
0,05,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-02,2.0
0,05,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-02,4.0
0,05,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-02,5.0
0,05,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-02,7.0
0,05,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-02,8.0
0,05,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-02,10.0
0,05,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-02,12.0
0,05,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-02,15.0
0,05,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-02,19.0
0,05,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-02,22.0
0,05,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-02,26.0
1,05,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-09,0.0
1,05,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-09,0.0
1,05,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-09,0.0
1,05,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-09,0.0
1,05,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-09,0.0
1,05,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-09,0.0
1,05,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-09,0.0
1,05,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-09,0.0
1,05,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-09,0.0
1,05,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-09,0.0
1,05,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-09,1.0
1,05,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-09,1.0
1,05,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-09,2.0
1,05,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-09,3.0
1,05,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-09,4.0
1,05,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-09,6.0
1,05,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-09,8.0
1,05,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-09,10.0
1,05,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-09,12.0
1,05,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-09,15.0
1,05,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-09,19.0
1,05,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-09,22.0
1,05,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-09,27.0
2,05,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,05,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,05,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,05,quantile,0.1,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,05,quantile,0.15,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,05,quantile,0.2,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,05,quantile,0.25,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,05,quantile,0.3,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,05,quantile,0.35,2026-05-02,wk inc flu hosp,2026-05-16,0.0
2,05,quantile,0.4,2026-05-02,wk inc flu hosp,2026-05-16,1.0
2,05,quantile,0.45,2026-05-02,wk inc flu hosp,2026-05-16,1.0
2,05,quantile,0.5,2026-05-02,wk inc flu hosp,2026-05-16,1.0
2,05,quantile,0.55,2026-05-02,wk inc flu hosp,2026-05-16,1.0
2,05,quantile,0.6,2026-05-02,wk inc flu hosp,2026-05-16,2.0
2,05,quantile,0.65,2026-05-02,wk inc flu hosp,2026-05-16,4.0
2,05,quantile,0.7,2026-05-02,wk inc flu hosp,2026-05-16,7.0
2,05,quantile,0.75,2026-05-02,wk inc flu hosp,2026-05-16,9.0
2,05,quantile,0.8,2026-05-02,wk inc flu hosp,2026-05-16,13.0
2,05,quantile,0.85,2026-05-02,wk inc flu hosp,2026-05-16,16.0
2,05,quantile,0.9,2026-05-02,wk inc flu hosp,2026-05-16,20.0
2,05,quantile,0.95,2026-05-02,wk inc flu hosp,2026-05-16,28.0
2,05,quantile,0.975,2026-05-02,wk inc flu hosp,2026-05-16,33.0
2,05,quantile,0.99,2026-05-02,wk inc flu hosp,2026-05-16,40.0
3,05,quantile,0.01,2026-05-02,wk inc flu hosp,2026-05-23,0.0
3,05,quantile,0.025,2026-05-02,wk inc flu hosp,2026-05-23,0.0
3,05,quantile,0.05,2026-05-02,wk inc flu hosp,2026-05-23,0.0
