horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,01,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-27,67.0
3,01,quantile,0.01,2024-04-13,wk inc flu hosp,2024-05-04,0.0
3,01,quantile,0.025,2024-04-13,wk inc flu hosp,2024-05-04,1.0
3,01,quantile,0.05,2024-04-13,wk inc flu hosp,2024-05-04,4.0
3,01,quantile,0.1,2024-04-13,wk inc flu hosp,2024-05-04,9.0
3,01,quantile,0.15,2024-04-13,wk inc flu hosp,2024-05-04,12.0
3,01,quantile,0.2,2024-04-13,wk inc flu hosp,2024-05-04,15.0
3,01,quantile,0.25,2024-04-13,wk inc flu hosp,2024-05-04,18.0
3,01,quantile,0.3,2024-04-13,wk inc flu hosp,2024-05-04,20.0
3,01,quantile,0.35,2024-04-13,wk inc flu hosp,2024-05-04,22.0
3,01,quantile,0.4,2024-04-13,wk inc flu hosp,2024-05-04,24.0
3,01,quantile,0.45,2024-04-13,wk inc flu hosp,2024-05-04,25.0
3,01,quantile,0.5,2024-04-13,wk inc flu hosp,2024-05-04,28.0
3,01,quantile,0.55,2024-04-13,wk inc flu hosp,2024-05-04,29.0
3,01,quantile,0.6,2024-04-13,wk inc flu hosp,2024-05-04,31.0
3,01,quantile,0.65,2024-04-13,wk inc flu hosp,2024-05-04,33.0
3,01,quantile,0.7,2024-04-13,wk inc flu hosp,2024-05-04,34.0
3,01,quantile,0.75,2024-04-13,wk inc flu hosp,2024-05-04,37.0
3,01,quantile,0.8,2024-04-13,wk inc flu hosp,2024-05-04,40.0
3,01,quantile,0.85,2024-04-13,wk inc flu hosp,2024-05-04,44.0
3,01,quantile,0.9,2024-04-13,wk inc flu hosp,2024-05-04,49.0
3,01,quantile,0.95,2024-04-13,wk inc flu hosp,2024-05-04,60.0
3,01,quantile,0.975,2024-04-13,wk inc flu hosp,2024-05-04,72.0
3,01,quantile,0.99,2024-04-13,wk inc flu hosp,2024-05-04,81.0
-1,02,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-06,0.0
-1,02,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-06,0.0
-1,02,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-06,1.0
-1,02,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-06,2.0
-1,02,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-06,2.0
-1,02,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-06,3.0
-1,02,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-06,4.0
-1,02,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-06,4.0
-1,02,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-06,5.0
-1,02,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-06,6.0
-1,02,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-06,6.0
-1,02,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-06,8.0
-1,02,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-06,8.0
-1,02,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-06,8.0
-1,02,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-06,9.0
-1,02,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-06,9.0
-1,02,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-06,10.0
-1,02,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-06,11.0
-1,02,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-06,11.0
-1,02,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-06,13.0
-1,02,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-06,14.0
-1,02,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-06,15.0
-1,02,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-06,16.0
0,02,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-13,0.0
0,02,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-13,0.0
0,02,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-13,0.0
0,02,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-13,1.0
0,02,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-13,2.0
0,02,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-13,2.0
0,02,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-13,2.0
0,02,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-13,3.0
0,02,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-13,3.0
0,02,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-13,4.0
0,02,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-13,4.0
0,02,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-13,6.0
0,02,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-13,6.0
0,02,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-13,7.0
0,02,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-13,7.0
0,02,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-13,8.0
0,02,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-13,9.0
0,02,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-13,9.0
0,02,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-13,10.0
0,02,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-13,11.0
0,02,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-13,13.0
0,02,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-13,13.0
0,02,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-13,14.0
1,02,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-20,0.0
1,02,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-20,0.0
1,02,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-20,1.0
1,02,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-20,2.0
1,02,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-20,2.0
1,02,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-20,3.0
1,02,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-20,3.0
1,02,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-20,4.0
1,02,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-20,4.0
1,02,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-20,5.0
1,02,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-20,5.0
1,02,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-20,7.0
1,02,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-20,7.0
1,02,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-20,8.0
1,02,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-20,8.0
1,02,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-20,9.0
1,02,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-20,10.0
1,02,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-20,11.0
1,02,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-20,12.0
1,02,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-20,13.0
1,02,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-20,15.0
1,02,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-20,16.0
1,02,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-20,17.0
2,02,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-27,0.0
2,02,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-27,0.0
2,02,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-27,0.0
2,02,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-27,2.0
2,02,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-27,2.0
2,02,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-27,3.0
2,02,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-27,3.0
2,02,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-27,4.0
2,02,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-27,4.0
2,02,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-27,5.0
2,02,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-27,5.0
2,02,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-27,7.0
2,02,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-27,7.0
2,02,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-27,8.0
2,02,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-27,8.0
2,02,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-27,9.0
2,02,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-27,10.0
2,02,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-27,11.0
2,02,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-27,13.0
2,02,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-27,14.0
2,02,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-27,16.0
2,02,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-27,17.0
2,02,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-27,18.0
3,02,quantile,0.01,2024-04-13,wk inc flu hosp,2024-05-04,0.0
3,02,quantile,0.025,2024-04-13,wk inc flu hosp,2024-05-04,0.0
3,02,quantile,0.05,2024-04-13,wk inc flu hosp,2024-05-04,0.0
3,02,quantile,0.1,2024-04-13,wk inc flu hosp,2024-05-04,1.0
3,02,quantile,0.15,2024-04-13,wk inc flu hosp,2024-05-04,2.0
3,02,quantile,0.2,2024-04-13,wk inc flu hosp,2024-05-04,2.0
3,02,quantile,0.25,2024-04-13,wk inc flu hosp,2024-05-04,3.0
3,02,quantile,0.3,2024-04-13,wk inc flu hosp,2024-05-04,3.0
3,02,quantile,0.35,2024-04-13,wk inc flu hosp,2024-05-04,3.0
3,02,quantile,0.4,2024-04-13,wk inc flu hosp,2024-05-04,4.0
3,02,quantile,0.45,2024-04-13,wk inc flu hosp,2024-05-04,4.0
3,02,quantile,0.5,2024-04-13,wk inc flu hosp,2024-05-04,6.0
3,02,quantile,0.55,2024-04-13,wk inc flu hosp,2024-05-04,6.0
3,02,quantile,0.6,2024-04-13,wk inc flu hosp,2024-05-04,7.0
3,02,quantile,0.65,2024-04-13,wk inc flu hosp,2024-05-04,8.0
3,02,quantile,0.7,2024-04-13,wk inc flu hosp,2024-05-04,9.0
3,02,quantile,0.75,2024-04-13,wk inc flu hosp,2024-05-04,10.0
3,02,quantile,0.8,2024-04-13,wk inc flu hosp,2024-05-04,12.0
3,02,quantile,0.85,2024-04-13,wk inc flu hosp,2024-05-04,13.0
3,02,quantile,0.9,2024-04-13,wk inc flu hosp,2024-05-04,15.0
3,02,quantile,0.95,2024-04-13,wk inc flu hosp,2024-05-04,17.0
3,02,quantile,0.975,2024-04-13,wk inc flu hosp,2024-05-04,19.0
3,02,quantile,0.99,2024-04-13,wk inc flu hosp,2024-05-04,22.0
-1,04,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-06,31.0
-1,04,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-06,36.0
-1,04,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-06,41.0
-1,04,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-06,46.0
-1,04,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-06,54.0
-1,04,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-06,61.0
-1,04,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-06,66.0
-1,04,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-06,72.0
-1,04,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-06,76.0
-1,04,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-06,78.0
-1,04,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-06,81.0
-1,04,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-06,84.0
-1,04,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-06,87.0
-1,04,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-06,89.0
-1,04,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-06,93.0
-1,04,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-06,95.0
-1,04,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-06,99.0
-1,04,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-06,102.0
-1,04,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-06,107.0
-1,04,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-06,113.0
-1,04,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-06,124.0
-1,04,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-06,133.0
-1,04,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-06,148.0
0,04,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-13,11.0
0,04,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-13,17.0
0,04,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-13,23.0
0,04,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-13,37.0
0,04,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-13,45.0
0,04,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-13,52.0
0,04,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-13,57.0
0,04,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-13,62.0
0,04,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-13,66.0
0,04,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-13,70.0
0,04,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-13,72.0
0,04,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-13,76.0
0,04,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-13,79.0
0,04,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-13,83.0
0,04,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-13,86.0
0,04,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-13,89.0
0,04,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-13,93.0
0,04,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-13,98.0
0,04,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-13,105.0
0,04,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-13,113.0
0,04,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-13,125.0
0,04,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-13,141.0
0,04,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-13,152.0
1,04,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-20,6.0
1,04,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-20,11.0
1,04,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-20,22.0
1,04,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-20,32.0
1,04,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-20,40.0
1,04,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-20,46.0
1,04,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-20,49.0
1,04,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-20,52.0
1,04,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-20,55.0
1,04,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-20,58.0
1,04,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-20,62.0
1,04,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-20,66.0
1,04,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-20,70.0
1,04,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-20,74.0
1,04,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-20,77.0
1,04,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-20,81.0
1,04,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-20,86.0
1,04,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-20,91.0
1,04,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-20,99.0
1,04,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-20,112.0
1,04,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-20,134.0
1,04,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-20,148.0
1,04,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-20,165.0
2,04,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-27,3.0
2,04,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-27,7.0
2,04,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-27,17.0
2,04,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-27,27.0
2,04,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-27,34.0
2,04,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-27,42.0
2,04,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-27,48.0
2,04,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-27,53.0
2,04,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-27,58.0
2,04,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-27,65.0
2,04,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-27,69.0
2,04,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-27,75.0
2,04,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-27,80.0
2,04,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-27,86.0
2,04,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-27,93.0
2,04,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-27,100.0
2,04,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-27,108.0
2,04,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-27,117.0
2,04,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-27,130.0
2,04,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-27,145.0
2,04,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-27,179.0
2,04,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-27,213.0
2,04,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-27,231.0
3,04,quantile,0.01,2024-04-13,wk inc flu hosp,2024-05-04,0.0
3,04,quantile,0.025,2024-04-13,wk inc flu hosp,2024-05-04,4.0
3,04,quantile,0.05,2024-04-13,wk inc flu hosp,2024-05-04,12.0
3,04,quantile,0.1,2024-04-13,wk inc flu hosp,2024-05-04,24.0
3,04,quantile,0.15,2024-04-13,wk inc flu hosp,2024-05-04,32.0
3,04,quantile,0.2,2024-04-13,wk inc flu hosp,2024-05-04,37.0
3,04,quantile,0.25,2024-04-13,wk inc flu hosp,2024-05-04,42.0
3,04,quantile,0.3,2024-04-13,wk inc flu hosp,2024-05-04,48.0
3,04,quantile,0.35,2024-04-13,wk inc flu hosp,2024-05-04,54.0
3,04,quantile,0.4,2024-04-13,wk inc flu hosp,2024-05-04,59.0
3,04,quantile,0.45,2024-04-13,wk inc flu hosp,2024-05-04,64.0
3,04,quantile,0.5,2024-04-13,wk inc flu hosp,2024-05-04,72.0
3,04,quantile,0.55,2024-04-13,wk inc flu hosp,2024-05-04,78.0
3,04,quantile,0.6,2024-04-13,wk inc flu hosp,2024-05-04,86.0
3,04,quantile,0.65,2024-04-13,wk inc flu hosp,2024-05-04,92.0
3,04,quantile,0.7,2024-04-13,wk inc flu hosp,2024-05-04,100.0
3,04,quantile,0.75,2024-04-13,wk inc flu hosp,2024-05-04,109.0
3,04,quantile,0.8,2024-04-13,wk inc flu hosp,2024-05-04,118.0
3,04,quantile,0.85,2024-04-13,wk inc flu hosp,2024-05-04,134.0
3,04,quantile,0.9,2024-04-13,wk inc flu hosp,2024-05-04,155.0
3,04,quantile,0.95,2024-04-13,wk inc flu hosp,2024-05-04,183.0
3,04,quantile,0.975,2024-04-13,wk inc flu hosp,2024-05-04,197.0
3,04,quantile,0.99,2024-04-13,wk inc flu hosp,2024-05-04,218.0
-1,05,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-06,11.0
