horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,01,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-20,46.0
3,01,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-20,49.0
3,01,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-20,53.0
3,01,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-20,58.0
3,01,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-20,65.0
3,01,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-20,72.0
3,01,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-20,87.0
3,01,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-20,101.0
3,01,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-20,111.0
3,01,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-20,124.0
-1,02,quantile,0.01,2024-03-30,wk inc flu hosp,2024-03-23,2.0
-1,02,quantile,0.025,2024-03-30,wk inc flu hosp,2024-03-23,3.0
-1,02,quantile,0.05,2024-03-30,wk inc flu hosp,2024-03-23,4.0
-1,02,quantile,0.1,2024-03-30,wk inc flu hosp,2024-03-23,5.0
-1,02,quantile,0.15,2024-03-30,wk inc flu hosp,2024-03-23,6.0
-1,02,quantile,0.2,2024-03-30,wk inc flu hosp,2024-03-23,7.0
-1,02,quantile,0.25,2024-03-30,wk inc flu hosp,2024-03-23,8.0
-1,02,quantile,0.3,2024-03-30,wk inc flu hosp,2024-03-23,8.0
-1,02,quantile,0.35,2024-03-30,wk inc flu hosp,2024-03-23,9.0
-1,02,quantile,0.4,2024-03-30,wk inc flu hosp,2024-03-23,10.0
-1,02,quantile,0.45,2024-03-30,wk inc flu hosp,2024-03-23,10.0
-1,02,quantile,0.5,2024-03-30,wk inc flu hosp,2024-03-23,11.0
-1,02,quantile,0.55,2024-03-30,wk inc flu hosp,2024-03-23,12.0
-1,02,quantile,0.6,2024-03-30,wk inc flu hosp,2024-03-23,12.0
-1,02,quantile,0.65,2024-03-30,wk inc flu hosp,2024-03-23,13.0
-1,02,quantile,0.7,2024-03-30,wk inc flu hosp,2024-03-23,13.0
-1,02,quantile,0.75,2024-03-30,wk inc flu hosp,2024-03-23,13.0
-1,02,quantile,0.8,2024-03-30,wk inc flu hosp,2024-03-23,14.0
-1,02,quantile,0.85,2024-03-30,wk inc flu hosp,2024-03-23,15.0
-1,02,quantile,0.9,2024-03-30,wk inc flu hosp,2024-03-23,17.0
-1,02,quantile,0.95,2024-03-30,wk inc flu hosp,2024-03-23,18.0
-1,02,quantile,0.975,2024-03-30,wk inc flu hosp,2024-03-23,20.0
-1,02,quantile,0.99,2024-03-30,wk inc flu hosp,2024-03-23,21.0
0,02,quantile,0.01,2024-03-30,wk inc flu hosp,2024-03-30,0.0
0,02,quantile,0.025,2024-03-30,wk inc flu hosp,2024-03-30,2.0
0,02,quantile,0.05,2024-03-30,wk inc flu hosp,2024-03-30,3.0
0,02,quantile,0.1,2024-03-30,wk inc flu hosp,2024-03-30,5.0
0,02,quantile,0.15,2024-03-30,wk inc flu hosp,2024-03-30,7.0
0,02,quantile,0.2,2024-03-30,wk inc flu hosp,2024-03-30,8.0
0,02,quantile,0.25,2024-03-30,wk inc flu hosp,2024-03-30,9.0
0,02,quantile,0.3,2024-03-30,wk inc flu hosp,2024-03-30,9.0
0,02,quantile,0.35,2024-03-30,wk inc flu hosp,2024-03-30,10.0
0,02,quantile,0.4,2024-03-30,wk inc flu hosp,2024-03-30,11.0
0,02,quantile,0.45,2024-03-30,wk inc flu hosp,2024-03-30,11.0
0,02,quantile,0.5,2024-03-30,wk inc flu hosp,2024-03-30,13.0
0,02,quantile,0.55,2024-03-30,wk inc flu hosp,2024-03-30,13.0
0,02,quantile,0.6,2024-03-30,wk inc flu hosp,2024-03-30,14.0
0,02,quantile,0.65,2024-03-30,wk inc flu hosp,2024-03-30,15.0
0,02,quantile,0.7,2024-03-30,wk inc flu hosp,2024-03-30,16.0
0,02,quantile,0.75,2024-03-30,wk inc flu hosp,2024-03-30,17.0
0,02,quantile,0.8,2024-03-30,wk inc flu hosp,2024-03-30,17.0
0,02,quantile,0.85,2024-03-30,wk inc flu hosp,2024-03-30,19.0
0,02,quantile,0.9,2024-03-30,wk inc flu hosp,2024-03-30,20.0
0,02,quantile,0.95,2024-03-30,wk inc flu hosp,2024-03-30,22.0
0,02,quantile,0.975,2024-03-30,wk inc flu hosp,2024-03-30,24.0
0,02,quantile,0.99,2024-03-30,wk inc flu hosp,2024-03-30,26.0
1,02,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-06,0.0
1,02,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-06,0.0
1,02,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-06,2.0
1,02,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-06,4.0
1,02,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-06,6.0
1,02,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-06,7.0
1,02,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-06,8.0
1,02,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-06,9.0
1,02,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-06,10.0
1,02,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-06,11.0
1,02,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-06,11.0
1,02,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-06,13.0
1,02,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-06,14.0
1,02,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-06,15.0
1,02,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-06,16.0
1,02,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-06,17.0
1,02,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-06,18.0
1,02,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-06,19.0
1,02,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-06,20.0
1,02,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-06,22.0
1,02,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-06,25.0
1,02,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-06,27.0
1,02,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-06,29.0
2,02,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-13,0.0
2,02,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-13,0.0
2,02,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-13,2.0
2,02,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-13,4.0
2,02,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-13,6.0
2,02,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-13,7.0
2,02,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-13,9.0
2,02,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-13,10.0
2,02,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-13,11.0
2,02,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-13,11.0
2,02,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-13,12.0
2,02,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-13,14.0
2,02,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-13,15.0
2,02,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-13,15.0
2,02,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-13,16.0
2,02,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-13,17.0
2,02,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-13,18.0
2,02,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-13,19.0
2,02,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-13,21.0
2,02,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-13,22.0
2,02,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-13,25.0
2,02,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-13,27.0
2,02,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-13,30.0
3,02,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-20,0.0
3,02,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-20,0.0
3,02,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-20,2.0
3,02,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-20,4.0
3,02,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-20,6.0
3,02,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-20,8.0
3,02,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-20,9.0
3,02,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-20,10.0
3,02,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-20,10.0
3,02,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-20,11.0
3,02,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-20,12.0
3,02,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-20,14.0
3,02,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-20,15.0
3,02,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-20,16.0
3,02,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-20,16.0
3,02,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-20,17.0
3,02,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-20,18.0
3,02,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-20,19.0
3,02,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-20,21.0
3,02,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-20,22.0
3,02,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-20,25.0
3,02,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-20,27.0
3,02,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-20,30.0
-1,04,quantile,0.01,2024-03-30,wk inc flu hosp,2024-03-23,35.0
-1,04,quantile,0.025,2024-03-30,wk inc flu hosp,2024-03-23,42.0
-1,04,quantile,0.05,2024-03-30,wk inc flu hosp,2024-03-23,49.0
-1,04,quantile,0.1,2024-03-30,wk inc flu hosp,2024-03-23,58.0
-1,04,quantile,0.15,2024-03-30,wk inc flu hosp,2024-03-23,68.0
-1,04,quantile,0.2,2024-03-30,wk inc flu hosp,2024-03-23,78.0
-1,04,quantile,0.25,2024-03-30,wk inc flu hosp,2024-03-23,87.0
-1,04,quantile,0.3,2024-03-30,wk inc flu hosp,2024-03-23,90.0
-1,04,quantile,0.35,2024-03-30,wk inc flu hosp,2024-03-23,94.0
-1,04,quantile,0.4,2024-03-30,wk inc flu hosp,2024-03-23,98.0
-1,04,quantile,0.45,2024-03-30,wk inc flu hosp,2024-03-23,102.0
-1,04,quantile,0.5,2024-03-30,wk inc flu hosp,2024-03-23,106.0
-1,04,quantile,0.55,2024-03-30,wk inc flu hosp,2024-03-23,109.0
-1,04,quantile,0.6,2024-03-30,wk inc flu hosp,2024-03-23,113.0
-1,04,quantile,0.65,2024-03-30,wk inc flu hosp,2024-03-23,118.0
-1,04,quantile,0.7,2024-03-30,wk inc flu hosp,2024-03-23,122.0
-1,04,quantile,0.75,2024-03-30,wk inc flu hosp,2024-03-23,127.0
-1,04,quantile,0.8,2024-03-30,wk inc flu hosp,2024-03-23,133.0
-1,04,quantile,0.85,2024-03-30,wk inc flu hosp,2024-03-23,139.0
-1,04,quantile,0.9,2024-03-30,wk inc flu hosp,2024-03-23,147.0
-1,04,quantile,0.95,2024-03-30,wk inc flu hosp,2024-03-23,163.0
-1,04,quantile,0.975,2024-03-30,wk inc flu hosp,2024-03-23,174.0
-1,04,quantile,0.99,2024-03-30,wk inc flu hosp,2024-03-23,189.0
0,04,quantile,0.01,2024-03-30,wk inc flu hosp,2024-03-30,15.0
0,04,quantile,0.025,2024-03-30,wk inc flu hosp,2024-03-30,22.0
0,04,quantile,0.05,2024-03-30,wk inc flu hosp,2024-03-30,31.0
0,04,quantile,0.1,2024-03-30,wk inc flu hosp,2024-03-30,47.0
0,04,quantile,0.15,2024-03-30,wk inc flu hosp,2024-03-30,57.0
0,04,quantile,0.2,2024-03-30,wk inc flu hosp,2024-03-30,62.0
0,04,quantile,0.25,2024-03-30,wk inc flu hosp,2024-03-30,68.0
0,04,quantile,0.3,2024-03-30,wk inc flu hosp,2024-03-30,75.0
0,04,quantile,0.35,2024-03-30,wk inc flu hosp,2024-03-30,82.0
0,04,quantile,0.4,2024-03-30,wk inc flu hosp,2024-03-30,87.0
0,04,quantile,0.45,2024-03-30,wk inc flu hosp,2024-03-30,91.0
0,04,quantile,0.5,2024-03-30,wk inc flu hosp,2024-03-30,95.0
0,04,quantile,0.55,2024-03-30,wk inc flu hosp,2024-03-30,100.0
0,04,quantile,0.6,2024-03-30,wk inc flu hosp,2024-03-30,104.0
0,04,quantile,0.65,2024-03-30,wk inc flu hosp,2024-03-30,109.0
0,04,quantile,0.7,2024-03-30,wk inc flu hosp,2024-03-30,114.0
0,04,quantile,0.75,2024-03-30,wk inc flu hosp,2024-03-30,119.0
0,04,quantile,0.8,2024-03-30,wk inc flu hosp,2024-03-30,125.0
0,04,quantile,0.85,2024-03-30,wk inc flu hosp,2024-03-30,134.0
0,04,quantile,0.9,2024-03-30,wk inc flu hosp,2024-03-30,147.0
0,04,quantile,0.95,2024-03-30,wk inc flu hosp,2024-03-30,163.0
0,04,quantile,0.975,2024-03-30,wk inc flu hosp,2024-03-30,187.0
0,04,quantile,0.99,2024-03-30,wk inc flu hosp,2024-03-30,201.0
1,04,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-06,0.0
1,04,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-06,6.0
1,04,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-06,17.0
1,04,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-06,35.0
1,04,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-06,42.0
1,04,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-06,50.0
1,04,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-06,56.0
1,04,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-06,62.0
1,04,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-06,68.0
1,04,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-06,72.0
1,04,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-06,76.0
1,04,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-06,82.0
1,04,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-06,86.0
1,04,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-06,91.0
1,04,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-06,96.0
1,04,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-06,102.0
1,04,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-06,109.0
1,04,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-06,117.0
1,04,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-06,126.0
1,04,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-06,134.0
1,04,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-06,148.0
1,04,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-06,161.0
1,04,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-06,174.0
2,04,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-13,0.0
2,04,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-13,6.0
2,04,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-13,15.0
2,04,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-13,26.0
2,04,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-13,34.0
2,04,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-13,40.0
2,04,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-13,45.0
2,04,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-13,51.0
2,04,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-13,57.0
2,04,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-13,62.0
2,04,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-13,67.0
2,04,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-13,73.0
2,04,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-13,78.0
2,04,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-13,85.0
2,04,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-13,92.0
2,04,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-13,99.0
2,04,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-13,107.0
2,04,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-13,117.0
2,04,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-13,130.0
2,04,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-13,152.0
2,04,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-13,177.0
2,04,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-13,192.0
2,04,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-13,206.0
3,04,quantile,0.01,2024-03-30,wk inc flu hosp,2024-04-20,0.0
3,04,quantile,0.025,2024-03-30,wk inc flu hosp,2024-04-20,0.0
3,04,quantile,0.05,2024-03-30,wk inc flu hosp,2024-04-20,10.0
3,04,quantile,0.1,2024-03-30,wk inc flu hosp,2024-04-20,19.0
3,04,quantile,0.15,2024-03-30,wk inc flu hosp,2024-04-20,24.0
3,04,quantile,0.2,2024-03-30,wk inc flu hosp,2024-04-20,30.0
3,04,quantile,0.25,2024-03-30,wk inc flu hosp,2024-04-20,35.0
3,04,quantile,0.3,2024-03-30,wk inc flu hosp,2024-04-20,40.0
3,04,quantile,0.35,2024-03-30,wk inc flu hosp,2024-04-20,45.0
3,04,quantile,0.4,2024-03-30,wk inc flu hosp,2024-04-20,49.0
3,04,quantile,0.45,2024-03-30,wk inc flu hosp,2024-04-20,55.0
3,04,quantile,0.5,2024-03-30,wk inc flu hosp,2024-04-20,60.0
3,04,quantile,0.55,2024-03-30,wk inc flu hosp,2024-04-20,65.0
3,04,quantile,0.6,2024-03-30,wk inc flu hosp,2024-04-20,71.0
3,04,quantile,0.65,2024-03-30,wk inc flu hosp,2024-04-20,77.0
3,04,quantile,0.7,2024-03-30,wk inc flu hosp,2024-04-20,87.0
3,04,quantile,0.75,2024-03-30,wk inc flu hosp,2024-04-20,96.0
3,04,quantile,0.8,2024-03-30,wk inc flu hosp,2024-04-20,106.0
3,04,quantile,0.85,2024-03-30,wk inc flu hosp,2024-04-20,126.0
3,04,quantile,0.9,2024-03-30,wk inc flu hosp,2024-04-20,149.0
3,04,quantile,0.95,2024-03-30,wk inc flu hosp,2024-04-20,166.0
3,04,quantile,0.975,2024-03-30,wk inc flu hosp,2024-04-20,178.0
3,04,quantile,0.99,2024-03-30,wk inc flu hosp,2024-04-20,192.0
-1,05,quantile,0.01,2024-03-30,wk inc flu hosp,2024-03-23,48.0
