horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,01,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,51.0
0,01,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,52.0
0,01,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,55.0
0,01,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,56.0
0,01,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,64.0
1,01,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,01,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,01,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,01,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,01,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,01,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,01,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,01,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,01,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,01,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,17.0
1,01,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,25.0
1,01,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,33.0
1,01,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,39.0
1,01,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,40.0
1,01,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,41.0
1,01,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,42.0
1,01,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,43.0
1,01,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,45.0
1,01,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,46.0
1,01,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,49.0
1,01,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,51.0
1,01,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,54.0
1,01,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,57.0
2,01,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,01,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,01,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,01,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,01,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,01,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,01,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,01,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,01,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,01,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,7.0
2,01,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,19.0
2,01,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,31.0
2,01,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,41.0
2,01,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,43.0
2,01,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,45.0
2,01,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,46.0
2,01,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,48.0
2,01,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,50.0
2,01,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,52.0
2,01,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,54.0
2,01,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,58.0
2,01,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,60.0
2,01,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,63.0
3,01,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,01,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,01,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,01,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,01,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,01,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,01,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,01,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,01,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,01,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,01,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,01,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,12.0
3,01,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,29.0
3,01,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,41.0
3,01,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,43.0
3,01,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,44.0
3,01,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,46.0
3,01,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,47.0
3,01,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,49.0
3,01,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,52.0
3,01,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,55.0
3,01,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,59.0
3,01,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,62.0
-1,02,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-19,3.0
-1,02,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-19,4.0
-1,02,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-19,5.0
-1,02,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-19,5.0
-1,02,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-19,6.0
-1,02,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-19,6.0
-1,02,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-19,6.0
-1,02,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-19,6.0
-1,02,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-19,6.0
-1,02,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-19,6.0
-1,02,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-19,6.0
-1,02,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-19,8.0
-1,02,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-19,8.0
-1,02,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-19,9.0
-1,02,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-19,9.0
-1,02,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-19,9.0
-1,02,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-19,9.0
-1,02,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-19,10.0
-1,02,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-19,10.0
-1,02,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-19,10.0
-1,02,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-19,11.0
-1,02,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-19,12.0
-1,02,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-19,12.0
0,02,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,02,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,02,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,02,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,02,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,02,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,02,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,02,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,02,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,02,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,02,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,02,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,2.0
0,02,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,02,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,02,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,02,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,7.0
0,02,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,7.0
0,02,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,8.0
0,02,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,9.0
0,02,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,11.0
0,02,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,02,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,15.0
0,02,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,19.0
1,02,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,02,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,02,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,02,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,02,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,02,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,02,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,02,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,02,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,02,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,02,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,02,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,1.0
1,02,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,2.0
1,02,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,02,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,02,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,7.0
1,02,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,8.0
1,02,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,10.0
1,02,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,12.0
1,02,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,14.0
1,02,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,18.0
1,02,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,22.0
1,02,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,27.0
2,02,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,02,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,02,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,02,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,02,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,02,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,02,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,02,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,02,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,02,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,02,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,02,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,1.0
2,02,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,3.0
2,02,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,4.0
2,02,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,02,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,7.0
2,02,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,8.0
2,02,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,9.0
2,02,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,11.0
2,02,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,14.0
2,02,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,17.0
2,02,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,21.0
2,02,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,23.0
3,02,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,02,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,02,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,02,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,02,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,02,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,02,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,02,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,02,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,02,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,02,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,02,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,2.0
3,02,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,4.0
3,02,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,5.0
3,02,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,7.0
3,02,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,9.0
3,02,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,10.0
3,02,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,11.0
3,02,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,13.0
3,02,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,15.0
3,02,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,19.0
3,02,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,22.0
3,02,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,25.0
-1,04,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-19,56.0
-1,04,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-19,58.0
-1,04,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-19,60.0
-1,04,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-19,63.0
-1,04,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-19,65.0
-1,04,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-19,66.0
-1,04,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-19,68.0
-1,04,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-19,69.0
-1,04,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-19,70.0
-1,04,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-19,71.0
-1,04,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-19,72.0
-1,04,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-19,81.0
-1,04,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-19,82.0
-1,04,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-19,83.0
-1,04,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-19,84.0
-1,04,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-19,86.0
-1,04,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-19,87.0
-1,04,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-19,88.0
-1,04,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-19,90.0
-1,04,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-19,92.0
-1,04,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-19,95.0
-1,04,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-19,98.0
-1,04,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-19,103.0
0,04,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,04,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,04,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,0.0
0,04,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,2.0
0,04,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,04,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,04,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,9.0
0,04,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,11.0
0,04,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,04,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,20.0
0,04,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,45.0
0,04,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,69.0
0,04,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,74.0
0,04,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,76.0
0,04,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,78.0
0,04,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,81.0
0,04,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,83.0
0,04,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,85.0
0,04,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,89.0
0,04,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,93.0
0,04,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,98.0
0,04,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,104.0
0,04,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,109.0
1,04,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,04,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,04,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,04,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,04,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,04,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,04,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,04,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,0.0
1,04,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,2.0
1,04,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,31.0
1,04,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,54.0
1,04,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,66.0
1,04,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,68.0
1,04,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,69.0
1,04,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,71.0
1,04,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,73.0
1,04,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,75.0
1,04,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,77.0
1,04,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,80.0
1,04,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,85.0
1,04,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,90.0
1,04,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,94.0
1,04,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,97.0
2,04,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,04,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,04,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,04,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,04,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,04,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,04,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,04,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,04,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,0.0
2,04,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,3.0
2,04,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,37.0
2,04,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,60.0
2,04,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,77.0
2,04,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,84.0
2,04,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,87.0
2,04,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,90.0
2,04,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,93.0
2,04,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,96.0
2,04,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,100.0
2,04,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,105.0
2,04,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,113.0
2,04,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,119.0
2,04,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,131.0
3,04,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,04,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,04,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,04,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,04,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,04,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,04,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,04,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,04,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,04,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,0.0
3,04,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,38.0
3,04,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,63.0
3,04,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,85.0
3,04,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,88.0
3,04,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,91.0
3,04,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,95.0
3,04,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,99.0
3,04,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,103.0
3,04,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,108.0
3,04,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,113.0
3,04,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,123.0
3,04,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,129.0
3,04,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,142.0
-1,05,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-19,12.0
