horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,02,quantile,0.5,2025-05-31,wk inc flu hosp,2025-05-31,9.0
0,02,quantile,0.55,2025-05-31,wk inc flu hosp,2025-05-31,13.0
0,02,quantile,0.6,2025-05-31,wk inc flu hosp,2025-05-31,14.0
0,02,quantile,0.65,2025-05-31,wk inc flu hosp,2025-05-31,16.0
0,02,quantile,0.7,2025-05-31,wk inc flu hosp,2025-05-31,17.0
0,02,quantile,0.75,2025-05-31,wk inc flu hosp,2025-05-31,19.0
0,02,quantile,0.8,2025-05-31,wk inc flu hosp,2025-05-31,20.0
0,02,quantile,0.85,2025-05-31,wk inc flu hosp,2025-05-31,22.0
0,02,quantile,0.9,2025-05-31,wk inc flu hosp,2025-05-31,25.0
0,02,quantile,0.95,2025-05-31,wk inc flu hosp,2025-05-31,28.0
0,02,quantile,0.975,2025-05-31,wk inc flu hosp,2025-05-31,30.0
0,02,quantile,0.99,2025-05-31,wk inc flu hosp,2025-05-31,35.0
1,02,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,02,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,02,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,02,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-07,2.0
1,02,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,02,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,02,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,02,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,02,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,02,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-07,5.0
1,02,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-07,7.0
1,02,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-07,10.0
1,02,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-07,13.0
1,02,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-07,14.0
1,02,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-07,16.0
1,02,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-07,18.0
1,02,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-07,20.0
1,02,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-07,23.0
1,02,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-07,24.0
1,02,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-07,27.0
1,02,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-07,30.0
1,02,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-07,33.0
1,02,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-07,37.0
2,02,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,02,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,02,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-14,1.0
2,02,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-14,3.0
2,02,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-14,4.0
2,02,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-14,4.0
2,02,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-14,4.0
2,02,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-14,4.0
2,02,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-14,4.0
2,02,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-14,5.0
2,02,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-14,8.0
2,02,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-14,11.0
2,02,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-14,13.0
2,02,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-14,16.0
2,02,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-14,18.0
2,02,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-14,21.0
2,02,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-14,23.0
2,02,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-14,24.0
2,02,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-14,26.0
2,02,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-14,29.0
2,02,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-14,32.0
2,02,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-14,35.0
2,02,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-14,38.0
3,02,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,02,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,02,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,02,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-21,2.0
3,02,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-21,3.0
3,02,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-21,3.0
3,02,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-21,4.0
3,02,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-21,4.0
3,02,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-21,4.0
3,02,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-21,5.0
3,02,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-21,7.0
3,02,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-21,11.0
3,02,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-21,13.0
3,02,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-21,16.0
3,02,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-21,19.0
3,02,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-21,20.0
3,02,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-21,22.0
3,02,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-21,23.0
3,02,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-21,25.0
3,02,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-21,28.0
3,02,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-21,31.0
3,02,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-21,33.0
3,02,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-21,36.0
-1,04,quantile,0.01,2025-05-31,wk inc flu hosp,2025-05-24,0.0
-1,04,quantile,0.025,2025-05-31,wk inc flu hosp,2025-05-24,4.0
-1,04,quantile,0.05,2025-05-31,wk inc flu hosp,2025-05-24,10.0
-1,04,quantile,0.1,2025-05-31,wk inc flu hosp,2025-05-24,16.0
-1,04,quantile,0.15,2025-05-31,wk inc flu hosp,2025-05-24,20.0
-1,04,quantile,0.2,2025-05-31,wk inc flu hosp,2025-05-24,24.0
-1,04,quantile,0.25,2025-05-31,wk inc flu hosp,2025-05-24,28.0
-1,04,quantile,0.3,2025-05-31,wk inc flu hosp,2025-05-24,31.0
-1,04,quantile,0.35,2025-05-31,wk inc flu hosp,2025-05-24,33.0
-1,04,quantile,0.4,2025-05-31,wk inc flu hosp,2025-05-24,34.0
-1,04,quantile,0.45,2025-05-31,wk inc flu hosp,2025-05-24,35.0
-1,04,quantile,0.5,2025-05-31,wk inc flu hosp,2025-05-24,41.0
-1,04,quantile,0.55,2025-05-31,wk inc flu hosp,2025-05-24,44.0
-1,04,quantile,0.6,2025-05-31,wk inc flu hosp,2025-05-24,46.0
-1,04,quantile,0.65,2025-05-31,wk inc flu hosp,2025-05-24,48.0
-1,04,quantile,0.7,2025-05-31,wk inc flu hosp,2025-05-24,50.0
-1,04,quantile,0.75,2025-05-31,wk inc flu hosp,2025-05-24,53.0
-1,04,quantile,0.8,2025-05-31,wk inc flu hosp,2025-05-24,56.0
-1,04,quantile,0.85,2025-05-31,wk inc flu hosp,2025-05-24,60.0
-1,04,quantile,0.9,2025-05-31,wk inc flu hosp,2025-05-24,65.0
-1,04,quantile,0.95,2025-05-31,wk inc flu hosp,2025-05-24,72.0
-1,04,quantile,0.975,2025-05-31,wk inc flu hosp,2025-05-24,76.0
-1,04,quantile,0.99,2025-05-31,wk inc flu hosp,2025-05-24,83.0
0,04,quantile,0.01,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,04,quantile,0.025,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,04,quantile,0.05,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,04,quantile,0.1,2025-05-31,wk inc flu hosp,2025-05-31,3.0
0,04,quantile,0.15,2025-05-31,wk inc flu hosp,2025-05-31,6.0
0,04,quantile,0.2,2025-05-31,wk inc flu hosp,2025-05-31,9.0
0,04,quantile,0.25,2025-05-31,wk inc flu hosp,2025-05-31,11.0
0,04,quantile,0.3,2025-05-31,wk inc flu hosp,2025-05-31,14.0
0,04,quantile,0.35,2025-05-31,wk inc flu hosp,2025-05-31,16.0
0,04,quantile,0.4,2025-05-31,wk inc flu hosp,2025-05-31,18.0
0,04,quantile,0.45,2025-05-31,wk inc flu hosp,2025-05-31,28.0
0,04,quantile,0.5,2025-05-31,wk inc flu hosp,2025-05-31,29.0
0,04,quantile,0.55,2025-05-31,wk inc flu hosp,2025-05-31,30.0
0,04,quantile,0.6,2025-05-31,wk inc flu hosp,2025-05-31,30.0
0,04,quantile,0.65,2025-05-31,wk inc flu hosp,2025-05-31,36.0
0,04,quantile,0.7,2025-05-31,wk inc flu hosp,2025-05-31,41.0
0,04,quantile,0.75,2025-05-31,wk inc flu hosp,2025-05-31,48.0
0,04,quantile,0.8,2025-05-31,wk inc flu hosp,2025-05-31,55.0
0,04,quantile,0.85,2025-05-31,wk inc flu hosp,2025-05-31,62.0
0,04,quantile,0.9,2025-05-31,wk inc flu hosp,2025-05-31,72.0
0,04,quantile,0.95,2025-05-31,wk inc flu hosp,2025-05-31,82.0
0,04,quantile,0.975,2025-05-31,wk inc flu hosp,2025-05-31,88.0
0,04,quantile,0.99,2025-05-31,wk inc flu hosp,2025-05-31,93.0
1,04,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,04,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,04,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,04,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,04,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,04,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-07,7.0
1,04,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-07,9.0
1,04,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-07,11.0
1,04,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-07,14.0
1,04,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-07,16.0
1,04,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-07,18.0
1,04,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-07,20.0
1,04,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-07,23.0
1,04,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-07,31.0
1,04,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-07,43.0
1,04,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-07,55.0
1,04,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-07,60.0
1,04,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-07,65.0
1,04,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-07,71.0
1,04,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-07,80.0
1,04,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-07,90.0
1,04,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-07,101.0
1,04,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-07,112.0
2,04,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,04,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,04,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,04,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,04,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-14,1.0
2,04,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-14,4.0
2,04,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-14,6.0
2,04,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-14,8.0
2,04,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-14,9.0
2,04,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-14,9.0
2,04,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-14,9.0
2,04,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-14,15.0
2,04,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-14,19.0
2,04,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-14,35.0
2,04,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-14,57.0
2,04,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-14,77.0
2,04,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-14,83.0
2,04,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-14,90.0
2,04,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-14,97.0
2,04,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-14,106.0
2,04,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-14,122.0
2,04,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-14,138.0
2,04,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-14,151.0
3,04,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,04,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,04,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,04,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,04,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,04,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,04,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,04,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,04,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,04,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,04,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,04,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-21,2.0
3,04,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-21,7.0
3,04,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-21,21.0
3,04,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-21,44.0
3,04,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-21,66.0
3,04,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-21,88.0
3,04,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-21,111.0
3,04,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-21,121.0
3,04,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-21,131.0
3,04,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-21,145.0
3,04,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-21,158.0
3,04,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-21,178.0
-1,05,quantile,0.01,2025-05-31,wk inc flu hosp,2025-05-24,3.0
