horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,02,quantile,0.3,2026-01-17,wk inc flu hosp,2026-01-17,24.0
0,02,quantile,0.35,2026-01-17,wk inc flu hosp,2026-01-17,25.0
0,02,quantile,0.4,2026-01-17,wk inc flu hosp,2026-01-17,26.0
0,02,quantile,0.45,2026-01-17,wk inc flu hosp,2026-01-17,27.0
0,02,quantile,0.5,2026-01-17,wk inc flu hosp,2026-01-17,28.0
0,02,quantile,0.55,2026-01-17,wk inc flu hosp,2026-01-17,29.0
0,02,quantile,0.6,2026-01-17,wk inc flu hosp,2026-01-17,30.0
0,02,quantile,0.65,2026-01-17,wk inc flu hosp,2026-01-17,31.0
0,02,quantile,0.7,2026-01-17,wk inc flu hosp,2026-01-17,33.0
0,02,quantile,0.75,2026-01-17,wk inc flu hosp,2026-01-17,34.0
0,02,quantile,0.8,2026-01-17,wk inc flu hosp,2026-01-17,36.0
0,02,quantile,0.85,2026-01-17,wk inc flu hosp,2026-01-17,37.0
0,02,quantile,0.9,2026-01-17,wk inc flu hosp,2026-01-17,39.0
0,02,quantile,0.95,2026-01-17,wk inc flu hosp,2026-01-17,42.0
0,02,quantile,0.975,2026-01-17,wk inc flu hosp,2026-01-17,45.0
0,02,quantile,0.99,2026-01-17,wk inc flu hosp,2026-01-17,48.0
1,02,quantile,0.01,2026-01-17,wk inc flu hosp,2026-01-24,6.0
1,02,quantile,0.025,2026-01-17,wk inc flu hosp,2026-01-24,9.0
1,02,quantile,0.05,2026-01-17,wk inc flu hosp,2026-01-24,11.0
1,02,quantile,0.1,2026-01-17,wk inc flu hosp,2026-01-24,14.0
1,02,quantile,0.15,2026-01-17,wk inc flu hosp,2026-01-24,17.0
1,02,quantile,0.2,2026-01-17,wk inc flu hosp,2026-01-24,18.0
1,02,quantile,0.25,2026-01-17,wk inc flu hosp,2026-01-24,20.0
1,02,quantile,0.3,2026-01-17,wk inc flu hosp,2026-01-24,22.0
1,02,quantile,0.35,2026-01-17,wk inc flu hosp,2026-01-24,23.0
1,02,quantile,0.4,2026-01-17,wk inc flu hosp,2026-01-24,24.0
1,02,quantile,0.45,2026-01-17,wk inc flu hosp,2026-01-24,26.0
1,02,quantile,0.5,2026-01-17,wk inc flu hosp,2026-01-24,27.0
1,02,quantile,0.55,2026-01-17,wk inc flu hosp,2026-01-24,28.0
1,02,quantile,0.6,2026-01-17,wk inc flu hosp,2026-01-24,29.0
1,02,quantile,0.65,2026-01-17,wk inc flu hosp,2026-01-24,31.0
1,02,quantile,0.7,2026-01-17,wk inc flu hosp,2026-01-24,32.0
1,02,quantile,0.75,2026-01-17,wk inc flu hosp,2026-01-24,34.0
1,02,quantile,0.8,2026-01-17,wk inc flu hosp,2026-01-24,36.0
1,02,quantile,0.85,2026-01-17,wk inc flu hosp,2026-01-24,38.0
1,02,quantile,0.9,2026-01-17,wk inc flu hosp,2026-01-24,40.0
1,02,quantile,0.95,2026-01-17,wk inc flu hosp,2026-01-24,43.0
1,02,quantile,0.975,2026-01-17,wk inc flu hosp,2026-01-24,46.0
1,02,quantile,0.99,2026-01-17,wk inc flu hosp,2026-01-24,50.0
2,02,quantile,0.01,2026-01-17,wk inc flu hosp,2026-01-31,6.0
2,02,quantile,0.025,2026-01-17,wk inc flu hosp,2026-01-31,9.0
2,02,quantile,0.05,2026-01-17,wk inc flu hosp,2026-01-31,12.0
2,02,quantile,0.1,2026-01-17,wk inc flu hosp,2026-01-31,16.0
2,02,quantile,0.15,2026-01-17,wk inc flu hosp,2026-01-31,19.0
2,02,quantile,0.2,2026-01-17,wk inc flu hosp,2026-01-31,21.0
2,02,quantile,0.25,2026-01-17,wk inc flu hosp,2026-01-31,24.0
2,02,quantile,0.3,2026-01-17,wk inc flu hosp,2026-01-31,26.0
2,02,quantile,0.35,2026-01-17,wk inc flu hosp,2026-01-31,27.0
2,02,quantile,0.4,2026-01-17,wk inc flu hosp,2026-01-31,29.0
2,02,quantile,0.45,2026-01-17,wk inc flu hosp,2026-01-31,31.0
2,02,quantile,0.5,2026-01-17,wk inc flu hosp,2026-01-31,32.0
2,02,quantile,0.55,2026-01-17,wk inc flu hosp,2026-01-31,34.0
2,02,quantile,0.6,2026-01-17,wk inc flu hosp,2026-01-31,36.0
2,02,quantile,0.65,2026-01-17,wk inc flu hosp,2026-01-31,38.0
2,02,quantile,0.7,2026-01-17,wk inc flu hosp,2026-01-31,39.0
2,02,quantile,0.75,2026-01-17,wk inc flu hosp,2026-01-31,42.0
2,02,quantile,0.8,2026-01-17,wk inc flu hosp,2026-01-31,44.0
2,02,quantile,0.85,2026-01-17,wk inc flu hosp,2026-01-31,46.0
2,02,quantile,0.9,2026-01-17,wk inc flu hosp,2026-01-31,50.0
2,02,quantile,0.95,2026-01-17,wk inc flu hosp,2026-01-31,55.0
2,02,quantile,0.975,2026-01-17,wk inc flu hosp,2026-01-31,59.0
2,02,quantile,0.99,2026-01-17,wk inc flu hosp,2026-01-31,65.0
3,02,quantile,0.01,2026-01-17,wk inc flu hosp,2026-02-07,4.0
3,02,quantile,0.025,2026-01-17,wk inc flu hosp,2026-02-07,9.0
3,02,quantile,0.05,2026-01-17,wk inc flu hosp,2026-02-07,13.0
3,02,quantile,0.1,2026-01-17,wk inc flu hosp,2026-02-07,17.0
3,02,quantile,0.15,2026-01-17,wk inc flu hosp,2026-02-07,21.0
3,02,quantile,0.2,2026-01-17,wk inc flu hosp,2026-02-07,23.0
3,02,quantile,0.25,2026-01-17,wk inc flu hosp,2026-02-07,26.0
3,02,quantile,0.3,2026-01-17,wk inc flu hosp,2026-02-07,28.0
3,02,quantile,0.35,2026-01-17,wk inc flu hosp,2026-02-07,31.0
3,02,quantile,0.4,2026-01-17,wk inc flu hosp,2026-02-07,33.0
3,02,quantile,0.45,2026-01-17,wk inc flu hosp,2026-02-07,35.0
3,02,quantile,0.5,2026-01-17,wk inc flu hosp,2026-02-07,37.0
3,02,quantile,0.55,2026-01-17,wk inc flu hosp,2026-02-07,39.0
3,02,quantile,0.6,2026-01-17,wk inc flu hosp,2026-02-07,41.0
3,02,quantile,0.65,2026-01-17,wk inc flu hosp,2026-02-07,43.0
3,02,quantile,0.7,2026-01-17,wk inc flu hosp,2026-02-07,45.0
3,02,quantile,0.75,2026-01-17,wk inc flu hosp,2026-02-07,48.0
3,02,quantile,0.8,2026-01-17,wk inc flu hosp,2026-02-07,51.0
3,02,quantile,0.85,2026-01-17,wk inc flu hosp,2026-02-07,54.0
3,02,quantile,0.9,2026-01-17,wk inc flu hosp,2026-02-07,58.0
3,02,quantile,0.95,2026-01-17,wk inc flu hosp,2026-02-07,64.0
3,02,quantile,0.975,2026-01-17,wk inc flu hosp,2026-02-07,69.0
3,02,quantile,0.99,2026-01-17,wk inc flu hosp,2026-02-07,76.0
0,04,quantile,0.01,2026-01-17,wk inc flu hosp,2026-01-17,53.0
0,04,quantile,0.025,2026-01-17,wk inc flu hosp,2026-01-17,82.0
0,04,quantile,0.05,2026-01-17,wk inc flu hosp,2026-01-17,115.0
0,04,quantile,0.1,2026-01-17,wk inc flu hosp,2026-01-17,158.0
0,04,quantile,0.15,2026-01-17,wk inc flu hosp,2026-01-17,185.0
0,04,quantile,0.2,2026-01-17,wk inc flu hosp,2026-01-17,209.0
0,04,quantile,0.25,2026-01-17,wk inc flu hosp,2026-01-17,229.0
0,04,quantile,0.3,2026-01-17,wk inc flu hosp,2026-01-17,245.0
0,04,quantile,0.35,2026-01-17,wk inc flu hosp,2026-01-17,263.0
0,04,quantile,0.4,2026-01-17,wk inc flu hosp,2026-01-17,280.0
0,04,quantile,0.45,2026-01-17,wk inc flu hosp,2026-01-17,297.0
0,04,quantile,0.5,2026-01-17,wk inc flu hosp,2026-01-17,313.0
0,04,quantile,0.55,2026-01-17,wk inc flu hosp,2026-01-17,328.0
0,04,quantile,0.6,2026-01-17,wk inc flu hosp,2026-01-17,344.0
0,04,quantile,0.65,2026-01-17,wk inc flu hosp,2026-01-17,360.0
0,04,quantile,0.7,2026-01-17,wk inc flu hosp,2026-01-17,378.0
0,04,quantile,0.75,2026-01-17,wk inc flu hosp,2026-01-17,401.0
0,04,quantile,0.8,2026-01-17,wk inc flu hosp,2026-01-17,423.0
0,04,quantile,0.85,2026-01-17,wk inc flu hosp,2026-01-17,449.0
0,04,quantile,0.9,2026-01-17,wk inc flu hosp,2026-01-17,483.0
0,04,quantile,0.95,2026-01-17,wk inc flu hosp,2026-01-17,538.0
0,04,quantile,0.975,2026-01-17,wk inc flu hosp,2026-01-17,583.0
0,04,quantile,0.99,2026-01-17,wk inc flu hosp,2026-01-17,640.0
1,04,quantile,0.01,2026-01-17,wk inc flu hosp,2026-01-24,28.0
1,04,quantile,0.025,2026-01-17,wk inc flu hosp,2026-01-24,53.0
1,04,quantile,0.05,2026-01-17,wk inc flu hosp,2026-01-24,79.0
1,04,quantile,0.1,2026-01-17,wk inc flu hosp,2026-01-24,128.0
1,04,quantile,0.15,2026-01-17,wk inc flu hosp,2026-01-24,161.0
1,04,quantile,0.2,2026-01-17,wk inc flu hosp,2026-01-24,186.0
1,04,quantile,0.25,2026-01-17,wk inc flu hosp,2026-01-24,209.0
1,04,quantile,0.3,2026-01-17,wk inc flu hosp,2026-01-24,228.0
1,04,quantile,0.35,2026-01-17,wk inc flu hosp,2026-01-24,249.0
1,04,quantile,0.4,2026-01-17,wk inc flu hosp,2026-01-24,267.0
1,04,quantile,0.45,2026-01-17,wk inc flu hosp,2026-01-24,285.0
1,04,quantile,0.5,2026-01-17,wk inc flu hosp,2026-01-24,306.0
1,04,quantile,0.55,2026-01-17,wk inc flu hosp,2026-01-24,330.0
1,04,quantile,0.6,2026-01-17,wk inc flu hosp,2026-01-24,351.0
1,04,quantile,0.65,2026-01-17,wk inc flu hosp,2026-01-24,373.0
1,04,quantile,0.7,2026-01-17,wk inc flu hosp,2026-01-24,397.0
1,04,quantile,0.75,2026-01-17,wk inc flu hosp,2026-01-24,423.0
1,04,quantile,0.8,2026-01-17,wk inc flu hosp,2026-01-24,456.0
1,04,quantile,0.85,2026-01-17,wk inc flu hosp,2026-01-24,495.0
1,04,quantile,0.9,2026-01-17,wk inc flu hosp,2026-01-24,540.0
1,04,quantile,0.95,2026-01-17,wk inc flu hosp,2026-01-24,613.0
1,04,quantile,0.975,2026-01-17,wk inc flu hosp,2026-01-24,675.0
1,04,quantile,0.99,2026-01-17,wk inc flu hosp,2026-01-24,760.0
2,04,quantile,0.01,2026-01-17,wk inc flu hosp,2026-01-31,25.0
2,04,quantile,0.025,2026-01-17,wk inc flu hosp,2026-01-31,52.0
2,04,quantile,0.05,2026-01-17,wk inc flu hosp,2026-01-31,90.0
2,04,quantile,0.1,2026-01-17,wk inc flu hosp,2026-01-31,133.0
2,04,quantile,0.15,2026-01-17,wk inc flu hosp,2026-01-31,165.0
2,04,quantile,0.2,2026-01-17,wk inc flu hosp,2026-01-31,191.0
2,04,quantile,0.25,2026-01-17,wk inc flu hosp,2026-01-31,216.0
2,04,quantile,0.3,2026-01-17,wk inc flu hosp,2026-01-31,238.0
2,04,quantile,0.35,2026-01-17,wk inc flu hosp,2026-01-31,259.0
2,04,quantile,0.4,2026-01-17,wk inc flu hosp,2026-01-31,279.0
2,04,quantile,0.45,2026-01-17,wk inc flu hosp,2026-01-31,298.0
2,04,quantile,0.5,2026-01-17,wk inc flu hosp,2026-01-31,320.0
2,04,quantile,0.55,2026-01-17,wk inc flu hosp,2026-01-31,342.0
2,04,quantile,0.6,2026-01-17,wk inc flu hosp,2026-01-31,364.0
2,04,quantile,0.65,2026-01-17,wk inc flu hosp,2026-01-31,389.0
2,04,quantile,0.7,2026-01-17,wk inc flu hosp,2026-01-31,416.0
2,04,quantile,0.75,2026-01-17,wk inc flu hosp,2026-01-31,450.0
2,04,quantile,0.8,2026-01-17,wk inc flu hosp,2026-01-31,485.0
2,04,quantile,0.85,2026-01-17,wk inc flu hosp,2026-01-31,526.0
2,04,quantile,0.9,2026-01-17,wk inc flu hosp,2026-01-31,581.0
2,04,quantile,0.95,2026-01-17,wk inc flu hosp,2026-01-31,674.0
2,04,quantile,0.975,2026-01-17,wk inc flu hosp,2026-01-31,764.0
2,04,quantile,0.99,2026-01-17,wk inc flu hosp,2026-01-31,880.0
3,04,quantile,0.01,2026-01-17,wk inc flu hosp,2026-02-07,29.0
3,04,quantile,0.025,2026-01-17,wk inc flu hosp,2026-02-07,46.0
3,04,quantile,0.05,2026-01-17,wk inc flu hosp,2026-02-07,77.0
3,04,quantile,0.1,2026-01-17,wk inc flu hosp,2026-02-07,112.0
3,04,quantile,0.15,2026-01-17,wk inc flu hosp,2026-02-07,151.0
3,04,quantile,0.2,2026-01-17,wk inc flu hosp,2026-02-07,184.0
3,04,quantile,0.25,2026-01-17,wk inc flu hosp,2026-02-07,213.0
3,04,quantile,0.3,2026-01-17,wk inc flu hosp,2026-02-07,240.0
3,04,quantile,0.35,2026-01-17,wk inc flu hosp,2026-02-07,265.0
3,04,quantile,0.4,2026-01-17,wk inc flu hosp,2026-02-07,289.0
3,04,quantile,0.45,2026-01-17,wk inc flu hosp,2026-02-07,312.0
3,04,quantile,0.5,2026-01-17,wk inc flu hosp,2026-02-07,339.0
3,04,quantile,0.55,2026-01-17,wk inc flu hosp,2026-02-07,363.0
3,04,quantile,0.6,2026-01-17,wk inc flu hosp,2026-02-07,393.0
3,04,quantile,0.65,2026-01-17,wk inc flu hosp,2026-02-07,419.0
3,04,quantile,0.7,2026-01-17,wk inc flu hosp,2026-02-07,451.0
3,04,quantile,0.75,2026-01-17,wk inc flu hosp,2026-02-07,488.0
3,04,quantile,0.8,2026-01-17,wk inc flu hosp,2026-02-07,526.0
3,04,quantile,0.85,2026-01-17,wk inc flu hosp,2026-02-07,573.0
3,04,quantile,0.9,2026-01-17,wk inc flu hosp,2026-02-07,638.0
3,04,quantile,0.95,2026-01-17,wk inc flu hosp,2026-02-07,746.0
3,04,quantile,0.975,2026-01-17,wk inc flu hosp,2026-02-07,847.0
3,04,quantile,0.99,2026-01-17,wk inc flu hosp,2026-02-07,993.0
0,05,quantile,0.01,2026-01-17,wk inc flu hosp,2026-01-17,29.0
0,05,quantile,0.025,2026-01-17,wk inc flu hosp,2026-01-17,41.0
0,05,quantile,0.05,2026-01-17,wk inc flu hosp,2026-01-17,54.0
0,05,quantile,0.1,2026-01-17,wk inc flu hosp,2026-01-17,69.0
0,05,quantile,0.15,2026-01-17,wk inc flu hosp,2026-01-17,80.0
0,05,quantile,0.2,2026-01-17,wk inc flu hosp,2026-01-17,89.0
0,05,quantile,0.25,2026-01-17,wk inc flu hosp,2026-01-17,98.0
0,05,quantile,0.3,2026-01-17,wk inc flu hosp,2026-01-17,104.0
0,05,quantile,0.35,2026-01-17,wk inc flu hosp,2026-01-17,112.0
0,05,quantile,0.4,2026-01-17,wk inc flu hosp,2026-01-17,118.0
0,05,quantile,0.45,2026-01-17,wk inc flu hosp,2026-01-17,125.0
0,05,quantile,0.5,2026-01-17,wk inc flu hosp,2026-01-17,131.0
0,05,quantile,0.55,2026-01-17,wk inc flu hosp,2026-01-17,136.0
0,05,quantile,0.6,2026-01-17,wk inc flu hosp,2026-01-17,143.0
0,05,quantile,0.65,2026-01-17,wk inc flu hosp,2026-01-17,150.0
0,05,quantile,0.7,2026-01-17,wk inc flu hosp,2026-01-17,158.0
0,05,quantile,0.75,2026-01-17,wk inc flu hosp,2026-01-17,167.0
0,05,quantile,0.8,2026-01-17,wk inc flu hosp,2026-01-17,176.0
0,05,quantile,0.85,2026-01-17,wk inc flu hosp,2026-01-17,187.0
0,05,quantile,0.9,2026-01-17,wk inc flu hosp,2026-01-17,201.0
0,05,quantile,0.95,2026-01-17,wk inc flu hosp,2026-01-17,223.0
0,05,quantile,0.975,2026-01-17,wk inc flu hosp,2026-01-17,245.0
0,05,quantile,0.99,2026-01-17,wk inc flu hosp,2026-01-17,267.0
1,05,quantile,0.01,2026-01-17,wk inc flu hosp,2026-01-24,27.0
1,05,quantile,0.025,2026-01-17,wk inc flu hosp,2026-01-24,43.0
1,05,quantile,0.05,2026-01-17,wk inc flu hosp,2026-01-24,55.0
1,05,quantile,0.1,2026-01-17,wk inc flu hosp,2026-01-24,72.0
1,05,quantile,0.15,2026-01-17,wk inc flu hosp,2026-01-24,85.0
1,05,quantile,0.2,2026-01-17,wk inc flu hosp,2026-01-24,94.0
1,05,quantile,0.25,2026-01-17,wk inc flu hosp,2026-01-24,102.0
1,05,quantile,0.3,2026-01-17,wk inc flu hosp,2026-01-24,110.0
1,05,quantile,0.35,2026-01-17,wk inc flu hosp,2026-01-24,118.0
1,05,quantile,0.4,2026-01-17,wk inc flu hosp,2026-01-24,127.0
1,05,quantile,0.45,2026-01-17,wk inc flu hosp,2026-01-24,136.0
1,05,quantile,0.5,2026-01-17,wk inc flu hosp,2026-01-24,144.0
1,05,quantile,0.55,2026-01-17,wk inc flu hosp,2026-01-24,152.0
1,05,quantile,0.6,2026-01-17,wk inc flu hosp,2026-01-24,160.0
1,05,quantile,0.65,2026-01-17,wk inc flu hosp,2026-01-24,169.0
1,05,quantile,0.7,2026-01-17,wk inc flu hosp,2026-01-24,179.0
1,05,quantile,0.75,2026-01-17,wk inc flu hosp,2026-01-24,189.0
1,05,quantile,0.8,2026-01-17,wk inc flu hosp,2026-01-24,201.0
1,05,quantile,0.85,2026-01-17,wk inc flu hosp,2026-01-24,216.0
1,05,quantile,0.9,2026-01-17,wk inc flu hosp,2026-01-24,234.0
1,05,quantile,0.95,2026-01-17,wk inc flu hosp,2026-01-24,263.0
1,05,quantile,0.975,2026-01-17,wk inc flu hosp,2026-01-24,290.0
1,05,quantile,0.99,2026-01-17,wk inc flu hosp,2026-01-24,327.0
2,05,quantile,0.01,2026-01-17,wk inc flu hosp,2026-01-31,48.0
2,05,quantile,0.025,2026-01-17,wk inc flu hosp,2026-01-31,57.0
2,05,quantile,0.05,2026-01-17,wk inc flu hosp,2026-01-31,67.0
2,05,quantile,0.1,2026-01-17,wk inc flu hosp,2026-01-31,83.0
2,05,quantile,0.15,2026-01-17,wk inc flu hosp,2026-01-31,96.0
2,05,quantile,0.2,2026-01-17,wk inc flu hosp,2026-01-31,106.0
2,05,quantile,0.25,2026-01-17,wk inc flu hosp,2026-01-31,118.0
2,05,quantile,0.3,2026-01-17,wk inc flu hosp,2026-01-31,126.0
2,05,quantile,0.35,2026-01-17,wk inc flu hosp,2026-01-31,134.0
2,05,quantile,0.4,2026-01-17,wk inc flu hosp,2026-01-31,142.0
2,05,quantile,0.45,2026-01-17,wk inc flu hosp,2026-01-31,151.0
2,05,quantile,0.5,2026-01-17,wk inc flu hosp,2026-01-31,160.0
2,05,quantile,0.55,2026-01-17,wk inc flu hosp,2026-01-31,170.0
2,05,quantile,0.6,2026-01-17,wk inc flu hosp,2026-01-31,178.0
2,05,quantile,0.65,2026-01-17,wk inc flu hosp,2026-01-31,188.0
2,05,quantile,0.7,2026-01-17,wk inc flu hosp,2026-01-31,200.0
2,05,quantile,0.75,2026-01-17,wk inc flu hosp,2026-01-31,211.0
2,05,quantile,0.8,2026-01-17,wk inc flu hosp,2026-01-31,225.0
2,05,quantile,0.85,2026-01-17,wk inc flu hosp,2026-01-31,240.0
2,05,quantile,0.9,2026-01-17,wk inc flu hosp,2026-01-31,261.0
2,05,quantile,0.95,2026-01-17,wk inc flu hosp,2026-01-31,292.0
2,05,quantile,0.975,2026-01-17,wk inc flu hosp,2026-01-31,318.0
2,05,quantile,0.99,2026-01-17,wk inc flu hosp,2026-01-31,354.0
3,05,quantile,0.01,2026-01-17,wk inc flu hosp,2026-02-07,49.0
3,05,quantile,0.025,2026-01-17,wk inc flu hosp,2026-02-07,59.0
3,05,quantile,0.05,2026-01-17,wk inc flu hosp,2026-02-07,69.0
