horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,01,quantile,0.25,2024-04-20,wk inc flu hosp,2024-04-20,11.0
0,01,quantile,0.3,2024-04-20,wk inc flu hosp,2024-04-20,12.0
0,01,quantile,0.35,2024-04-20,wk inc flu hosp,2024-04-20,13.0
0,01,quantile,0.4,2024-04-20,wk inc flu hosp,2024-04-20,14.0
0,01,quantile,0.45,2024-04-20,wk inc flu hosp,2024-04-20,16.0
0,01,quantile,0.5,2024-04-20,wk inc flu hosp,2024-04-20,18.0
0,01,quantile,0.55,2024-04-20,wk inc flu hosp,2024-04-20,19.0
0,01,quantile,0.6,2024-04-20,wk inc flu hosp,2024-04-20,21.0
0,01,quantile,0.65,2024-04-20,wk inc flu hosp,2024-04-20,22.0
0,01,quantile,0.7,2024-04-20,wk inc flu hosp,2024-04-20,24.0
0,01,quantile,0.75,2024-04-20,wk inc flu hosp,2024-04-20,26.0
0,01,quantile,0.8,2024-04-20,wk inc flu hosp,2024-04-20,28.0
0,01,quantile,0.85,2024-04-20,wk inc flu hosp,2024-04-20,30.0
0,01,quantile,0.9,2024-04-20,wk inc flu hosp,2024-04-20,33.0
0,01,quantile,0.95,2024-04-20,wk inc flu hosp,2024-04-20,38.0
0,01,quantile,0.975,2024-04-20,wk inc flu hosp,2024-04-20,40.0
0,01,quantile,0.99,2024-04-20,wk inc flu hosp,2024-04-20,43.0
1,01,quantile,0.01,2024-04-20,wk inc flu hosp,2024-04-27,0.0
1,01,quantile,0.025,2024-04-20,wk inc flu hosp,2024-04-27,0.0
1,01,quantile,0.05,2024-04-20,wk inc flu hosp,2024-04-27,2.0
1,01,quantile,0.1,2024-04-20,wk inc flu hosp,2024-04-27,4.0
1,01,quantile,0.15,2024-04-20,wk inc flu hosp,2024-04-27,6.0
1,01,quantile,0.2,2024-04-20,wk inc flu hosp,2024-04-27,8.0
1,01,quantile,0.25,2024-04-20,wk inc flu hosp,2024-04-27,9.0
1,01,quantile,0.3,2024-04-20,wk inc flu hosp,2024-04-27,10.0
1,01,quantile,0.35,2024-04-20,wk inc flu hosp,2024-04-27,11.0
1,01,quantile,0.4,2024-04-20,wk inc flu hosp,2024-04-27,12.0
1,01,quantile,0.45,2024-04-20,wk inc flu hosp,2024-04-27,13.0
1,01,quantile,0.5,2024-04-20,wk inc flu hosp,2024-04-27,15.0
1,01,quantile,0.55,2024-04-20,wk inc flu hosp,2024-04-27,16.0
1,01,quantile,0.6,2024-04-20,wk inc flu hosp,2024-04-27,17.0
1,01,quantile,0.65,2024-04-20,wk inc flu hosp,2024-04-27,19.0
1,01,quantile,0.7,2024-04-20,wk inc flu hosp,2024-04-27,20.0
1,01,quantile,0.75,2024-04-20,wk inc flu hosp,2024-04-27,22.0
1,01,quantile,0.8,2024-04-20,wk inc flu hosp,2024-04-27,25.0
1,01,quantile,0.85,2024-04-20,wk inc flu hosp,2024-04-27,28.0
1,01,quantile,0.9,2024-04-20,wk inc flu hosp,2024-04-27,32.0
1,01,quantile,0.95,2024-04-20,wk inc flu hosp,2024-04-27,37.0
1,01,quantile,0.975,2024-04-20,wk inc flu hosp,2024-04-27,42.0
1,01,quantile,0.99,2024-04-20,wk inc flu hosp,2024-04-27,46.0
2,01,quantile,0.01,2024-04-20,wk inc flu hosp,2024-05-04,0.0
2,01,quantile,0.025,2024-04-20,wk inc flu hosp,2024-05-04,0.0
2,01,quantile,0.05,2024-04-20,wk inc flu hosp,2024-05-04,1.0
2,01,quantile,0.1,2024-04-20,wk inc flu hosp,2024-05-04,3.0
2,01,quantile,0.15,2024-04-20,wk inc flu hosp,2024-05-04,5.0
2,01,quantile,0.2,2024-04-20,wk inc flu hosp,2024-05-04,6.0
2,01,quantile,0.25,2024-04-20,wk inc flu hosp,2024-05-04,7.0
2,01,quantile,0.3,2024-04-20,wk inc flu hosp,2024-05-04,8.0
2,01,quantile,0.35,2024-04-20,wk inc flu hosp,2024-05-04,9.0
2,01,quantile,0.4,2024-04-20,wk inc flu hosp,2024-05-04,10.0
2,01,quantile,0.45,2024-04-20,wk inc flu hosp,2024-05-04,11.0
2,01,quantile,0.5,2024-04-20,wk inc flu hosp,2024-05-04,13.0
2,01,quantile,0.55,2024-04-20,wk inc flu hosp,2024-05-04,14.0
2,01,quantile,0.6,2024-04-20,wk inc flu hosp,2024-05-04,15.0
2,01,quantile,0.65,2024-04-20,wk inc flu hosp,2024-05-04,17.0
2,01,quantile,0.7,2024-04-20,wk inc flu hosp,2024-05-04,20.0
2,01,quantile,0.75,2024-04-20,wk inc flu hosp,2024-05-04,23.0
2,01,quantile,0.8,2024-04-20,wk inc flu hosp,2024-05-04,26.0
2,01,quantile,0.85,2024-04-20,wk inc flu hosp,2024-05-04,29.0
2,01,quantile,0.9,2024-04-20,wk inc flu hosp,2024-05-04,33.0
2,01,quantile,0.95,2024-04-20,wk inc flu hosp,2024-05-04,38.0
2,01,quantile,0.975,2024-04-20,wk inc flu hosp,2024-05-04,41.0
2,01,quantile,0.99,2024-04-20,wk inc flu hosp,2024-05-04,44.0
3,01,quantile,0.01,2024-04-20,wk inc flu hosp,2024-05-11,0.0
3,01,quantile,0.025,2024-04-20,wk inc flu hosp,2024-05-11,0.0
3,01,quantile,0.05,2024-04-20,wk inc flu hosp,2024-05-11,2.0
3,01,quantile,0.1,2024-04-20,wk inc flu hosp,2024-05-11,3.0
3,01,quantile,0.15,2024-04-20,wk inc flu hosp,2024-05-11,5.0
3,01,quantile,0.2,2024-04-20,wk inc flu hosp,2024-05-11,6.0
3,01,quantile,0.25,2024-04-20,wk inc flu hosp,2024-05-11,7.0
3,01,quantile,0.3,2024-04-20,wk inc flu hosp,2024-05-11,8.0
3,01,quantile,0.35,2024-04-20,wk inc flu hosp,2024-05-11,9.0
3,01,quantile,0.4,2024-04-20,wk inc flu hosp,2024-05-11,10.0
3,01,quantile,0.45,2024-04-20,wk inc flu hosp,2024-05-11,10.0
3,01,quantile,0.5,2024-04-20,wk inc flu hosp,2024-05-11,13.0
3,01,quantile,0.55,2024-04-20,wk inc flu hosp,2024-05-11,13.0
3,01,quantile,0.6,2024-04-20,wk inc flu hosp,2024-05-11,16.0
3,01,quantile,0.65,2024-04-20,wk inc flu hosp,2024-05-11,18.0
3,01,quantile,0.7,2024-04-20,wk inc flu hosp,2024-05-11,21.0
3,01,quantile,0.75,2024-04-20,wk inc flu hosp,2024-05-11,24.0
3,01,quantile,0.8,2024-04-20,wk inc flu hosp,2024-05-11,27.0
3,01,quantile,0.85,2024-04-20,wk inc flu hosp,2024-05-11,31.0
3,01,quantile,0.9,2024-04-20,wk inc flu hosp,2024-05-11,36.0
3,01,quantile,0.95,2024-04-20,wk inc flu hosp,2024-05-11,40.0
3,01,quantile,0.975,2024-04-20,wk inc flu hosp,2024-05-11,42.0
3,01,quantile,0.99,2024-04-20,wk inc flu hosp,2024-05-11,45.0
-1,02,quantile,0.01,2024-04-20,wk inc flu hosp,2024-04-13,2.0
-1,02,quantile,0.025,2024-04-20,wk inc flu hosp,2024-04-13,3.0
-1,02,quantile,0.05,2024-04-20,wk inc flu hosp,2024-04-13,3.0
-1,02,quantile,0.1,2024-04-20,wk inc flu hosp,2024-04-13,4.0
-1,02,quantile,0.15,2024-04-20,wk inc flu hosp,2024-04-13,5.0
-1,02,quantile,0.2,2024-04-20,wk inc flu hosp,2024-04-13,5.0
-1,02,quantile,0.25,2024-04-20,wk inc flu hosp,2024-04-13,6.0
-1,02,quantile,0.3,2024-04-20,wk inc flu hosp,2024-04-13,6.0
-1,02,quantile,0.35,2024-04-20,wk inc flu hosp,2024-04-13,7.0
-1,02,quantile,0.4,2024-04-20,wk inc flu hosp,2024-04-13,7.0
-1,02,quantile,0.45,2024-04-20,wk inc flu hosp,2024-04-13,7.0
-1,02,quantile,0.5,2024-04-20,wk inc flu hosp,2024-04-13,8.0
-1,02,quantile,0.55,2024-04-20,wk inc flu hosp,2024-04-13,9.0
-1,02,quantile,0.6,2024-04-20,wk inc flu hosp,2024-04-13,9.0
-1,02,quantile,0.65,2024-04-20,wk inc flu hosp,2024-04-13,10.0
-1,02,quantile,0.7,2024-04-20,wk inc flu hosp,2024-04-13,10.0
-1,02,quantile,0.75,2024-04-20,wk inc flu hosp,2024-04-13,11.0
-1,02,quantile,0.8,2024-04-20,wk inc flu hosp,2024-04-13,11.0
-1,02,quantile,0.85,2024-04-20,wk inc flu hosp,2024-04-13,12.0
-1,02,quantile,0.9,2024-04-20,wk inc flu hosp,2024-04-13,13.0
-1,02,quantile,0.95,2024-04-20,wk inc flu hosp,2024-04-13,13.0
-1,02,quantile,0.975,2024-04-20,wk inc flu hosp,2024-04-13,14.0
-1,02,quantile,0.99,2024-04-20,wk inc flu hosp,2024-04-13,15.0
0,02,quantile,0.01,2024-04-20,wk inc flu hosp,2024-04-20,0.0
0,02,quantile,0.025,2024-04-20,wk inc flu hosp,2024-04-20,1.0
0,02,quantile,0.05,2024-04-20,wk inc flu hosp,2024-04-20,2.0
0,02,quantile,0.1,2024-04-20,wk inc flu hosp,2024-04-20,4.0
0,02,quantile,0.15,2024-04-20,wk inc flu hosp,2024-04-20,4.0
0,02,quantile,0.2,2024-04-20,wk inc flu hosp,2024-04-20,5.0
0,02,quantile,0.25,2024-04-20,wk inc flu hosp,2024-04-20,6.0
0,02,quantile,0.3,2024-04-20,wk inc flu hosp,2024-04-20,6.0
0,02,quantile,0.35,2024-04-20,wk inc flu hosp,2024-04-20,7.0
0,02,quantile,0.4,2024-04-20,wk inc flu hosp,2024-04-20,7.0
0,02,quantile,0.45,2024-04-20,wk inc flu hosp,2024-04-20,8.0
0,02,quantile,0.5,2024-04-20,wk inc flu hosp,2024-04-20,9.0
0,02,quantile,0.55,2024-04-20,wk inc flu hosp,2024-04-20,9.0
0,02,quantile,0.6,2024-04-20,wk inc flu hosp,2024-04-20,10.0
0,02,quantile,0.65,2024-04-20,wk inc flu hosp,2024-04-20,10.0
0,02,quantile,0.7,2024-04-20,wk inc flu hosp,2024-04-20,11.0
0,02,quantile,0.75,2024-04-20,wk inc flu hosp,2024-04-20,11.0
0,02,quantile,0.8,2024-04-20,wk inc flu hosp,2024-04-20,12.0
0,02,quantile,0.85,2024-04-20,wk inc flu hosp,2024-04-20,12.0
0,02,quantile,0.9,2024-04-20,wk inc flu hosp,2024-04-20,13.0
0,02,quantile,0.95,2024-04-20,wk inc flu hosp,2024-04-20,14.0
0,02,quantile,0.975,2024-04-20,wk inc flu hosp,2024-04-20,15.0
0,02,quantile,0.99,2024-04-20,wk inc flu hosp,2024-04-20,17.0
1,02,quantile,0.01,2024-04-20,wk inc flu hosp,2024-04-27,0.0
1,02,quantile,0.025,2024-04-20,wk inc flu hosp,2024-04-27,0.0
1,02,quantile,0.05,2024-04-20,wk inc flu hosp,2024-04-27,1.0
1,02,quantile,0.1,2024-04-20,wk inc flu hosp,2024-04-27,3.0
1,02,quantile,0.15,2024-04-20,wk inc flu hosp,2024-04-27,4.0
1,02,quantile,0.2,2024-04-20,wk inc flu hosp,2024-04-27,5.0
1,02,quantile,0.25,2024-04-20,wk inc flu hosp,2024-04-27,5.0
1,02,quantile,0.3,2024-04-20,wk inc flu hosp,2024-04-27,6.0
1,02,quantile,0.35,2024-04-20,wk inc flu hosp,2024-04-27,7.0
1,02,quantile,0.4,2024-04-20,wk inc flu hosp,2024-04-27,7.0
1,02,quantile,0.45,2024-04-20,wk inc flu hosp,2024-04-27,8.0
1,02,quantile,0.5,2024-04-20,wk inc flu hosp,2024-04-27,9.0
1,02,quantile,0.55,2024-04-20,wk inc flu hosp,2024-04-27,10.0
1,02,quantile,0.6,2024-04-20,wk inc flu hosp,2024-04-27,10.0
1,02,quantile,0.65,2024-04-20,wk inc flu hosp,2024-04-27,11.0
1,02,quantile,0.7,2024-04-20,wk inc flu hosp,2024-04-27,11.0
1,02,quantile,0.75,2024-04-20,wk inc flu hosp,2024-04-27,12.0
1,02,quantile,0.8,2024-04-20,wk inc flu hosp,2024-04-27,12.0
1,02,quantile,0.85,2024-04-20,wk inc flu hosp,2024-04-27,13.0
1,02,quantile,0.9,2024-04-20,wk inc flu hosp,2024-04-27,14.0
1,02,quantile,0.95,2024-04-20,wk inc flu hosp,2024-04-27,16.0
1,02,quantile,0.975,2024-04-20,wk inc flu hosp,2024-04-27,17.0
1,02,quantile,0.99,2024-04-20,wk inc flu hosp,2024-04-27,18.0
2,02,quantile,0.01,2024-04-20,wk inc flu hosp,2024-05-04,0.0
2,02,quantile,0.025,2024-04-20,wk inc flu hosp,2024-05-04,1.0
2,02,quantile,0.05,2024-04-20,wk inc flu hosp,2024-05-04,2.0
2,02,quantile,0.1,2024-04-20,wk inc flu hosp,2024-05-04,3.0
2,02,quantile,0.15,2024-04-20,wk inc flu hosp,2024-05-04,4.0
2,02,quantile,0.2,2024-04-20,wk inc flu hosp,2024-05-04,5.0
2,02,quantile,0.25,2024-04-20,wk inc flu hosp,2024-05-04,6.0
2,02,quantile,0.3,2024-04-20,wk inc flu hosp,2024-05-04,6.0
2,02,quantile,0.35,2024-04-20,wk inc flu hosp,2024-05-04,7.0
2,02,quantile,0.4,2024-04-20,wk inc flu hosp,2024-05-04,7.0
2,02,quantile,0.45,2024-04-20,wk inc flu hosp,2024-05-04,8.0
2,02,quantile,0.5,2024-04-20,wk inc flu hosp,2024-05-04,9.0
2,02,quantile,0.55,2024-04-20,wk inc flu hosp,2024-05-04,10.0
2,02,quantile,0.6,2024-04-20,wk inc flu hosp,2024-05-04,11.0
2,02,quantile,0.65,2024-04-20,wk inc flu hosp,2024-05-04,11.0
2,02,quantile,0.7,2024-04-20,wk inc flu hosp,2024-05-04,12.0
2,02,quantile,0.75,2024-04-20,wk inc flu hosp,2024-05-04,12.0
2,02,quantile,0.8,2024-04-20,wk inc flu hosp,2024-05-04,13.0
2,02,quantile,0.85,2024-04-20,wk inc flu hosp,2024-05-04,14.0
2,02,quantile,0.9,2024-04-20,wk inc flu hosp,2024-05-04,15.0
2,02,quantile,0.95,2024-04-20,wk inc flu hosp,2024-05-04,16.0
2,02,quantile,0.975,2024-04-20,wk inc flu hosp,2024-05-04,17.0
2,02,quantile,0.99,2024-04-20,wk inc flu hosp,2024-05-04,19.0
3,02,quantile,0.01,2024-04-20,wk inc flu hosp,2024-05-11,0.0
3,02,quantile,0.025,2024-04-20,wk inc flu hosp,2024-05-11,0.0
3,02,quantile,0.05,2024-04-20,wk inc flu hosp,2024-05-11,2.0
3,02,quantile,0.1,2024-04-20,wk inc flu hosp,2024-05-11,3.0
3,02,quantile,0.15,2024-04-20,wk inc flu hosp,2024-05-11,4.0
3,02,quantile,0.2,2024-04-20,wk inc flu hosp,2024-05-11,5.0
3,02,quantile,0.25,2024-04-20,wk inc flu hosp,2024-05-11,5.0
3,02,quantile,0.3,2024-04-20,wk inc flu hosp,2024-05-11,6.0
3,02,quantile,0.35,2024-04-20,wk inc flu hosp,2024-05-11,7.0
3,02,quantile,0.4,2024-04-20,wk inc flu hosp,2024-05-11,7.0
3,02,quantile,0.45,2024-04-20,wk inc flu hosp,2024-05-11,8.0
3,02,quantile,0.5,2024-04-20,wk inc flu hosp,2024-05-11,10.0
3,02,quantile,0.55,2024-04-20,wk inc flu hosp,2024-05-11,10.0
3,02,quantile,0.6,2024-04-20,wk inc flu hosp,2024-05-11,11.0
3,02,quantile,0.65,2024-04-20,wk inc flu hosp,2024-05-11,11.0
3,02,quantile,0.7,2024-04-20,wk inc flu hosp,2024-05-11,12.0
3,02,quantile,0.75,2024-04-20,wk inc flu hosp,2024-05-11,12.0
3,02,quantile,0.8,2024-04-20,wk inc flu hosp,2024-05-11,13.0
3,02,quantile,0.85,2024-04-20,wk inc flu hosp,2024-05-11,14.0
3,02,quantile,0.9,2024-04-20,wk inc flu hosp,2024-05-11,15.0
3,02,quantile,0.95,2024-04-20,wk inc flu hosp,2024-05-11,16.0
3,02,quantile,0.975,2024-04-20,wk inc flu hosp,2024-05-11,17.0
3,02,quantile,0.99,2024-04-20,wk inc flu hosp,2024-05-11,19.0
-1,04,quantile,0.01,2024-04-20,wk inc flu hosp,2024-04-13,32.0
-1,04,quantile,0.025,2024-04-20,wk inc flu hosp,2024-04-13,39.0
-1,04,quantile,0.05,2024-04-20,wk inc flu hosp,2024-04-13,46.0
-1,04,quantile,0.1,2024-04-20,wk inc flu hosp,2024-04-13,55.0
-1,04,quantile,0.15,2024-04-20,wk inc flu hosp,2024-04-13,60.0
-1,04,quantile,0.2,2024-04-20,wk inc flu hosp,2024-04-13,66.0
-1,04,quantile,0.25,2024-04-20,wk inc flu hosp,2024-04-13,72.0
-1,04,quantile,0.3,2024-04-20,wk inc flu hosp,2024-04-13,77.0
-1,04,quantile,0.35,2024-04-20,wk inc flu hosp,2024-04-13,79.0
-1,04,quantile,0.4,2024-04-20,wk inc flu hosp,2024-04-13,83.0
-1,04,quantile,0.45,2024-04-20,wk inc flu hosp,2024-04-13,86.0
-1,04,quantile,0.5,2024-04-20,wk inc flu hosp,2024-04-13,88.0
-1,04,quantile,0.55,2024-04-20,wk inc flu hosp,2024-04-13,90.0
-1,04,quantile,0.6,2024-04-20,wk inc flu hosp,2024-04-13,91.0
-1,04,quantile,0.65,2024-04-20,wk inc flu hosp,2024-04-13,93.0
-1,04,quantile,0.7,2024-04-20,wk inc flu hosp,2024-04-13,95.0
-1,04,quantile,0.75,2024-04-20,wk inc flu hosp,2024-04-13,99.0
-1,04,quantile,0.8,2024-04-20,wk inc flu hosp,2024-04-13,103.0
-1,04,quantile,0.85,2024-04-20,wk inc flu hosp,2024-04-13,108.0
-1,04,quantile,0.9,2024-04-20,wk inc flu hosp,2024-04-13,114.0
-1,04,quantile,0.95,2024-04-20,wk inc flu hosp,2024-04-13,124.0
-1,04,quantile,0.975,2024-04-20,wk inc flu hosp,2024-04-13,132.0
-1,04,quantile,0.99,2024-04-20,wk inc flu hosp,2024-04-13,144.0
0,04,quantile,0.01,2024-04-20,wk inc flu hosp,2024-04-20,28.0
0,04,quantile,0.025,2024-04-20,wk inc flu hosp,2024-04-20,34.0
0,04,quantile,0.05,2024-04-20,wk inc flu hosp,2024-04-20,40.0
0,04,quantile,0.1,2024-04-20,wk inc flu hosp,2024-04-20,47.0
0,04,quantile,0.15,2024-04-20,wk inc flu hosp,2024-04-20,54.0
0,04,quantile,0.2,2024-04-20,wk inc flu hosp,2024-04-20,58.0
0,04,quantile,0.25,2024-04-20,wk inc flu hosp,2024-04-20,62.0
0,04,quantile,0.3,2024-04-20,wk inc flu hosp,2024-04-20,68.0
0,04,quantile,0.35,2024-04-20,wk inc flu hosp,2024-04-20,73.0
0,04,quantile,0.4,2024-04-20,wk inc flu hosp,2024-04-20,77.0
0,04,quantile,0.45,2024-04-20,wk inc flu hosp,2024-04-20,79.0
0,04,quantile,0.5,2024-04-20,wk inc flu hosp,2024-04-20,82.0
0,04,quantile,0.55,2024-04-20,wk inc flu hosp,2024-04-20,84.0
0,04,quantile,0.6,2024-04-20,wk inc flu hosp,2024-04-20,89.0
0,04,quantile,0.65,2024-04-20,wk inc flu hosp,2024-04-20,93.0
0,04,quantile,0.7,2024-04-20,wk inc flu hosp,2024-04-20,98.0
0,04,quantile,0.75,2024-04-20,wk inc flu hosp,2024-04-20,102.0
0,04,quantile,0.8,2024-04-20,wk inc flu hosp,2024-04-20,108.0
0,04,quantile,0.85,2024-04-20,wk inc flu hosp,2024-04-20,115.0
0,04,quantile,0.9,2024-04-20,wk inc flu hosp,2024-04-20,122.0
0,04,quantile,0.95,2024-04-20,wk inc flu hosp,2024-04-20,142.0
0,04,quantile,0.975,2024-04-20,wk inc flu hosp,2024-04-20,158.0
0,04,quantile,0.99,2024-04-20,wk inc flu hosp,2024-04-20,174.0
1,04,quantile,0.01,2024-04-20,wk inc flu hosp,2024-04-27,12.0
1,04,quantile,0.025,2024-04-20,wk inc flu hosp,2024-04-27,20.0
1,04,quantile,0.05,2024-04-20,wk inc flu hosp,2024-04-27,29.0
1,04,quantile,0.1,2024-04-20,wk inc flu hosp,2024-04-27,43.0
1,04,quantile,0.15,2024-04-20,wk inc flu hosp,2024-04-27,51.0
1,04,quantile,0.2,2024-04-20,wk inc flu hosp,2024-04-27,59.0
1,04,quantile,0.25,2024-04-20,wk inc flu hosp,2024-04-27,64.0
1,04,quantile,0.3,2024-04-20,wk inc flu hosp,2024-04-27,68.0
1,04,quantile,0.35,2024-04-20,wk inc flu hosp,2024-04-27,72.0
1,04,quantile,0.4,2024-04-20,wk inc flu hosp,2024-04-27,74.0
1,04,quantile,0.45,2024-04-20,wk inc flu hosp,2024-04-27,76.0
1,04,quantile,0.5,2024-04-20,wk inc flu hosp,2024-04-27,81.0
1,04,quantile,0.55,2024-04-20,wk inc flu hosp,2024-04-27,85.0
1,04,quantile,0.6,2024-04-20,wk inc flu hosp,2024-04-27,89.0
1,04,quantile,0.65,2024-04-20,wk inc flu hosp,2024-04-27,94.0
1,04,quantile,0.7,2024-04-20,wk inc flu hosp,2024-04-27,100.0
1,04,quantile,0.75,2024-04-20,wk inc flu hosp,2024-04-27,106.0
1,04,quantile,0.8,2024-04-20,wk inc flu hosp,2024-04-27,113.0
1,04,quantile,0.85,2024-04-20,wk inc flu hosp,2024-04-27,123.0
1,04,quantile,0.9,2024-04-20,wk inc flu hosp,2024-04-27,139.0
1,04,quantile,0.95,2024-04-20,wk inc flu hosp,2024-04-27,153.0
1,04,quantile,0.975,2024-04-20,wk inc flu hosp,2024-04-27,164.0
1,04,quantile,0.99,2024-04-20,wk inc flu hosp,2024-04-27,182.0
2,04,quantile,0.01,2024-04-20,wk inc flu hosp,2024-05-04,5.0
2,04,quantile,0.025,2024-04-20,wk inc flu hosp,2024-05-04,14.0
2,04,quantile,0.05,2024-04-20,wk inc flu hosp,2024-05-04,27.0
2,04,quantile,0.1,2024-04-20,wk inc flu hosp,2024-05-04,40.0
2,04,quantile,0.15,2024-04-20,wk inc flu hosp,2024-05-04,51.0
2,04,quantile,0.2,2024-04-20,wk inc flu hosp,2024-05-04,59.0
2,04,quantile,0.25,2024-04-20,wk inc flu hosp,2024-05-04,65.0
2,04,quantile,0.3,2024-04-20,wk inc flu hosp,2024-05-04,72.0
2,04,quantile,0.35,2024-04-20,wk inc flu hosp,2024-05-04,77.0
2,04,quantile,0.4,2024-04-20,wk inc flu hosp,2024-05-04,80.0
2,04,quantile,0.45,2024-04-20,wk inc flu hosp,2024-05-04,83.0
2,04,quantile,0.5,2024-04-20,wk inc flu hosp,2024-05-04,88.0
2,04,quantile,0.55,2024-04-20,wk inc flu hosp,2024-05-04,91.0
2,04,quantile,0.6,2024-04-20,wk inc flu hosp,2024-05-04,94.0
2,04,quantile,0.65,2024-04-20,wk inc flu hosp,2024-05-04,98.0
2,04,quantile,0.7,2024-04-20,wk inc flu hosp,2024-05-04,105.0
2,04,quantile,0.75,2024-04-20,wk inc flu hosp,2024-05-04,113.0
2,04,quantile,0.8,2024-04-20,wk inc flu hosp,2024-05-04,123.0
2,04,quantile,0.85,2024-04-20,wk inc flu hosp,2024-05-04,136.0
2,04,quantile,0.9,2024-04-20,wk inc flu hosp,2024-05-04,146.0
2,04,quantile,0.95,2024-04-20,wk inc flu hosp,2024-05-04,159.0
2,04,quantile,0.975,2024-04-20,wk inc flu hosp,2024-05-04,170.0
2,04,quantile,0.99,2024-04-20,wk inc flu hosp,2024-05-04,184.0
3,04,quantile,0.01,2024-04-20,wk inc flu hosp,2024-05-11,3.0
3,04,quantile,0.025,2024-04-20,wk inc flu hosp,2024-05-11,4.0
3,04,quantile,0.05,2024-04-20,wk inc flu hosp,2024-05-11,22.0
3,04,quantile,0.1,2024-04-20,wk inc flu hosp,2024-05-11,37.0
3,04,quantile,0.15,2024-04-20,wk inc flu hosp,2024-05-11,47.0
3,04,quantile,0.2,2024-04-20,wk inc flu hosp,2024-05-11,55.0
3,04,quantile,0.25,2024-04-20,wk inc flu hosp,2024-05-11,63.0
3,04,quantile,0.3,2024-04-20,wk inc flu hosp,2024-05-11,70.0
3,04,quantile,0.35,2024-04-20,wk inc flu hosp,2024-05-11,77.0
3,04,quantile,0.4,2024-04-20,wk inc flu hosp,2024-05-11,84.0
3,04,quantile,0.45,2024-04-20,wk inc flu hosp,2024-05-11,90.0
3,04,quantile,0.5,2024-04-20,wk inc flu hosp,2024-05-11,96.0
3,04,quantile,0.55,2024-04-20,wk inc flu hosp,2024-05-11,102.0
3,04,quantile,0.6,2024-04-20,wk inc flu hosp,2024-05-11,108.0
3,04,quantile,0.65,2024-04-20,wk inc flu hosp,2024-05-11,113.0
3,04,quantile,0.7,2024-04-20,wk inc flu hosp,2024-05-11,119.0
3,04,quantile,0.75,2024-04-20,wk inc flu hosp,2024-05-11,130.0
3,04,quantile,0.8,2024-04-20,wk inc flu hosp,2024-05-11,141.0
3,04,quantile,0.85,2024-04-20,wk inc flu hosp,2024-05-11,163.0
3,04,quantile,0.9,2024-04-20,wk inc flu hosp,2024-05-11,181.0
3,04,quantile,0.95,2024-04-20,wk inc flu hosp,2024-05-11,208.0
3,04,quantile,0.975,2024-04-20,wk inc flu hosp,2024-05-11,235.0
3,04,quantile,0.99,2024-04-20,wk inc flu hosp,2024-05-11,266.0
-1,05,quantile,0.01,2024-04-20,wk inc flu hosp,2024-04-13,3.0
