horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,01,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,01,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,01,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,01,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-19,9.0
0,01,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-19,17.0
0,01,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-19,20.0
0,01,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-19,22.0
0,01,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-19,24.0
0,01,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-19,26.0
0,01,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-19,27.0
0,01,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-19,30.0
0,01,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-19,32.0
0,01,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-19,35.0
0,01,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-19,37.0
0,01,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-19,40.0
0,01,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-19,46.0
0,01,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-19,51.0
0,01,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-19,55.0
1,01,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,01,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,01,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,01,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,01,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,01,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,01,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,01,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,01,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,01,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-26,2.0
1,01,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-26,13.0
1,01,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-26,17.0
1,01,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-26,19.0
1,01,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-26,20.0
1,01,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-26,22.0
1,01,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-26,23.0
1,01,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-26,25.0
1,01,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-26,28.0
1,01,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-26,30.0
1,01,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-26,33.0
1,01,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-26,38.0
1,01,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-26,41.0
1,01,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-26,44.0
2,01,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,01,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,01,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,01,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,01,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,01,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,01,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,01,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,01,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,01,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-03,1.0
2,01,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-03,8.0
2,01,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-03,10.0
2,01,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-03,12.0
2,01,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-03,14.0
2,01,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-03,16.0
2,01,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-03,18.0
2,01,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-03,20.0
2,01,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-03,22.0
2,01,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-03,25.0
2,01,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-03,29.0
2,01,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-03,35.0
2,01,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-03,39.0
2,01,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-03,44.0
3,01,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,01,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,01,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,01,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,01,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,01,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,01,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,01,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,01,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,01,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,01,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-10,1.0
3,01,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-10,3.0
3,01,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-10,16.0
3,01,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-10,20.0
3,01,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-10,23.0
3,01,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-10,25.0
3,01,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-10,28.0
3,01,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-10,31.0
3,01,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-10,34.0
3,01,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-10,38.0
3,01,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-10,45.0
3,01,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-10,50.0
3,01,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-10,55.0
-1,02,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-12,5.0
-1,02,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-12,6.0
-1,02,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-12,7.0
-1,02,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-12,8.0
-1,02,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-12,9.0
-1,02,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-12,9.0
-1,02,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-12,10.0
-1,02,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-12,10.0
-1,02,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-12,11.0
-1,02,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-12,11.0
-1,02,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-12,12.0
-1,02,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-12,13.0
-1,02,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-12,14.0
-1,02,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-12,14.0
-1,02,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-12,14.0
-1,02,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-12,15.0
-1,02,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-12,16.0
-1,02,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-12,16.0
-1,02,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-12,17.0
-1,02,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-12,17.0
-1,02,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-12,19.0
-1,02,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-12,20.0
-1,02,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-12,21.0
0,02,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,02,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,02,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,02,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-19,1.0
0,02,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-19,4.0
0,02,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-19,6.0
0,02,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-19,8.0
0,02,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-19,9.0
0,02,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-19,10.0
0,02,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-19,11.0
0,02,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-19,12.0
0,02,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-19,14.0
0,02,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-19,14.0
0,02,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-19,16.0
0,02,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-19,17.0
0,02,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-19,18.0
0,02,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-19,19.0
0,02,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-19,20.0
0,02,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-19,21.0
0,02,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-19,23.0
0,02,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-19,26.0
0,02,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-19,28.0
0,02,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-19,32.0
1,02,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,02,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,02,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,02,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,02,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-26,1.0
1,02,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-26,4.0
1,02,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-26,5.0
1,02,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-26,7.0
1,02,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-26,8.0
1,02,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-26,9.0
1,02,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-26,10.0
1,02,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-26,13.0
1,02,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-26,14.0
1,02,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-26,15.0
1,02,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-26,16.0
1,02,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-26,18.0
1,02,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-26,19.0
1,02,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-26,21.0
1,02,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-26,23.0
1,02,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-26,26.0
1,02,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-26,30.0
1,02,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-26,32.0
1,02,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-26,36.0
2,02,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,02,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,02,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,02,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,02,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,02,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-03,2.0
2,02,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-03,4.0
2,02,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-03,6.0
2,02,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-03,8.0
2,02,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-03,10.0
2,02,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-03,11.0
2,02,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-03,13.0
2,02,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-03,13.0
2,02,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-03,13.0
2,02,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-03,19.0
2,02,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-03,21.0
2,02,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-03,23.0
2,02,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-03,25.0
2,02,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-03,27.0
2,02,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-03,29.0
2,02,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-03,32.0
2,02,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-03,35.0
2,02,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-03,41.0
3,02,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,02,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,02,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,02,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,02,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,02,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,02,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-10,3.0
3,02,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-10,6.0
3,02,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-10,8.0
3,02,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-10,10.0
3,02,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-10,11.0
3,02,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-10,13.0
3,02,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-10,14.0
3,02,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-10,15.0
3,02,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-10,17.0
3,02,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-10,18.0
3,02,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-10,19.0
3,02,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-10,21.0
3,02,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-10,23.0
3,02,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-10,25.0
3,02,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-10,29.0
3,02,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-10,32.0
3,02,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-10,34.0
-1,04,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-12,20.0
-1,04,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-12,27.0
-1,04,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-12,32.0
-1,04,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-12,40.0
-1,04,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-12,46.0
-1,04,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-12,51.0
-1,04,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-12,55.0
-1,04,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-12,57.0
-1,04,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-12,58.0
-1,04,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-12,59.0
-1,04,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-12,60.0
-1,04,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-12,69.0
-1,04,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-12,72.0
-1,04,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-12,74.0
-1,04,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-12,76.0
-1,04,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-12,79.0
-1,04,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-12,82.0
-1,04,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-12,85.0
-1,04,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-12,91.0
-1,04,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-12,97.0
-1,04,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-12,103.0
-1,04,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-12,108.0
-1,04,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-12,117.0
0,04,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,04,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,04,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,04,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,04,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,04,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,04,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,04,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-19,0.0
0,04,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-19,7.0
0,04,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-19,32.0
0,04,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-19,49.0
0,04,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-19,57.0
0,04,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-19,59.0
0,04,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-19,62.0
0,04,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-19,64.0
0,04,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-19,66.0
0,04,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-19,68.0
0,04,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-19,72.0
0,04,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-19,75.0
0,04,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-19,79.0
0,04,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-19,84.0
0,04,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-19,92.0
0,04,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-19,99.0
1,04,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,04,quantile,0.025,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,04,quantile,0.05,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,04,quantile,0.1,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,04,quantile,0.15,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,04,quantile,0.2,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,04,quantile,0.25,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,04,quantile,0.3,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,04,quantile,0.35,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,04,quantile,0.4,2025-04-19,wk inc flu hosp,2025-04-26,0.0
1,04,quantile,0.45,2025-04-19,wk inc flu hosp,2025-04-26,37.0
1,04,quantile,0.5,2025-04-19,wk inc flu hosp,2025-04-26,50.0
1,04,quantile,0.55,2025-04-19,wk inc flu hosp,2025-04-26,53.0
1,04,quantile,0.6,2025-04-19,wk inc flu hosp,2025-04-26,55.0
1,04,quantile,0.65,2025-04-19,wk inc flu hosp,2025-04-26,58.0
1,04,quantile,0.7,2025-04-19,wk inc flu hosp,2025-04-26,60.0
1,04,quantile,0.75,2025-04-19,wk inc flu hosp,2025-04-26,63.0
1,04,quantile,0.8,2025-04-19,wk inc flu hosp,2025-04-26,66.0
1,04,quantile,0.85,2025-04-19,wk inc flu hosp,2025-04-26,70.0
1,04,quantile,0.9,2025-04-19,wk inc flu hosp,2025-04-26,74.0
1,04,quantile,0.95,2025-04-19,wk inc flu hosp,2025-04-26,80.0
1,04,quantile,0.975,2025-04-19,wk inc flu hosp,2025-04-26,86.0
1,04,quantile,0.99,2025-04-19,wk inc flu hosp,2025-04-26,91.0
2,04,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,04,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,04,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,04,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,04,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,04,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,04,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,04,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,04,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,04,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-03,0.0
2,04,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-03,16.0
2,04,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-03,58.0
2,04,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-03,66.0
2,04,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-03,68.0
2,04,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-03,71.0
2,04,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-03,74.0
2,04,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-03,76.0
2,04,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-03,80.0
2,04,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-03,84.0
2,04,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-03,88.0
2,04,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-03,94.0
2,04,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-03,100.0
2,04,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-03,106.0
3,04,quantile,0.01,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,04,quantile,0.025,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,04,quantile,0.05,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,04,quantile,0.1,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,04,quantile,0.15,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,04,quantile,0.2,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,04,quantile,0.25,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,04,quantile,0.3,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,04,quantile,0.35,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,04,quantile,0.4,2025-04-19,wk inc flu hosp,2025-05-10,0.0
3,04,quantile,0.45,2025-04-19,wk inc flu hosp,2025-05-10,8.0
3,04,quantile,0.5,2025-04-19,wk inc flu hosp,2025-05-10,50.0
3,04,quantile,0.55,2025-04-19,wk inc flu hosp,2025-05-10,72.0
3,04,quantile,0.6,2025-04-19,wk inc flu hosp,2025-05-10,91.0
3,04,quantile,0.65,2025-04-19,wk inc flu hosp,2025-05-10,100.0
3,04,quantile,0.7,2025-04-19,wk inc flu hosp,2025-05-10,103.0
3,04,quantile,0.75,2025-04-19,wk inc flu hosp,2025-05-10,107.0
3,04,quantile,0.8,2025-04-19,wk inc flu hosp,2025-05-10,110.0
3,04,quantile,0.85,2025-04-19,wk inc flu hosp,2025-05-10,114.0
3,04,quantile,0.9,2025-04-19,wk inc flu hosp,2025-05-10,120.0
3,04,quantile,0.95,2025-04-19,wk inc flu hosp,2025-05-10,129.0
3,04,quantile,0.975,2025-04-19,wk inc flu hosp,2025-05-10,132.0
3,04,quantile,0.99,2025-04-19,wk inc flu hosp,2025-05-10,145.0
-1,05,quantile,0.01,2025-04-19,wk inc flu hosp,2025-04-12,9.0
