location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,2,2026-01-10,2026-01-24,NU-PGF_FLUH,18466,26150,30438,35850,49286,18466,26150,30438,35850,49286,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,OHT_JHU-nbxd,24276.35,32287.99,37131.92,42438.27,53886.17,24276,32288,37132,42438,53886,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,OHT_JHU-nbxd,18683,28490.53,34824.57,42036.77,58358.05,18683,28491,34825,42037,58358,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,OHT_JHU-nbxd,15490.1,25812.65,32766.44,40873.94,59742.22,15490,25813,32766,40874,59742,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,PSI-PROF,36832.96,42470.95,45180.78,49852.73,60931.34,36833,42471,45181,49853,60931,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,PSI-PROF,31676.86,42395.73,47202.25,55758.29,76704.38,31677,42396,47202,55758,76704,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,PSI-PROF,25859.16,38850.01,46701.22,61903.52,99103.22,25859,38850,46701,61904,99103,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,PSI-PROF_MOA,29755.03,38438.25,42159.21,44333.97,55934.46,29755,38438,42159,44334,55934,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,PSI-PROF_MOA,30097.98,40058.13,42986.28,48083.32,61761.68,30098,40058,42986,48083,61762,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,PSI-PROF_MOA,28022.02,39705.38,43919.57,50188.92,64283.57,28022,39705,43920,50189,64284,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,SigSci-TSENS,30838,36472,39429,42386,48020,30838,36472,39429,42386,48020,Signature Science,Time Series Ensemble,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,SigSci-TSENS,26140,35103,39806,44509,53471,26140,35103,39806,44509,53471,Signature Science,Time Series Ensemble,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,SigSci-TSENS,22177,34169,40462,46755,58747,22177,34169,40462,46755,58747,Signature Science,Time Series Ensemble,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,UGA_CEID-Walk,5314.808,15465.989,20799.327,26184.787,36171.655,5315,15466,20799,26185,36172,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,UGA_CEID-Walk,1753.98,14191.098,20256.938,26730.963,38279.123,1754,14191,20257,26731,38279,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,UGA_CEID-auto_AVG_LB,20154.73632326538,34646.484800167185,46367.70280294401,62370.558506295805,111488.61552686802,20155,34646,46368,62371,111489,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,UGA_CEID-auto_AVG_LB,17500.21831257666,32865.96478527358,46319.32561542407,65916.81741692989,133333.3919262218,17500,32866,46319,65917,133333,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,UGA_CEID-auto_AVG_LB,15584.436494907433,30654.464301824733,44567.65722608414,65896.03600784496,147525.2879819011,15584,30654,44568,65896,147525,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,UGA_flucast-INFLAenza,21071.925,27227,31220.5,35899.5,46216.34999999999,21072,27227,31220,35900,46216,UGA_flucast,INFLAenza,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,UGA_flucast-INFLAenza,14502.8,21079,25491,30728.5,43704.02499999999,14503,21079,25491,30728,43704,UGA_flucast,INFLAenza,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,UGA_flucast-INFLAenza,12511,19278.5,24224,30318,45436.49999999998,12511,19278,24224,30318,45436,UGA_flucast,INFLAenza,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,UGuelphensemble-GRYPHON,25538.679409709603,33561.3893470243,37481.47455795556,42227.16112639646,54977.44211093156,25539,33561,37481,42227,54977,University of Guelph Dynamics Training Lab,GRYPHON,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,UGuelphensemble-GRYPHON,20352.002074107724,29456.734912527398,35536.2270643468,41471.35671655368,60496.06270765496,20352,29457,35536,41471,60496,University of Guelph Dynamics Training Lab,GRYPHON,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,UGuelphensemble-GRYPHON,17617.118570502604,27331.92398258588,33366.33930875489,42190.60684273928,66247.54920010436,17617,27332,33366,42191,66248,University of Guelph Dynamics Training Lab,GRYPHON,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,UI_CompEpi-EpiGen,31868,34230,36185,38076,39736,31868,34230,36185,38076,39736,UI_CompEpi,EpiGen,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,UI_CompEpi-EpiGen,32447,36088,38173,40400,43240,32447,36088,38173,40400,43240,UI_CompEpi,EpiGen,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,UI_CompEpi-EpiGen,34040,38447,40956,42720,47426,34040,38447,40956,42720,47426,UI_CompEpi,EpiGen,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,UM-DeepOutbreak,31324.64475,39756.41825,41943.2385625,44128.86074999999,52560.63425,31325,39756,41943,44129,52561,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,UM-DeepOutbreak,24511.700166666666,35119.669916666666,39139.78241416666,43150.93641666666,53758.90616666667,24512,35120,39140,43151,53759,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,UM-DeepOutbreak,12640.946333333331,29048.465833333332,33767.107163333334,38484.96883333333,54892.488333333335,12641,29048,33767,38485,54892,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,UMass-flusion,26420.552351126,35213.2106520412,40178.1035694237,44741.9132098874,55185.089284746,26421,35213,40178,44742,55185,UMass-Amherst,Ensemble of time series models,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,UMass-flusion,22762.8564858559,34472.7185561187,40777.8803052577,46005.9180257306,60820.7972246562,22763,34473,40778,46006,60821,UMass-Amherst,Ensemble of time series models,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,UMass-flusion,19874.9683750152,34140.2264578834,41879.5376237763,47105.1091204072,63457.6833191212,19875,34140,41880,47105,63458,UMass-Amherst,Ensemble of time series models,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,UNC_IDD-InfluPaint,40654.821566847444,43720.37604047428,44840.43789914298,46006.90788965351,47609.79198032754,40655,43720,44840,46007,47610,UNC Infectious Disease Dynamics,InfluPaint,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,UNC_IDD-InfluPaint,34818.62800244535,39940.90980735285,41903.115580579964,44063.13548743962,48473.021815786946,34819,39941,41903,44063,48473,UNC Infectious Disease Dynamics,InfluPaint,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,UNC_IDD-InfluPaint,29191.907240454428,35339.0389107595,38399.66700134361,41324.4163385411,48094.64568101885,29192,35339,38400,41324,48095,UNC Infectious Disease Dynamics,InfluPaint,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,UVAFluX-Ensemble,20168,26644,31297,37614,58321,20168,26644,31297,37614,58321,UVAFluX,Ensemble,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,UVAFluX-Ensemble,18752,26951,33152,41520,69936,18752,26951,33152,41520,69936,UVAFluX,Ensemble,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,UVAFluX-Ensemble,18070,25380,30075,35885,51976,18070,25380,30075,35885,51976,UVAFluX,Ensemble,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,VTSanghani-PRIME,10750,15720,22729,29730,34700,10750,15720,22729,29730,34700,VTSanghani,PRIME,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,VTSanghani-PRIME,7576,11846,17881,23909,28188,7576,11846,17881,23909,28188,VTSanghani,PRIME,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,VTSanghani-PRIME,4996,8584,13669,18746,22346,4996,8584,13669,18746,22346,VTSanghani,PRIME,2026-01-07,"January 07, 2026"
Alabama,AL,0,2026-01-10,2026-01-10,CEPH-Rtrend_fluH,345,435,493,560,695,345,435,493,560,695,CEPH Lab at Indiana University,Rtrend FluH,2026-01-07,"January 07, 2026"
Alabama,AL,1,2026-01-10,2026-01-17,CEPH-Rtrend_fluH,210,336,434,556,850,210,336,434,556,850,CEPH Lab at Indiana University,Rtrend FluH,2026-01-07,"January 07, 2026"
Alabama,AL,2,2026-01-10,2026-01-24,CEPH-Rtrend_fluH,117,236,344,486,874,117,236,344,486,874,CEPH Lab at Indiana University,Rtrend FluH,2026-01-07,"January 07, 2026"
Alabama,AL,0,2026-01-10,2026-01-10,CFA_Pyrenew-Pyrenew_HE_Flu,338,407,448,492,588.0249999999999,338,407,448,492,588,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-07,"January 07, 2026"
