location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2025-11-22,2025-11-22,LosAlamos-DoSiDo,0.004576003748581589,0.004576003748581589,0.006763262626423952,0.007827501516984223,0.01156077690481674,0.0046,0.0046,0.0068,0.0078,0.0116,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,LosAlamos-DoSiDo,0.002628685766757812,0.002628685766757812,0.007799778950654115,0.009908929151275586,0.02110650655111073,0.0026,0.0026,0.0078,0.0099,0.0211,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,LosAlamos-DoSiDo,9.036843618939394e-4,9.036843618939394e-4,0.009257785109872085,0.012315732073883933,0.034153061765608034,9e-4,9e-4,0.0093,0.0123,0.0342,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,LosAlamos-ThinMint,0.00272583151662939,0.00386623106379908,0.00420384109764419,0.0046492050021432,0.00606247497522311,0.0027,0.0039,0.0042,0.0046,0.0061,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,LosAlamos-ThinMint,0.00276237237362078,0.00383427471149371,0.00465505675488048,0.00554928706309526,0.00877235995110674,0.0028,0.0038,0.0047,0.0055,0.0088,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,LosAlamos-ThinMint,0.00250078453675685,0.0038693385459014,0.00451930864104982,0.00575946584060316,0.0109260707275416,0.0025,0.0039,0.0045,0.0058,0.0109,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,NAU-vulPES,0.00445072290309928,0.00549732099181998,0.00619122230383185,0.0069820508717574,0.00874511403085607,0.0045,0.0055,0.0062,0.007,0.0087,NAU,vulPES,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,NAU-vulPES,0.00493930321850318,0.00676081526724626,0.00794735294163183,0.00930812967923003,0.01277439004785151,0.0049,0.0068,0.0079,0.0093,0.0128,NAU,vulPES,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,NAU-vulPES,0.00583333950450625,0.00855138932659115,0.01052264511663986,0.01277731951194276,0.01883251869444648,0.0058,0.0086,0.0105,0.0128,0.0188,NAU,vulPES,2025-11-19,"November 19, 2025"
US,US,0,2025-11-22,2025-11-22,UGA_flucast-INFLAenza,0.004450722903099286,0.005497320991819986,0.006191222303831859,0.006982050871757405,0.008745114030856073,0.0045,0.0055,0.0062,0.007,0.0087,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
US,US,1,2025-11-22,2025-11-29,UGA_flucast-INFLAenza,0.004939303218503186,0.0067608152672462615,0.007947352941631836,0.009308129679230039,0.012774390047851511,0.0049,0.0068,0.0079,0.0093,0.0128,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
US,US,2,2025-11-22,2025-12-06,UGA_flucast-INFLAenza,0.005833339504506253,0.008551389326591156,0.010522645116639863,0.012777319511942768,0.018832518694446482,0.0058,0.0086,0.0105,0.0128,0.0188,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,CFA_Pyrenew-Pyrenew_E_Flu,0.00648184751799993,0.008149714104798303,0.009202031679515365,0.010406644203628685,0.013179293544672127,0.0065,0.0081,0.0092,0.0104,0.0132,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,CFA_Pyrenew-Pyrenew_E_Flu,0.006113141318674256,0.009854368367793402,0.012342923765982594,0.015627266015466545,0.02602325247280857,0.0061,0.0099,0.0123,0.0156,0.026,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,CFA_Pyrenew-Pyrenew_HE_Flu,0.006394557081920227,0.008192595464452952,0.009282376761093818,0.0103663583441418,0.013197390766702866,0.0064,0.0082,0.0093,0.0104,0.0132,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,CFA_Pyrenew-Pyrenew_HE_Flu,0.006337899864754403,0.010211901145884454,0.012635410122722807,0.01582532888309715,0.024900624615655058,0.0063,0.0102,0.0126,0.0158,0.0249,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,CMU-TimeSeries,0.004520006402417885,0.00751213711513902,0.008914258018898912,0.010406772288956052,0.016260329344764388,0.0045,0.0075,0.0089,0.0104,0.0163,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,CMU-TimeSeries,0.004525135320438274,0.009029469999084223,0.012398182545056181,0.016653716931610957,0.028885214075494794,0.0045,0.009,0.0124,0.0167,0.0289,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,CMU-TimeSeries,0.0036921526349504375,0.009479701542618027,0.015107690901466344,0.024406509541900028,0.04853368955777551,0.0037,0.0095,0.0151,0.0244,0.0485,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,FluSight-baseline,0,0.0056,0.0066,0.0076,0.034682499999999984,0,0.0056,0.0066,0.0076,0.0347,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,FluSight-baseline,0,0.0026575978259782687,0.0066,0.011050325253252537,0.03969409796597962,0,0.0027,0.0066,0.0111,0.0397,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,FluSight-baseline,0,7.271027710277098e-4,0.0066,0.013901244012440136,0.04430788027880277,0,7e-4,0.0066,0.0139,0.0443,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,FluSight-ensemble,0.004813926043877462,0.007446208988783881,0.009095494750716443,0.010717783117333866,0.01597981615045785,0.0048,0.0074,0.0091,0.0107,0.016,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,FluSight-ensemble,0.005124397548868252,0.009085495867996446,0.011656575987170043,0.014999086856695053,0.024543920344490013,0.0051,0.0091,0.0117,0.015,0.0245,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,FluSight-ensemble,0.0036921526349504375,0.009479701542618027,0.015107690901466344,0.020833817044391124,0.03604246581191114,0.0037,0.0095,0.0151,0.0208,0.036,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,LosAlamos-DoSiDo,0.0011572149040659264,0.0039727669239314105,0.006811967412810378,0.008426563458470288,0.014629829041241603,0.0012,0.004,0.0068,0.0084,0.0146,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,LosAlamos-DoSiDo,0,0.001345533847862821,0.006936255930768945,0.010426569087371499,0.02481620264190952,0,0.0013,0.0069,0.0104,0.0248,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,LosAlamos-DoSiDo,0,0,0.006703427035211692,0.01247281619570416,0.04034586526776355,0,0,0.0067,0.0125,0.0403,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,LosAlamos-ThinMint,0.0024541292076677,0.00375965300251356,0.00428318037962523,0.00502288935943372,0.00753323253336798,0.0025,0.0038,0.0043,0.005,0.0075,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,LosAlamos-ThinMint,0.00243792062056488,0.00361992652411112,0.00469996657794099,0.0059481821074102,0.0110454985301975,0.0024,0.0036,0.0047,0.0059,0.011,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,LosAlamos-ThinMint,0.00230782365290941,0.00395360319762896,0.0047817148410877,0.00641512310232729,0.0136646312072492,0.0023,0.004,0.0048,0.0064,0.0137,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,NAU-vulPES,0.00510784568533704,0.00744620898878388,0.00909549475071644,0.01102879394571168,0.01597981615045785,0.0051,0.0074,0.0091,0.011,0.016,NAU,vulPES,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,NAU-vulPES,0.00572365977729823,0.00914152173690867,0.01165657598717004,0.01499908685669505,0.02418721607332497,0.0057,0.0091,0.0117,0.015,0.0242,NAU,vulPES,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,NAU-vulPES,0.0064644739995988,0.01150692972603291,0.01566318613706538,0.02083381704439112,0.03604246581191114,0.0065,0.0115,0.0157,0.0208,0.036,NAU,vulPES,2025-11-19,"November 19, 2025"
Alabama,AL,0,2025-11-22,2025-11-22,UGA_flucast-INFLAenza,0.005107845685337044,0.007446208988783883,0.009095494750716445,0.011028793945711688,0.015979816150457852,0.0051,0.0074,0.0091,0.011,0.016,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
Alabama,AL,1,2025-11-22,2025-11-29,UGA_flucast-INFLAenza,0.00572365977729823,0.009141521736908674,0.011656575987170046,0.014999086856695055,0.02418721607332497,0.0057,0.0091,0.0117,0.015,0.0242,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
Alabama,AL,2,2025-11-22,2025-12-06,UGA_flucast-INFLAenza,0.006464473999598809,0.011506929726032917,0.01566318613706538,0.020833817044391124,0.03604246581191114,0.0065,0.0115,0.0157,0.0208,0.036,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
Alaska,AK,0,2025-11-22,2025-11-22,CFA_Pyrenew-Pyrenew_E_Flu,0.0019304841353193567,0.0033832118723744345,0.004517407001152901,0.005849655430432776,0.00916626882162284,0.0019,0.0034,0.0045,0.0058,0.0092,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2025-11-19,"November 19, 2025"
Alaska,AK,1,2025-11-22,2025-11-29,CFA_Pyrenew-Pyrenew_E_Flu,0.0019060761443718379,0.004254618792700992,0.006405956275074318,0.009672245291381274,0.021623108486270554,0.0019,0.0043,0.0064,0.0097,0.0216,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2025-11-19,"November 19, 2025"
Alaska,AK,0,2025-11-22,2025-11-22,CFA_Pyrenew-Pyrenew_HE_Flu,0.0019421476753554937,0.0035041621143546134,0.004609135247036195,0.0058825560020013615,0.00950147662765217,0.0019,0.0035,0.0046,0.0059,0.0095,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-11-19,"November 19, 2025"
Alaska,AK,1,2025-11-22,2025-11-29,CFA_Pyrenew-Pyrenew_HE_Flu,0.0018807991131337392,0.00441556695817439,0.0067604841394530765,0.010305106193518057,0.02373558888971549,0.0019,0.0044,0.0068,0.0103,0.0237,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-11-19,"November 19, 2025"
Alaska,AK,0,2025-11-22,2025-11-22,CMU-TimeSeries,0.00251852098561466,0.004102726382436037,0.00457429665674937,0.004949951979223474,0.008009891328196966,0.0025,0.0041,0.0046,0.0049,0.008,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Alaska,AK,1,2025-11-22,2025-11-29,CMU-TimeSeries,0.0030456440069037013,0.005408936211504316,0.006927840703032453,0.008621565920071598,0.014202521541094113,0.003,0.0054,0.0069,0.0086,0.0142,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Alaska,AK,2,2025-11-22,2025-12-06,CMU-TimeSeries,0.0033747430254514555,0.006979184776745921,0.01017622443899088,0.015766306622235618,0.027869267592738466,0.0034,0.007,0.0102,0.0158,0.0279,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Alaska,AK,0,2025-11-22,2025-11-22,FluSight-baseline,0,0.0019000000000000006,0.0033,0.004699999999999999,0.021364999999999988,0,0.0019,0.0033,0.0047,0.0214,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Alaska,AK,1,2025-11-22,2025-11-29,FluSight-baseline,0,4.822758227582295e-4,0.0033,0.007145956959569595,0.025348390233902313,0,5e-4,0.0033,0.0071,0.0253,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Alaska,AK,2,2025-11-22,2025-12-06,FluSight-baseline,0,0,0.0033,0.009019840448404488,0.028329748472484737,0,0,0.0033,0.009,0.0283,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Alaska,AK,0,2025-11-22,2025-11-22,FluSight-ensemble,0.001466165670821262,0.0025457621951127506,0.0033019150934021444,0.004355555560655678,0.006500006851304285,0.0015,0.0025,0.0033,0.0044,0.0065,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alaska,AK,1,2025-11-22,2025-11-29,FluSight-ensemble,0.001237282824688521,0.0024194283119184632,0.004437139289227597,0.006085943737725634,0.009915895501359562,0.0012,0.0024,0.0044,0.0061,0.0099,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alaska,AK,2,2025-11-22,2025-12-06,FluSight-ensemble,0.0011320666906756,0.00243237851735335,0.0035869839263845587,0.00505242952271916,0.0107074369661978,0.0011,0.0024,0.0036,0.0051,0.0107,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Alaska,AK,0,2025-11-22,2025-11-22,LosAlamos-DoSiDo,0.0031790923413795415,0.0040356122621385436,0.004515236231858471,0.0047260132500817325,0.005934142908899215,0.0032,0.004,0.0045,0.0047,0.0059,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
Alaska,AK,1,2025-11-22,2025-11-29,LosAlamos-DoSiDo,0.0027414132796692824,0.004709188113894665,0.0056728491415390875,0.006215457365813137,0.008659013254860801,0.0027,0.0047,0.0057,0.0062,0.0087,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
Alaska,AK,2,2025-11-22,2025-12-06,LosAlamos-DoSiDo,0.002137949425834975,0.005463163067207405,0.006906376794611706,0.007745508664143729,0.011477308763150049,0.0021,0.0055,0.0069,0.0077,0.0115,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
Alaska,AK,0,2025-11-22,2025-11-22,LosAlamos-ThinMint,7.377219449345e-4,0.00160100519822166,0.00201625199278819,0.00271001806174435,0.00532705926140787,7e-4,0.0016,0.002,0.0027,0.0053,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
Alaska,AK,1,2025-11-22,2025-11-29,LosAlamos-ThinMint,8.5584761087954e-4,0.00157468665324296,0.00233532415043531,0.00333314026848531,0.00839939500420401,9e-4,0.0016,0.0023,0.0033,0.0084,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
Alaska,AK,2,2025-11-22,2025-12-06,LosAlamos-ThinMint,8.092692218936e-4,0.0019035609988903,0.00253728463499461,0.00392274990427606,0.0107074369661978,8e-4,0.0019,0.0025,0.0039,0.0107,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
Alaska,AK,0,2025-11-22,2025-11-22,NAU-vulPES,0.00146616567082126,0.00254576219511275,0.00330191509340214,0.00419206939622228,0.00650000685130428,0.0015,0.0025,0.0033,0.0042,0.0065,NAU,vulPES,2025-11-19,"November 19, 2025"
Alaska,AK,1,2025-11-22,2025-11-29,NAU-vulPES,0.00123728282468852,0.00241942831191846,0.00337666496009306,0.0046022920397707,0.00803925678625512,0.0012,0.0024,0.0034,0.0046,0.008,NAU,vulPES,2025-11-19,"November 19, 2025"
Alaska,AK,2,2025-11-22,2025-12-06,NAU-vulPES,0.0011320666906756,0.00243237851735335,0.00358698392638455,0.00505242952271916,0.00987624654539515,0.0011,0.0024,0.0036,0.0051,0.0099,NAU,vulPES,2025-11-19,"November 19, 2025"
Alaska,AK,0,2025-11-22,2025-11-22,UGA_flucast-INFLAenza,0.001466165670821264,0.0025457621951127515,0.003301915093402149,0.004192069396222289,0.006500006851304289,0.0015,0.0025,0.0033,0.0042,0.0065,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
Alaska,AK,1,2025-11-22,2025-11-29,UGA_flucast-INFLAenza,0.0012372828246885218,0.0024194283119184663,0.0033766649600930642,0.004602292039770708,0.008039256786255129,0.0012,0.0024,0.0034,0.0046,0.008,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
Alaska,AK,2,2025-11-22,2025-12-06,UGA_flucast-INFLAenza,0.0011320666906756026,0.00243237851735335,0.0035869839263845587,0.00505242952271916,0.009876246545395156,0.0011,0.0024,0.0036,0.0051,0.0099,UGA_flucast,INFLAenza,2025-11-19,"November 19, 2025"
Arizona,AZ,0,2025-11-22,2025-11-22,CFA_Pyrenew-Pyrenew_E_Flu,0.004392795517121202,0.005556569826437532,0.006403837851144332,0.007418288427971679,0.009921050985638865,0.0044,0.0056,0.0064,0.0074,0.0099,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2025-11-19,"November 19, 2025"
Arizona,AZ,1,2025-11-22,2025-11-29,CFA_Pyrenew-Pyrenew_E_Flu,0.006183174661744443,0.01011908431522571,0.01332479048581801,0.01790446759347602,0.03152748702178997,0.0062,0.0101,0.0133,0.0179,0.0315,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2025-11-19,"November 19, 2025"
Arizona,AZ,0,2025-11-22,2025-11-22,CFA_Pyrenew-Pyrenew_HE_Flu,0.00424050535575581,0.005575515247503498,0.006377242422447475,0.0073389337002295486,0.009827676383321944,0.0042,0.0056,0.0064,0.0073,0.0098,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-11-19,"November 19, 2025"
Arizona,AZ,1,2025-11-22,2025-11-29,CFA_Pyrenew-Pyrenew_HE_Flu,0.00599421136614503,0.010173382904963026,0.013335896692048328,0.01750722230864046,0.03157930453583982,0.006,0.0102,0.0133,0.0175,0.0316,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-11-19,"November 19, 2025"
Arizona,AZ,0,2025-11-22,2025-11-22,CMU-TimeSeries,0.002082743885124005,0.0038863288358986954,0.004454557920687795,0.004914106689135106,0.00819354868999572,0.0021,0.0039,0.0045,0.0049,0.0082,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Arizona,AZ,1,2025-11-22,2025-11-29,CMU-TimeSeries,0.00251807519554553,0.005489974781175202,0.007524868795490591,0.009865478891646018,0.016396381426191098,0.0025,0.0055,0.0075,0.0099,0.0164,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Arizona,AZ,2,2025-11-22,2025-12-06,CMU-TimeSeries,0.0028686350475627125,0.00718572779128805,0.011466327977985446,0.018659834371622372,0.03303086308812289,0.0029,0.0072,0.0115,0.0187,0.033,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-11-19,"November 19, 2025"
Arizona,AZ,0,2025-11-22,2025-11-22,FluSight-baseline,0,0.001999999999999999,0.0029,0.0038000000000000004,0.02216749999999997,0,0.002,0.0029,0.0038,0.0222,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Arizona,AZ,1,2025-11-22,2025-11-29,FluSight-baseline,0,8.45752457524575e-4,0.0029,0.005399293242932431,0.02602130563805636,0,8e-4,0.0029,0.0054,0.026,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Arizona,AZ,2,2025-11-22,2025-12-06,FluSight-baseline,0,0,0.0029,0.007240321903219035,0.028160765457654557,0,0,0.0029,0.0072,0.0282,FluSight-baseline,Baseline model using reported weekly admissions,2025-11-19,"November 19, 2025"
Arizona,AZ,0,2025-11-22,2025-11-22,FluSight-ensemble,0.0018743974591714549,0.003009460278584161,0.0037881921135418,0.0048139882065658425,0.007611172660206236,0.0019,0.003,0.0038,0.0048,0.0076,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Arizona,AZ,1,2025-11-22,2025-11-29,FluSight-ensemble,0.0021899002537058725,0.003806235315539601,0.005012002703866014,0.00815577960543518,0.013376818383252064,0.0022,0.0038,0.005,0.0082,0.0134,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Arizona,AZ,2,2025-11-22,2025-12-06,FluSight-ensemble,0.00252128837040274,0.0048464987890812,0.00661343007483339,0.008957009220139908,0.01593980137777013,0.0025,0.0048,0.0066,0.009,0.0159,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-11-19,"November 19, 2025"
Arizona,AZ,0,2025-11-22,2025-11-22,LosAlamos-DoSiDo,0,0.0011229260766125152,0.002652214706788084,0.003099437451178178,0.004835132125352411,0,0.0011,0.0027,0.0031,0.0048,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
Arizona,AZ,1,2025-11-22,2025-11-29,LosAlamos-DoSiDo,0,0,0.0021610504721213644,0.0030025527900973733,0.0077541166679070805,0,0,0.0022,0.003,0.0078,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
Arizona,AZ,2,2025-11-22,2025-12-06,LosAlamos-DoSiDo,0,0,0.0018703986085202805,0.0032368539639199235,0.012695884050791997,0,0,0.0019,0.0032,0.0127,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2025-11-19,"November 19, 2025"
Arizona,AZ,0,2025-11-22,2025-11-22,LosAlamos-ThinMint,7.1569148795608e-4,0.00110897050784845,0.00129443974684966,0.00157343907105324,0.00258610025162187,7e-4,0.0011,0.0013,0.0016,0.0026,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
Arizona,AZ,1,2025-11-22,2025-11-29,LosAlamos-ThinMint,6.8820449841743e-4,0.00105908734722853,0.00145347601267166,0.00193315922696675,0.00403015371961026,7e-4,0.0011,0.0015,0.0019,0.004,Los Alamos National Lab,Transformer-based forecasting,2025-11-19,"November 19, 2025"
