output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.45,9438.65,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.5,9570,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.55,9708,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.6,9861.8,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.65,9981.35,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.7,10106.2,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.75,10300,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.8,10506.2,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.85,10796.3,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.9,11150,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.95,11691.05,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.975,12250.05,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.99,12700.78,2025-12-13,wk inc flu hosp,0,2025-12-13,US
quantile,0.01,0.01506505323826385,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.025,0.0157205990490839,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.05,0.01634489351521063,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.1,0.01685601500114294,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.15,0.0174008603694782,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.2,0.01774803112314571,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.25,0.01800796723531175,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.3,0.01826667075086711,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.35,0.0185037647231475,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.4,0.01874874364430678,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.45,0.01903028204972779,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.5,0.01927901603016261,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.55,0.01953241092994854,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.6,0.01979360395704663,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.65,0.02008122909760911,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.7,0.02028331950777168,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.75,0.02059821630742631,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.8,0.02092808282125365,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.85,0.02142655561390135,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.9,0.02207830561950964,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.95,0.02283277814168381,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.975,0.02371828031453683,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.99,0.02457319420317545,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,US
quantile,0.01,8538.900000000001,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.025,9035.625,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.05,9250.95,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.1,9801.7,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.15,10141.1,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.2,10378.4,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.25,10664,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.3,10905.7,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.35,11142.65,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.4,11336.4,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.45,11530.65,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.5,11694.5,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.55,11868.8,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.6,12104.4,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.65,12304.75,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.7,12514.3,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.75,12782,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.8,13034,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.85,13386.65,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.9,13817.8,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.95,14406.4,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.975,14873.25,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.99,15579.419999999998,2025-12-13,wk inc flu hosp,1,2025-12-20,US
quantile,0.01,0.01303109386303047,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.025,0.01402437112493549,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.05,0.01496239328858431,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.1,0.01626263364125699,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.15,0.01711315188027552,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.2,0.0177879736367926,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.25,0.01835003256436358,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.3,0.01907747390976166,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.35,0.01967069529276674,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.4,0.02022290544047897,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.45,0.02072503482804392,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.5,0.02126624559785897,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.55,0.02186014413698813,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.6,0.02243028681776236,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.65,0.02307880050847219,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.7,0.02358808278658831,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.75,0.02434167712005677,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.8,0.02534848407234262,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.85,0.02636099091564699,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.9,0.02800297686318698,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.95,0.03019369108478929,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.975,0.03236455456921799,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.99,0.035533787030757893,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,US
quantile,0.01,155.88,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.025,170,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.05,185.9,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.1,206,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.15,223,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.2,232,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.25,243,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.3,252,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.35,261,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.4,268,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.45,277,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.5,285,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.55,294.45000000000005,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.6,303,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.65,311,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.7,322,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.75,332.25,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.8,351.20000000000005,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.85,367.2999999999999,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.9,394.2000000000001,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.95,456,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.975,492.07499999999993,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.99,558.1399999999999,2025-12-13,wk inc flu hosp,0,2025-12-13,13
quantile,0.01,0.01430300803621848,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.025,0.01523093803310315,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.05,0.01626842903989469,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.1,0.01742457155281796,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.15,0.01825675344269027,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.2,0.01903272016890125,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.25,0.01971625071022064,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.3,0.02031022998498367,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.35,0.02094146999802542,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.4,0.02154256093138033,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.45,0.02209580523325303,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.5,0.02258035180725328,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.55,0.02329651393758096,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.6,0.0242507107349681,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.65,0.02491135041490564,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.7,0.02572299569070673,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.75,0.02657131437037107,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.8,0.02749548362789556,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.85,0.02875594668176537,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.9,0.03044463472057429,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.95,0.03315997439575823,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.975,0.03582851088455717,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.99,0.03921107486576192,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,13
quantile,0.01,208,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.025,231.975,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.05,256.9,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.1,284,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.15,313,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.2,334,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.25,350.75,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.3,368.7,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.35,385,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.4,400,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.45,417,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.5,434,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.55,453,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.6,473.4,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.65,495,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.7,520,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.75,555.25,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.8,591.2,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.85,638.3,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.9,700.2,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.95,810.3499999999997,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.975,1020.2999999999996,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.99,1218.02,2025-12-13,wk inc flu hosp,1,2025-12-20,13
quantile,0.01,0.01314452184425117,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.025,0.01459956689748951,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.05,0.01656513624519893,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.1,0.01885682501483918,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.15,0.02116341819742792,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.2,0.02309115089339618,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.25,0.02465577474826224,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.3,0.02644203709406509,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.35,0.02838807082450563,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.4,0.03025469470305591,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.45,0.03220193060468374,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.5,0.03415250885006921,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.55,0.03603549536935628,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.6,0.03786341484909392,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.65,0.0401776464660125,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.7,0.04277546057213371,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.75,0.04565365718378911,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.8,0.0492316394629959,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.85,0.05394656277730392,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.9,0.06056932057646325,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.95,0.07198284440971825,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.975,0.08042200581928885,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.99,0.10711993455277806,2025-12-13,wk inc flu prop ed visits,1,2025-12-20,13
quantile,0.01,4,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.025,8,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.05,10,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.1,12,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.15,15,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.2,16,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.25,17,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.3,18,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.35,19,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.4,20,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.45,21,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.5,22,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.55,23,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.6,24,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.65,26,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.7,27,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.75,28,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.8,31,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.85,33,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.9,38,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.95,50.049999999999955,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.975,64,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.99,93.06999999999994,2025-12-13,wk inc flu hosp,0,2025-12-13,02
quantile,0.01,0.01618284168711401,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.025,0.01706159874258589,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.05,0.01821474167634826,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.1,0.01911817464953313,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.15,0.01999455385716557,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.2,0.02061845997920219,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.25,0.02121095066367845,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.3,0.02182407985729626,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.35,0.02243907717099535,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.4,0.02295351218110893,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.45,0.02353600514154304,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.5,0.02413760389565986,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.55,0.02469801719278677,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.6,0.02525872143028723,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.65,0.02590048466785904,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.7,0.02665360932435729,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.75,0.02742642933812732,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
quantile,0.8,0.02819694894742427,2025-12-13,wk inc flu prop ed visits,0,2025-12-13,02
