output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.75,24,2025-04-26,wk inc flu hosp,1,2025-05-03,02
quantile,0.8,26,2025-04-26,wk inc flu hosp,1,2025-05-03,02
quantile,0.85,27,2025-04-26,wk inc flu hosp,1,2025-05-03,02
quantile,0.9,30,2025-04-26,wk inc flu hosp,1,2025-05-03,02
quantile,0.95,33.049999999999955,2025-04-26,wk inc flu hosp,1,2025-05-03,02
quantile,0.975,37,2025-04-26,wk inc flu hosp,1,2025-05-03,02
quantile,0.99,42,2025-04-26,wk inc flu hosp,1,2025-05-03,02
quantile,0.01,20,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.025,22,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.05,23,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.1,26,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.15,27,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.2,29,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.25,30,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.3,31,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.35,32,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.4,33,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.45,34,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.5,34,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.55,35,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.6,36,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.65,37,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.7,38,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.75,40,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.8,41,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.85,42,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.9,44,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.95,47,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.975,50,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.99,53,2025-04-26,wk inc flu hosp,0,2025-04-26,01
quantile,0.01,9,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.025,11,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.05,13,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.1,15,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.15,16,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.2,17,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.25,18,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.3,19,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.35,20,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.4,21,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.45,22,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.5,23,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.55,24,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.6,26,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.65,27,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.7,28,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.75,30,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.8,32,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.85,34,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.9,37,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.95,42,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.975,48,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.99,54,2025-04-26,wk inc flu hosp,1,2025-05-03,01
quantile,0.01,7.990000000000002,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.025,10,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.05,12,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.1,14,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.15,16,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.2,17,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.25,19,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.3,20,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.35,21,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.4,22,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.45,23,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.5,24,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.55,26,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.6,27,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.65,28,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.7,30,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.75,32,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.8,34,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.85,36,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.9,39,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.95,45,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.975,49,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.99,54.00999999999999,2025-04-26,wk inc flu hosp,0,2025-04-26,05
quantile,0.01,4.990000000000002,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.025,7,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.05,9,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.1,11,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.15,13,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.2,15,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.25,17,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.3,18,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.35,20,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.4,21,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.45,23,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.5,25,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.55,27,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.6,29,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.65,31,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.7,33,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.75,36,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.8,40,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.85,45,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.9,52,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.95,64,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.975,78.02499999999986,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.99,95,2025-04-26,wk inc flu hosp,1,2025-05-03,05
quantile,0.01,62,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.025,75,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.05,87.95,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.1,102,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.15,114,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.2,124,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.25,131,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.3,138,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.35,146,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.4,153,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.45,160,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.5,165,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.55,172,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.6,180,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.65,188,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.7,198,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.75,207,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.8,218.20000000000005,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.85,234.14999999999986,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.9,253,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.95,286,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.975,314,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.99,365.01,2025-04-26,wk inc flu hosp,0,2025-04-26,04
quantile,0.01,47,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.025,60,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.05,69.95,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.1,84,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.15,95,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.2,104,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.25,112,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.3,118,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.35,125,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.4,132,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.45,138.55000000000007,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.5,147,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.55,155,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.6,163,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.65,171,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.7,181,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.75,193,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.8,208,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.85,224,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.9,246,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.95,283,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.975,317,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.99,359.03,2025-04-26,wk inc flu hosp,1,2025-05-03,04
quantile,0.01,150.97,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.025,164,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.05,182,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.1,202.9,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.15,216,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.2,226,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.25,234,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.3,242,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.35,251,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.4,259,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.45,267,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.5,275,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.55,284,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.6,292,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.65,301,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.7,312,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.75,325,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.8,338,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.85,353,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.9,375,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.95,404.04999999999995,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.975,438.02499999999986,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.99,465,2025-04-26,wk inc flu hosp,0,2025-04-26,06
quantile,0.01,86,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.025,102,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.05,113,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.1,130.9,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.15,142,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.2,153,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.25,165,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.3,176,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.35,185.64999999999998,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.4,195,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.45,205,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.5,214,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.55,224,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.6,236,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.65,248,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.7,260.29999999999995,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.75,274,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.8,290,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.85,312,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.9,349,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.95,399,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.975,451.02499999999986,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.99,534.1099999999999,2025-04-26,wk inc flu hosp,1,2025-05-03,06
quantile,0.01,31,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.025,33,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.05,36,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.1,38,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.15,40,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.2,42,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.25,43,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.3,45,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.35,46,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.4,47,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.45,48,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.5,49,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.55,51,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.6,52,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.65,53,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.7,55,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.75,56,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.8,58,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.85,60,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.9,63,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.95,66,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.975,69,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.99,75,2025-04-26,wk inc flu hosp,0,2025-04-26,08
quantile,0.01,20,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.025,24,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.05,27,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.1,31,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.15,33,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.2,36,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.25,38,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.3,41,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.35,42,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.4,44,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.45,46,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.5,48,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.55,50,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.6,52,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.65,54,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.7,57,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.75,59,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.8,63,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.85,67,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.9,72,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.95,81,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.975,90,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.99,103.00999999999999,2025-04-26,wk inc flu hosp,1,2025-05-03,08
quantile,0.01,16,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.025,19,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.05,21,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.1,25,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.15,27,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.2,29,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.25,31,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.3,32,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.35,34,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.4,35,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.45,37,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.5,38,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.55,40,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.6,42,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.65,44,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.7,45,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.75,47,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.8,50,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.85,53,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.9,56,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.95,64,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.975,69,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.99,78,2025-04-26,wk inc flu hosp,0,2025-04-26,09
quantile,0.01,9,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.025,11,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.05,13,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.1,17,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.15,19,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.2,21,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.25,23,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.3,24,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.35,26,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.4,28,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.45,29,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.5,31,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.55,32.450000000000045,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.6,34,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.65,36,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.7,39,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.75,41,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.8,44.200000000000045,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.85,48,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.9,53.100000000000136,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.95,62,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.975,72,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.99,81.00999999999999,2025-04-26,wk inc flu hosp,1,2025-05-03,09
quantile,0.01,1,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.025,2,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.05,3,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.1,5,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.15,6,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.2,7,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.25,8,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.3,9,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.35,10,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.4,10,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.45,11,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.5,12,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.55,13,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.6,15,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.65,16,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.7,17,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.75,19,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.8,21,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.85,24,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.9,26,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.95,31,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.975,36,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.99,45.00999999999999,2025-04-26,wk inc flu hosp,0,2025-04-26,11
quantile,0.01,1,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.025,2,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.05,2,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.1,4,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.15,5,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.2,5,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.25,6,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.3,7,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.35,8,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.4,9,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.45,9,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.5,10,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.55,11,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.6,12,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.65,13,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.7,15,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.75,16,2025-04-26,wk inc flu hosp,1,2025-05-03,11
quantile,0.8,18,2025-04-26,wk inc flu hosp,1,2025-05-03,11
