output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.85,0.0248081134236087,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,12
quantile,0.9,0.025685424089393227,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,12
quantile,0.95,0.027028866709355545,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,12
quantile,0.975,0.028348182708544983,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,12
quantile,0.99,0.029859953406015625,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,12
quantile,0.01,573.98,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.025,608.975,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.05,656,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.1,696.9,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.15,723,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.2,746,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.25,770.75,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.3,790,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.35,808,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.4,827,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.45,847,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.5,866,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.55,882,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.6,900,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.65,921,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.7,944,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.75,969,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.8,998,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.85,1038,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.9,1093.1000000000001,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.95,1169.05,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.975,1230,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.99,1370.01,2025-11-29,wk inc flu hosp,1,2025-12-06,12
quantile,0.01,0.013292394146552769,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.025,0.01460873012036386,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.05,0.016072643788092224,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.1,0.01793153177761002,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.15,0.019054307771365672,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.2,0.019957176920039295,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.25,0.020732757269233914,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.3,0.021457068208448553,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.35,0.022119589017488388,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.4,0.02275015494664804,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.45,0.023416806880341832,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.5,0.02413768727077613,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.55,0.024831241650207676,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.6,0.025579315380075678,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.65,0.026330557845084618,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.7,0.027083463528403233,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.75,0.027989467515800937,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.8,0.02915213142419893,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.85,0.03071196804691903,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.9,0.03278596370076782,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.95,0.035887690274006734,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.975,0.0399226868157628,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.99,0.043590754940153104,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,12
quantile,0.01,3508.79,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.025,3712.95,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.05,3982.9,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.1,4218.9,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.15,4358,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.2,4487.8,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.25,4595.5,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.3,4704.0999999999995,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.35,4807.3,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.4,4889.6,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.45,4978.549999999999,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.5,5062,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.55,5160.35,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.6,5258,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.65,5360,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.7,5468.3,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.75,5589.25,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.8,5751.2,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.85,5935.15,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.9,6188,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.95,6565.0999999999995,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.975,6886.5499999999965,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.99,7388,2025-11-29,wk inc flu hosp,0,2025-11-29,US
quantile,0.01,0.011234700698466249,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.025,0.011742968883106056,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.05,0.012130647246190963,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.1,0.0125786535878375,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.15,0.012885332384646814,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.2,0.013118553506571966,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.25,0.013386413920852689,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.3,0.013593422023885544,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.35,0.01376723707787424,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.4,0.013917273973672279,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.45,0.01411056016335184,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.5,0.01427774313537607,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.55,0.014478206212755595,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.6,0.014664774674822058,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.65,0.014902732954373285,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.7,0.015096405178224446,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.75,0.015347507079077135,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.8,0.015590714400627124,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.85,0.01593553595353937,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.9,0.016402647527891646,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.95,0.016989548706888402,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.975,0.017524404414919405,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.99,0.018144435619915033,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,US
quantile,0.01,5255.9800000000005,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.025,5572.950000000001,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.05,5878.9,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.1,6238,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.15,6465,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.2,6650,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.25,6867,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.3,7022.799999999999,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.35,7187,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.4,7324.2,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.45,7495,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.5,7641,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.55,7784.45,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.6,7970.4000000000005,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.65,8139.700000000001,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.7,8291,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.75,8456.25,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.8,8700.2,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.85,9057.3,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.9,9381.1,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.95,10069.4,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.975,10765.499999999996,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.99,11627.169999999998,2025-11-29,wk inc flu hosp,1,2025-12-06,US
quantile,0.01,0.011508468247130666,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.025,0.012743590711027404,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.05,0.013649676532901375,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.1,0.0146454669029852,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.15,0.015442074895020858,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.2,0.01611311250315667,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.25,0.01677725130208424,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.3,0.017350661276863532,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.35,0.017846241937472383,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.4,0.01835340931407581,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.45,0.018860874430733556,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.5,0.0193650042682521,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.55,0.019856201740072837,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.6,0.020407324746614806,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.65,0.021061313389404902,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.7,0.021626648244036886,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.75,0.02233354491995534,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.8,0.02312325479826914,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.85,0.024209897751751867,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.9,0.025692861884876222,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.95,0.027532806979843245,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.975,0.02923663935732754,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.99,0.03183548974912977,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,US
quantile,0.01,69.99000000000001,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.025,81,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.05,90,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.1,102,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.15,113,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.2,122,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.25,129,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.3,136,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.35,141,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.4,146,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.45,153,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.5,159,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.55,163,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.6,169,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.65,175,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.7,184,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.75,193,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.8,203.20000000000005,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.85,218,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.9,237,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.95,278,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.975,311,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.99,358.01,2025-11-29,wk inc flu hosp,0,2025-11-29,13
quantile,0.01,0.010493770614203951,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.025,0.011053391612691931,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.05,0.011620768861216517,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.1,0.012465618336843103,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.15,0.013021349331970706,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.2,0.013478656555907492,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.25,0.01385459081774096,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.3,0.014241797019701737,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.35,0.014566821369053786,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.4,0.014905242445553963,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.45,0.01519950984974515,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.5,0.015564228426777762,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.55,0.01592647720370527,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.6,0.016234146472492578,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.65,0.01664731107263222,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.7,0.017034818363054368,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.75,0.017518683014798572,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.8,0.017997214287851636,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.85,0.018664209544412995,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.9,0.019588937314315265,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.95,0.021188627757968082,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.975,0.022509923792828533,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.99,0.024273764119510335,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,13
quantile,0.01,115.99000000000001,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.025,137.975,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.05,158,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.1,180,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.15,197,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.2,210,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.25,223,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.3,234,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.35,243,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.4,256,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.45,266,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.5,279,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.55,292,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.6,304,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.65,320,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.7,337.29999999999995,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.75,356,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.8,379,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.85,411.2999999999997,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.9,453.10000000000014,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.95,532.1499999999999,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.975,620.0249999999999,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.99,739.1099999999999,2025-11-29,wk inc flu hosp,1,2025-12-06,13
quantile,0.01,0.009708176227500477,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.025,0.011264436297255553,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.05,0.012704764834126515,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.1,0.014632691746601638,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.15,0.0165776249431208,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.2,0.01791100806312991,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.25,0.01900732936331977,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.3,0.02032219489102481,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.35,0.021441848700383605,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.4,0.02239753469224135,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.45,0.023465258375424652,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.5,0.024528478612851214,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.55,0.025723073225505343,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.6,0.027219936912911386,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.65,0.028536975913685838,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.7,0.03004560132787809,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.75,0.03229711579009286,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.8,0.03401691545547534,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.85,0.036774346799013424,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.9,0.04091996244356713,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.95,0.04750683303352983,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.975,0.05597535081609326,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.99,0.06364574126215677,2025-11-29,wk inc flu prop ed visits,1,2025-12-06,13
quantile,0.01,15,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.025,18,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.05,21,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.1,24,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.15,26,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.2,28,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.25,29,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.3,31,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.35,32,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.4,34,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.45,35,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.5,36,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.55,37,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.6,39,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.65,40,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.7,42,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.75,44,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.8,46,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.85,48,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.9,52,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.95,58,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.975,65,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.99,75.00999999999999,2025-11-29,wk inc flu hosp,0,2025-11-29,16
quantile,0.01,0.008424428703929841,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.025,0.008909376443953218,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.05,0.009560715353194867,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.1,0.010388620739272086,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.15,0.010928153666513812,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.2,0.011312850101341657,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.25,0.011665896473032102,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.3,0.011966506239691218,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.35,0.012345953870436546,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.4,0.012725734601732434,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.45,0.01302597518912297,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.5,0.01334537174432741,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.55,0.013685579887193728,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.6,0.01403412170308739,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.65,0.014416812505248339,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.7,0.014756895865409042,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.75,0.015182243549559635,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.8,0.015674213871089193,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
quantile,0.85,0.016377170108910214,2025-11-29,wk inc flu prop ed visits,0,2025-11-29,16
