output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.2,87,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.25,104,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.3,121,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.35,137,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.4,155,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.45,174,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.5,194,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.55,210,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.6,225.39999999999986,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.65,241,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.7,256.29999999999995,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.75,272,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.8,285.20000000000005,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.85,305,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.9,331,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.95,375.0999999999999,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.975,432.02499999999986,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.99,512.02,2026-01-10,wk inc flu hosp,1,2026-01-17,02
quantile,0.01,0.022921852277675597,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.025,0.026590750832269805,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.05,0.0306312466956627,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.1,0.03545828826974525,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.15,0.039783051999817805,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.2,0.042563332257676646,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.25,0.045183958508796127,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.3,0.04755328398375281,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.35,0.04997041656404805,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.4,0.0525322759008557,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.45,0.05438718517668404,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.5,0.05671545375799164,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.55,0.059088829479980745,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.6,0.06151535967189107,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.65,0.06419836354719421,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.7,0.06688801159967887,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.75,0.06985240067395215,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.8,0.07276911341478848,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.85,0.07698865305918783,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.9,0.08208412096459615,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.95,0.0900817243598913,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.975,0.09752382892293389,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.99,0.10673455644678063,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,02
quantile,0.01,317,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.025,338,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.05,355,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.1,371.9,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.15,386,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.2,397,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.25,407,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.3,416,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.35,425.65,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.4,434,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.45,440.55000000000007,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.5,448,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.55,456,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.6,464,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.65,473,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.7,483,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.75,492,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.8,502.20000000000005,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.85,515,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.9,533,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.95,561.05,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.975,588.0249999999999,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.99,628.01,2026-01-10,wk inc flu hosp,0,2026-01-10,01
quantile,0.01,0.05060804272646203,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.025,0.05344078758480644,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.05,0.055678839763086754,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.1,0.058418922898748095,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.15,0.06043977533942736,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.2,0.06192293907441241,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.25,0.06334610840874633,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.3,0.06446820533669903,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.35,0.06565448935262089,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.4,0.06668161260228832,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.45,0.06792197870725661,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.5,0.0690969352617186,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.55,0.07037305396508217,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.6,0.07182429162077622,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.65,0.07287998370797508,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.7,0.0741255698197418,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.75,0.07540828260970638,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.8,0.07682135807404607,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.85,0.07843414349692554,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.9,0.08062245748706681,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.95,0.08450994797137978,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.975,0.08806260362287661,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.99,0.0913935816617723,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,01
quantile,0.01,270.98,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.025,300.975,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.05,320,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.1,348,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.15,368,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.2,386,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.25,403,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.3,417,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.35,429,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.4,440,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.45,451,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.5,463,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.55,475,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.6,486,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.65,499,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.7,515,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.75,532,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.8,550,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.85,570,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.9,597,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.95,645.05,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.975,685.0249999999999,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.99,739.02,2026-01-10,wk inc flu hosp,1,2026-01-17,01
quantile,0.01,0.03748583523875924,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.025,0.04211243693405438,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.05,0.046354529442364886,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.1,0.05112142190527501,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.15,0.054871547712031135,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.2,0.05794286679044825,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.25,0.060796140783692505,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.3,0.06324583176430475,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.35,0.06542240798603985,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.4,0.0680863589567682,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.45,0.07080241953293716,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.5,0.07300038977562393,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.55,0.07489964940969576,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.6,0.07692264734919338,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.65,0.07960650102573225,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.7,0.0822424601359576,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.75,0.08555358867524482,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.8,0.08877451621232028,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.85,0.09264991434173019,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.9,0.09789413207246006,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.95,0.10589765676715115,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.975,0.11324702837945212,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.99,0.12205560887792666,2026-01-10,wk inc flu prop ed visits,1,2026-01-17,01
quantile,0.01,100.95000000000002,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.025,127,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.05,153.95,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.1,193.9,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.15,226,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.2,253,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.25,279.75,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.3,303,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.35,325.65,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.4,350,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.45,373,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.5,398,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.55,425.45000000000005,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.6,453,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.65,484,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.7,521,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.75,559.25,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.8,609,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.85,658,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.9,739.2000000000003,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.95,892.05,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.975,1093.0749999999996,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.99,1321.1399999999999,2026-01-10,wk inc flu hosp,0,2026-01-10,05
quantile,0.01,0.022081298131550187,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.025,0.024145340448431384,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.05,0.025591505435340396,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.1,0.027676917843139304,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.15,0.029139722825523955,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.2,0.030226613046471652,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.25,0.031265262748379104,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.3,0.032253549385523,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.35,0.03324969710524192,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.4,0.03417963414091063,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.45,0.03513119297144876,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.5,0.03593802541231534,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.55,0.03687705346124468,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.6,0.03785221889356949,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.65,0.03919581103641446,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.7,0.04039817916252005,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.75,0.04152957804006092,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.8,0.042797410109786264,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.85,0.04446333893717552,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
quantile,0.9,0.047199998354514064,2026-01-10,wk inc flu prop ed visits,0,2026-01-10,05
