output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,70,46,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,71,95,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,72,65,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,73,34,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,74,72,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,75,5,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,76,28,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,77,39,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,78,62,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,79,98,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,80,61,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,81,25,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,82,25,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,83,152,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,84,30,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,85,66,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,86,92,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,87,27,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,88,85,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,89,103,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,90,48,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,91,197,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,92,22,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,93,60,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,94,71,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,95,69,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,96,19,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,97,70,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,98,57,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,99,39,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,100,111,2026-04-04,wk inc flu hosp,-1,2026-03-28,05
sample,1,133,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,2,45,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,3,22,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,4,5,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,5,8,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,6,24,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,7,18,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,8,65,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,9,77,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,10,50,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,11,155,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,12,47,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,13,38,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,14,32,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,15,86,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,16,48,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,17,77,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,18,26,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,19,46,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,20,56,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,21,12,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,22,53,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,23,39,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,24,18,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,25,9,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,26,44,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,27,22,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,28,8,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,29,59,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,30,42,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,31,37,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,32,30,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,33,41,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,34,36,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,35,64,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,36,32,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,37,47,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,38,52,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,39,21,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,40,47,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,41,22,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,42,213,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,43,46,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,44,11,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,45,64,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,46,54,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,47,51,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,48,21,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,49,29,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,50,11,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,51,46,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,52,17,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,53,17,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,54,48,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,55,16,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,56,94,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,57,29,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,58,11,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,59,27,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,60,11,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,61,25,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,62,21,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,63,33,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,64,46,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,65,51,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,66,46,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,67,58,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,68,64,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,69,94,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,70,29,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,71,75,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,72,60,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,73,25,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,74,54,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,75,88,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,76,35,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,77,56,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,78,46,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,79,90,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,80,25,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,81,75,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,82,35,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,83,50,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,84,28,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,85,18,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,86,11,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,87,41,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,88,17,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,89,37,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,90,36,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,91,182,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,92,39,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,93,34,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,94,25,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,95,18,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,96,37,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,97,103,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,98,36,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,99,8,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,100,3,2026-04-04,wk inc flu hosp,0,2026-04-04,05
sample,1,31,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,2,35,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,3,21,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,4,22,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,5,18,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,6,7,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,7,11,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,8,62,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,9,17,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,10,6,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,11,70,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,12,44,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,13,7,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,14,16,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,15,27,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,16,11,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,17,21,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,18,16,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,19,27,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,20,8,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,21,5,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,22,13,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,23,8,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,24,5,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,25,23,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,26,29,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,27,12,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,28,23,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,29,16,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,30,20,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,31,21,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,32,43,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,33,47,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,34,23,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,35,86,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,36,3,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,37,30,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,38,26,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,39,23,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,40,9,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,41,17,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,42,39,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,43,44,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,44,4,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,45,49,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,46,24,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,47,24,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,48,9,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,49,14,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,50,22,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,51,9,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,52,28,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,53,6,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,54,36,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,55,9,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,56,19,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,57,21,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,58,7,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,59,6,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,60,16,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,61,45,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,62,15,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,63,11,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,64,8,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,65,17,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,66,54,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,67,9,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,68,10,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,69,27,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,70,22,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,71,39,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,72,13,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,73,6,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,74,34,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,75,20,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,76,38,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,77,5,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,78,30,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,79,8,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,80,9,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,81,28,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,82,22,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,83,14,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,84,71,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,85,5,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,86,30,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,87,51,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,88,8,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,89,23,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,90,9,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,91,81,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,92,12,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,93,11,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,94,37,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,95,5,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,96,0,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,97,67,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,98,31,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,99,4,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,100,34,2026-04-04,wk inc flu hosp,1,2026-04-11,05
sample,1,0.011233590702342219,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,2,0.011329610746945051,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,3,0.012224899338626478,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,4,0.011025483275588511,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,5,0.010913389141663564,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,6,0.012640018103350737,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,7,0.012256843943534435,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,8,0.011281603055906251,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,9,0.012113076947957435,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,10,0.012001229236417747,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,11,0.010897373619612034,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,12,0.012640018103350737,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,13,0.01080126959450706,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,14,0.012208926261319534,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,15,0.011505599067900834,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,16,0.012097100253909724,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,17,0.011665534090541371,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,18,0.012208926261319534,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,19,0.011809431367790989,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,20,0.011921322506551067,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,21,0.012336696417022378,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,22,0.011201579876005632,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,23,0.011073515841279606,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,24,0.01134561227462532,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,25,0.01086534101949608,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,26,0.01083330634452829,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,27,0.010961432596094686,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,28,0.01271980863718645,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,29,0.01168152474638795,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,30,0.012176978556874414,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,31,0.010897373619612034,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,32,0.012911253312649473,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,33,0.010961432596094686,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,34,0.012208926261319534,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,35,0.011489602718666558,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,36,0.01139361375002023,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,37,0.012240871899356425,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,38,0.010913389141663564,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,39,0.011697514884804557,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,40,0.011153559750056658,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,41,0.011201579876005632,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,42,0.01172949360944831,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,43,0.012033188309692862,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,44,0.010657078535218568,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,45,0.011137552004921244,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,46,0.011441610564474366,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,47,0.011505599067900834,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,48,0.011889356195406018,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,49,0.011697514884804557,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,50,0.013357668949476676,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,51,0.011601566292352998,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,52,0.011857387815846518,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,53,0.012097100253909724,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,54,0.01212905312525269,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,55,0.01279958627599916,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,56,0.011137552004921244,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,57,0.011233590702342219,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,58,0.012959102881057411,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,59,0.009662618958836595,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,60,0.01216100392968611,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,61,0.01168152474638795,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,62,0.012592137592137592,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,63,0.01086534101949608,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,64,0.011041494649246362,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,65,0.010400635054352228,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,66,0.012176978556874414,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,67,0.012608098278509658,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,68,0.010705146892106372,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,69,0.012352665362414915,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,70,0.01086534101949608,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,71,0.012368633791430881,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
sample,72,0.01060900550696469,2026-04-04,wk inc flu prop ed visits,-1,2026-03-28,04
