output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.975,0.10227632220355265,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,01
quantile,0.99,0.11360886534770281,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,01
quantile,0.01,7,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.025,9,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.05,10,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.1,11,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.15,13,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.2,13,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.25,14,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.3,15,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.35,15,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.4,16,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.45,17,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.5,17,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.55,18,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.6,18,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.65,19,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.7,20,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.75,21,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.8,22,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.85,23,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.9,25,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.95,27,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.975,30,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.99,39.00999999999999,2026-02-21,wk inc flu hosp,-1,2026-02-14,02
quantile,0.01,0.01903114186851211,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.025,0.01973778994381213,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.05,0.020584424931625163,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.1,0.02142959873435927,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.15,0.02199223803363519,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.2,0.022413793103448276,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.25,0.022834984920292976,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.3,0.023255813953488372,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.35,0.023536165327210104,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.4,0.023956390761727155,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.45,0.02423634016922415,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.5,0.024516129032258065,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.55,0.024935511607910577,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.6,0.02521489971346705,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.65,0.025633681798653874,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.7,0.025912670007158196,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.75,0.02633085289066972,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.8,0.026748676870261764,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.85,0.02732607338983859,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.9,0.028138837308955864,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.95,0.029248109573405623,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.975,0.030220102783450303,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.99,0.03132256341247903,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,02
quantile,0.01,5,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.025,6,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.05,7,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.1,8,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.15,9,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.2,10,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.25,10,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.3,11,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.35,12,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.4,12,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.45,13,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.5,13,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.55,14,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.6,15,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.65,15,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.7,16,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.75,17,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.8,18,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.85,19,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.9,21,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.95,24,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.975,26,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.99,32,2026-02-21,wk inc flu hosp,0,2026-02-21,02
quantile,0.01,0.011775855313362962,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.025,0.01284566903364375,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.05,0.013569531720790524,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.1,0.01463796130988914,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.15,0.015385262540223252,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.2,0.016022074169623812,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.25,0.016593993265915645,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.3,0.017162206551060825,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.35,0.0177111092736838,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.4,0.018260234675038463,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.45,0.018687777528654578,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.5,0.019239769963026582,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.55,0.01978098096996224,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.6,0.020264962990452252,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.65,0.020781001668949712,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.7,0.021312926848518952,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.75,0.021974069356707985,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.8,0.022725647142200343,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.85,0.023623194988259277,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.9,0.024858438354522967,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.95,0.026748609265636786,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.975,0.0285536635571358,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.99,0.03024990568720012,2026-02-21,wk inc flu prop ed visits,0,2026-02-21,02
quantile,0.01,1,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.025,2,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.05,3,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.1,5,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.15,6,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.2,6,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.25,7,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.3,8,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.35,8,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.4,9,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.45,9,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.5,10,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.55,11,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.6,12,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.65,13,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.7,13,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.75,14,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.8,16,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.85,17,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.9,19.100000000000136,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.95,24,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.975,29,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.99,34,2026-02-21,wk inc flu hosp,1,2026-02-28,02
quantile,0.01,0.0048352725981331765,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.025,0.005992866087214315,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.05,0.006893870374539243,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.1,0.008111962966104523,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.15,0.00908340425997999,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.2,0.009937855294694443,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.25,0.01073663222871242,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.3,0.011492029775326564,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.35,0.012205482349804658,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.4,0.012997985782564411,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.45,0.013989314727050922,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.5,0.014796127604842932,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.55,0.015704570308008398,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.6,0.016622974908100024,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.65,0.017671573183608458,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.7,0.018879567119266662,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.75,0.02021022837633356,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.8,0.021473748001560496,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.85,0.02365819269051052,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.9,0.026613893047769385,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.95,0.03088102773990272,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.975,0.03639874388494202,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.99,0.04511285577715793,2026-02-21,wk inc flu prop ed visits,1,2026-02-28,02
quantile,0.01,67,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.025,99,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.05,120.95,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.1,160.9,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.15,191,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.2,215,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.25,234,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.3,250.69999999999993,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.35,268,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.4,287,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.45,303,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.5,323,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.55,344,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.6,367,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.65,393.35000000000014,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.7,421,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.75,452,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.8,485,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.85,525,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.9,591,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.95,703.1499999999999,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.975,798.0499999999997,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.99,896.04,2026-02-21,wk inc flu hosp,-1,2026-02-14,05
quantile,0.01,0.035770866338697575,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.025,0.03721388130821795,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.05,0.03809682249209782,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.1,0.039375311513540456,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.15,0.040172642762284196,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.2,0.04096865151766462,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.25,0.04168393138311097,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.3,0.04223952294185854,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.35,0.042794470656402614,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.4,0.04334877564526803,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.45,0.0438233834959484,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.5,0.044376497810098336,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.55,0.044928972580112324,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.6,0.045402014198448075,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.65,0.046110698671945886,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.7,0.046582570698326324,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.75,0.04713249835201055,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.8,0.048073756997036546,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.85,0.048934945308002305,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
quantile,0.9,0.04979457682826623,2026-02-21,wk inc flu prop ed visits,-1,2026-02-14,05
