output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.2,0.00463505089828059,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.25,0.0050019162800491,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.3,0.005385127065018537,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.35,0.005754676460516216,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.4,0.006027498129259188,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.45,0.006379851021529565,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.5,0.006811531910988223,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.55,0.007168964204427849,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.6,0.007655327286591397,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.65,0.00807812522573562,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.7,0.008603918722639223,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.75,0.009114203028300143,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.8,0.009919516030409454,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.85,0.010906484202736027,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.9,0.012180866200113234,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.95,0.014287314883801914,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.975,0.016136705958275006,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.99,0.0184788352218883,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,11
quantile,0.01,0,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.025,1,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.05,2,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.1,3,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.15,3,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.2,4,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.25,5,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.3,5,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.35,6,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.4,6,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.45,7,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.5,8,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.55,8,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.6,9,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.65,10,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.7,11,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.75,12,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.8,13,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.85,15.149999999999864,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.9,18,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.95,23,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.975,28,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.99,35.00999999999999,2026-02-14,wk inc flu hosp,1,2026-02-21,11
quantile,0.01,5.720435660427602e-4,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.025,9.546016455846136e-4,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.05,0.0013803966650988507,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.1,0.0019374245592221322,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.15,0.0023047072112547897,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.2,0.002691408417497847,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.25,0.0030034247800053765,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.3,0.0034691469162146304,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.35,0.0038241372219393645,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.4,0.004276257886621183,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.45,0.004763085166720303,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.5,0.0052342878921795705,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.55,0.005785963826399893,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.6,0.006410992408127685,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.65,0.007226844416038662,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.7,0.008149278596577453,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.75,0.009059121750805968,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.8,0.01022007213457397,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.85,0.012191450748386866,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.9,0.014562899474482235,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.95,0.01883617654773688,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.975,0.024616544719368326,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.99,0.03774803677193964,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,11
quantile,0.01,261.99,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.025,275,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.05,286,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.1,303,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.15,312,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.2,319,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.25,324.75,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.3,330,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.35,337,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.4,343,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.45,349,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.5,354,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.55,359,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.6,364,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.65,369,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.7,375,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.75,382,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.8,389,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.85,399,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.9,412,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.95,433,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.975,452.02499999999986,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.99,480,2026-02-14,wk inc flu hosp,-1,2026-02-07,36
quantile,0.01,0.005451745269185842,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.025,0.005674534035605136,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.05,0.005839134202473627,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.1,0.00602775927174247,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.15,0.006146581602454204,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.2,0.006239755939691789,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.25,0.006329618530581242,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.3,0.006412531409308036,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.35,0.00648199453449815,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.4,0.006551932891023905,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.45,0.006624969355722521,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.5,0.006691435044447152,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.55,0.006765330021308126,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.6,0.0068435478179362345,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.65,0.006916174303307809,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.7,0.007009445059983688,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.75,0.00709257461627354,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.8,0.0072013693296645274,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.85,0.007339778583641227,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.9,0.007514006814693055,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.95,0.00776966943628262,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.975,0.007972787982943213,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.99,0.008167927895848746,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,36
quantile,0.01,210,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.025,224,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.05,236,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.1,251,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.15,261,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.2,270,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.25,277,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.3,284,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.35,289,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.4,296,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.45,303,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.5,309,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.55,314,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.6,320,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.65,327,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.7,335,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.75,343,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.8,353,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.85,362.14999999999986,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.9,374,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.95,400,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.975,423.02499999999986,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.99,445,2026-02-14,wk inc flu hosp,0,2026-02-14,36
quantile,0.01,0.003773958821289047,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.025,0.004097412344559358,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.05,0.004430154061578661,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.1,0.004770085307110075,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.15,0.005012849379630074,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.2,0.005236622600732587,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.25,0.005434858800515256,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.3,0.00563063334055634,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.35,0.005812664293293237,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.4,0.0059668433056980184,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.45,0.0061245690467556565,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.5,0.006323897669923948,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.55,0.006542948295727647,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.6,0.0067370678511639425,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.65,0.006936760509671522,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.7,0.007162457483303556,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.75,0.007421280162843888,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.8,0.00771341593228834,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.85,0.008064661415916021,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.9,0.008505994544290548,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.95,0.009387811089180043,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.975,0.010052612967205754,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.99,0.010986972133294802,2026-02-14,wk inc flu prop ed visits,0,2026-02-14,36
quantile,0.01,128,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.025,145,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.05,162,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.1,188,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.15,206,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.2,218,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.25,229,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.3,241,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.35,253,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.4,265,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.45,277,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.5,290,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.55,304,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.6,320,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.65,338,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.7,354,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.75,374,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.8,396,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.85,426,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.9,471.2000000000003,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.95,558.05,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.975,633.0499999999997,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.99,745.03,2026-02-14,wk inc flu hosp,1,2026-02-21,36
quantile,0.01,0.00184932279216013,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.025,0.0022040055286797265,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.05,0.0025959923148344386,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.1,0.003113789683418879,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.15,0.00354579339625044,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.2,0.003929458701594356,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.25,0.004309550839586106,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.3,0.0046330898292353566,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.35,0.005025724263333914,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.4,0.0053284430885437726,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.45,0.005668055823310395,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.5,0.0060604893525721525,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.55,0.006502945316056723,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.6,0.0070334941306264,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.65,0.007725915741451956,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.7,0.008313051390834426,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.75,0.008942472568425633,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.8,0.009810464171019353,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.85,0.010983573504032472,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.9,0.012765197915357105,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.95,0.0159943935083317,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.975,0.01896228110711959,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.99,0.0233829094001493,2026-02-14,wk inc flu prop ed visits,1,2026-02-21,36
quantile,0.01,64,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.025,67,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.05,71,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.1,76,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.15,78,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.2,81,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.25,82,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.3,84,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.35,86,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.4,87,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.45,89,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.5,90,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.55,91,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.6,93,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.65,94,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.7,96,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.75,97,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.8,99,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.85,102,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.9,106,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.95,110,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.975,115,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.99,120,2026-02-14,wk inc flu hosp,-1,2026-02-07,49
quantile,0.01,0.026243090574790597,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.025,0.02680590981279176,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.05,0.02736761098552258,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.1,0.02816224529027297,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.15,0.02867572890148422,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.2,0.02904883084457675,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.25,0.02937505999808006,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.3,0.029701070006237704,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.35,0.02998033290161654,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.4,0.030305936510981107,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.45,0.03058485139022052,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.5,0.030910049360233862,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.55,0.031188616873472907,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.6,0.031420634160360186,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.65,0.031745271726119226,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.7,0.032069691748037525,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.75,0.03248648390029185,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.8,0.03285666459419389,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.85,0.033318992303647404,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
quantile,0.9,0.03387320242702212,2026-02-14,wk inc flu prop ed visits,-1,2026-02-07,49
