output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.45,148,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.5,152,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.55,158,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.6,163,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.65,168.35000000000014,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.7,174.29999999999995,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.75,181,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.8,189,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.85,200,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.9,213,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.95,239,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.975,257,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.99,287.02,2026-03-28,wk inc flu hosp,-1,2026-03-21,13
quantile,0.01,59,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.025,70,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.05,79.95,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.1,90,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.15,97,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.2,103,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.25,109,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.3,113,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.35,118,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.4,123,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.45,128,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.5,133,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.55,137,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.6,141,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.65,146,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.7,151,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.75,157,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.8,166,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.85,175.14999999999986,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.9,189.10000000000014,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.95,208.04999999999995,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.975,238.04999999999973,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.99,280.01,2026-03-28,wk inc flu hosp,0,2026-03-28,13
quantile,0.01,41.99,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.025,48,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.05,56,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.1,66,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.15,74,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.2,81,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.25,87,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.3,93,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.35,99,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.4,105,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.45,110,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.5,116,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.55,122,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.6,130,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.65,137,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.7,146,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.75,155,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.8,168,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.85,182,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.9,205,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.95,245,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.975,284,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.99,349.03,2026-03-28,wk inc flu hosp,1,2026-04-04,13
quantile,0.01,0.010793369817572928,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.025,0.011472602739726027,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.05,0.012318220701454234,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.1,0.012993674132330314,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.15,0.01333105452059477,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.2,0.01383669285958319,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.25,0.014173497267759563,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.3,0.014341813214956462,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.35,0.014678272742788871,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.4,0.015014502644599897,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.45,0.01527491593709734,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.5,0.015518417462482947,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.55,0.015854074326628026,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.6,0.016021816942219193,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.65,0.016357130686658717,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.7,0.016692215976835293,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.75,0.017027073046143367,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.8,0.017361702127659574,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.85,0.01769610345414327,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.9,0.018364223771467438,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.95,0.019031435853865762,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.975,0.019868336033297584,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.99,0.02086160108548168,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,46
quantile,0.01,0.007655434006957434,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.025,0.008480853114821111,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.05,0.009120824694357474,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.1,0.009872404776846068,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.15,0.010460771491876856,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.2,0.010869792526092815,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.25,0.011284634867940012,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.3,0.011671405484879903,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.35,0.011991329516244577,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.4,0.012302244888937355,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.45,0.012638241593635354,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.5,0.012966860085910609,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.55,0.013323955407564054,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.6,0.013737113016938186,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.65,0.01411471335777025,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.7,0.01451316234243653,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.75,0.014984308254477993,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.8,0.015515288693666675,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.85,0.01606857326352367,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.9,0.01677373798972337,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.95,0.017959317765615927,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.975,0.018991669700266004,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.99,0.020303149112746596,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,46
quantile,0.01,0.004543593184098317,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.025,0.005176066342705881,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.05,0.005924486879739451,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.1,0.006834224683319936,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.15,0.00753500957824586,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.2,0.008180281996722955,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.25,0.00866298952591302,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.3,0.009170070220465601,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.35,0.009669248294289754,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.4,0.010161991766458368,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.45,0.01063394012639345,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.5,0.011171917391537538,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.55,0.011723202493720997,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.6,0.012174855153336538,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.65,0.012750176315847055,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.7,0.013356036839847095,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.75,0.014153926018684985,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.8,0.014978996115929866,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.85,0.016025322838395757,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.9,0.017394008863768018,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.95,0.0196865094401106,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.975,0.022467278028605864,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.99,0.02577875547629604,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,46
quantile,0.01,12,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.025,14,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.05,16,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.1,18,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.15,19,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.2,20,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.25,21,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.3,22,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.35,23,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.4,24,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.45,24,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.5,25,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.55,26,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.6,26,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.65,27,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.7,28,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.75,29,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.8,30,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.85,32,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.9,33,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.95,36,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.975,38,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.99,42,2026-03-28,wk inc flu hosp,-1,2026-03-21,46
quantile,0.01,9,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.025,11,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.05,12,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.1,14,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.15,15,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.2,16,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.25,17,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.3,18,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.35,18,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.4,19,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.45,20,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.5,20,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.55,21,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.6,22,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.65,23,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.7,24,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.75,25,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.8,26,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.85,27,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.9,29,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.95,31,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.975,34,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.99,37,2026-03-28,wk inc flu hosp,0,2026-03-28,46
quantile,0.01,6,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.025,8,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.05,9,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.1,10,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.15,11,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.2,12,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.25,13,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.3,14,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.35,15,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.4,16,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.45,17,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.5,17,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.55,18,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.6,19,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.65,20,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.7,21,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.75,21,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.8,23,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.85,24,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.9,26,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.95,29,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.975,33,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.99,37,2026-03-28,wk inc flu hosp,1,2026-04-04,46
quantile,0.01,0.009050974380140924,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.025,0.009342309907336699,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.05,0.009664113140836771,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.1,0.009984978351153133,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.15,0.010218204305191554,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.2,0.010422186892775128,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.25,0.010596962204168139,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.3,0.010713444784553803,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.35,0.010829899941141849,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.4,0.010975430336913344,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.45,0.011120917917034422,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.5,0.011266362700397117,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.55,0.011411764705882352,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.6,0.011528055522879662,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.65,0.01165449054095503,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.7,0.01181866290351032,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.75,0.011942119143523097,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.8,0.012109099459205267,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.85,0.01234132581100141,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.9,0.012631455261147994,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.95,0.013067778877605185,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.975,0.01350154560212615,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.99,0.014050918400883091,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,45
quantile,0.01,0.00639785248519292,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.025,0.006825179952821424,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.05,0.007222788091426392,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.1,0.007642328698510639,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.15,0.007971018606025717,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.2,0.008215715578871977,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.25,0.008467925180471517,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.3,0.00871704766634983,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.35,0.008924035948712347,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.4,0.009090085551719588,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.45,0.009276296428597945,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.5,0.00949579396680166,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.55,0.009725893060878468,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.6,0.009946895342648955,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.65,0.010152584574962957,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
quantile,0.7,0.010427424763593854,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,45
