output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.2,4,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.25,5,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.3,5,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.35,6,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.4,6,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.45,7,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.5,7,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.55,8,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.6,9,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.65,10,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.7,11,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.75,12,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.8,13,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.85,15,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.9,17,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.95,22,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.975,28.024999999999864,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.99,38,2025-06-28,wk inc flu hosp,1,2025-07-05,25
quantile,0.01,0,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.025,1,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.05,1,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.1,2,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.15,2,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.2,3,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.25,3,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.3,3,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.35,4,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.4,4,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.45,4,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.5,5,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.55,5,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.6,6,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.65,6,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.7,6,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.75,7,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.8,7,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.85,8,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.9,9,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.95,10,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.975,12,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.99,13,2025-06-28,wk inc flu hosp,0,2025-06-28,02
quantile,0.01,0,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.025,0,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.05,1,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.1,1,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.15,2,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.2,2,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.25,3,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.3,3,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.35,3,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.4,4,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.45,4,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.5,5,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.55,5,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.6,6,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.65,6,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.7,7,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.75,8,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.8,9,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.85,10,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.9,11,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.95,14,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.975,17,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.99,22.00999999999999,2025-06-28,wk inc flu hosp,1,2025-07-05,02
quantile,0.01,3,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.025,4,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.05,5,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.1,6,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.15,7,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.2,8,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.25,8,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.3,9,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.35,9,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.4,10,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.45,10,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.5,11,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.55,11,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.6,12,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.65,12,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.7,13,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.75,14,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.8,15,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.85,16,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.9,17,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.95,19,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.975,21,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.99,22,2025-06-28,wk inc flu hosp,0,2025-06-28,01
quantile,0.01,1,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.025,1,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.05,2,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.1,3,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.15,3,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.2,4,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.25,5,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.3,5,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.35,6,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.4,6,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.45,7,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.5,7,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.55,8,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.6,8,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.65,9,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.7,10,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.75,11,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.8,12,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.85,13,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.9,15,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.95,18,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.975,21,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.99,25.00999999999999,2025-06-28,wk inc flu hosp,1,2025-07-05,01
quantile,0.01,0,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.025,1,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.05,1,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.1,2,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.15,2,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.2,3,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.25,3,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.3,3,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.35,4,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.4,4,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.45,4,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.5,5,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.55,5,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.6,5,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.65,6,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.7,6,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.75,7,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.8,7,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.85,8,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.9,9,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.95,10,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.975,12,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.99,14,2025-06-28,wk inc flu hosp,0,2025-06-28,05
quantile,0.01,0,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.025,0,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.05,0,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.1,1,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.15,1,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.2,1,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.25,2,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.3,2,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.35,2,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.4,3,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.45,3,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.5,3,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.55,4,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.6,4,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.65,5,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.7,5,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.75,6,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.8,7,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.85,8,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.9,9,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.95,12,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.975,15,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.99,19,2025-06-28,wk inc flu hosp,1,2025-07-05,05
quantile,0.01,2,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.025,3,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.05,4,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.1,6,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.15,7,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.2,8,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.25,9,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.3,10,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.35,11,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.4,12,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.45,13,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.5,13,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.55,14,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.6,15.399999999999864,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.65,17,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.7,18,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.75,19,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.8,21,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.85,23,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.9,26,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.95,31,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.975,37,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.99,43.00999999999999,2025-06-28,wk inc flu hosp,0,2025-06-28,04
quantile,0.01,1,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.025,1,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.05,2,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.1,3,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.15,4,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.2,5,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.25,5,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.3,6,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.35,7,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.4,7,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.45,8,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.5,9,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.55,10,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.6,10,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.65,11,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.7,12,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.75,13,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.8,15,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.85,17,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.9,19,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.95,24,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.975,29,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.99,36,2025-06-28,wk inc flu hosp,1,2025-07-05,04
quantile,0.01,35,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.025,39,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.05,43,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.1,47,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.15,51,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.2,53,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.25,55,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.3,57,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.35,59,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.4,61,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.45,63,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.5,65,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.55,68,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.6,70,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.65,72,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.7,74,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.75,77,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.8,80,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.85,84,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.9,88,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.95,96,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.975,103,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.99,111.00999999999999,2025-06-28,wk inc flu hosp,0,2025-06-28,06
quantile,0.01,15,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.025,18.975,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.05,22,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.1,27,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.15,30,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.2,33,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.25,36,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.3,38,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.35,41,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.4,43,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.45,45.55000000000007,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.5,48,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.55,51,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.6,54,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.65,58,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.7,61,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.75,65,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.8,71,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.85,78,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.9,89,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.95,105,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.975,124.02499999999986,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.99,154.01,2025-06-28,wk inc flu hosp,1,2025-07-05,06
quantile,0.01,1,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.025,1,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.05,2,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.1,2,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.15,3,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.2,3,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.25,4,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.3,4,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.35,4,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.4,5,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.45,5,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.5,6,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.55,6,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.6,6.399999999999864,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.65,7,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.7,7,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.75,8,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.8,9,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.85,9,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.9,10,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.95,12,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.975,13,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.99,15,2025-06-28,wk inc flu hosp,0,2025-06-28,08
quantile,0.01,0,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.025,0,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.05,0,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.1,1,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.15,1,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.2,2,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.25,2,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.3,2,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.35,3,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.4,3,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.45,3,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.5,4,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.55,4,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.6,4,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.65,5,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.7,5,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.75,6,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.8,6,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.85,7,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.9,8,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.95,10,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.975,11,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.99,13,2025-06-28,wk inc flu hosp,1,2025-07-05,08
quantile,0.01,0,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.025,0,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.05,0,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.1,0,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.15,0,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.2,1,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.25,1,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.3,1,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.35,1,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.4,1,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.45,2,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.5,2,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.55,2,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.6,2,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.65,3,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.7,3,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.75,3,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.8,4,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.85,4,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.9,5,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.95,6,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.975,7,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.99,8,2025-06-28,wk inc flu hosp,0,2025-06-28,09
quantile,0.01,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.025,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.05,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.1,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.15,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.2,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.25,0,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.3,1,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.35,1,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.4,1,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.45,1,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.5,1,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.55,2,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.6,2,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.65,2,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.7,2.2999999999999545,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.75,3,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.8,3,2025-06-28,wk inc flu hosp,1,2025-07-05,09
quantile,0.85,4,2025-06-28,wk inc flu hosp,1,2025-07-05,09
