"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"27","pmf","large_increase",0.00190370095764492
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"29","pmf","large_increase",0.00143742847228323
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"28","pmf","large_increase",0.000772706676364088
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"30","pmf","large_increase",0.000302604194165501
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"37","pmf","large_increase",6.84843293186077e-11
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"38","pmf","large_increase",8.56956003880693e-06
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"31","pmf","large_increase",6.2401248723809e-07
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"33","pmf","large_increase",9.4648794988994e-05
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"34","pmf","large_increase",5.21451065527145e-06
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"35","pmf","large_increase",0.000258843283979959
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"32","pmf","large_increase",6.36007235980118e-05
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"36","pmf","large_increase",0.000990251983480683
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"39","pmf","large_increase",4.83502127224256e-13
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"40","pmf","large_increase",1.93759778444047e-07
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"41","pmf","large_increase",1.68631287246201e-05
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"42","pmf","large_increase",5.70625403859548e-05
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"72","pmf","large_increase",1.25175803455946e-06
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"44","pmf","large_increase",7.82254627740286e-09
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"45","pmf","large_increase",3.83934668013453e-06
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"46","pmf","large_increase",9.51466781863308e-05
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"47","pmf","large_increase",0.00132288193471808
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"48","pmf","large_increase",0.00126106753872579
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"US","pmf","large_increase",0.00159507493047828
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"49","pmf","large_increase",0.00807983013476854
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"51","pmf","large_increase",1.56504574300165e-07
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"50","pmf","large_increase",0.000122112132420416
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"53","pmf","large_increase",0.000247143146591577
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"55","pmf","large_increase",0.00336806287185132
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"54","pmf","large_increase",0.00370893199841738
"FluSight-ens_q_cat",2024-02-03,1,"wk flu hosp rate change",2024-02-10,"56","pmf","large_increase",0.0016060573688772
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"02","pmf","large_increase",0.0316735070115862
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"01","pmf","large_increase",0.052827876000378
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"05","pmf","large_increase",0.0510624776419368
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"04","pmf","large_increase",0.0423972317931502
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"06","pmf","large_increase",0.0149341270175394
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"08","pmf","large_increase",0.00626283574844444
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"09","pmf","large_increase",0.00603864863665304
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"11","pmf","large_increase",0.00108437835137498
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"10","pmf","large_increase",0.2
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"12","pmf","large_increase",0.313323927434169
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"13","pmf","large_increase",0.247520068628828
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"15","pmf","large_increase",0.138722554915518
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"19","pmf","large_increase",0.00220838074897722
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"16","pmf","large_increase",0.00920844238110985
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"17","pmf","large_increase",0.0121202085860351
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"18","pmf","large_increase",0.0242883823179282
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"20","pmf","large_increase",0.00177274651079196
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"21","pmf","large_increase",0.0187371334033462
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"22","pmf","large_increase",0.0266723452417572
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"25","pmf","large_increase",0.0159841407191997
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"24","pmf","large_increase",0.0586082653791931
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"23","pmf","large_increase",0.100496484815987
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"26","pmf","large_increase",0.0918688644443628
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"27","pmf","large_increase",0.0769394622180823
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"29","pmf","large_increase",0.0857568772809409
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"28","pmf","large_increase",0.206042630362784
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"30","pmf","large_increase",0.230733155631617
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"37","pmf","large_increase",0.213291344638638
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"38","pmf","large_increase",0.0328457569483008
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"31","pmf","large_increase",0.10346053746454
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"33","pmf","large_increase",0.124254647905875
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"34","pmf","large_increase",0.0702587506067189
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"35","pmf","large_increase",0.0245631149362677
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"32","pmf","large_increase",0.0310615188552975
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"36","pmf","large_increase",0.0362172268354525
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"39","pmf","large_increase",0.0308095742178357
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"40","pmf","large_increase",0.000251003861045374
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"41","pmf","large_increase",0.00248526896494206
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"42","pmf","large_increase",0.00355070143006231
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"72","pmf","large_increase",0.0012573813457385
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"44","pmf","large_increase",0.0528849738077479
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"45","pmf","large_increase",0.0808702028473085
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"46","pmf","large_increase",0.0857875803312187
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"47","pmf","large_increase",0.0708503631331845
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"48","pmf","large_increase",0.00469946405806343
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"US","pmf","large_increase",0.00292653190850145
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"49","pmf","large_increase",0.00206459933939662
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"51","pmf","large_increase",0.000496912451628195
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"50","pmf","large_increase",0.104667995345881
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"53","pmf","large_increase",0.30604139217197
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"55","pmf","large_increase",0.322651980355208
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"54","pmf","large_increase",0.327306361237877
"FluSight-ens_q_cat",2024-02-03,2,"wk flu hosp rate change",2024-02-17,"56","pmf","large_increase",0.000914384414128167
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"02","pmf","large_increase",0.00650311560600347
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"01","pmf","large_increase",0.0724743417499374
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"05","pmf","large_increase",0.0456325014475902
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"04","pmf","large_increase",0.00933306292555347
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"06","pmf","large_increase",0.00473844366242282
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"08","pmf","large_increase",0.0660373129379237
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"09","pmf","large_increase",0.0573223733938022
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"11","pmf","large_increase",0.0132123485687191
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"10","pmf","large_increase",0.0160206937280858
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"12","pmf","large_increase",0.0302508421594223
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"13","pmf","large_increase",0.0141827769849444
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"15","pmf","large_increase",0.00905582695314489
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"19","pmf","large_increase",0.00663903842133073
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"16","pmf","large_increase",0.195172422602609
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"17","pmf","large_increase",0.11444331679678
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"18","pmf","large_increase",0.0346741072035081
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"20","pmf","large_increase",0.00769456340399566
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"21","pmf","large_increase",0.000628426465797083
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"22","pmf","large_increase",0.000639596435304868
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"25","pmf","large_increase",0.000374914742428456
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"24","pmf","large_increase",4.38942182712232e-07
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"23","pmf","large_increase",0.0400722608453663
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"26","pmf","large_increase",0.041519813743304
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"27","pmf","large_increase",0.0310940620069052
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"29","pmf","large_increase",0.0265963205723018
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"28","pmf","large_increase",0.0417822116524114
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"30","pmf","large_increase",0.0144621667649031
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"37","pmf","large_increase",0.00947791194401637
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"38","pmf","large_increase",0.00346179930696233
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"31","pmf","large_increase",7.18188679083021e-07
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"33","pmf","large_increase",0.00136734543099459
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"34","pmf","large_increase",0.000848213188727076
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"35","pmf","large_increase",0.00243499529529501
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"32","pmf","large_increase",0.0811967593085403
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"36","pmf","large_increase",0.105386453217654
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"39","pmf","large_increase",0.060477221655476
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"40","pmf","large_increase",0.0348129957151226
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"41","pmf","large_increase",0.0334898433133864
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"42","pmf","large_increase",0.0207498761106086
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"72","pmf","large_increase",0.0109760810754039
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"44","pmf","large_increase",0.00632200394787563
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"45","pmf","large_increase",0.2
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"46","pmf","large_increase",0.133316789001354
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"47","pmf","large_increase",0.0678471402588997
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"48","pmf","large_increase",0.0430621715545529
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"US","pmf","large_increase",0.00341906464598307
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"49","pmf","large_increase",0.00487891971833798
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"51","pmf","large_increase",0.000262203446310227
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"50","pmf","large_increase",1.56140207772104e-05
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"53","pmf","large_increase",0.00373426636005947
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"55","pmf","large_increase",0.00053998958389645
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"54","pmf","large_increase",0.000167684663547329
"FluSight-ens_q_cat",2024-02-03,3,"wk flu hosp rate change",2024-02-24,"56","pmf","large_increase",5.04545887192176e-06
"FluSight-ens_q_cat",2024-02-03,0,"wk flu hosp rate change",2024-02-03,"02","pmf","increase",0.035226807401181
"FluSight-ens_q_cat",2024-02-03,0,"wk flu hosp rate change",2024-02-03,"01","pmf","increase",0.0683455384968839
"FluSight-ens_q_cat",2024-02-03,0,"wk flu hosp rate change",2024-02-03,"05","pmf","increase",0.0124277710436508
"FluSight-ens_q_cat",2024-02-03,0,"wk flu hosp rate change",2024-02-03,"04","pmf","increase",0.0340328122809643
"FluSight-ens_q_cat",2024-02-03,0,"wk flu hosp rate change",2024-02-03,"06","pmf","increase",0.0101831692658767
"FluSight-ens_q_cat",2024-02-03,0,"wk flu hosp rate change",2024-02-03,"08","pmf","increase",0.0173479752317707
"FluSight-ens_q_cat",2024-02-03,0,"wk flu hosp rate change",2024-02-03,"09","pmf","increase",0.0110759532664333
"FluSight-ens_q_cat",2024-02-03,0,"wk flu hosp rate change",2024-02-03,"11","pmf","increase",0.0272332548395309
