"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"21","pmf","large_increase",0.000175587754587592
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"22","pmf","large_increase",0.00206064737344125
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"25","pmf","large_increase",0.000145725059255364
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"24","pmf","large_increase",0.000233699252818353
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"23","pmf","large_increase",0.00130447454596117
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"26","pmf","large_increase",0.00107658246240205
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"27","pmf","large_increase",0.000723117682447927
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"29","pmf","large_increase",0.000766207018001452
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"28","pmf","large_increase",0.00231885017840272
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"30","pmf","large_increase",0.00321253421733336
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"37","pmf","large_increase",0
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"38","pmf","large_increase",5.10369524420184e-13
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"31","pmf","large_increase",2.8199664825479e-14
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"33","pmf","large_increase",1.53358437060547e-11
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"34","pmf","large_increase",0
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"35","pmf","large_increase",2.25496288308591e-11
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"32","pmf","large_increase",0
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"36","pmf","large_increase",0
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"39","pmf","large_increase",3.99680288865056e-15
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"40","pmf","large_increase",5.55111512312578e-16
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"41","pmf","large_increase",3.12553649628455e-10
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"42","pmf","large_increase",2.33532150284432e-07
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"72","pmf","large_increase",1.1743628292038e-09
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"44","pmf","large_increase",1.13432707671279e-10
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"45","pmf","large_increase",2.00950367457153e-13
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"46","pmf","large_increase",2.14806761267283e-08
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"47","pmf","large_increase",0.000199548414600459
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"48","pmf","large_increase",1.6436871291603e-05
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"US","pmf","large_increase",0.000527976214726666
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"49","pmf","large_increase",0.000836573195775459
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"51","pmf","large_increase",1.08505652240964e-07
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"50","pmf","large_increase",5.58352442614485e-07
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"53","pmf","large_increase",3.29796624676248e-07
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"55","pmf","large_increase",7.6595913360511e-05
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"54","pmf","large_increase",0.000126542899658966
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"56","pmf","large_increase",1.84538265124434e-06
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"02","pmf","large_increase",0.000452763524847133
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"01","pmf","large_increase",0.000687266366385608
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"05","pmf","large_increase",0.00390741234173941
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"04","pmf","large_increase",0.00411301954304877
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"06","pmf","large_increase",0.119380204519347
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"08","pmf","large_increase",0.0691694450071442
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"09","pmf","large_increase",0.0379531925913139
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"11","pmf","large_increase",0.0157167756299311
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"10","pmf","large_increase",0.0313457323505054
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"12","pmf","large_increase",0.0847782039699768
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"13","pmf","large_increase",0.12385775251587
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"15","pmf","large_increase",0.121867154642334
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"19","pmf","large_increase",0.000198921281828968
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"16","pmf","large_increase",0.001478742381116
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"17","pmf","large_increase",5.90624193960165e-05
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"18","pmf","large_increase",0.000931765639388682
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"20","pmf","large_increase",3.6200232833572e-07
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"21","pmf","large_increase",0.00115059394266148
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"22","pmf","large_increase",0.00768541481757989
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"25","pmf","large_increase",0.012029719280664
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"24","pmf","large_increase",0.0247030609507212
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"23","pmf","large_increase",0.0494145585952226
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"26","pmf","large_increase",0.0990802018582353
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"27","pmf","large_increase",0.10197858254885
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"29","pmf","large_increase",0.000316163163588512
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"28","pmf","large_increase",0.00435940744836705
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"30","pmf","large_increase",0.00666880525659608
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"37","pmf","large_increase",0.00923879992675525
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"38","pmf","large_increase",0.000337110304809762
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"31","pmf","large_increase",9.6420352255211e-05
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"33","pmf","large_increase",4.63845876377267e-05
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"34","pmf","large_increase",0.000651387683935356
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"35","pmf","large_increase",0.0143055655850217
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"32","pmf","large_increase",0.0192611972760837
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"36","pmf","large_increase",0.0146457009195643
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"39","pmf","large_increase",0.0127733380434037
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"40","pmf","large_increase",0.00140113245217233
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"41","pmf","large_increase",0.00104271218062835
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"42","pmf","large_increase",0.00991964173294346
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"72","pmf","large_increase",0.00673407774599133
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"44","pmf","large_increase",9.70331974214922e-06
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"45","pmf","large_increase",0.00108317501835653
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"46","pmf","large_increase",0.000574484977815537
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"47","pmf","large_increase",0.00119976393711752
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"48","pmf","large_increase",0.01
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"US","pmf","large_increase",0.00144352833934924
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"49","pmf","large_increase",0.00524112381925945
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"51","pmf","large_increase",0.00468850853398284
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"50","pmf","large_increase",0.000204025573596001
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"53","pmf","large_increase",0.000107288456893562
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"55","pmf","large_increase",0.000382474491483431
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"54","pmf","large_increase",0.000229277088805047
"FluSight-ens_q_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"56","pmf","large_increase",0.000413626267589229
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"02","pmf","large_increase",0.075592355128153
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"01","pmf","large_increase",0.222907592852424
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"05","pmf","large_increase",0.270406802988069
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"04","pmf","large_increase",0.234867253085611
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"06","pmf","large_increase",0.158107222209422
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"08","pmf","large_increase",0.144944798723554
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"09","pmf","large_increase",0.260733839961393
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"11","pmf","large_increase",0.289792408152153
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"10","pmf","large_increase",0.323682129000416
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"12","pmf","large_increase",0.129520167602242
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"13","pmf","large_increase",0.187869838901368
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"15","pmf","large_increase",0.16775040406475
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"19","pmf","large_increase",0.131445486125402
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"16","pmf","large_increase",0.388391893691147
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"17","pmf","large_increase",0.37126059507096
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"18","pmf","large_increase",0.295221620328103
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"20","pmf","large_increase",0.166975179925121
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"21","pmf","large_increase",0.00671720982922785
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"22","pmf","large_increase",0.0314342674444416
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"25","pmf","large_increase",0.0425745929594505
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"24","pmf","large_increase",0.061118607904518
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"23","pmf","large_increase",0.0620360638346875
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"26","pmf","large_increase",0.0638457162403079
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"27","pmf","large_increase",0.0523145284161627
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"29","pmf","large_increase",0.0703198294522852
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"28","pmf","large_increase",0.124718091983698
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"30","pmf","large_increase",0.217349677329717
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"37","pmf","large_increase",0.173822343313056
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"38","pmf","large_increase",0.162007297142666
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"31","pmf","large_increase",0.0501246193909582
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"33","pmf","large_increase",0.0939295141856274
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"34","pmf","large_increase",0.139949865336444
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"35","pmf","large_increase",0.148632722211083
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"32","pmf","large_increase",0.273369798027427
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"36","pmf","large_increase",0.421165168376849
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"39","pmf","large_increase",0.48713970418263
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"40","pmf","large_increase",0.383295245810408
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"41","pmf","large_increase",0.0740982500352201
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"42","pmf","large_increase",0.153855353923422
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"72","pmf","large_increase",0.158651424613904
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"44","pmf","large_increase",0.158069361887913
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"45","pmf","large_increase",0.209484183446645
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"46","pmf","large_increase",0.127711282791808
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"47","pmf","large_increase",0.0699056384344577
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"48","pmf","large_increase",0.0461276870115137
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"US","pmf","large_increase",0.000535756891966166
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"49","pmf","large_increase",0.000839638512825869
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"51","pmf","large_increase",0.000201147316100547
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"50","pmf","large_increase",2.10107694068595e-05
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"53","pmf","large_increase",0.0706935830051481
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"55","pmf","large_increase",0.155928995058013
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"54","pmf","large_increase",0.101453818233372
"FluSight-ens_q_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"56","pmf","large_increase",0.0867114082678614
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"02","pmf","large_increase",0.00235735490190314
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"01","pmf","large_increase",0.0010527677432961
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"05","pmf","large_increase",0.00695501602876736
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"04","pmf","large_increase",0.000362822893548942
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"06","pmf","large_increase",9.05732000267001e-06
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"08","pmf","large_increase",1.04431435166141e-07
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"09","pmf","large_increase",0.00140902495704776
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"11","pmf","large_increase",0.000615643541290622
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"10","pmf","large_increase",0.000258298247836297
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"12","pmf","large_increase",0.00024990318724738
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"13","pmf","large_increase",0.00670493240496761
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"15","pmf","large_increase",0.000811634350085022
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"19","pmf","large_increase",0.000991706974882045
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"16","pmf","large_increase",0.00225743445916948
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"17","pmf","large_increase",0.00259470569106823
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"18","pmf","large_increase",0.0023170712530256
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"20","pmf","large_increase",8.69113450440162e-05
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"21","pmf","large_increase",1.52889742754958e-07
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"22","pmf","large_increase",0.0222524235752839
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"25","pmf","large_increase",0.0135861574003129
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"24","pmf","large_increase",0.0163818356721196
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"23","pmf","large_increase",0.00925485684731742
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"26","pmf","large_increase",0.000917369383281907
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"27","pmf","large_increase",0.000513780329288283
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"29","pmf","large_increase",0.000658670816507834
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"28","pmf","large_increase",0.000121565827237879
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"30","pmf","large_increase",0.00758508416960435
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"37","pmf","large_increase",0.000577691115236645
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"38","pmf","large_increase",0.000561514343757175
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"31","pmf","large_increase",1.4753738921236e-05
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"33","pmf","large_increase",0.0270295630101514
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"34","pmf","large_increase",0.0144740033959675
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"35","pmf","large_increase",0.0154727712295988
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"32","pmf","large_increase",0.00481613862513575
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"36","pmf","large_increase",0.000275871086451662
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"39","pmf","large_increase",0.000294252900398861
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"40","pmf","large_increase",2.31232471586962e-05
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"41","pmf","large_increase",0.000151095075191843
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"42","pmf","large_increase",0.146071686218015
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"72","pmf","large_increase",0.170169880302205
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"44","pmf","large_increase",0.123213817423758
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"45","pmf","large_increase",0.0735708679888454
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"46","pmf","large_increase",0.00291736198509818
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"47","pmf","large_increase",8.85785375044357e-05
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"48","pmf","large_increase",0.000473420184745943
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"US","pmf","large_increase",0.000142696777048257
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"49","pmf","large_increase",0.00500552491060968
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"51","pmf","large_increase",0.00501786704706575
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"50","pmf","large_increase",0.00160626754624671
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"53","pmf","large_increase",4.91492874004074e-05
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"55","pmf","large_increase",0.00860550097682156
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"54","pmf","large_increase",0.0010173596304015
"FluSight-ens_q_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"56","pmf","large_increase",0.00155395312492557
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"02","pmf","increase",1.97812047578738e-05
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"01","pmf","increase",1.1172891322242e-05
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"05","pmf","increase",0.000126321934463713
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"04","pmf","increase",0.00467644959071079
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"06","pmf","increase",0.014097630889007
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"08","pmf","increase",0.0070203735064841
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"09","pmf","increase",0.00975432065715565
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"11","pmf","increase",1.02717694672183e-06
"FluSight-ens_q_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"10","pmf","increase",0.00779027847577507
